Machines,Total (hrs/yr)
829,20484.59
830,20509.3
831,20534.01
832,20558.72
833,20583.43
834,20608.14
835,20632.85
836,20657.56
837,20682.27
838,20706.98
839,20731.69
840,20756.4
841,20781.11
842,20805.82
843,20830.53
844,20855.24
845,20879.95
846,20904.66
847,20929.37
848,20954.08
849,20978.79
850,21003.5
851,21028.21
852,21052.92
853,21077.63
854,21102.34
855,21127.05
856,21151.76
857,21176.47
858,21201.18
859,21225.89
860,21250.6
861,21275.31
862,21300.02
863,21324.73
864,21349.44
865,21374.15
866,21398.86
867,21423.57
868,21448.28
869,21472.99
870,21497.7
871,21522.41
872,21547.12
873,21571.83
874,21596.54
875,21621.25
876,21645.96
877,21670.67
878,21695.38
879,21720.09
880,21744.8
881,21769.51
882,21794.22
883,21818.93
884,21843.64
885,21868.35
886,21893.06
887,21917.77
888,21942.48
889,21967.19
890,21991.9
891,22016.61
892,22041.32
893,22066.03
894,22090.74
895,22115.45
896,22140.16
897,22164.87
898,22189.58
899,22214.29
900,22239
901,22263.71
902,22288.42
903,22313.13
904,22337.84
905,22362.55
906,22387.26
907,22411.97
908,22436.68
909,22461.39
910,22486.1
911,22510.81
912,22535.52
913,22560.23
914,22584.94
915,22609.65
916,22634.36
917,22659.07
918,22683.78
919,22708.49
920,22733.2
921,22757.91
922,22782.62
923,22807.33
924,22832.04
925,22856.75
926,22881.46
927,22906.17
928,22930.88
929,22955.59
930,22980.3
931,23005.01
932,23029.72
933,23054.43
934,23079.14
935,23103.85
936,23128.56
937,23153.27
938,23177.98
939,23202.69
940,23227.4
941,23252.11
942,23276.82
943,23301.53
944,23326.24
945,23350.95
946,23375.66
947,23400.37
948,23425.08
949,23449.79
950,23474.5
951,23499.21
952,23523.92
953,23548.63
954,23573.34
955,23598.05
956,23622.76
957,23647.47
958,23672.18
959,23696.89
960,23721.6
961,23746.31
962,23771.02
963,23795.73
964,23820.44
965,23845.15
966,23869.86
967,23894.57
968,23919.28
969,23943.99
970,23968.7
971,23993.41
972,24018.12
973,24042.83
974,24067.54
975,24092.25
976,24116.96
977,24141.67
978,24166.38
979,24191.09
980,24215.8
981,24240.51
982,24265.22
983,24289.93
984,24314.64
985,24339.35
986,24364.06
987,24388.77
988,24413.48
989,24438.19
990,24462.9
991,24487.61
992,24512.32
993,24537.03
994,24561.74
995,24586.45
996,24611.16
997,24635.87
998,24660.58
999,24685.29
1000,24710
