Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","2","7","12/10/24 11:11","12/10/24 12:45","16600","S 12/10/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","8","12/10/24 13:04","12/10/24 13:33","14380","S 12/10/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","9","12/10/24 14:04","12/10/24 15:28","31230","S 12/10/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","10","12/10/24 15:32","12/10/24 15:34","348","S 12/10/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","11","12/10/24 15:58","12/10/24 16:21","10456","S 12/10/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","12","12/10/24 17:02","12/10/24 18:22","30704","S 12/10/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","13","12/10/24 18:35","12/10/24 18:49","2775","S 12/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","12/10/24 19:25","12/10/24 21:22","41302","S 12/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","12/10/24 22:43","12/11/24 00:29","37723","S 12/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","12/11/24 01:10","12/11/24 02:13","16790","S 12/11/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","17","12/11/24 02:28","12/11/24 02:39","2727","S 12/11/24","S",
"02301-9997","DBCS","1","893000","893FIM00","2","3","12/11/24 11:21","12/11/24 12:39","16745","S 12/11/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","12/11/24 12:50","12/11/24 13:20","6623","S 12/11/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","5","12/11/24 14:09","12/11/24 15:12","27759","S 12/11/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","6","12/11/24 15:27","12/11/24 16:21","21098","S 12/11/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","7","12/11/24 17:06","12/11/24 17:29","11665","S 12/11/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","12/11/24 17:47","12/12/24 02:24","18097","S 12/12/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","9","12/12/24 02:26","12/12/24 02:27","37","S 12/12/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","12/12/24 03:50","12/12/24 03:58","90","S 12/12/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","12/12/24 04:04","12/12/24 05:29","43937","S 12/12/24","S",
"02301-9997","DBCS","1","896000","896FA018","1","12","12/12/24 05:43","12/12/24 06:07","2613","S 12/12/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/05/24 11:23","12/05/24 13:20","51171","S 12/05/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/05/24 14:04","12/05/24 14:50","20021","S 12/05/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","12/05/24 15:08","12/05/24 16:22","33311","S 12/05/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/05/24 17:04","12/05/24 17:36","16581","S 12/05/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/05/24 17:40","12/05/24 18:17","18966","S 12/05/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","12/05/24 18:30","12/05/24 18:35","883","S 12/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/05/24 19:38","12/05/24 21:49","42616","S 12/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/05/24 22:39","12/05/24 23:06","8948","S 12/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/05/24 23:39","12/06/24 00:21","18100","S 12/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/06/24 01:07","12/06/24 02:25","31964","S 12/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","12/06/24 02:36","12/06/24 02:40","1131","S 12/06/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/06/24 11:18","12/06/24 12:52","35575","S 12/06/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/06/24 14:11","12/06/24 15:02","19541","S 12/06/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","12/06/24 15:21","12/06/24 16:25","29443","S 12/06/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/06/24 17:07","12/06/24 17:55","23073","S 12/06/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","12/06/24 18:11","12/06/24 18:18","1130","S 12/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","12/06/24 18:27","12/06/24 18:55","10728","S 12/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/06/24 19:39","12/06/24 21:57","43010","S 12/06/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","12/06/24 23:23","12/07/24 00:24","24263","S 12/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/07/24 01:10","12/07/24 02:28","27791","S 12/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","12/07/24 02:38","12/07/24 02:43","1357","S 12/07/24","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","12/07/24 15:55","12/07/24 16:26","11739","S 12/07/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","12/07/24 17:04","12/07/24 18:41","16242","S 12/07/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","12/08/24 00:06","12/08/24 00:24","7516","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","12/08/24 01:15","12/08/24 03:02","38678","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","12/08/24 03:55","12/08/24 04:22","6139","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/08/24 11:12","12/08/24 14:02","45731","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/08/24 14:07","12/08/24 15:46","31135","S 12/08/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","12/08/24 16:10","12/08/24 16:20","4429","S 12/08/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/08/24 17:02","12/08/24 18:50","45464","S 12/08/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/08/24 19:15","12/08/24 20:48","50221","S 12/08/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","12/08/24 20:54","12/08/24 21:06","3598","S 12/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/08/24 21:29","12/08/24 21:52","10046","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/08/24 22:05","12/08/24 22:28","4601","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/08/24 22:29","12/08/24 22:43","844","S 12/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","12/08/24 22:44","12/08/24 23:32","23463","S 12/08/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/08/24 23:44","12/09/24 00:23","18862","S 12/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/09/24 00:35","12/09/24 02:55","69293","S 12/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","12/09/24 03:11","12/09/24 03:21","3132","S 12/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/09/24 11:17","12/09/24 12:05","19657","S 12/09/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/09/24 12:37","12/09/24 13:22","16888","S 12/09/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/09/24 14:07","12/09/24 15:22","29883","S 12/09/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/09/24 15:47","12/09/24 16:18","7036","S 12/09/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/09/24 17:04","12/09/24 18:39","52508","S 12/09/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","12/09/24 19:14","12/09/24 19:17","520","S 12/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/09/24 19:57","12/09/24 21:35","33437","S 12/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/09/24 22:41","12/09/24 23:17","11008","S 12/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/09/24 23:41","12/10/24 00:23","17117","S 12/10/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/10/24 01:06","12/10/24 02:41","45144","S 12/10/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","12/10/24 03:40","12/10/24 03:44","733","S 12/10/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","10","12/10/24 11:13","12/10/24 12:10","16253","S 12/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","11","12/10/24 12:40","12/10/24 13:13","11632","S 12/10/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","12","12/10/24 14:15","12/10/24 15:37","42050","S 12/10/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","13","12/10/24 16:00","12/10/24 16:24","13841","S 12/10/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","14","12/10/24 17:04","12/10/24 18:01","26178","S 12/10/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","15","12/10/24 18:13","12/10/24 18:20","1346","S 12/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","16","12/10/24 19:38","12/10/24 19:56","6253","S 12/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","17","12/10/24 19:57","12/10/24 21:27","31499","S 12/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","12/10/24 22:55","12/11/24 00:19","29382","S 12/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","19","12/11/24 01:08","12/11/24 02:01","17902","S 12/11/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","20","12/11/24 02:16","12/11/24 02:21","1191","S 12/11/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","1","12/11/24 11:29","12/11/24 12:36","18430","S 12/11/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","2","12/11/24 12:40","12/11/24 12:41","56","S 12/11/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/11/24 12:44","12/11/24 13:11","10510","S 12/11/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/11/24 13:17","12/11/24 13:27","5593","S 12/11/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","12/11/24 14:15","12/12/24 02:52","48983","S 12/12/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","1","6","12/12/24 02:57","12/12/24 03:57","6206","S 12/12/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","7","12/12/24 04:06","12/12/24 04:13","57","S 12/12/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","8","12/12/24 04:16","12/12/24 06:25","54406","S 12/12/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/05/24 11:54","12/05/24 13:30","34709","S 12/05/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","12/05/24 14:00","12/05/24 16:01","51027","S 12/05/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/05/24 17:12","12/05/24 17:23","4973","S 12/05/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/05/24 17:41","12/05/24 18:55","40988","S 12/05/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/05/24 19:16","12/05/24 20:57","47182","S 12/05/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/05/24 21:38","12/05/24 21:47","2349","S 12/05/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","7","12/05/24 22:00","12/06/24 00:31","54044","S 12/06/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","12/06/24 00:47","12/06/24 00:59","5271","S 12/06/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/06/24 01:06","12/06/24 03:58","47384","S 12/06/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/06/24 11:27","12/06/24 13:10","35614","S 12/06/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/06/24 14:04","12/06/24 14:36","12849","S 12/06/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/06/24 14:56","12/06/24 16:21","24936","S 12/06/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/06/24 17:04","12/06/24 18:02","22198","S 12/06/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/06/24 18:20","12/06/24 18:34","774","S 12/06/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","12/06/24 19:32","12/06/24 20:54","36404","S 12/06/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/06/24 21:31","12/06/24 22:14","18155","S 12/06/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","9","12/06/24 22:35","12/06/24 22:51","7530","S 12/06/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/06/24 23:33","12/07/24 00:50","30294","S 12/07/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/07/24 01:36","12/07/24 02:10","15402","S 12/07/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","12/07/24 02:14","12/07/24 02:21","703","S 12/07/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/07/24 11:17","12/07/24 12:08","17848","S 12/07/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/07/24 12:45","12/07/24 13:23","16576","S 12/07/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/07/24 14:07","12/07/24 15:34","27873","S 12/07/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","4","12/07/24 19:31","12/07/24 21:46","35651","S 12/07/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","12/07/24 22:39","12/07/24 23:49","25139","S 12/07/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/08/24 11:19","12/08/24 13:23","44421","S 12/08/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/08/24 14:03","12/08/24 14:38","8477","S 12/08/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/08/24 15:00","12/08/24 15:03","907","S 12/08/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/08/24 15:04","12/08/24 16:20","42859","S 12/08/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/08/24 17:06","12/08/24 18:52","57436","S 12/08/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/08/24 19:18","12/08/24 19:42","10135","S 12/08/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/08/24 19:44","12/08/24 19:50","2228","S 12/08/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/08/24 20:12","12/08/24 20:53","20772","S 12/08/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/08/24 20:54","12/08/24 21:52","26535","S 12/08/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","10","12/08/24 22:16","12/08/24 22:53","20384","S 12/08/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/08/24 23:14","12/09/24 00:50","51376","S 12/09/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","12/09/24 01:35","12/09/24 02:33","32311","S 12/09/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","12/09/24 02:39","12/09/24 02:47","1693","S 12/09/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/09/24 11:23","12/09/24 12:16","17154","S 12/09/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/09/24 12:43","12/09/24 13:23","13525","S 12/09/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/09/24 14:11","12/09/24 16:26","42740","S 12/09/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/09/24 17:02","12/09/24 17:50","16440","S 12/09/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/09/24 18:03","12/09/24 18:47","20504","S 12/09/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/09/24 19:18","12/09/24 20:58","50502","S 12/09/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/09/24 21:39","12/09/24 21:44","746","S 12/09/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/09/24 21:51","12/09/24 22:52","19617","S 12/09/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","12/09/24 22:59","12/10/24 00:17","27257","S 12/10/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/10/24 00:33","12/10/24 03:00","62309","S 12/10/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","12/10/24 03:05","12/10/24 03:07","305","S 12/10/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/10/24 11:14","12/10/24 12:47","28675","S 12/10/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/10/24 13:04","12/10/24 13:21","3929","S 12/10/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/10/24 14:03","12/10/24 16:23","50809","S 12/10/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/10/24 17:03","12/10/24 17:18","4991","S 12/10/24","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/10/24 17:36","12/10/24 18:54","40404","S 12/10/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/10/24 19:17","12/10/24 19:51","13328","S 12/10/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/10/24 19:51","12/10/24 19:53","173","S 12/10/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","12/10/24 19:53","12/10/24 20:04","4392","S 12/10/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","12/10/24 20:10","12/10/24 20:14","908","S 12/10/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","10","12/10/24 20:42","12/10/24 21:56","32011","S 12/10/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","12/10/24 22:43","12/10/24 23:34","17149","S 12/10/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","12/11/24 00:01","12/11/24 00:40","18388","S 12/11/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","12/11/24 01:09","12/11/24 02:25","29569","S 12/11/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","12/11/24 02:41","12/11/24 02:44","742","S 12/11/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/11/24 07:59","12/11/24 09:06","14976","S 12/11/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/11/24 09:17","12/11/24 10:54","27994","S 12/11/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","3","12/11/24 11:14","12/11/24 12:02","15132","S 12/11/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","12/11/24 12:26","12/11/24 13:21","22406","S 12/11/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","12/11/24 14:02","12/11/24 16:22","40425","S 12/11/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","6","12/11/24 17:01","12/11/24 17:17","4549","S 12/11/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/11/24 17:42","12/12/24 03:00","21327","S 12/12/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","8","12/12/24 03:12","12/12/24 04:00","1032","S 12/12/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","9","12/12/24 04:02","12/12/24 05:33","43929","S 12/12/24","S",
"02301-9997","DBCS","3","896000","896FA302","1","10","12/12/24 05:57","12/12/24 06:04","1671","S 12/12/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/05/24 08:43","12/05/24 10:55","38733","S 12/05/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/05/24 11:20","12/05/24 13:20","42636","S 12/05/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/05/24 14:02","12/05/24 15:25","39608","S 12/05/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/05/24 15:43","12/05/24 16:24","19145","S 12/05/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/05/24 17:04","12/05/24 18:33","44944","S 12/05/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/05/24 18:35","12/05/24 18:50","8034","S 12/05/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","12/05/24 19:16","12/05/24 19:48","8474","S 12/05/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","12/05/24 19:52","12/05/24 20:01","1110","S 12/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","12/05/24 20:13","12/05/24 21:55","42119","S 12/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","12/05/24 22:34","12/05/24 22:45","3617","S 12/05/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","12/05/24 23:06","12/06/24 00:22","33041","S 12/06/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","12/06/24 01:07","12/06/24 01:47","11515","S 12/06/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","12/06/24 01:49","12/06/24 02:09","821","S 12/06/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/06/24 09:07","12/06/24 10:53","26849","S 12/06/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","12/06/24 11:09","12/06/24 11:50","14509","S 12/06/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/06/24 12:02","12/06/24 14:04","32916","S 12/06/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","12/06/24 14:05","12/06/24 14:44","19308","S 12/06/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/06/24 15:09","12/06/24 16:20","36965","S 12/06/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/06/24 17:06","12/06/24 17:34","13688","S 12/06/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","12/06/24 17:43","12/06/24 17:52","17","S 12/06/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","12/06/24 17:53","12/06/24 17:58","1566","S 12/06/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","12/06/24 19:34","12/06/24 20:54","31078","S 12/06/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","12/06/24 21:17","12/06/24 21:26","4622","S 12/06/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","12/06/24 22:02","12/06/24 22:38","17041","S 12/06/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","12/06/24 23:12","12/07/24 00:59","45672","S 12/07/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","12/07/24 01:34","12/07/24 01:51","5759","S 12/07/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","12/07/24 02:13","12/07/24 02:20","1006","S 12/07/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","12/07/24 11:19","12/07/24 11:21","37","NS","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/07/24 11:22","12/07/24 12:13","21399","S 12/07/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/07/24 12:24","12/07/24 12:36","3569","S 12/07/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","12/07/24 15:50","12/07/24 16:24","12610","S 12/07/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","12/07/24 17:02","12/07/24 17:59","21954","S 12/07/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","6","12/08/24 01:08","12/08/24 02:53","45593","S 12/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","12/08/24 03:47","12/08/24 04:30","15097","S 12/08/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/08/24 11:23","12/08/24 13:06","46688","S 12/08/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/08/24 13:18","12/08/24 13:27","3268","S 12/08/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/08/24 14:02","12/08/24 14:15","6865","S 12/08/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/08/24 14:41","12/08/24 16:26","58980","S 12/08/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/08/24 17:04","12/08/24 18:35","53960","S 12/08/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","12/08/24 18:42","12/08/24 18:47","1920","S 12/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","12/08/24 19:33","12/08/24 21:43","51809","S 12/08/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","12/08/24 22:27","12/09/24 00:21","50892","S 12/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","12/09/24 01:14","12/09/24 02:57","44529","S 12/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","12/09/24 03:00","12/09/24 03:50","12812","S 12/09/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","12/09/24 03:50","12/09/24 04:01","3227","S 12/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","12/09/24 11:20","12/09/24 12:26","30333","S 12/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/09/24 12:48","12/09/24 13:27","16741","S 12/09/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/09/24 14:01","12/09/24 15:50","38552","S 12/09/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/09/24 16:11","12/09/24 16:25","6789","S 12/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/09/24 17:04","12/09/24 18:33","46860","S 12/09/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","12/09/24 18:43","12/09/24 18:45","428","S 12/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","12/09/24 19:42","12/09/24 21:52","34369","S 12/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","12/09/24 22:43","12/09/24 22:54","5101","S 12/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","12/09/24 23:30","12/10/24 00:22","31355","S 12/10/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","12/10/24 01:11","12/10/24 02:28","37096","S 12/10/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","12/10/24 02:39","12/10/24 02:43","849","S 12/10/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/10/24 11:25","12/10/24 12:33","26672","S 12/10/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/10/24 12:52","12/10/24 13:27","15017","S 12/10/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/10/24 14:03","12/10/24 15:12","32255","S 12/10/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/10/24 15:41","12/10/24 16:27","25588","S 12/10/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/10/24 17:01","12/10/24 17:44","20145","S 12/10/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","12/10/24 17:57","12/10/24 18:01","653","S 12/10/24","S",
