Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","09/18/24 19:18","09/18/24 22:20","70745","S 09/18/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","09/18/24 22:22","09/18/24 22:29","1695","S 09/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","09/18/24 22:32","09/19/24 02:02","72330","S 09/19/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/19/24 02:23","09/19/24 04:45","70001","S 09/19/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","09/19/24 04:46","09/19/24 04:59","802","S 09/19/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","09/11/24 11:32","09/11/24 13:20","36896","S 09/11/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/11/24 14:02","09/11/24 15:23","31363","S 09/11/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","09/11/24 15:48","09/11/24 16:23","16584","S 09/11/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","09/11/24 17:01","09/11/24 18:29","49397","S 09/11/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","09/11/24 18:38","09/11/24 18:44","1288","S 09/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","09/11/24 19:38","09/11/24 21:55","52276","S 09/11/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","09/11/24 22:53","09/12/24 00:22","40632","S 09/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","09/12/24 01:07","09/12/24 01:53","10231","S 09/12/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","09/12/24 01:54","09/12/24 02:26","2281","S 09/12/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","09/12/24 11:13","09/12/24 12:04","15455","S 09/12/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/12/24 12:12","09/12/24 13:23","27542","S 09/12/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/12/24 13:36","09/12/24 15:36","41668","S 09/12/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","09/12/24 15:46","09/12/24 16:25","22113","S 09/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/12/24 16:50","09/12/24 18:24","45098","S 09/12/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","09/12/24 18:48","09/12/24 18:51","1184","S 09/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","09/12/24 19:27","09/12/24 21:53","42153","S 09/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","09/12/24 22:13","09/12/24 23:44","35534","S 09/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","09/13/24 00:01","09/13/24 00:25","11468","S 09/13/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/13/24 01:03","09/13/24 02:53","54727","S 09/13/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/13/24 03:31","09/13/24 03:51","9407","S 09/13/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","09/13/24 04:34","09/13/24 05:29","1552","S 09/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","09/13/24 11:20","09/13/24 12:24","25041","S 09/13/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/13/24 12:51","09/13/24 13:23","11743","S 09/13/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","09/13/24 14:03","09/13/24 16:23","53088","S 09/13/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","09/13/24 17:04","09/13/24 17:45","16486","S 09/13/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/13/24 18:07","09/13/24 18:51","17773","S 09/13/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/13/24 19:22","09/13/24 21:52","61343","S 09/13/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","09/13/24 22:39","09/13/24 22:49","713","S 09/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","09/13/24 22:56","09/14/24 00:24","31452","S 09/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","09/14/24 01:04","09/14/24 01:26","8714","S 09/14/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/14/24 01:41","09/14/24 02:53","33362","S 09/14/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/14/24 03:33","09/14/24 04:29","30005","S 09/14/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","09/14/24 04:33","09/14/24 04:44","1265","S 09/14/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","09/14/24 13:09","09/14/24 13:20","4801","S 09/14/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","09/14/24 15:23","09/14/24 16:23","18689","S 09/14/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","09/14/24 17:02","09/14/24 17:49","16673","S 09/14/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","09/14/24 23:31","09/15/24 01:22","21567","S 09/15/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","09/15/24 02:36","09/15/24 03:41","22638","S 09/15/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/15/24 11:06","09/15/24 13:30","39904","S 09/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","09/15/24 14:00","09/15/24 14:02","41","NS","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/15/24 14:35","09/15/24 16:25","46769","S 09/15/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/15/24 17:08","09/15/24 18:41","30552","S 09/15/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","09/15/24 19:20","09/15/24 19:29","2680","S 09/15/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","09/15/24 19:48","09/15/24 21:19","35892","S 09/15/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","09/15/24 22:36","09/16/24 00:20","52204","S 09/16/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/16/24 01:05","09/16/24 01:54","24862","S 09/16/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","09/16/24 02:18","09/16/24 02:23","1565","S 09/16/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","09/16/24 11:23","09/16/24 12:16","16771","S 09/16/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/16/24 12:21","09/16/24 13:21","17436","S 09/16/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/16/24 13:32","09/16/24 14:35","21451","S 09/16/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","09/16/24 15:16","09/16/24 16:20","21298","S 09/16/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/16/24 17:04","09/16/24 17:52","15401","S 09/16/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/16/24 17:52","09/16/24 17:55","860","S 09/16/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","09/16/24 18:09","09/16/24 18:14","1576","S 09/16/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","09/16/24 19:09","09/16/24 21:47","30309","S 09/16/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","09/16/24 22:47","09/17/24 00:21","32790","S 09/17/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/17/24 01:05","09/17/24 01:59","12946","S 09/17/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","09/17/24 01:59","09/17/24 02:11","456","S 09/17/24","S",
"02301-9997","DBCS","4","918000","LV02061U","1","2","09/17/24 23:07","09/18/24 01:22","48624","S 09/18/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","1","3","09/18/24 01:37","09/18/24 02:56","41637","S 09/18/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","4","09/18/24 03:15","09/18/24 03:16","232","S 09/18/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","5","09/18/24 03:34","09/18/24 03:53","5721","S 09/18/24","S",
"02301-9997","DBCS","4","896000","896FA061","1","6","09/18/24 04:12","09/18/24 04:17","605","S 09/18/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","09/18/24 11:21","09/18/24 12:26","19635","S 09/18/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","09/18/24 12:38","09/18/24 13:21","14436","S 09/18/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","6","09/18/24 14:08","09/18/24 14:41","9141","S 09/18/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","7","09/18/24 14:43","09/18/24 14:48","1172","S 09/18/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","8","09/18/24 14:51","09/18/24 15:33","18284","S 09/18/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","09/18/24 15:53","09/18/24 16:24","13553","S 09/18/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","10","09/18/24 17:03","09/18/24 18:32","47687","S 09/18/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","11","09/18/24 18:42","09/18/24 18:47","1033","S 09/18/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","12","09/18/24 19:46","09/18/24 21:55","48576","S 09/18/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","13","09/18/24 22:35","09/19/24 00:54","32111","S 09/19/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","09/19/24 01:10","09/19/24 02:57","55106","S 09/19/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","15","09/19/24 03:36","09/19/24 04:34","23043","S 09/19/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","16","09/19/24 04:40","09/19/24 04:56","1556","S 09/19/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","09/11/24 11:32","09/11/24 12:26","18172","S 09/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","09/11/24 12:40","09/11/24 13:19","11905","S 09/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","09/11/24 14:09","09/11/24 15:29","28711","S 09/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","09/11/24 15:39","09/11/24 16:20","15616","S 09/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","09/11/24 16:38","09/11/24 18:52","68567","S 09/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","09/11/24 18:58","09/11/24 19:00","815","S 09/11/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","09/11/24 19:32","09/11/24 19:43","843","S 09/11/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","09/11/24 20:06","09/11/24 21:51","34774","S 09/11/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","09/11/24 22:40","09/11/24 22:51","4486","S 09/11/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","09/11/24 23:18","09/12/24 01:31","37926","S 09/12/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","09/12/24 02:06","09/12/24 02:09","590","S 09/12/24","S",
"02301-9997","DBCS","5","893000","893FIM00","2","2","09/12/24 11:19","09/12/24 12:34","20629","S 09/12/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","3","09/12/24 12:49","09/12/24 13:22","14934","S 09/12/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","09/12/24 13:30","09/12/24 14:01","9239","S 09/12/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","09/12/24 14:06","09/12/24 16:22","56037","S 09/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","09/12/24 17:26","09/12/24 18:26","34699","S 09/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","09/12/24 18:27","09/12/24 18:56","15327","S 09/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","09/12/24 19:15","09/12/24 20:14","25672","S 09/12/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","09/12/24 20:27","09/12/24 20:53","1406","S 09/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","09/12/24 20:53","09/12/24 21:54","20402","S 09/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","09/12/24 22:36","09/13/24 00:21","36561","S 09/13/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","09/13/24 00:56","09/13/24 02:53","42673","S 09/13/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","09/13/24 03:34","09/13/24 04:03","12409","S 09/13/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","14","09/13/24 04:17","09/13/24 04:21","1232","S 09/13/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","09/13/24 11:26","09/13/24 12:58","23934","S 09/13/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","09/13/24 14:07","09/13/24 16:27","51055","S 09/13/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","09/13/24 17:09","09/13/24 18:47","25164","S 09/13/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","09/13/24 19:21","09/13/24 21:54","66194","S 09/13/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","09/13/24 22:06","09/13/24 22:31","6812","S 09/13/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","09/13/24 22:32","09/13/24 22:46","772","S 09/13/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","09/13/24 22:47","09/14/24 01:12","37190","S 09/14/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","09/14/24 01:39","09/14/24 01:50","4040","S 09/14/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","09/14/24 01:51","09/14/24 02:57","26229","S 09/14/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","09/14/24 03:39","09/14/24 05:00","28672","S 09/14/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","09/14/24 05:02","09/14/24 05:06","984","S 09/14/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","12","09/14/24 05:24","09/14/24 05:47","2587","S 09/14/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","3","09/14/24 11:20","09/14/24 12:44","26941","S 09/14/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","09/14/24 14:03","09/14/24 14:52","18697","S 09/14/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","09/14/24 19:29","09/14/24 21:38","32508","S 09/14/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","09/14/24 22:40","09/15/24 00:04","18916","S 09/15/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","09/15/24 11:11","09/15/24 12:48","35181","S 09/15/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","09/15/24 13:00","09/15/24 13:19","8794","S 09/15/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","09/15/24 14:06","09/15/24 16:22","78086","S 09/15/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","09/15/24 16:56","09/15/24 17:21","6592","S 09/15/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","09/15/24 17:25","09/15/24 17:30","2129","S 09/15/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","09/15/24 18:15","09/15/24 18:49","11422","S 09/15/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","09/15/24 19:20","09/15/24 21:44","27739","S 09/15/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","09/15/24 22:39","09/16/24 00:18","49257","S 09/16/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","09/16/24 01:06","09/16/24 02:23","36846","S 09/16/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","10","09/16/24 02:30","09/16/24 02:35","2312","S 09/16/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","09/16/24 11:20","09/16/24 12:04","22837","S 09/16/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","09/16/24 12:25","09/16/24 13:23","22922","S 09/16/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","09/16/24 14:10","09/16/24 14:27","7686","S 09/16/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","09/16/24 14:56","09/16/24 15:57","12227","S 09/16/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","09/16/24 15:59","09/16/24 16:22","3690","S 09/16/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","09/16/24 17:14","09/16/24 18:13","13434","S 09/16/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","09/16/24 18:20","09/16/24 18:31","501","S 09/16/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","09/16/24 19:22","09/16/24 21:48","32800","S 09/16/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","09/16/24 23:08","09/17/24 00:22","27724","S 09/17/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","09/17/24 01:06","09/17/24 02:14","26397","S 09/17/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","09/17/24 02:26","09/17/24 02:33","879","S 09/17/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","09/17/24 22:38","09/17/24 22:41","58","S 09/17/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","4","09/17/24 22:44","09/17/24 22:49","822","S 09/17/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","5","09/17/24 22:50","09/18/24 00:38","46609","S 09/18/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","6","09/18/24 00:47","09/18/24 01:28","22106","S 09/18/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","09/18/24 01:32","09/18/24 02:14","23432","S 09/18/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","8","09/18/24 02:23","09/18/24 02:25","378","S 09/18/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","9","09/18/24 04:13","09/18/24 04:20","246","S 09/18/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","10","09/18/24 04:42","09/18/24 05:28","6430","S 09/18/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","09/18/24 11:29","09/18/24 13:23","42316","S 09/18/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","09/18/24 13:27","09/18/24 13:50","7832","S 09/18/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","09/18/24 14:04","09/18/24 14:56","21870","S 09/18/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","09/18/24 15:16","09/18/24 16:21","32317","S 09/18/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","09/18/24 17:10","09/18/24 18:20","35482","S 09/18/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","09/18/24 18:32","09/18/24 18:35","1033","S 09/18/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","09/18/24 19:31","09/18/24 21:06","31450","S 09/18/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","8","09/18/24 22:46","09/18/24 22:48","17","S 09/19/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","09/18/24 22:48","09/19/24 00:17","18748","S 09/19/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","09/19/24 01:38","09/19/24 03:07","47786","S 09/19/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","09/19/24 03:32","09/19/24 03:37","441","S 09/19/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","09/11/24 08:03","09/11/24 10:48","43175","S 09/11/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","09/11/24 11:28","09/11/24 12:14","9036","S 09/11/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","09/11/24 12:23","09/11/24 13:21","19124","S 09/11/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","09/11/24 14:07","09/11/24 15:09","26097","S 09/11/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","09/11/24 15:17","09/11/24 16:20","22145","S 09/11/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","09/11/24 17:05","09/11/24 18:19","28297","S 09/11/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","09/11/24 18:23","09/11/24 18:28","1755","S 09/11/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","09/11/24 19:47","09/11/24 20:57","33936","S 09/11/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","09/11/24 21:06","09/11/24 21:49","10854","S 09/11/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","09/11/24 22:36","09/11/24 23:26","23286","S 09/11/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","09/11/24 23:38","09/12/24 00:20","21035","S 09/12/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","09/12/24 00:26","09/12/24 00:55","15053","S 09/12/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","09/12/24 01:05","09/12/24 02:23","29219","S 09/12/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","09/12/24 02:34","09/12/24 02:38","1273","S 09/12/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","09/12/24 08:06","09/12/24 11:00","45772","S 09/12/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","09/12/24 11:20","09/12/24 11:40","5513","S 09/12/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","09/12/24 12:03","09/12/24 13:22","23626","S 09/12/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","09/12/24 14:13","09/12/24 15:57","39878","S 09/12/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","09/12/24 16:16","09/12/24 16:22","2522","S 09/12/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","09/12/24 17:07","09/12/24 18:52","48222","S 09/12/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","09/12/24 19:13","09/12/24 19:30","7066","S 09/12/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","9","09/12/24 19:50","09/12/24 19:57","2503","S 09/12/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","09/12/24 20:42","09/12/24 21:51","28461","S 09/12/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","09/12/24 22:36","09/12/24 23:48","30925","S 09/12/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","09/13/24 00:03","09/13/24 00:20","8410","S 09/13/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","09/13/24 00:31","09/13/24 02:31","46705","S 09/13/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","09/13/24 02:33","09/13/24 02:39","2373","S 09/13/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","09/13/24 11:19","09/13/24 12:52","24234","S 09/13/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","09/13/24 13:13","09/13/24 13:21","2488","S 09/13/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","09/13/24 14:06","09/13/24 16:20","44973","S 09/13/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","09/13/24 17:03","09/13/24 17:57","21752","S 09/13/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","09/13/24 18:08","09/13/24 18:51","22499","S 09/13/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","09/13/24 19:14","09/13/24 21:00","41494","S 09/13/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","09/13/24 21:05","09/13/24 21:22","3239","S 09/13/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","09/13/24 22:42","09/14/24 00:17","34587","S 09/14/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","09/14/24 00:30","09/14/24 01:09","8871","S 09/14/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","09/14/24 01:17","09/14/24 02:45","35935","S 09/14/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","09/14/24 03:37","09/14/24 04:26","27533","S 09/14/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","13","09/14/24 04:36","09/14/24 04:44","2302","S 09/14/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","09/14/24 11:12","09/14/24 12:51","21793","S 09/14/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","09/14/24 13:14","09/14/24 16:20","43615","S 09/14/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","3","09/14/24 17:09","09/14/24 17:51","18062","S 09/14/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","1","09/15/24 11:17","09/15/24 12:03","12356","S 09/15/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","09/15/24 12:15","09/15/24 12:47","12313","S 09/15/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","09/15/24 13:06","09/15/24 13:19","2719","S 09/15/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","09/15/24 14:07","09/15/24 14:33","8345","S 09/15/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","09/15/24 15:02","09/15/24 16:21","37164","S 09/15/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","09/15/24 17:07","09/15/24 18:46","43549","S 09/15/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","09/15/24 19:58","09/15/24 20:24","9244","S 09/15/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","09/15/24 20:59","09/15/24 21:28","4688","S 09/15/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","9","09/15/24 21:36","09/15/24 21:57","351","S 09/15/24","S",
"02301-9997","DBCS","8","894000","894FI101","1","10","09/15/24 23:03","09/16/24 00:13","11010","S 09/16/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","09/16/24 11:24","09/16/24 12:03","16922","S 09/16/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","09/16/24 12:26","09/16/24 13:21","21342","S 09/16/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","09/16/24 14:09","09/16/24 14:51","17027","S 09/16/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","09/16/24 15:12","09/16/24 16:21","29556","S 09/16/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","09/16/24 17:11","09/16/24 17:24","5321","S 09/16/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","09/16/24 17:47","09/16/24 17:57","1459","S 09/16/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","09/16/24 17:59","09/16/24 18:02","134","S 09/16/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","09/16/24 18:25","09/16/24 18:44","4668","S 09/16/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","09/16/24 18:46","09/16/24 18:47","12","S 09/16/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","11","09/16/24 19:33","09/16/24 20:59","16915","S 09/16/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","12","09/16/24 21:33","09/16/24 21:45","6029","S 09/16/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","09/16/24 22:36","09/16/24 23:37","18797","S 09/16/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","14","09/16/24 23:46","09/17/24 00:08","12006","S 09/17/24","S",
