Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","APBS","2","437000","437SA023","2","2","06/28/23 11:46","06/28/23 12:57","2985","S 07/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","06/28/23 11:58","06/28/23 12:23","3849","S 06/28/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","06/28/23 12:00","06/28/23 12:32","7079","S 06/28/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","06/28/23 12:01","06/28/23 12:27","5045","S 06/28/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/28/23 12:03","06/28/23 12:48","120","S 06/29/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","5","06/28/23 12:08","06/28/23 12:40","11360","S 06/28/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","06/28/23 12:22","06/28/23 13:26","21011","S 06/28/23","S",
"02301-9997","LCREM","1","490000","490F0023","2","1","06/28/23 12:30","06/28/23 12:48","638","S 06/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/28/23 12:34","06/28/23 13:24","14132","S 06/28/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","06/28/23 12:38","06/28/23 13:21","5352","S 06/28/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","06/28/23 12:39","06/28/23 13:22","19664","S 06/28/23","S",
"02301-9997","LCREM","1","487000","487F0023","2","2","06/28/23 12:52","06/28/23 13:00","516","S 06/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/28/23 12:53","06/28/23 13:26","16019","S 06/28/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","2","8","06/28/23 12:58","06/28/23 13:24","7705","S 06/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","3","06/28/23 12:59","06/28/23 13:54","2963","S 07/02/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","2","6","06/28/23 13:02","06/28/23 13:23","6003","S 06/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","06/28/23 13:06","06/28/23 13:36","12357","S 06/28/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","6","06/28/23 13:10","06/28/23 13:26","4395","S 06/28/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","06/28/23 13:33","06/28/23 14:53","15010","S 06/28/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","06/28/23 14:01","06/28/23 14:44","19516","S 06/28/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/28/23 14:01","06/28/23 15:12","22546","S 06/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","06/28/23 14:03","06/28/23 14:55","20813","S 06/28/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","2","7","06/28/23 14:05","06/28/23 15:21","22353","S 06/28/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","06/28/23 14:05","06/28/23 14:56","17871","S 06/28/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","7","06/28/23 14:06","06/28/23 15:36","28287","S 06/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","06/28/23 14:11","06/28/23 15:10","20603","S 06/28/23","S",
"02301-9997","DIOSS","6","918000","LV02382U","3","9","06/28/23 14:12","06/28/23 15:48","21166","S 06/28/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","2","1","06/28/23 14:22","06/28/23 14:22","1","S 06/29/23","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","7","06/28/23 14:29","06/28/23 15:59","14506","S 06/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","06/28/23 14:34","06/28/23 15:57","4075","S 07/02/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/28/23 14:38","06/28/23 14:43","7","S 06/29/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","06/28/23 14:41","06/28/23 14:41","1","S 06/29/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 14:58","06/28/23 15:06","14","S 06/29/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","06/28/23 15:00","06/28/23 23:00","99","S 06/28/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","06/28/23 15:00","06/28/23 23:00","99","S 06/28/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","06/28/23 15:00","06/28/23 23:00","1410","S 06/28/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","06/28/23 15:12","06/28/23 16:05","22927","S 06/28/23","S",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 15:15","06/28/23 15:15","2","S 06/29/23","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","06/28/23 15:16","06/28/23 16:21","21321","S 06/28/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/28/23 15:21","06/28/23 16:26","29705","S 06/28/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/28/23 15:29","06/28/23 16:23","24744","S 06/28/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","06/28/23 15:37","06/28/23 16:45","97","S 06/29/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","06/28/23 15:39","06/28/23 16:21","18251","S 06/28/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","06/28/23 15:39","06/28/23 16:43","100","S 06/29/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 15:42","06/28/23 16:10","61","S 06/29/23","NS",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 16:03","06/28/23 16:03","4","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","3","1","06/28/23 16:04","06/28/23 17:24","4420","S 06/28/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","06/28/23 16:07","06/28/23 16:25","7345","S 06/28/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","06/28/23 16:14","06/28/23 16:24","4138","S 06/28/23","S",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 16:24","06/28/23 16:52","3","S 06/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","06/28/23 16:30","06/28/23 19:00","7965","S 07/02/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 16:34","06/28/23 16:36","12","S 06/29/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/28/23 17:04","06/28/23 17:27","10411","S 06/28/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/28/23 17:05","06/28/23 17:19","5634","S 06/28/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","06/28/23 17:08","06/28/23 18:24","22539","S 06/28/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","06/28/23 17:09","06/28/23 17:56","14689","S 06/28/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","06/28/23 17:11","06/28/23 17:43","12058","S 06/28/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","06/28/23 17:12","06/28/23 18:07","10823","S 06/28/23","S",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 17:13","06/28/23 17:13","2","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","3","2","06/28/23 17:25","06/28/23 18:21","6681","S 06/28/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","06/28/23 17:36","06/28/23 17:40","751","S 06/28/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/28/23 17:40","06/28/23 17:45","1196","S 06/28/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 17:44","06/28/23 17:57","44","S 06/29/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","06/28/23 17:53","06/28/23 18:56","10975","S 06/28/23","NS",
"02301-9997","DBCS","4","896000","896FA061","3","7","06/28/23 17:58","06/28/23 18:01","752","S 06/28/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","06/28/23 18:01","06/28/23 18:04","756","S 06/28/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","06/28/23 18:08","06/28/23 18:42","65","S 06/29/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","06/28/23 18:13","06/28/23 18:13","1","S 06/29/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 18:22","06/28/23 18:42","83","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","3","3","06/28/23 18:23","06/28/23 18:52","2855","S 06/28/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","06/28/23 18:26","06/28/23 18:32","1213","S 06/28/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","06/28/23 18:32","06/28/23 18:35","971","S 06/28/23","S",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 18:39","06/28/23 19:00","18","S 06/29/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","06/28/23 18:49","06/28/23 18:49","1","S 06/29/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 19:06","06/28/23 19:32","72","S 06/29/23","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","06/28/23 19:07","06/28/23 19:53","75","S 06/29/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","10","06/28/23 19:08","06/28/23 19:25","3783","S 06/28/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","06/28/23 19:08","06/28/23 19:47","9675","S 06/28/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","06/28/23 19:12","06/28/23 19:58","15781","S 06/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","06/28/23 19:16","06/28/23 19:18","83","S 06/28/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/28/23 19:25","06/28/23 20:02","15065","S 06/28/23","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","06/28/23 19:25","06/28/23 19:41","6371","S 06/28/23","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","06/28/23 19:26","06/28/23 23:48","70569","S 06/28/23","NS",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 19:27","06/28/23 19:27","10","S 06/29/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","06/28/23 19:27","06/28/23 23:08","34732","S 06/28/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","06/28/23 19:29","06/28/23 19:49","10186","S 06/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","06/28/23 19:34","06/28/23 20:13","14590","S 06/28/23","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","8","06/28/23 19:34","06/28/23 21:23","32842","S 06/28/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","10","06/28/23 19:36","06/28/23 20:19","17253","S 06/28/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","06/28/23 19:39","06/28/23 19:39","1","S 06/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","06/28/23 19:39","06/28/23 21:45","6808","S 07/02/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","11","06/28/23 19:43","06/28/23 20:24","5930","S 06/28/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","4","06/28/23 19:44","06/28/23 19:58","1742","S 06/28/23","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","06/28/23 19:48","06/28/23 21:54","22250","S 06/28/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","06/28/23 19:53","06/28/23 19:53","1","S 06/29/23","NS",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 19:56","06/28/23 19:56","12","S 06/29/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","06/28/23 20:02","06/28/23 20:31","14424","S 06/28/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","06/28/23 20:02","06/28/23 20:21","2","S 06/29/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","06/28/23 20:04","06/28/23 20:41","5367","S 06/28/23","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","9","06/28/23 20:04","06/28/23 21:07","13484","S 06/28/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","06/28/23 20:10","06/28/23 20:11","3","S 06/29/23","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","06/28/23 20:22","06/28/23 20:53","10033","S 06/28/23","S",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 20:24","06/28/23 20:24","4","S 06/29/23","NS",
"02301-9997","ATU","2","207000","ATU","3","5","06/28/23 20:25","06/28/23 23:00","7","S 08/01/23","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","06/28/23 20:26","06/28/23 21:50","40618","S 06/28/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","06/28/23 20:38","06/28/23 20:54","4609","S 06/28/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","06/28/23 20:46","06/28/23 21:26","18067","S 06/28/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","06/28/23 20:48","06/28/23 20:51","4","S 06/29/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","06/28/23 20:49","06/28/23 22:58","19008","S 06/28/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","06/28/23 20:53","06/28/23 20:53","1","S 06/29/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","06/28/23 20:55","06/28/23 21:52","20321","S 06/28/23","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","10","06/28/23 21:08","06/28/23 21:19","1406","S 06/28/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","12","06/28/23 21:11","06/28/23 21:52","4177","S 06/28/23","S",
"02301-9997","DIOSS","10","481000","481FIMUL","3","11","06/28/23 21:20","06/28/23 21:24","61","NS","NS",
"02301-9997","DIOSS","10","891000","891MIFIM","3","12","06/28/23 21:25","06/28/23 21:54","9159","S 06/28/23","NS",
"02301-9997","DBCS","8","896000","896FA301","3","10","06/28/23 21:28","06/28/23 21:33","766","S 06/28/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","06/28/23 21:36","06/28/23 22:40","77","S 06/29/23","NS",
"02301-9997","PSS","4","101000","PSS-RUN-101","3","1","06/28/23 21:37","06/28/23 21:44","5","S 06/29/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","06/28/23 21:56","06/28/23 23:06","13283","S 06/28/23","NS",
"02301-9997","LCREM","1","490000","490F0023","3","3","06/28/23 22:04","06/28/23 22:07","575","S 06/28/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","9","06/28/23 22:05","06/28/23 23:17","18342","S 06/28/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","3","12","06/28/23 22:06","06/28/23 23:40","32121","S 06/28/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","06/28/23 22:06","06/28/23 23:11","26686","S 06/28/23","S",
"02301-9997","LCREM","1","487000","487F0023","3","4","06/28/23 22:10","06/28/23 22:11","162","S 06/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","06/28/23 22:23","06/29/23 05:31","17347","S 07/02/23","NS",
"02301-9997","DIOSS","10","891000","891MIFIM","3","13","06/28/23 22:38","06/28/23 23:10","14817","S 06/28/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","06/28/23 22:39","06/28/23 23:39","14502","S 06/28/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","06/28/23 22:40","06/28/23 23:44","20905","S 06/28/23","S",
"02301-9997","DBCS","4","896000","896FA333","3","10","06/28/23 22:44","06/28/23 22:53","982","S 06/28/23","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","06/28/23 23:00","06/29/23 07:00","1571","S 06/29/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","06/28/23 23:00","06/29/23 07:00","304","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","06/28/23 23:03","06/28/23 23:06","24","S 06/29/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","06/28/23 23:07","06/28/23 23:33","3950","S 06/28/23","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","10","06/28/23 23:18","06/29/23 00:00","17447","S 06/29/23","NS",
"02301-9997","DBCS","3","896000","896FA341","1","11","06/28/23 23:21","06/28/23 23:25","1172","S 06/28/23","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","06/28/23 23:21","06/29/23 01:50","179","S 06/29/23","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","06/28/23 23:21","06/29/23 00:02","17873","S 06/29/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","06/28/23 23:46","06/29/23 01:03","111","S 06/29/23","NS",
"02301-9997","DBCS","1","896000","896FA368","1","13","06/28/23 23:46","06/29/23 00:03","2537","S 06/29/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","2","06/28/23 23:47","06/29/23 00:07","2229","S 06/29/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","06/28/23 23:48","06/29/23 00:13","37","S 06/29/23","NS",
"02301-9997","DBCS","2","896000","896FA093","1","13","06/28/23 23:48","06/28/23 23:55","1205","S 06/28/23","S",
"02301-9997","ATU","2","207000","ATU","1","1","06/28/23 23:52","06/29/23 07:00","597","S 08/02/23","NS",
"02301-9997","DBCS","5","896000","896FA027","1","14","06/28/23 23:56","06/29/23 00:02","955","S 06/29/23","S",
"02301-9997","DIOSS","10","896000","896FA302","1","15","06/29/23 00:06","06/29/23 00:17","2712","S 06/29/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","06/29/23 00:08","06/29/23 00:08","1","S 06/29/23","NS",
"02301-9997","DIOSS","6","919000","LV02382U-2","1","12","06/29/23 00:15","06/29/23 01:13","30157","S 06/29/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","3","06/29/23 00:25","06/29/23 01:17","4617","S 06/29/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","06/29/23 00:39","06/29/23 00:40","3","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","06/29/23 01:00","06/29/23 01:06","49","S 06/29/23","NS",
"02301-9997","DIOSS","6","896000","896FA382","1","13","06/29/23 01:20","06/29/23 01:27","1684","S 06/29/23","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","06/29/23 01:32","06/29/23 01:40","10","S 06/29/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/29/23 01:33","06/29/23 07:00","306","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","4","06/29/23 01:36","06/29/23 01:58","2906","S 06/29/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","06/29/23 01:57","06/29/23 02:14","8","S 06/29/23","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","06/29/23 02:01","06/29/23 02:03","9","S 06/29/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","06/29/23 02:05","06/29/23 02:52","83","S 06/29/23","NS",
"02301-9997","DBCS","5","894000","894FI101","1","15","06/29/23 02:24","06/29/23 02:39","3309","S 06/29/23","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","06/29/23 02:28","06/29/23 02:28","1","S 06/29/23","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","06/29/23 02:36","06/29/23 02:54","31","S 06/29/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","06/29/23 02:43","06/29/23 03:35","14","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","5","06/29/23 03:09","06/29/23 03:33","3687","S 06/29/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","06/29/23 03:12","06/29/23 03:36","84","S 06/29/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","06/29/23 03:18","06/29/23 03:18","1","S 06/29/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","06/29/23 03:18","06/29/23 03:55","38","S 06/29/23","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","06/29/23 03:23","06/29/23 03:25","10","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","6","06/29/23 03:44","06/29/23 04:14","4945","S 06/29/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","06/29/23 03:51","06/29/23 03:51","1","S 06/29/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","06/29/23 04:01","06/29/23 06:01","177","S 06/29/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","06/29/23 04:12","06/29/23 04:50","72","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","06/29/23 04:29","06/29/23 04:39","17","S 06/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","06/29/23 04:31","06/29/23 04:47","2907","S 06/29/23","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","06/29/23 04:36","06/29/23 05:58","121","S 06/29/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","06/29/23 05:18","06/29/23 05:59","178","S 06/29/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","06/29/23 05:36","06/29/23 05:59","47","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","06/29/23 06:22","06/29/23 06:55","11462","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","13","06/29/23 06:31","06/29/23 06:55","7452","S 06/29/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/29/23 07:00","06/29/23 15:00","465","S 06/29/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","06/29/23 07:00","06/29/23 15:00","1272","S 06/29/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","06/29/23 07:00","06/29/23 15:00","770","S 06/29/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","06/29/23 07:00","06/29/23 15:00","2190","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","06/29/23 07:05","06/29/23 07:36","9804","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","06/29/23 07:06","06/29/23 07:53","11283","S 06/29/23","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","2","06/29/23 07:37","06/29/23 07:53","6572","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","06/29/23 08:08","06/29/23 08:28","8297","S 06/29/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","06/29/23 08:13","06/29/23 08:32","2606","S 06/29/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","06/29/23 08:32","06/29/23 10:27","19150","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","06/29/23 08:33","06/29/23 09:51","21964","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/29/23 08:39","06/29/23 08:45","34","S 06/30/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","06/29/23 08:43","06/29/23 09:41","6684","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","06/29/23 08:47","06/29/23 09:51","19992","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","06/29/23 09:52","06/29/23 10:38","11407","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","06/29/23 09:53","06/29/23 10:28","8905","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/29/23 10:08","06/29/23 10:17","21","S 06/30/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","06/29/23 10:31","06/29/23 10:54","4825","S 06/29/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","06/29/23 10:32","06/29/23 11:42","19175","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","06/29/23 10:39","06/29/23 12:23","29089","S 06/29/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","06/29/23 11:00","06/29/23 12:23","25966","S 06/29/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/29/23 11:05","06/29/23 11:33","269","S 06/30/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","06/29/23 11:13","06/29/23 12:08","22008","S 06/29/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","3","06/29/23 11:23","06/29/23 12:20","24528","S 06/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","06/29/23 11:25","06/29/23 12:32","22241","S 06/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","06/29/23 11:28","06/29/23 12:21","23375","S 06/29/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","06/29/23 11:31","06/29/23 12:29","24505","S 06/29/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","06/29/23 11:32","06/29/23 12:31","22537","S 06/29/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","06/29/23 11:35","06/29/23 12:54","8858","S 06/29/23","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","7","06/29/23 11:43","06/29/23 11:53","2009","S 06/29/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/29/23 11:49","06/29/23 12:04","15","S 06/30/23","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","8","06/29/23 12:01","06/29/23 12:27","9204","S 06/29/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","06/29/23 12:29","06/29/23 13:47","2668","S 07/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","9","06/29/23 12:30","06/29/23 13:41","18658","S 06/29/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/29/23 12:31","06/29/23 12:50","44","S 06/30/23","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","06/29/23 12:31","06/29/23 12:37","513","S 06/29/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","06/29/23 12:32","06/29/23 13:24","24668","S 06/29/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","06/29/23 12:33","06/29/23 13:27","19724","S 06/29/23","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","06/29/23 12:37","06/29/23 13:19","10371","S 06/29/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","06/29/23 12:37","06/29/23 12:55","5085","S 06/29/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","06/29/23 12:41","06/29/23 13:39","20245","S 06/29/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/29/23 12:48","06/29/23 13:25","17299","S 06/29/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","06/29/23 12:52","06/29/23 12:55","5","S 06/30/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","5","06/29/23 12:53","06/29/23 13:24","11257","S 06/29/23","S",
"02301-9997","LCREM","1","487000","487F0023","2","2","06/29/23 12:53","06/29/23 13:05","262","S 06/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/29/23 12:57","06/29/23 13:26","11630","S 06/29/23","NS",
