Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","918000","LV02333U","3","10","11/02/23 19:35","11/02/23 21:21","40447","S 11/02/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","11/02/23 21:23","11/02/23 21:53","6125","S 11/02/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","12","11/02/23 22:30","11/02/23 22:45","5462","S 11/02/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","11/02/23 23:00","11/03/23 00:24","38106","S 11/03/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","11/03/23 01:04","11/03/23 01:53","21840","S 11/03/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","15","11/03/23 02:07","11/03/23 02:15","2126","S 11/03/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/03/23 11:31","11/03/23 12:13","10673","S 11/03/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/03/23 12:47","11/03/23 13:19","4822","S 11/03/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/03/23 13:35","11/03/23 13:36","104","S 11/03/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","11/03/23 14:05","11/03/23 16:25","54090","S 11/03/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","11/03/23 17:03","11/03/23 18:54","40003","S 11/03/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","6","11/03/23 19:20","11/03/23 19:56","9923","S 11/03/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","11/03/23 20:31","11/04/23 00:09","104865","S 11/04/23","S",
"02301-9997","DBCS","4","896000","896FA061","1","8","11/04/23 00:22","11/04/23 00:28","2116","S 11/04/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","11/04/23 00:51","11/04/23 03:38","55256","S 11/04/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/04/23 03:52","11/04/23 05:10","41733","S 11/04/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/04/23 05:42","11/04/23 06:01","1651","S 11/04/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","11/04/23 15:42","11/04/23 17:17","5462","S 11/04/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","11/04/23 17:18","11/04/23 18:11","18222","S 11/04/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","11/04/23 18:21","11/04/23 18:43","8056","S 11/04/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","11/04/23 23:23","11/04/23 23:53","8450","S 11/05/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","11/04/23 23:54","11/05/23 00:22","8301","S 11/05/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","11/05/23 01:11","11/05/23 02:38","26243","S 11/05/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/05/23 11:29","11/05/23 13:30","38191","S 11/05/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/05/23 14:01","11/05/23 15:33","32509","S 11/05/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/05/23 15:58","11/05/23 16:26","12443","S 11/05/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/05/23 17:02","11/05/23 18:54","52154","S 11/05/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/05/23 19:15","11/05/23 20:25","35026","S 11/05/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/05/23 20:31","11/05/23 20:40","3951","S 11/05/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/05/23 21:07","11/05/23 21:53","21173","S 11/05/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","11/05/23 22:38","11/06/23 00:15","39149","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/06/23 00:35","11/06/23 02:36","18421","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/06/23 02:37","11/06/23 05:29","77958","S 11/06/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/06/23 05:39","11/06/23 05:56","5311","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/06/23 11:33","11/06/23 13:10","25579","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","11/06/23 14:08","11/06/23 16:22","35306","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/06/23 17:10","11/06/23 18:27","33813","S 11/06/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","11/06/23 18:32","11/06/23 18:40","709","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","11/06/23 19:35","11/06/23 20:58","17894","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","6","11/06/23 21:01","11/06/23 21:51","18689","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","11/06/23 22:35","11/06/23 23:41","23390","S 11/06/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","8","11/06/23 23:42","11/06/23 23:49","1443","S 11/06/23","S",
"02301-9997","DBCS","4","894000","894FI101","1","11","11/07/23 01:25","11/07/23 02:36","12918","S 11/07/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","10/31/23 11:23","10/31/23 13:08","22303","S 10/31/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","10/31/23 14:09","10/31/23 16:31","45444","S 10/31/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","10/31/23 17:12","10/31/23 18:04","14460","S 10/31/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","10/31/23 18:27","10/31/23 18:56","11877","S 10/31/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","10/31/23 19:31","10/31/23 20:54","28600","S 10/31/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","9","10/31/23 22:44","10/31/23 23:22","15911","S 10/31/23","S",
"02301-9997","DBCS","5","896000","896FA021","1","10","10/31/23 23:23","10/31/23 23:29","1084","S 10/31/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","11/01/23 00:52","11/01/23 01:30","10070","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","12","11/01/23 02:39","11/01/23 03:32","17522","S 11/01/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","11/01/23 03:45","11/01/23 05:49","47478","S 11/01/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","14","11/01/23 05:52","11/01/23 06:01","1621","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","11/01/23 11:34","11/01/23 12:50","19112","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","11/01/23 13:25","11/01/23 13:29","1297","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","11/01/23 14:06","11/01/23 16:27","41458","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","11/01/23 17:12","11/01/23 18:06","20325","S 11/01/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/01/23 18:25","11/01/23 18:55","12679","S 11/01/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/01/23 19:17","11/01/23 21:09","43359","S 11/01/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","11/01/23 21:22","11/01/23 21:40","3062","S 11/01/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","11/01/23 22:49","11/02/23 00:15","31242","S 11/02/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","11/02/23 01:08","11/02/23 02:58","35387","S 11/02/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","11/02/23 03:05","11/02/23 03:38","11134","S 11/02/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","11/02/23 03:53","11/02/23 04:21","2959","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","11/02/23 11:22","11/02/23 11:47","3566","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","11/02/23 11:49","11/02/23 12:48","16275","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","11/02/23 12:48","11/02/23 13:25","234","S 11/02/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","4","11/02/23 14:03","11/02/23 16:31","45345","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","11/02/23 17:12","11/02/23 17:39","10165","S 11/02/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/02/23 17:51","11/02/23 18:57","29297","S 11/02/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/02/23 19:15","11/02/23 20:24","21434","S 11/02/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","11/02/23 20:24","11/02/23 20:27","488","S 11/02/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","11/02/23 20:39","11/02/23 21:01","4231","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","11/02/23 21:23","11/02/23 21:54","10807","S 11/02/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","11/02/23 22:35","11/03/23 01:06","27534","S 11/03/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/03/23 01:23","11/03/23 02:18","797","S 11/03/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","11/03/23 11:32","11/03/23 12:01","1678","S 11/03/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","5","11/03/23 12:36","11/03/23 13:18","12198","S 11/03/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","11/03/23 14:11","11/03/23 16:26","45588","S 11/03/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","7","11/03/23 17:03","11/03/23 18:41","29444","S 11/03/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","11/03/23 18:49","11/03/23 19:01","3595","S 11/03/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","11/03/23 19:27","11/03/23 19:32","1564","S 11/03/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","11/03/23 19:33","11/03/23 20:29","24443","S 11/03/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","11","11/03/23 20:30","11/03/23 22:08","39731","S 11/03/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","12","11/03/23 22:26","11/03/23 22:44","1880","S 11/03/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","13","11/03/23 22:55","11/04/23 01:44","47278","S 11/04/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","11/04/23 02:03","11/04/23 05:00","58364","S 11/04/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","15","11/04/23 05:11","11/04/23 05:28","2541","S 11/04/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","1","11/04/23 17:26","11/04/23 18:47","18855","S 11/04/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","2","11/04/23 19:34","11/04/23 21:42","30768","S 11/04/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","3","11/04/23 22:38","11/05/23 00:19","26738","S 11/05/23","S",
"02301-9997","DBCS","5","918000","LV02021U","1","4","11/05/23 01:24","11/05/23 02:26","18546","S 11/05/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","11/05/23 11:12","11/05/23 13:25","40012","S 11/05/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","11/05/23 14:04","11/05/23 15:27","20153","S 11/05/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","11/05/23 15:49","11/05/23 16:24","17676","S 11/05/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","11/05/23 17:01","11/05/23 18:54","51787","S 11/05/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","11/05/23 19:12","11/05/23 20:39","23582","S 11/05/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","11/05/23 20:43","11/05/23 20:55","2607","S 11/05/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","11/05/23 21:12","11/05/23 21:52","13493","S 11/05/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","11/05/23 22:35","11/06/23 00:11","28196","S 11/06/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","11/06/23 00:33","11/06/23 05:27","96787","S 11/06/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","10","11/06/23 05:28","11/06/23 05:43","3406","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","11/06/23 11:27","11/06/23 12:54","15014","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","11/06/23 12:55","11/06/23 14:18","3331","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","11/06/23 14:19","11/06/23 15:15","11150","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","11/06/23 15:16","11/06/23 16:27","22176","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","11/06/23 17:11","11/06/23 17:23","3509","S 11/06/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/06/23 17:42","11/06/23 18:31","18407","S 11/06/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","11/06/23 18:31","11/06/23 18:57","11634","S 11/06/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","11/06/23 19:13","11/06/23 19:49","8484","S 11/06/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","11/06/23 20:01","11/06/23 20:04","962","S 11/06/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","11/06/23 20:26","11/06/23 21:41","15117","S 11/06/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/06/23 22:59","11/07/23 00:22","16058","S 11/07/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","11/07/23 01:03","11/07/23 01:55","12792","S 11/07/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","14","11/07/23 02:08","11/07/23 02:13","794","S 11/07/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","10/31/23 08:08","10/31/23 10:45","38045","S 10/31/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","10/31/23 11:24","10/31/23 12:42","22592","S 10/31/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","10/31/23 13:01","10/31/23 13:23","9118","S 10/31/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","10/31/23 14:11","10/31/23 15:59","35423","S 10/31/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","10/31/23 17:10","10/31/23 17:25","6970","S 10/31/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","10/31/23 18:02","10/31/23 18:52","24832","S 10/31/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","10/31/23 19:25","10/31/23 20:22","22713","S 10/31/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","10/31/23 20:31","10/31/23 20:36","1430","S 10/31/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","10/31/23 20:46","10/31/23 23:16","30180","S 10/31/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","10/31/23 23:36","11/01/23 00:26","23243","S 11/01/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","11/01/23 01:10","11/01/23 02:09","26461","S 11/01/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","11/01/23 02:25","11/01/23 02:30","1364","S 11/01/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/01/23 08:09","11/01/23 10:57","30116","S 11/01/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/01/23 11:17","11/01/23 12:55","22771","S 11/01/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","11/01/23 13:06","11/01/23 13:24","5226","S 11/01/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","11/01/23 14:06","11/01/23 16:25","44963","S 11/01/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","11/01/23 17:07","11/01/23 17:41","12842","S 11/01/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/01/23 18:01","11/01/23 18:54","23542","S 11/01/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","11/01/23 19:14","11/01/23 20:34","34652","S 11/01/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","11/01/23 20:35","11/01/23 20:54","1515","S 11/01/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","11/01/23 21:00","11/01/23 21:50","12477","S 11/01/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","11/01/23 21:54","11/01/23 22:25","10454","S 11/01/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","11/01/23 22:37","11/01/23 23:58","36365","S 11/02/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","11/02/23 00:14","11/02/23 00:27","5663","S 11/02/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","11/02/23 01:07","11/02/23 03:33","49978","S 11/02/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","11/02/23 03:54","11/02/23 04:04","2138","S 11/02/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/02/23 08:02","11/02/23 10:56","35801","S 11/02/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","11/02/23 11:13","11/02/23 12:51","10168","S 11/02/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/02/23 12:53","11/02/23 13:25","9301","S 11/02/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","11/02/23 14:05","11/02/23 16:29","49324","S 11/02/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/02/23 17:25","11/02/23 18:55","38257","S 11/02/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","11/02/23 19:15","11/02/23 19:58","16641","S 11/02/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","11/02/23 20:00","11/02/23 20:15","1334","S 11/02/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","11/02/23 20:36","11/02/23 22:01","22101","S 11/02/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","11/02/23 22:34","11/02/23 22:40","250","S 11/02/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","11/02/23 22:42","11/03/23 00:28","36227","S 11/03/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","11/03/23 01:34","11/03/23 01:35","62","NS","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","13","11/03/23 01:36","11/03/23 01:42","189","S 11/03/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","14","11/03/23 01:43","11/03/23 04:32","53852","S 11/03/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","17","11/03/23 06:12","11/03/23 06:55","6959","S 11/03/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/03/23 07:11","11/03/23 07:53","8226","S 11/03/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/03/23 11:14","11/03/23 13:16","25679","S 11/03/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","11/03/23 14:10","11/03/23 14:26","1754","S 11/03/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","11/03/23 14:31","11/03/23 16:23","35332","S 11/03/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","11/03/23 17:08","11/03/23 18:33","30310","S 11/03/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/03/23 18:46","11/03/23 18:54","3891","S 11/03/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","11/03/23 19:18","11/03/23 21:23","59452","S 11/03/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","11/03/23 21:35","11/03/23 21:41","1201","S 11/03/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","11/03/23 21:46","11/04/23 01:33","67389","S 11/04/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","11/04/23 01:47","11/04/23 04:14","63436","S 11/04/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","11/04/23 04:31","11/04/23 04:42","2754","S 11/04/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","14","11/04/23 06:05","11/04/23 06:54","7890","S 11/04/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/04/23 07:04","11/04/23 07:54","8899","S 11/04/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/04/23 08:37","11/04/23 09:53","24009","S 11/04/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","11/04/23 10:40","11/04/23 10:50","2511","S 11/04/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","4","11/04/23 11:14","11/04/23 12:30","15254","S 11/04/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","5","11/04/23 12:44","11/04/23 13:22","15782","S 11/04/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","6","11/04/23 14:06","11/04/23 16:04","43554","S 11/04/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/05/23 07:42","11/05/23 07:50","2022","S 11/05/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","11/05/23 08:07","11/05/23 09:35","27713","S 11/05/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","3","11/05/23 15:11","11/05/23 16:04","23066","S 11/05/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","11/05/23 16:25","11/05/23 16:53","14436","S 11/05/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","11/05/23 17:33","11/05/23 18:51","37002","S 11/05/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","1","6","11/05/23 22:14","11/06/23 00:28","52556","S 11/06/23","S",
"02301-9997","DBCS","8","896000","896FA018","1","7","11/06/23 00:41","11/06/23 00:53","3424","S 11/06/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","11/06/23 11:24","11/06/23 12:51","27057","S 11/06/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","11/06/23 13:15","11/06/23 13:24","3075","S 11/06/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/06/23 14:10","11/06/23 15:15","19119","S 11/06/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","11/06/23 15:31","11/06/23 16:22","14736","S 11/06/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/06/23 17:15","11/06/23 17:37","5870","S 11/06/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","11/06/23 17:47","11/06/23 17:50","627","S 11/06/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","11/06/23 19:39","11/06/23 20:32","6663","S 11/06/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","11/06/23 21:16","11/06/23 21:51","8910","S 11/06/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","11/06/23 22:41","11/07/23 00:06","23308","S 11/07/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","11/07/23 01:06","11/07/23 01:12","1306","S 11/07/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","10/31/23 07:06","10/31/23 08:24","18061","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","10/31/23 08:32","10/31/23 08:59","10066","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","10/31/23 09:03","10/31/23 10:24","19161","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","10/31/23 10:30","10/31/23 10:50","6438","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","10/31/23 11:03","10/31/23 12:26","17481","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","10/31/23 12:31","10/31/23 12:55","8669","S 10/31/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","10/31/23 13:05","10/31/23 13:44","6582","S 10/31/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","8","10/31/23 17:57","10/31/23 18:51","2099","S 10/31/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","10/31/23 19:29","10/31/23 20:54","24743","S 10/31/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","10","10/31/23 21:08","10/31/23 21:53","11940","S 10/31/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","10/31/23 22:02","10/31/23 22:34","9152","S 10/31/23","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","12","10/31/23 22:38","10/31/23 23:58","10530","S 11/01/23","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","13","11/01/23 00:01","11/01/23 01:20","24624","S 11/01/23","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","14","11/01/23 01:21","11/01/23 02:44","33156","S 11/01/23","S",
"02301-9997","DIOSS","6","896000","896FA093","1","15","11/01/23 02:56","11/01/23 03:08","1670","S 11/01/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","11/01/23 06:17","11/01/23 06:56","4907","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","11/01/23 07:07","11/01/23 08:59","31074","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","11/01/23 09:06","11/01/23 10:23","17974","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","11/01/23 10:30","11/01/23 10:53","6246","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","11/01/23 11:02","11/01/23 12:25","18704","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","11/01/23 12:30","11/01/23 12:57","5749","S 11/01/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","11/01/23 13:06","11/01/23 13:36","8348","S 11/01/23","NS",
"02301-9997","DIOSS","6","918000","LV02093U","2","7","11/01/23 14:16","11/01/23 15:26","15128","S 11/01/23","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","8","11/01/23 19:16","11/01/23 19:23","1796","S 11/01/23","NS",
"02301-9997","DIOSS","6","918000","LV02093U","3","9","11/01/23 19:37","11/01/23 21:52","42616","S 11/01/23","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","10","11/01/23 22:38","11/01/23 23:18","7582","S 11/01/23","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","11","11/01/23 23:32","11/02/23 00:28","14961","S 11/02/23","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","12","11/02/23 01:04","11/02/23 03:40","49043","S 11/02/23","S",
"02301-9997","DIOSS","6","896000","896FA093","1","13","11/02/23 03:48","11/02/23 04:31","3832","S 11/02/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","11/02/23 06:37","11/02/23 06:55","6569","S 11/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","11/02/23 07:06","11/02/23 08:25","21184","S 11/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","11/02/23 08:29","11/02/23 08:56","10569","S 11/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","11/02/23 09:04","11/02/23 10:25","21444","S 11/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","11/02/23 10:36","11/02/23 10:52","2986","S 11/02/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","11/02/23 11:03","11/02/23 11:44","6817","S 11/02/23","NS",
