Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DIOSS","11","482000","482FILNG","3","2","04/29/24 15:46","04/29/24 16:24","9692","S 04/29/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","04/29/24 15:57","04/29/24 16:24","14229","S 04/29/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","04/29/24 16:36","04/29/24 20:23","17082","S 04/29/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/29/24 16:47","04/29/24 16:48","16","S 04/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","04/29/24 17:04","04/29/24 17:18","3421","S 04/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/29/24 17:04","04/29/24 17:22","8114","S 04/29/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/29/24 17:05","04/29/24 18:06","25550","S 04/29/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","04/29/24 17:06","04/29/24 17:08","32","S 04/29/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","04/29/24 17:08","04/29/24 18:16","21663","S 04/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","04/29/24 17:09","04/29/24 17:48","12513","S 04/29/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","04/29/24 17:10","04/29/24 18:12","25029","S 04/29/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/29/24 17:20","04/29/24 20:37","346","S 04/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","04/29/24 17:23","04/29/24 17:26","1154","S 04/29/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/29/24 17:28","04/29/24 17:51","94","S 04/30/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","9","04/29/24 17:38","04/29/24 17:44","692","S 04/29/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","04/29/24 17:39","04/29/24 17:42","539","S 04/29/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","04/29/24 17:41","04/29/24 21:33","12210","S 04/29/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","9","04/29/24 17:55","04/29/24 18:05","1697","S 04/29/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","3","04/29/24 18:07","04/29/24 18:54","11913","S 04/29/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","6","04/29/24 18:14","04/29/24 18:18","636","S 04/29/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/29/24 18:14","04/29/24 19:36","148","S 04/30/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","9","04/29/24 18:24","04/29/24 18:28","1092","S 04/29/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","04/29/24 18:28","04/29/24 18:33","859","S 04/29/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/29/24 18:46","04/29/24 18:46","2","S 04/30/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/29/24 19:05","04/29/24 19:48","85","S 04/30/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","3","04/29/24 19:11","04/29/24 21:53","51728","S 04/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","04/29/24 19:12","04/29/24 21:48","72923","S 04/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","04/29/24 19:15","04/29/24 21:55","51761","S 04/29/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","4","04/29/24 19:15","04/29/24 23:42","60255","S 04/29/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","04/29/24 19:15","04/29/24 21:49","29337","S 04/29/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","04/29/24 19:15","04/29/24 23:25","70345","S 04/29/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","10","04/29/24 19:18","04/29/24 23:34","47404","S 04/29/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","11","04/29/24 19:23","04/29/24 21:52","33967","S 04/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","04/29/24 19:26","04/29/24 20:53","33043","S 04/29/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","04/29/24 19:27","04/29/24 21:55","34766","S 04/29/24","S",
"02301-9997","PSS","4","232000","PSS-RUN-232","3","1","04/29/24 19:48","04/29/24 19:48","2","S 04/30/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/29/24 20:24","04/29/24 20:24","1","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","04/29/24 20:24","04/29/24 21:29","5790","S 04/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","04/29/24 20:44","04/29/24 22:54","44632","S 04/29/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","3","3","04/29/24 20:54","04/29/24 22:34","476","S 04/29/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/29/24 21:26","04/29/24 22:41","224","S 04/30/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","04/29/24 21:32","04/29/24 22:33","19793","S 04/29/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/29/24 21:33","04/29/24 22:09","128","S 04/30/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","3","04/29/24 21:35","04/30/24 00:27","18201","S 04/30/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/29/24 21:50","04/29/24 22:44","113","S 04/30/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","1","10","04/29/24 22:07","04/30/24 00:05","34251","S 04/30/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","4","04/29/24 22:08","04/29/24 22:52","11771","S 04/30/24","S",
"02301-9997","APBS","2","439000","439PA023","1","9","04/29/24 22:16","04/29/24 23:56","4574","S 04/30/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","11","04/29/24 22:31","04/29/24 23:37","22949","S 04/29/24","S",
"02301-9997","LCTS","1","619000","619Z0STD","3","4","04/29/24 22:34","04/29/24 22:36","10","S 04/29/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","5","04/29/24 22:36","04/29/24 23:00","65","S 04/29/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","12","04/29/24 22:37","04/29/24 23:31","17250","S 04/29/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/29/24 22:43","04/29/24 23:12","7265","S 04/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/29/24 22:47","04/30/24 00:22","56000","S 04/30/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/29/24 23:00","04/30/24 07:00","285","S 04/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","6","04/29/24 23:00","04/30/24 07:00","1660","S 04/30/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/29/24 23:06","04/29/24 23:51","75","S 04/30/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","5","04/29/24 23:08","04/30/24 00:50","50458","S 04/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","04/29/24 23:28","04/30/24 01:25","36991","S 04/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","04/29/24 23:37","04/30/24 00:52","30099","S 04/30/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","5","04/29/24 23:43","04/30/24 00:45","24355","S 04/30/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","04/29/24 23:50","04/30/24 00:25","19462","S 04/30/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","04/29/24 23:52","04/30/24 00:25","14970","S 04/30/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/29/24 23:53","04/29/24 23:55","18","S 04/30/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","04/29/24 23:59","04/30/24 00:22","11730","S 04/30/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","04/30/24 00:08","04/30/24 02:33","526","S 04/30/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","11","04/30/24 00:09","04/30/24 01:30","19900","S 04/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/30/24 00:18","04/30/24 01:36","225","S 04/30/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/30/24 00:20","04/30/24 02:53","78","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 00:22","04/30/24 00:25","8","S 04/30/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","04/30/24 00:31","04/30/24 01:00","2744","S 04/30/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","04/30/24 00:34","04/30/24 02:12","6411","S 04/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 00:49","04/30/24 00:50","2","S 04/30/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","04/30/24 01:05","04/30/24 01:32","14738","S 04/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","04/30/24 01:05","04/30/24 02:52","48501","S 04/30/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","04/30/24 01:06","04/30/24 02:43","38204","S 04/30/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","04/30/24 01:11","04/30/24 02:07","25173","S 04/30/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","2","04/30/24 01:15","04/30/24 01:53","5198","S 04/30/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 01:25","04/30/24 01:25","1","S 04/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","04/30/24 01:31","04/30/24 02:17","21230","S 04/30/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 01:32","04/30/24 01:41","43","S 04/30/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/30/24 01:33","04/30/24 07:00","250","S 04/30/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","6","04/30/24 01:35","04/30/24 01:54","9388","S 04/30/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","04/30/24 01:36","04/30/24 01:41","970","S 04/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","12","04/30/24 01:46","04/30/24 02:47","16249","S 04/30/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 02:01","04/30/24 02:11","25","S 04/30/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","7","04/30/24 02:03","04/30/24 02:13","3530","S 04/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","04/30/24 02:03","04/30/24 02:28","4022","S 04/30/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","04/30/24 02:07","04/30/24 02:35","4502","S 04/30/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","04/30/24 02:21","04/30/24 02:25","830","S 04/30/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","04/30/24 02:24","04/30/24 02:28","559","S 04/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","04/30/24 02:29","04/30/24 02:51","2243","S 04/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/30/24 02:34","04/30/24 05:53","349","S 04/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 02:35","04/30/24 02:45","2","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","04/30/24 02:43","04/30/24 03:27","6402","S 04/30/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","04/30/24 02:52","04/30/24 02:52","1","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 02:59","04/30/24 02:59","1","S 04/30/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","15","04/30/24 03:00","04/30/24 03:07","1705","S 04/30/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/30/24 03:03","04/30/24 03:31","36","S 04/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 03:16","04/30/24 03:23","2","S 04/30/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/30/24 03:20","04/30/24 03:38","13","S 04/30/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","13","04/30/24 03:28","04/30/24 03:34","2681","S 04/30/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","04/30/24 03:33","04/30/24 04:58","5691","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","5","04/30/24 03:33","04/30/24 03:55","4387","S 04/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","04/30/24 03:35","04/30/24 04:48","26237","S 04/30/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","14","04/30/24 03:59","04/30/24 04:05","1151","S 04/30/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 04:21","04/30/24 04:46","7","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 04:33","04/30/24 04:56","41","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","04/30/24 04:35","04/30/24 05:11","6191","S 04/30/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","16","04/30/24 04:54","04/30/24 05:41","8649","S 04/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 05:11","04/30/24 05:11","1","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","04/30/24 05:11","04/30/24 05:43","4935","S 04/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","17","04/30/24 05:12","04/30/24 05:39","587","S 04/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/30/24 05:16","04/30/24 05:30","8","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/30/24 05:18","04/30/24 05:18","1","S 04/30/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","18","04/30/24 05:40","04/30/24 05:52","3694","S 04/30/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","8","04/30/24 05:44","04/30/24 06:02","3543","S 04/30/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/30/24 05:45","04/30/24 05:45","1","S 04/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","04/30/24 06:08","04/30/24 06:56","5095","S 04/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","9","04/30/24 06:08","04/30/24 06:27","2063","S 04/30/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","8","04/30/24 06:09","04/30/24 06:54","1807","S 04/30/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/30/24 07:00","04/30/24 15:00","931","S 04/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","04/30/24 07:00","04/30/24 15:00","1438","S 04/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","04/30/24 07:00","04/30/24 15:00","4","S 04/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","04/30/24 07:04","04/30/24 07:52","16206","S 05/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","04/30/24 07:05","04/30/24 07:55","14239","S 04/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","04/30/24 08:04","04/30/24 08:31","6164","S 04/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","04/30/24 08:08","04/30/24 09:52","25328","S 05/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/30/24 08:32","04/30/24 08:49","2","S 05/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","04/30/24 08:33","04/30/24 09:53","16871","S 04/30/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","1","04/30/24 09:09","04/30/24 09:13","333","S 04/30/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","04/30/24 09:34","04/30/24 09:37","336","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/30/24 09:48","04/30/24 10:04","4","S 05/01/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","04/30/24 09:56","04/30/24 10:30","6213","S 05/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","04/30/24 10:01","04/30/24 10:29","5027","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/30/24 10:26","04/30/24 10:26","1","S 05/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","04/30/24 10:33","04/30/24 11:53","20072","S 04/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","04/30/24 10:36","04/30/24 11:52","18511","S 05/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","04/30/24 10:36","04/30/24 10:54","2200","S 04/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/30/24 10:53","04/30/24 11:09","147","S 05/01/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","3","04/30/24 11:22","04/30/24 12:35","22090","S 04/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","04/30/24 11:24","04/30/24 13:09","31335","S 04/30/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","04/30/24 11:24","04/30/24 12:00","13788","S 04/30/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","04/30/24 11:29","04/30/24 12:37","15172","S 04/30/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","04/30/24 11:29","04/30/24 12:01","14753","S 04/30/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","2","04/30/24 11:35","04/30/24 13:52","24071","S 04/30/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","04/30/24 11:37","04/30/24 13:15","24957","S 04/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","04/30/24 12:02","04/30/24 12:28","10769","S 04/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","04/30/24 12:03","04/30/24 12:28","7814","S 05/01/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","04/30/24 12:33","04/30/24 13:15","9532","S 05/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","04/30/24 12:33","04/30/24 13:04","14650","S 04/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","04/30/24 12:35","04/30/24 13:27","10285","S 04/30/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","04/30/24 12:42","04/30/24 12:54","4325","S 04/30/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","04/30/24 12:48","04/30/24 13:23","822","S 04/30/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","5","04/30/24 12:55","04/30/24 13:20","11054","S 04/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","04/30/24 13:13","04/30/24 13:23","3127","S 04/30/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","04/30/24 13:15","04/30/24 13:17","14","S 05/01/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","7","04/30/24 13:23","04/30/24 13:58","1877","S 04/30/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","04/30/24 13:26","04/30/24 15:48","41516","S 04/30/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","6","04/30/24 13:35","04/30/24 13:55","6856","S 04/30/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","04/30/24 14:02","04/30/24 16:14","52855","S 04/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","04/30/24 14:04","04/30/24 16:22","64057","S 04/30/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","04/30/24 14:04","04/30/24 15:21","21152","S 04/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","04/30/24 14:05","04/30/24 16:09","53451","S 04/30/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","7","04/30/24 14:05","04/30/24 15:48","46658","S 04/30/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","04/30/24 14:40","04/30/24 16:58","8068","S 04/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","04/30/24 15:00","04/30/24 21:10","679","S 04/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","04/30/24 15:00","04/30/24 23:00","453","S 04/30/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/30/24 15:00","04/30/24 23:00","443","S 04/30/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","04/30/24 15:26","04/30/24 15:30","308","S 04/30/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/30/24 15:46","04/30/24 15:58","71","S 05/01/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","04/30/24 16:10","04/30/24 16:25","8291","S 04/30/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/30/24 16:38","04/30/24 17:19","28","S 05/01/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/30/24 16:46","04/30/24 16:48","10","S 05/01/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","04/30/24 17:00","04/30/24 18:00","27878","S 04/30/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","04/30/24 17:05","04/30/24 18:49","52083","S 04/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","04/30/24 17:08","04/30/24 18:41","52508","S 04/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/30/24 17:08","04/30/24 18:44","51030","S 04/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","04/30/24 17:14","04/30/24 18:55","61969","S 04/30/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/30/24 17:58","04/30/24 18:11","17","S 05/01/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/30/24 18:18","04/30/24 18:50","14968","S 04/30/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/30/24 18:24","04/30/24 19:02","19986","S 04/30/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/30/24 18:36","04/30/24 19:28","150","S 05/01/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/30/24 19:08","04/30/24 19:38","70","S 05/01/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","11","04/30/24 19:09","04/30/24 21:45","44589","S 05/01/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","04/30/24 19:12","04/30/24 19:47","1083","S 04/30/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","3","04/30/24 19:13","04/30/24 20:46","13210","S 04/30/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","6","04/30/24 19:14","04/30/24 19:21","2068","S 04/30/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/30/24 19:15","04/30/24 22:38","37065","S 04/30/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","10","04/30/24 19:15","04/30/24 23:35","77482","S 04/30/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","8","04/30/24 19:16","04/30/24 19:17","302","S 04/30/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","04/30/24 19:16","04/30/24 21:16","53164","S 04/30/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","04/30/24 19:17","04/30/24 22:27","56405","S 04/30/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/30/24 19:20","04/30/24 19:22","58","S 04/30/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","04/30/24 19:24","04/30/24 20:19","22137","S 04/30/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","04/30/24 19:24","04/30/24 19:29","1118","S 04/30/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","04/30/24 19:34","04/30/24 20:35","7858","S 04/30/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","9","04/30/24 19:37","04/30/24 19:48","1417","S 04/30/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","04/30/24 19:54","04/30/24 21:13","26483","S 04/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/30/24 19:55","04/30/24 20:55","28150","S 04/30/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","04/30/24 20:02","04/30/24 22:46","15379","S 04/30/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","04/30/24 20:19","04/30/24 20:31","1689","S 04/30/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","04/30/24 20:43","04/30/24 21:52","26127","S 04/30/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","4","04/30/24 20:47","04/30/24 22:45","32967","S 04/30/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","10","04/30/24 20:52","04/30/24 21:40","22054","S 04/30/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","04/30/24 21:05","05/01/24 00:28","15885","S 05/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","3","3","04/30/24 21:10","04/30/24 23:00","443","S 04/30/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","04/30/24 21:19","04/30/24 21:37","1701","S 04/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/30/24 21:28","04/30/24 21:33","9","S 05/01/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/30/24 21:34","04/30/24 22:00","105","S 05/01/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","04/30/24 21:44","04/30/24 21:53","1645","S 04/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/30/24 21:56","04/30/24 22:36","70","S 05/01/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/30/24 22:06","04/30/24 23:54","43963","S 05/01/24","S",
"02301-9997","APBS","2","439000","439PA023","1","9","04/30/24 22:18","05/01/24 00:04","4782","S 05/01/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","04/30/24 22:40","04/30/24 22:55","5984","S 04/30/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","04/30/24 22:40","04/30/24 23:45","17162","S 04/30/24","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","04/30/24 22:45","04/30/24 22:45","1","S 05/01/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","04/30/24 22:46","05/01/24 00:22","24379","S 05/01/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","5","04/30/24 22:46","05/01/24 00:03","36474","S 05/01/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","04/30/24 22:47","05/01/24 00:34","41551","S 05/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","04/30/24 22:50","05/01/24 00:25","34504","S 05/01/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","04/30/24 22:50","05/01/24 00:22","30443","S 05/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","04/30/24 22:59","04/30/24 23:34","14791","S 04/30/24","S",
