Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","02/09/25 20:05","02/09/25 20:36","15422","S 02/09/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","02/09/25 20:46","02/09/25 20:52","1375","S 02/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","02/09/25 21:30","02/09/25 21:52","10620","S 02/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","02/09/25 22:20","02/10/25 00:57","37778","S 02/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","02/10/25 01:17","02/10/25 05:30","113613","S 02/10/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","02/10/25 05:32","02/10/25 05:58","5376","S 02/10/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","02/10/25 14:36","02/10/25 16:32","44933","S 02/10/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","02/10/25 16:33","02/10/25 16:39","756","S 02/10/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","02/10/25 17:39","02/10/25 17:41","33","S 02/10/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","02/10/25 17:41","02/10/25 18:57","42602","S 02/10/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","02/10/25 19:09","02/10/25 19:15","997","S 02/10/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","02/10/25 20:06","02/10/25 21:50","45100","S 02/10/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","02/10/25 22:09","02/10/25 23:15","21832","S 02/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","02/10/25 23:36","02/11/25 00:20","20954","S 02/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","02/11/25 02:01","02/11/25 03:22","34820","S 02/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","02/11/25 04:01","02/11/25 04:16","6917","S 02/11/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","02/11/25 04:31","02/11/25 04:39","1460","S 02/11/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","5","02/11/25 14:16","02/11/25 16:53","73540","S 02/11/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","02/11/25 17:32","02/11/25 19:51","70290","S 02/11/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","02/11/25 19:56","02/11/25 20:03","1683","S 02/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","02/11/25 20:09","02/11/25 21:25","28003","S 02/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","02/11/25 22:15","02/12/25 00:30","43036","S 02/12/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","02/12/25 01:31","02/12/25 03:23","59359","S 02/12/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","02/12/25 04:01","02/12/25 04:20","6690","S 02/12/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","02/12/25 04:33","02/12/25 04:37","1525","S 02/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","1","02/12/25 14:37","02/12/25 16:54","59070","S 02/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","2","02/12/25 17:36","02/12/25 18:57","29255","S 02/12/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","3","02/12/25 20:19","02/12/25 20:20","63","NS","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","4","02/12/25 20:21","02/12/25 21:24","29984","S 02/12/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","5","02/12/25 22:14","02/13/25 00:14","53769","S 02/13/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","6","02/13/25 00:21","02/13/25 00:31","2920","S 02/13/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","7","02/13/25 00:40","02/13/25 00:54","5081","S 02/13/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","8","02/13/25 01:03","02/13/25 01:34","14638","S 02/13/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","9","02/13/25 01:37","02/13/25 02:50","24146","S 02/13/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","02/13/25 03:09","02/13/25 03:24","7436","S 02/13/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","02/13/25 04:03","02/13/25 05:06","33759","S 02/13/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","12","02/13/25 05:16","02/13/25 05:20","1024","S 02/13/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/06/25 14:28","02/06/25 16:07","49637","S 02/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/06/25 16:11","02/06/25 16:50","17437","S 02/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","02/06/25 16:53","02/06/25 17:01","3038","S 02/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","02/06/25 17:31","02/06/25 18:09","14707","S 02/06/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","02/06/25 18:31","02/06/25 19:25","25453","S 02/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","02/06/25 20:01","02/06/25 20:42","17296","S 02/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","10","02/06/25 20:50","02/06/25 22:06","37910","S 02/06/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","11","02/06/25 22:43","02/06/25 22:46","1025","S 02/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","12","02/06/25 22:59","02/07/25 02:31","77915","S 02/07/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/07/25 02:43","02/07/25 05:44","75483","S 02/07/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","02/07/25 05:56","02/07/25 06:00","1341","S 02/07/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","02/07/25 14:36","02/07/25 16:53","60918","S 02/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","2","02/07/25 17:55","02/07/25 18:15","4771","S 02/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","02/07/25 18:15","02/07/25 19:26","38571","S 02/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/07/25 20:09","02/07/25 20:35","12589","S 02/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","02/07/25 20:39","02/07/25 20:47","2249","S 02/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/07/25 20:59","02/07/25 21:42","18501","S 02/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","02/07/25 22:29","02/07/25 23:14","13807","S 02/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/07/25 23:16","02/08/25 00:04","17993","S 02/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/08/25 00:05","02/08/25 00:50","13686","S 02/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/08/25 01:19","02/08/25 01:59","18768","S 02/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/08/25 02:11","02/08/25 04:04","35551","S 02/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/08/25 04:17","02/08/25 04:38","7783","S 02/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/08/25 04:59","02/08/25 05:03","528","S 02/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/08/25 14:49","02/08/25 16:40","40425","S 02/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/08/25 17:37","02/08/25 18:10","7068","S 02/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","02/08/25 20:30","02/08/25 21:40","29746","S 02/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/08/25 21:47","02/08/25 22:00","4267","S 02/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","1","02/09/25 14:18","02/09/25 16:12","52604","S 02/09/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","2","02/09/25 16:36","02/09/25 16:52","2793","S 02/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","02/09/25 17:32","02/09/25 19:22","63942","S 02/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/09/25 20:17","02/09/25 21:10","28794","S 02/09/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","02/09/25 21:25","02/09/25 21:30","1792","S 02/09/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","02/09/25 22:37","02/10/25 00:40","48647","S 02/10/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","02/10/25 00:54","02/10/25 01:00","2583","S 02/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","02/10/25 01:01","02/10/25 01:03","35","S 02/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","02/10/25 01:03","02/10/25 02:00","22967","S 02/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/10/25 03:02","02/10/25 03:57","18787","S 02/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/10/25 04:25","02/10/25 05:27","29834","S 02/10/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","02/10/25 05:40","02/10/25 05:56","3549","S 02/10/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/10/25 14:36","02/10/25 16:39","36083","S 02/10/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/10/25 17:43","02/10/25 18:59","34464","S 02/10/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","02/10/25 19:15","02/10/25 19:18","544","S 02/10/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/10/25 20:21","02/10/25 21:46","31392","S 02/10/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","02/10/25 23:27","02/11/25 00:31","13597","S 02/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/11/25 00:33","02/11/25 00:56","6218","S 02/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/11/25 01:31","02/11/25 01:50","5301","S 02/11/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/11/25 02:02","02/11/25 03:25","38498","S 02/11/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/11/25 04:05","02/11/25 04:52","14704","S 02/11/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","02/11/25 05:08","02/11/25 05:13","1244","S 02/11/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/11/25 14:33","02/11/25 16:54","55355","S 02/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","02/11/25 17:33","02/11/25 17:46","5895","S 02/11/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/11/25 18:07","02/11/25 19:22","36332","S 02/11/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","02/11/25 20:04","02/11/25 20:58","22788","S 02/11/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","02/11/25 21:13","02/11/25 21:17","1187","S 02/11/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","02/11/25 22:19","02/11/25 23:48","35582","S 02/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","02/12/25 00:04","02/12/25 00:56","21702","S 02/12/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","02/12/25 01:01","02/12/25 01:11","4941","S 02/12/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/12/25 01:27","02/12/25 03:21","59884","S 02/12/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","02/12/25 03:23","02/12/25 03:34","1336","S 02/12/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","15","02/12/25 03:39","02/12/25 04:00","3055","S 02/12/25","NS",
"02301-9997","DBCS","2","894000","894FI101","1","16","02/12/25 04:35","02/12/25 05:11","5960","S 02/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","1","02/12/25 14:29","02/12/25 16:36","45565","S 02/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","02/12/25 16:38","02/12/25 16:50","4505","S 02/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/12/25 18:10","02/12/25 18:44","15290","S 02/12/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/12/25 18:59","02/12/25 19:23","8690","S 02/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/12/25 20:00","02/12/25 21:56","49827","S 02/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/12/25 22:14","02/12/25 22:20","3379","S 02/12/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","02/12/25 22:33","02/12/25 22:36","1026","S 02/12/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/12/25 22:47","02/13/25 02:52","75424","S 02/13/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","02/13/25 03:16","02/13/25 05:18","29994","S 02/13/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","02/06/25 14:31","02/06/25 15:03","10207","S 02/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/06/25 15:04","02/06/25 16:57","39585","S 02/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/06/25 17:33","02/06/25 18:43","24899","S 02/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/06/25 19:01","02/06/25 19:22","9280","S 02/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/06/25 20:08","02/06/25 21:53","48962","S 02/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/06/25 22:09","02/06/25 22:40","13640","S 02/06/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","02/06/25 22:50","02/06/25 22:55","1204","S 02/06/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/06/25 23:08","02/07/25 01:18","45274","S 02/07/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/07/25 01:21","02/07/25 02:41","24138","S 02/07/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/07/25 03:01","02/07/25 05:40","66588","S 02/07/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","02/07/25 05:48","02/07/25 05:53","1113","S 02/07/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","1","02/07/25 14:38","02/07/25 16:55","49727","S 02/07/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","02/07/25 17:40","02/07/25 18:19","8549","S 02/07/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/07/25 18:19","02/07/25 18:36","7429","S 02/07/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/07/25 18:59","02/07/25 19:23","8889","S 02/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/07/25 20:08","02/07/25 20:34","3443","S 02/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/07/25 20:35","02/07/25 21:52","25540","S 02/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","7","02/07/25 22:33","02/07/25 23:54","25949","S 02/08/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","8","02/08/25 00:09","02/08/25 00:14","815","S 02/08/25","S",
"02301-9997","DBCS","3","894000","894FI101","1","9","02/08/25 02:13","02/08/25 03:13","11812","S 02/08/25","NS",
"02301-9997","DBCS","3","918000","LV02027U","1","10","02/08/25 03:16","02/08/25 04:45","36919","S 02/08/25","S",
"02301-9997","DBCS","3","919000","LV02027U-2","1","11","02/08/25 04:54","02/08/25 06:19","39904","S 02/08/25","S",
"02301-9997","DBCS","3","896000","896FA027","1","12","02/08/25 06:25","02/08/25 06:32","634","S 02/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/08/25 14:32","02/08/25 16:45","45001","S 02/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/08/25 17:31","02/08/25 18:27","17689","S 02/08/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","02/09/25 01:43","02/09/25 03:25","40798","S 02/09/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","02/09/25 04:04","02/09/25 04:55","16212","S 02/09/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","02/09/25 14:33","02/09/25 14:42","21","NS","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","2","02/09/25 14:45","02/09/25 16:52","59100","S 02/09/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/09/25 16:58","02/09/25 16:59","14","S 02/09/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/09/25 17:15","02/09/25 18:10","19158","S 02/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/09/25 18:53","02/09/25 19:57","17640","S 02/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/09/25 20:24","02/09/25 21:53","45022","S 02/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/09/25 22:12","02/09/25 23:26","35757","S 02/09/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","8","02/09/25 23:36","02/09/25 23:45","3080","S 02/09/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/09/25 23:51","02/10/25 01:29","30912","S 02/10/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","02/10/25 01:46","02/10/25 03:54","64209","S 02/10/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/10/25 03:57","02/10/25 04:24","12095","S 02/10/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","02/10/25 04:30","02/10/25 04:55","9485","S 02/10/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","02/10/25 05:10","02/10/25 05:26","2217","S 02/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/10/25 14:37","02/10/25 15:32","19293","S 02/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/10/25 15:44","02/10/25 16:53","24645","S 02/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","02/10/25 17:34","02/10/25 18:07","13222","S 02/10/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/10/25 18:31","02/10/25 19:22","27408","S 02/10/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/10/25 20:05","02/10/25 21:03","28274","S 02/10/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","02/10/25 21:15","02/10/25 21:27","827","S 02/10/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","02/10/25 21:29","02/10/25 21:55","9777","S 02/10/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/10/25 22:20","02/11/25 01:08","63563","S 02/11/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/11/25 01:22","02/11/25 02:02","17175","S 02/11/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","02/11/25 02:31","02/11/25 04:45","53529","S 02/11/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","02/11/25 04:48","02/11/25 04:52","642","S 02/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","4","02/11/25 14:37","02/11/25 15:17","12041","S 02/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","02/11/25 15:17","02/11/25 15:51","2473","S 02/11/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","6","02/11/25 15:52","02/11/25 16:55","23132","S 02/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","7","02/11/25 17:38","02/11/25 18:49","26651","S 02/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","02/11/25 19:13","02/11/25 19:22","4586","S 02/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","02/11/25 20:06","02/11/25 21:53","52494","S 02/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","10","02/11/25 22:11","02/11/25 22:23","5920","S 02/11/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","11","02/11/25 22:31","02/11/25 22:35","1043","S 02/11/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","12","02/11/25 22:52","02/11/25 23:55","28375","S 02/12/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","13","02/11/25 23:59","02/12/25 01:53","50073","S 02/12/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","02/12/25 02:25","02/12/25 05:23","75833","S 02/12/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","02/12/25 05:29","02/12/25 05:31","751","S 02/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/12/25 14:40","02/12/25 16:26","44431","S 02/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/12/25 16:27","02/12/25 16:57","10052","S 02/12/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","02/12/25 17:39","02/12/25 18:22","18326","S 02/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/12/25 18:50","02/12/25 19:22","16801","S 02/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/12/25 20:07","02/12/25 21:57","54070","S 02/12/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","02/12/25 22:28","02/12/25 22:49","1299","S 02/12/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/12/25 22:55","02/13/25 03:18","93322","S 02/13/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","02/13/25 03:33","02/13/25 06:26","90528","S 02/13/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","02/13/25 06:33","02/13/25 06:37","879","S 02/13/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","02/06/25 14:27","02/06/25 15:37","30063","S 02/06/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/06/25 15:44","02/06/25 16:50","31247","S 02/06/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/06/25 17:39","02/06/25 18:49","20839","S 02/06/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/06/25 20:13","02/06/25 21:54","47020","S 02/06/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/06/25 22:30","02/06/25 22:34","1041","S 02/06/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","7","02/06/25 22:38","02/06/25 23:37","30997","S 02/06/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","8","02/06/25 23:41","02/06/25 23:52","1678","S 02/07/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","9","02/07/25 04:42","02/07/25 06:35","10945","S 02/07/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/07/25 14:20","02/07/25 16:42","57684","S 02/07/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/07/25 16:50","02/07/25 16:52","413","S 02/07/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/07/25 17:43","02/07/25 19:24","49752","S 02/07/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/07/25 20:11","02/07/25 20:23","6094","S 02/07/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","02/07/25 20:40","02/07/25 20:56","938","S 02/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/07/25 21:07","02/07/25 21:48","17718","S 02/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","02/07/25 22:28","02/08/25 01:54","56115","S 02/08/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/08/25 02:32","02/08/25 04:16","56953","S 02/08/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/08/25 04:27","02/08/25 04:58","14338","S 02/08/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/08/25 05:12","02/08/25 05:19","2590","S 02/08/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/08/25 18:57","02/08/25 21:25","36863","S 02/08/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","02/08/25 22:30","02/09/25 00:21","43758","S 02/09/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","02/09/25 14:17","02/09/25 16:19","50298","S 02/09/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","2","02/09/25 17:36","02/09/25 19:22","43305","S 02/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","02/09/25 20:05","02/09/25 21:23","40161","S 02/09/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","02/09/25 21:30","02/09/25 21:41","3161","S 02/09/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","02/09/25 22:26","02/09/25 23:59","46062","S 02/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","6","02/10/25 00:43","02/10/25 00:53","4782","S 02/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","02/10/25 01:37","02/10/25 01:43","2054","S 02/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","02/10/25 01:43","02/10/25 03:20","45749","S 02/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/10/25 04:13","02/10/25 05:19","34375","S 02/10/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","02/10/25 05:28","02/10/25 05:35","2985","S 02/10/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","02/10/25 14:30","02/10/25 15:13","19057","S 02/10/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/10/25 15:50","02/10/25 16:38","20162","S 02/10/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/10/25 17:43","02/10/25 19:16","37930","S 02/10/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","02/10/25 20:11","02/10/25 20:16","822","S 02/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","02/10/25 20:27","02/10/25 21:58","38635","S 02/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/10/25 22:19","02/10/25 23:03","12175","S 02/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/10/25 23:32","02/11/25 00:54","46262","S 02/11/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/11/25 00:57","02/11/25 01:05","3253","S 02/11/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","02/11/25 01:45","02/11/25 01:50","948","S 02/11/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/11/25 14:29","02/11/25 16:52","67388","S 02/11/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/11/25 17:39","02/11/25 17:53","5440","S 02/11/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/11/25 18:22","02/11/25 18:24","47","NS","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/11/25 18:24","02/11/25 18:26","32","NS","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","02/11/25 18:32","02/11/25 18:38","1440","S 02/11/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","02/11/25 18:39","02/11/25 19:22","23643","S 02/11/25","S",
