Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02090U","3","7","10/19/23 14:06","10/19/23 16:14","49393","S 10/19/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/19/23 17:05","10/19/23 18:35","45319","S 10/19/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/19/23 18:46","10/19/23 18:49","798","S 10/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/19/23 19:10","10/19/23 21:00","47924","S 10/19/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","10/19/23 21:34","10/19/23 21:51","5788","S 10/19/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/19/23 22:41","10/20/23 00:28","37031","S 10/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/20/23 01:17","10/20/23 02:13","19551","S 10/20/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","10/20/23 02:21","10/20/23 02:26","1151","S 10/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","8","10/20/23 13:44","10/20/23 14:56","30374","S 10/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","9","10/20/23 16:08","10/20/23 16:56","21673","S 10/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","10","10/20/23 17:07","10/20/23 17:12","2179","S 10/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/20/23 17:21","10/20/23 18:36","38163","S 10/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","12","10/20/23 19:06","10/20/23 19:26","10371","S 10/20/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","13","10/20/23 19:32","10/20/23 19:45","1025","S 10/20/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","10/20/23 19:52","10/20/23 21:51","55587","S 10/20/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","15","10/20/23 22:32","10/20/23 23:33","25311","S 10/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/20/23 23:42","10/21/23 00:28","24971","S 10/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/21/23 01:06","10/21/23 02:30","48129","S 10/21/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","10/21/23 02:36","10/21/23 02:40","1723","S 10/21/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/21/23 11:23","10/21/23 13:24","37182","S 10/21/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/21/23 14:02","10/21/23 15:17","27433","S 10/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","10/21/23 19:31","10/21/23 21:48","46548","S 10/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","4","10/21/23 22:41","10/22/23 00:07","20960","S 10/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/22/23 11:11","10/22/23 12:39","26117","S 10/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/22/23 13:09","10/22/23 13:25","7065","S 10/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/22/23 14:14","10/22/23 14:44","10033","S 10/22/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/22/23 15:08","10/22/23 16:24","36336","S 10/22/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/22/23 17:12","10/22/23 18:48","49904","S 10/22/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/22/23 19:10","10/22/23 19:29","10628","S 10/22/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/22/23 19:29","10/22/23 19:44","2292","S 10/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/22/23 19:44","10/22/23 21:32","39755","S 10/22/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","10/22/23 21:49","10/22/23 21:58","5231","S 10/22/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/22/23 22:42","10/23/23 00:58","75346","S 10/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/23/23 01:40","10/23/23 02:18","17644","S 10/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/23/23 02:24","10/23/23 02:32","3548","S 10/23/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","10/23/23 02:43","10/23/23 02:52","2985","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","10/23/23 11:18","10/23/23 12:31","25866","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","10/23/23 12:54","10/23/23 13:25","6577","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","10/23/23 14:06","10/23/23 14:42","7078","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","10/23/23 14:46","10/23/23 17:07","38380","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","9","10/23/23 17:08","10/23/23 17:20","3594","S 10/23/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/23/23 17:37","10/23/23 18:50","38162","S 10/23/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/23/23 19:07","10/23/23 19:38","12784","S 10/23/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","10/23/23 19:39","10/23/23 19:48","495","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","10/23/23 19:49","10/23/23 20:44","14001","S 10/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","10/23/23 20:59","10/23/23 22:23","27047","S 10/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","10/23/23 23:24","10/24/23 01:00","50404","S 10/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/24/23 01:39","10/24/23 01:54","7450","S 10/24/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","17","10/24/23 02:02","10/24/23 02:11","1866","S 10/24/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/24/23 11:17","10/24/23 12:52","36695","S 10/24/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/24/23 14:14","10/24/23 16:23","51301","S 10/24/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/24/23 17:03","10/24/23 17:17","4942","S 10/24/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/24/23 17:37","10/24/23 18:53","37080","S 10/24/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/24/23 19:14","10/24/23 19:43","14490","S 10/24/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/24/23 19:47","10/24/23 19:54","1271","S 10/24/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/24/23 20:31","10/24/23 21:55","29914","S 10/24/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/24/23 22:40","10/24/23 23:06","7875","S 10/24/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/24/23 23:25","10/24/23 23:26","37","S 10/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/24/23 23:28","10/25/23 00:20","28401","S 10/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/25/23 01:07","10/25/23 02:18","33020","S 10/25/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/25/23 02:20","10/25/23 02:29","1789","S 10/25/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/17/23 11:22","10/17/23 11:49","8254","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/17/23 12:27","10/17/23 13:28","20792","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/17/23 14:02","10/17/23 14:39","14035","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/17/23 14:47","10/17/23 15:21","15099","S 10/17/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/17/23 15:40","10/17/23 16:25","22250","S 10/17/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/17/23 17:04","10/17/23 17:59","26096","S 10/17/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","10/17/23 18:09","10/17/23 18:37","749","S 10/17/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/17/23 19:48","10/17/23 21:50","42317","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/17/23 22:42","10/17/23 23:19","9275","S 10/17/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/17/23 23:38","10/18/23 00:25","24497","S 10/18/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/18/23 01:01","10/18/23 02:13","33447","S 10/18/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/18/23 02:22","10/18/23 02:26","989","S 10/18/23","S",
"02301-9997","DBCS","2","919000","LV02333U-2","1","16","10/18/23 03:05","10/18/23 04:22","37382","S 10/18/23","S",
"02301-9997","DBCS","2","896000","896FA333","1","17","10/18/23 04:40","10/18/23 04:45","1211","S 10/18/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/18/23 11:36","10/18/23 12:03","5442","S 10/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/18/23 12:41","10/18/23 13:26","14237","S 10/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/18/23 14:03","10/18/23 16:01","50027","S 10/18/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/18/23 17:01","10/18/23 19:01","62355","S 10/18/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","10/18/23 19:31","10/18/23 19:34","1131","S 10/18/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","10/18/23 19:42","10/18/23 20:56","23598","S 10/18/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/18/23 23:08","10/18/23 23:40","10311","S 10/18/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/19/23 00:01","10/19/23 01:10","37768","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","10/19/23 01:18","10/19/23 01:22","1058","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA368","1","10","10/19/23 02:34","10/19/23 02:40","2097","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA368","1","11","10/19/23 03:05","10/19/23 03:22","2689","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA368","1","12","10/19/23 03:54","10/19/23 04:03","1825","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA368","1","13","10/19/23 04:18","10/19/23 04:22","1027","S 10/19/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/19/23 11:27","10/19/23 12:19","10448","S 10/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/19/23 12:46","10/19/23 13:26","15345","S 10/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/19/23 14:04","10/19/23 15:17","33029","S 10/19/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/19/23 15:39","10/19/23 16:24","24249","S 10/19/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/19/23 17:03","10/19/23 17:46","22845","S 10/19/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/19/23 17:56","10/19/23 18:05","607","S 10/19/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/19/23 19:16","10/19/23 20:53","35268","S 10/19/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/19/23 22:40","10/20/23 00:22","37112","S 10/20/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/20/23 01:11","10/20/23 01:24","6947","S 10/20/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","10/20/23 01:57","10/20/23 01:59","767","S 10/20/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/20/23 12:49","10/20/23 13:24","13645","S 10/20/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/20/23 14:00","10/20/23 16:09","57318","S 10/20/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/20/23 17:02","10/20/23 18:55","60908","S 10/20/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/20/23 19:15","10/20/23 19:40","7689","S 10/20/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","10/20/23 20:03","10/20/23 20:06","1554","S 10/20/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/20/23 20:28","10/20/23 21:54","36851","S 10/20/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/20/23 22:11","10/21/23 00:17","46464","S 10/21/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/21/23 00:50","10/21/23 00:58","1840","S 10/21/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/21/23 01:09","10/21/23 02:53","45235","S 10/21/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/21/23 02:55","10/21/23 04:04","34030","S 10/21/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/21/23 04:18","10/21/23 04:23","1412","S 10/21/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/21/23 04:24","10/21/23 04:26","796","S 10/21/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","10/21/23 15:37","10/21/23 16:25","3961","S 10/21/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/21/23 17:00","10/21/23 18:40","33253","S 10/21/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","10/21/23 22:59","10/22/23 00:19","33367","S 10/22/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","10/22/23 00:32","10/22/23 00:52","7803","S 10/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/22/23 11:09","10/22/23 13:24","40471","S 10/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/22/23 14:00","10/22/23 16:12","9133","S 10/22/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/22/23 17:01","10/22/23 19:04","63593","S 10/22/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/22/23 19:09","10/22/23 19:52","20010","S 10/22/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","10/22/23 19:54","10/22/23 20:01","1834","S 10/22/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/22/23 20:12","10/22/23 20:16","1097","S 10/22/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/22/23 20:30","10/22/23 21:48","29522","S 10/22/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/22/23 22:40","10/23/23 01:53","68736","S 10/23/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","10/23/23 02:01","10/23/23 02:15","4805","S 10/23/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/23/23 11:25","10/23/23 12:45","22200","S 10/23/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/23/23 13:11","10/23/23 13:26","6200","S 10/23/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/23/23 14:04","10/23/23 16:26","56536","S 10/23/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/23/23 17:02","10/23/23 17:05","749","S 10/23/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/23/23 17:21","10/23/23 18:58","54456","S 10/23/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/23/23 19:15","10/23/23 19:31","7085","S 10/23/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/23/23 19:38","10/23/23 19:43","941","S 10/23/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","10/23/23 20:03","10/23/23 21:58","26237","S 10/23/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","13","10/23/23 22:38","10/23/23 23:10","12715","S 10/23/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/23/23 23:28","10/24/23 00:36","33911","S 10/24/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","10/24/23 01:04","10/24/23 01:52","24920","S 10/24/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","10/24/23 01:54","10/24/23 02:06","1882","S 10/24/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/24/23 11:11","10/24/23 12:59","40309","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/24/23 14:12","10/24/23 16:24","49240","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/24/23 17:01","10/24/23 17:26","9589","S 10/24/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/24/23 17:35","10/24/23 18:52","44426","S 10/24/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/24/23 19:19","10/24/23 19:41","12079","S 10/24/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/24/23 20:12","10/24/23 20:15","1292","S 10/24/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/24/23 20:37","10/24/23 21:22","14945","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/24/23 22:36","10/24/23 23:16","16686","S 10/24/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/25/23 00:20","10/25/23 00:25","2350","S 10/25/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/25/23 01:07","10/25/23 03:24","66454","S 10/25/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/25/23 03:33","10/25/23 03:36","1196","S 10/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/17/23 11:46","10/17/23 12:04","6577","S 10/17/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/17/23 12:25","10/17/23 13:25","19788","S 10/17/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/17/23 14:09","10/17/23 15:23","28249","S 10/17/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/17/23 15:43","10/17/23 16:23","23048","S 10/17/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/17/23 17:04","10/17/23 17:49","23256","S 10/17/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/17/23 17:58","10/17/23 18:03","1215","S 10/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/17/23 18:33","10/17/23 18:49","6294","S 10/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/17/23 20:40","10/17/23 20:42","64","S 10/17/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/17/23 23:05","10/18/23 01:22","38274","S 10/18/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/18/23 01:23","10/18/23 04:00","48579","S 10/18/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/18/23 04:19","10/18/23 04:45","1497","S 10/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/18/23 11:30","10/18/23 11:59","5395","S 10/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/18/23 12:39","10/18/23 13:29","11533","S 10/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/18/23 14:15","10/18/23 16:25","42272","S 10/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/18/23 17:11","10/18/23 18:03","17470","S 10/18/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/18/23 18:27","10/18/23 18:52","14455","S 10/18/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/18/23 20:01","10/18/23 21:59","54870","S 10/18/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/18/23 22:12","10/18/23 22:19","1259","S 10/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/18/23 22:24","10/19/23 00:56","30142","S 10/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/19/23 01:01","10/19/23 01:30","5005","S 10/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/19/23 01:30","10/19/23 03:16","38291","S 10/19/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","10/19/23 03:27","10/19/23 03:33","945","S 10/19/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/19/23 03:33","10/19/23 03:35","138","S 10/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/19/23 11:51","10/19/23 13:16","20481","S 10/19/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","10/19/23 14:03","10/19/23 16:26","50290","S 10/19/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/19/23 17:14","10/19/23 18:51","48697","S 10/19/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","10/19/23 19:03","10/19/23 19:20","785","S 10/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/19/23 20:10","10/19/23 21:26","23266","S 10/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","10/19/23 21:50","10/19/23 21:53","1312","S 10/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","10/19/23 22:36","10/20/23 00:02","40048","S 10/20/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","10/20/23 00:16","10/20/23 00:19","824","S 10/20/23","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","10/20/23 11:14","10/20/23 12:35","17422","S 10/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/20/23 13:10","10/20/23 13:25","6204","S 10/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/20/23 14:02","10/20/23 16:01","57873","S 10/20/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/20/23 16:15","10/20/23 16:22","3605","S 10/20/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/20/23 17:01","10/20/23 18:50","58826","S 10/20/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/20/23 19:04","10/20/23 19:09","1150","S 10/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/20/23 19:28","10/20/23 20:53","37319","S 10/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/20/23 20:57","10/20/23 22:25","27654","S 10/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","10/20/23 22:41","10/20/23 22:52","5156","S 10/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/20/23 23:32","10/21/23 00:53","38038","S 10/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/21/23 00:59","10/21/23 01:26","11867","S 10/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/21/23 01:33","10/21/23 01:49","6753","S 10/21/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/21/23 01:53","10/21/23 01:56","1207","S 10/21/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/21/23 11:13","10/21/23 13:23","35968","S 10/21/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/21/23 14:07","10/21/23 14:56","23216","S 10/21/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","10/21/23 19:31","10/21/23 20:49","24576","S 10/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/21/23 21:30","10/21/23 22:30","17382","S 10/21/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/22/23 11:11","10/22/23 13:23","39698","S 10/22/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/22/23 14:14","10/22/23 14:36","11267","S 10/22/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/22/23 15:00","10/22/23 16:21","40040","S 10/22/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/22/23 17:01","10/22/23 18:50","55578","S 10/22/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/22/23 19:09","10/22/23 19:30","11369","S 10/22/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/22/23 19:33","10/22/23 19:47","3025","S 10/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/22/23 19:58","10/22/23 20:53","20323","S 10/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/22/23 21:31","10/22/23 22:39","17506","S 10/22/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/22/23 23:13","10/23/23 01:44","76359","S 10/23/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/23/23 01:57","10/23/23 02:09","2840","S 10/23/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/23/23 11:26","10/23/23 13:01","28666","S 10/23/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","10/23/23 14:05","10/23/23 16:19","45808","S 10/23/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/23/23 17:03","10/23/23 18:10","22272","S 10/23/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/23/23 18:21","10/23/23 18:53","17500","S 10/23/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/23/23 19:16","10/23/23 20:53","41415","S 10/23/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/23/23 21:30","10/23/23 21:42","6372","S 10/23/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/23/23 21:44","10/23/23 21:51","1063","S 10/23/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/23/23 22:05","10/23/23 22:49","14127","S 10/23/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/23/23 23:52","10/24/23 00:51","27984","S 10/24/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/24/23 01:34","10/24/23 02:11","13152","S 10/24/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/24/23 02:15","10/24/23 02:19","1022","S 10/24/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/24/23 11:12","10/24/23 12:17","26923","S 10/24/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/24/23 13:02","10/24/23 13:33","7927","S 10/24/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/24/23 14:09","10/24/23 16:34","51430","S 10/24/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/24/23 17:10","10/24/23 17:40","9540","S 10/24/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/24/23 17:55","10/24/23 18:55","29250","S 10/24/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/24/23 20:00","10/24/23 21:05","35443","S 10/24/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/24/23 21:14","10/24/23 21:19","2206","S 10/24/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/24/23 22:38","10/25/23 00:04","27871","S 10/25/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/25/23 01:02","10/25/23 02:37","51887","S 10/25/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/25/23 02:41","10/25/23 02:44","1244","S 10/25/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","10/17/23 11:33","10/17/23 11:57","8635","S 10/17/23","S",
