Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/24/23 11:16","11/24/23 13:10","25137","S 11/24/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/24/23 14:08","11/24/23 15:30","35923","S 11/24/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/24/23 15:46","11/24/23 16:26","16865","S 11/24/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/24/23 17:08","11/24/23 17:48","17703","S 11/24/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","11/24/23 17:59","11/24/23 18:05","486","S 11/24/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","11/24/23 19:28","11/24/23 20:00","14514","S 11/24/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/24/23 22:30","11/24/23 23:16","18374","S 11/24/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","11/24/23 23:33","11/25/23 01:33","55697","S 11/25/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","11/25/23 02:20","11/25/23 02:25","1406","S 11/25/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/25/23 12:43","11/25/23 13:22","12322","S 11/25/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","11/25/23 15:57","11/25/23 16:25","8770","S 11/25/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","11/25/23 17:03","11/25/23 18:49","28832","S 11/25/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","11/25/23 21:25","11/25/23 21:28","715","S 11/25/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","5","11/25/23 23:26","11/25/23 23:31","26","NS","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","6","11/25/23 23:32","11/26/23 01:30","37139","S 11/26/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","11/26/23 02:16","11/26/23 03:24","12642","S 11/26/23","S",
"02301-9997","DBCS","4","918000","LV02061U","1","10","11/26/23 04:07","11/26/23 04:41","8741","S 11/26/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/26/23 11:23","11/26/23 12:27","21575","S 11/26/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/26/23 12:36","11/26/23 13:11","11038","S 11/26/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/26/23 14:25","11/26/23 14:58","10797","S 11/26/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/26/23 15:19","11/26/23 16:24","25689","S 11/26/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/26/23 17:03","11/26/23 19:00","48689","S 11/26/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/26/23 19:14","11/26/23 20:00","24124","S 11/26/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","11/26/23 20:15","11/26/23 20:20","563","S 11/26/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","11/26/23 20:36","11/26/23 20:42","1824","S 11/26/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/26/23 21:00","11/26/23 21:46","19995","S 11/26/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","11/26/23 22:16","11/26/23 22:56","17065","S 11/26/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","11/26/23 23:16","11/27/23 00:01","19730","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","11/27/23 00:04","11/27/23 00:54","21471","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","11/27/23 01:55","11/27/23 02:14","9073","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","11/27/23 02:15","11/27/23 02:37","10459","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","15","11/27/23 02:38","11/27/23 02:48","366","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","16","11/27/23 02:49","11/27/23 02:51","243","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","17","11/27/23 02:56","11/27/23 04:13","19605","S 11/27/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","18","11/27/23 04:24","11/27/23 04:46","7442","S 11/27/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/27/23 11:36","11/27/23 12:42","19116","S 11/27/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/27/23 13:10","11/27/23 13:27","6591","S 11/27/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/27/23 14:03","11/27/23 15:16","26412","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/27/23 15:36","11/27/23 16:26","18516","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/27/23 17:01","11/27/23 17:36","12997","S 11/27/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/27/23 17:45","11/27/23 17:53","847","S 11/27/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/27/23 19:10","11/27/23 21:04","24186","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","11/27/23 22:38","11/28/23 00:22","33274","S 11/28/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/28/23 01:06","11/28/23 01:21","8567","S 11/28/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","11/28/23 01:31","11/28/23 01:34","588","S 11/28/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","11/20/23 11:21","11/20/23 12:52","21721","S 11/20/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","11/20/23 14:10","11/20/23 17:08","26343","S 11/20/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","11/20/23 17:09","11/20/23 18:53","25020","S 11/20/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/20/23 19:29","11/20/23 22:36","48644","S 11/20/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","11/20/23 22:37","11/20/23 22:40","671","S 11/20/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","11/20/23 22:55","11/20/23 23:35","10825","S 11/20/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","11/20/23 23:57","11/21/23 00:27","10398","S 11/21/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","11/21/23 01:05","11/21/23 02:29","20469","S 11/21/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","11/21/23 02:29","11/21/23 02:37","563","S 11/21/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","11/21/23 03:30","11/21/23 04:36","10971","S 11/21/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","11/21/23 11:16","11/21/23 11:43","9969","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","11/21/23 12:49","11/21/23 13:27","10931","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","11/21/23 14:03","11/21/23 15:59","31919","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","11/21/23 16:01","11/21/23 16:20","5603","S 11/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","11/21/23 17:23","11/21/23 18:53","31135","S 11/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/21/23 19:37","11/21/23 20:13","13479","S 11/21/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","11/21/23 20:22","11/21/23 20:27","1390","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","11/21/23 20:41","11/21/23 21:53","29421","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","11/21/23 22:49","11/21/23 23:05","4322","S 11/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","11/21/23 23:18","11/21/23 23:19","12","S 11/21/23","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","11/21/23 23:20","11/22/23 00:23","27783","S 11/22/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/22/23 01:04","11/22/23 01:39","13644","S 11/22/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","11/22/23 01:45","11/22/23 01:51","1481","S 11/22/23","S",
"02301-9997","DBCS","5","893000","893FIM00","2","3","11/22/23 11:07","11/22/23 12:35","18567","S 11/22/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","4","11/22/23 12:43","11/22/23 13:25","11815","S 11/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","11/22/23 14:05","11/22/23 16:25","32242","S 11/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","11/22/23 17:04","11/22/23 18:15","24619","S 11/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","11/22/23 19:08","11/22/23 21:29","59985","S 11/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","8","11/23/23 06:49","11/23/23 07:33","8759","S 11/23/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","11/23/23 11:09","11/23/23 12:29","26606","S 11/23/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","11/23/23 13:03","11/23/23 13:26","9979","S 11/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/23/23 14:32","11/23/23 16:29","49896","S 11/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/23/23 17:18","11/23/23 18:52","38100","S 11/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","11/23/23 19:27","11/23/23 20:23","18191","S 11/23/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","11/23/23 20:36","11/23/23 20:48","3842","S 11/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","11/23/23 21:00","11/23/23 22:07","29820","S 11/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","11/23/23 22:10","11/23/23 22:38","7878","S 11/23/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/23/23 23:15","11/24/23 02:49","94485","S 11/24/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","11/24/23 03:27","11/24/23 03:45","2871","S 11/24/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","3","11/24/23 11:28","11/24/23 12:27","13014","S 11/24/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","4","11/24/23 12:59","11/24/23 13:24","10994","S 11/24/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","11/24/23 14:01","11/24/23 15:13","27325","S 11/24/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/24/23 15:34","11/24/23 16:22","24945","S 11/24/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/24/23 17:05","11/24/23 17:35","12030","S 11/24/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","11/24/23 17:49","11/24/23 17:54","913","S 11/24/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","11/24/23 19:35","11/24/23 19:39","15","S 11/24/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","10","11/24/23 20:29","11/24/23 21:31","19512","S 11/24/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","11/24/23 22:39","11/25/23 00:00","17705","S 11/25/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/25/23 01:08","11/25/23 02:52","41971","S 11/25/23","S",
"02301-9997","DBCS","5","919000","LV02368U-2","1","13","11/25/23 03:04","11/25/23 03:05","31","NS","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","11/25/23 03:07","11/25/23 03:30","6593","S 11/25/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","15","11/25/23 03:48","11/25/23 03:52","1155","S 11/25/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","1","11/25/23 17:41","11/25/23 18:54","24498","S 11/25/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","11/25/23 19:17","11/25/23 21:15","33320","S 11/25/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","3","11/25/23 22:33","11/26/23 00:23","33984","S 11/26/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","4","11/26/23 01:06","11/26/23 01:58","17083","S 11/26/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","11/26/23 11:12","11/26/23 11:59","13452","S 11/26/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","11/26/23 12:18","11/26/23 12:57","11900","S 11/26/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","11/26/23 14:15","11/26/23 14:56","13806","S 11/26/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","11/26/23 15:27","11/26/23 16:32","29652","S 11/26/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","11/26/23 17:09","11/26/23 18:53","43235","S 11/26/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","11/26/23 19:16","11/26/23 19:58","19609","S 11/26/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","11/26/23 20:06","11/26/23 20:15","3071","S 11/26/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","11/26/23 20:31","11/26/23 21:47","26680","S 11/26/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","11/26/23 23:08","11/27/23 00:22","35430","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","11/27/23 00:34","11/27/23 01:05","11427","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","11/27/23 01:08","11/27/23 02:23","28256","S 11/27/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","11/27/23 02:34","11/27/23 02:40","1632","S 11/27/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","11/27/23 04:10","11/27/23 05:53","14031","S 11/27/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","11/27/23 11:47","11/27/23 12:19","9858","S 11/27/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","11/27/23 12:41","11/27/23 13:27","15101","S 11/27/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","6","11/27/23 14:03","11/27/23 15:32","34700","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","11/27/23 15:45","11/27/23 16:28","14257","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","11/27/23 17:02","11/27/23 18:20","33323","S 11/27/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","11/27/23 18:27","11/27/23 18:32","637","S 11/27/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","11/27/23 19:20","11/27/23 21:20","18817","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","11","11/27/23 21:39","11/27/23 21:48","1029","S 11/27/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","11/27/23 22:34","11/28/23 00:16","26596","S 11/28/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","11/28/23 01:03","11/28/23 01:14","750","S 11/28/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","2","11/20/23 11:22","11/20/23 11:23","56","NS","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","3","11/20/23 11:24","11/20/23 12:31","22915","S 11/20/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/20/23 13:09","11/20/23 13:36","1408","S 11/20/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","11/20/23 14:12","11/20/23 15:47","34377","S 11/20/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","6","11/20/23 17:17","11/20/23 17:52","3593","S 11/20/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","7","11/20/23 19:25","11/20/23 19:49","7168","S 11/20/23","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","11/20/23 20:14","11/20/23 21:35","44168","S 11/20/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","9","11/20/23 21:43","11/20/23 21:45","698","S 11/20/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","11/20/23 22:33","11/21/23 00:21","22026","S 11/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","11/21/23 01:09","11/21/23 01:30","2808","S 11/21/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","11/21/23 01:47","11/21/23 02:52","23520","S 11/21/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","11/21/23 04:00","11/21/23 05:45","21314","S 11/21/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","11/21/23 05:48","11/21/23 06:16","1171","S 11/21/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","3","11/21/23 11:17","11/21/23 13:28","35755","S 11/21/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","11/21/23 14:09","11/21/23 16:17","46476","S 11/21/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","11/21/23 19:16","11/21/23 20:33","42948","S 11/21/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","11/21/23 20:41","11/21/23 20:47","1365","S 11/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","11/21/23 20:52","11/21/23 21:28","15896","S 11/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","11/21/23 21:39","11/21/23 21:50","5754","S 11/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","11/21/23 22:37","11/21/23 23:42","28216","S 11/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","11/21/23 23:47","11/21/23 23:53","2319","S 11/22/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","11/22/23 00:07","11/22/23 00:25","6112","S 11/22/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","11/22/23 01:07","11/22/23 02:35","43108","S 11/22/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","13","11/22/23 02:50","11/22/23 02:55","1650","S 11/22/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/22/23 08:17","11/22/23 10:57","39336","S 11/22/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/22/23 11:17","11/22/23 13:16","29458","S 11/22/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","3","11/22/23 14:15","11/22/23 16:23","47589","S 11/22/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","11/22/23 17:09","11/22/23 18:23","24384","S 11/22/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","8","11/23/23 06:17","11/23/23 07:10","15042","S 11/23/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","11/23/23 07:11","11/23/23 07:55","9638","S 11/23/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/23/23 08:33","11/23/23 09:55","13599","S 11/23/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","11/23/23 10:35","11/23/23 10:49","3684","S 11/23/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","4","11/23/23 11:16","11/23/23 11:51","11051","S 11/23/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","5","11/23/23 12:10","11/23/23 13:44","20376","S 11/23/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","6","11/23/23 14:13","11/23/23 15:29","25229","S 11/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","11/23/23 15:55","11/23/23 16:25","14214","S 11/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","11/23/23 17:09","11/23/23 18:52","39831","S 11/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","9","11/23/23 19:35","11/23/23 21:26","37595","S 11/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","1","10","11/23/23 23:13","11/23/23 23:58","18808","S 11/24/23","S",
"02301-9997","DBCS","8","896000","896FA018","1","11","11/24/23 00:13","11/24/23 01:14","3495","S 11/24/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","11/24/23 11:21","11/24/23 12:52","26902","S 11/24/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","11/24/23 13:14","11/24/23 13:23","4197","S 11/24/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/24/23 14:06","11/24/23 15:01","29842","S 11/24/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","11/24/23 15:20","11/24/23 16:20","18000","S 11/24/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/24/23 17:02","11/24/23 17:54","14501","S 11/24/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","11/24/23 18:04","11/24/23 18:07","634","S 11/24/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","11/24/23 19:46","11/24/23 20:20","14293","S 11/24/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","11/24/23 22:46","11/24/23 23:30","12920","S 11/24/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","11/24/23 23:49","11/25/23 00:05","2296","S 11/25/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","11/25/23 00:08","11/25/23 00:25","9457","S 11/25/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","11/25/23 01:06","11/25/23 02:16","39204","S 11/25/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","13","11/25/23 02:26","11/25/23 02:40","2319","S 11/25/23","S",
"02301-9997","DBCS","8","894000","894FI101","2","1","11/25/23 07:39","11/25/23 08:43","14068","S 11/25/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","11/25/23 11:31","11/25/23 12:25","8263","S 11/25/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","11/25/23 12:46","11/25/23 13:23","7889","S 11/25/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/25/23 14:16","11/25/23 15:37","19631","S 11/25/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","11/25/23 15:46","11/25/23 16:27","11748","S 11/25/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","6","11/25/23 17:18","11/25/23 17:28","2454","S 11/25/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","1","9","11/26/23 01:23","11/26/23 01:43","4191","S 11/26/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","1","10","11/26/23 01:50","11/26/23 02:51","14870","S 11/26/23","S",
"02301-9997","DBCS","8","918000","LV02018U","1","11","11/26/23 05:43","11/26/23 06:06","2606","S 11/26/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","1","11/26/23 08:07","11/26/23 09:08","8519","S 11/26/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","2","11/26/23 17:12","11/26/23 18:24","10721","S 11/26/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","3","11/26/23 19:18","11/26/23 20:20","20161","S 11/26/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","11/26/23 21:10","11/26/23 21:51","12603","S 11/26/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","1","5","11/26/23 22:39","11/26/23 23:56","31009","S 11/27/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","1","6","11/26/23 23:56","11/27/23 00:28","9182","S 11/27/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","1","7","11/27/23 01:02","11/27/23 02:16","34974","S 11/27/23","S",
"02301-9997","DBCS","8","896000","896FA018","1","8","11/27/23 02:27","11/27/23 02:44","3744","S 11/27/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","11/27/23 11:25","11/27/23 12:38","13799","S 11/27/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","11/27/23 12:49","11/27/23 13:34","18250","S 11/27/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","11/27/23 14:11","11/27/23 14:55","15725","S 11/27/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","11/27/23 15:12","11/27/23 16:24","21349","S 11/27/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","11/27/23 17:05","11/27/23 17:45","9313","S 11/27/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","11/27/23 17:46","11/27/23 17:58","1447","S 11/27/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","11/27/23 18:11","11/27/23 18:54","15315","S 11/27/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","11/27/23 23:28","11/28/23 00:25","18113","S 11/28/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","11/28/23 01:08","11/28/23 01:34","8783","S 11/28/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","11/28/23 01:47","11/28/23 01:57","1324","S 11/28/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","11/20/23 07:07","11/20/23 07:55","13069","S 11/20/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","11/20/23 08:32","11/20/23 09:47","16790","S 11/20/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","11/20/23 13:12","11/20/23 14:10","6524","S 11/20/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","4","11/20/23 19:33","11/20/23 21:50","36269","S 11/21/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","5","11/20/23 22:03","11/20/23 23:50","35988","S 11/20/23","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","6","11/20/23 23:52","11/21/23 01:24","22336","S 11/21/23","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","7","11/21/23 01:56","11/21/23 02:30","7438","S 11/21/23","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","8","11/21/23 02:31","11/21/23 03:32","13308","S 11/21/23","S",
"02301-9997","DIOSS","6","896000","896FA093","1","9","11/21/23 03:43","11/21/23 04:01","1441","S 11/21/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","11/21/23 06:17","11/21/23 06:56","7016","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","11/21/23 07:07","11/21/23 07:53","10742","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","11/21/23 08:08","11/21/23 08:27","2186","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","11/21/23 08:35","11/21/23 08:54","2960","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","11/21/23 08:54","11/21/23 09:11","2210","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","11/21/23 09:12","11/21/23 09:51","9469","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","11/21/23 10:05","11/21/23 10:26","5628","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","11/21/23 10:48","11/21/23 11:55","14277","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","11/21/23 12:02","11/21/23 12:36","2852","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","9","11/21/23 12:37","11/21/23 13:06","1933","S 11/21/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","10","11/21/23 13:07","11/21/23 14:02","14304","S 11/21/23","NS",
"02301-9997","DIOSS","6","918000","LV02093U","3","11","11/21/23 14:35","11/21/23 15:54","20872","S 11/21/23","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","12","11/21/23 19:20","11/21/23 19:52","1830","S 11/21/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","13","11/21/23 19:53","11/21/23 23:29","66352","S 11/21/23","NS",
