Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/06/24 17:45","10/06/24 17:58","4835","S 10/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/06/24 17:59","10/06/24 18:04","959","S 10/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/06/24 18:05","10/06/24 18:46","15911","S 10/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/06/24 18:47","10/06/24 18:55","3756","S 10/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/06/24 19:21","10/06/24 20:11","25736","S 10/06/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","10/06/24 20:16","10/06/24 20:42","4489","S 10/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","10/06/24 20:51","10/06/24 21:53","30657","S 10/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","10/06/24 22:48","10/06/24 23:28","19670","S 10/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","10/06/24 23:44","10/07/24 00:23","18540","S 10/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/07/24 00:26","10/07/24 01:24","28669","S 10/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/07/24 01:27","10/07/24 03:14","48992","S 10/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","18","10/07/24 03:17","10/07/24 04:33","36956","S 10/07/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","19","10/07/24 04:38","10/07/24 04:59","5214","S 10/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/07/24 11:17","10/07/24 13:28","50270","S 10/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/07/24 14:10","10/07/24 15:09","19804","S 10/07/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/07/24 15:21","10/07/24 16:25","30573","S 10/07/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/07/24 17:12","10/07/24 18:30","35136","S 10/07/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","10/07/24 18:39","10/07/24 18:46","1948","S 10/07/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","10/07/24 19:32","10/07/24 21:50","45854","S 10/07/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","10/07/24 22:37","10/08/24 00:42","44679","S 10/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/08/24 01:06","10/08/24 02:54","53614","S 10/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/08/24 03:02","10/08/24 04:24","32935","S 10/08/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","10/08/24 04:38","10/08/24 04:44","1895","S 10/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","9","10/08/24 11:10","10/08/24 12:13","25944","S 10/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","10","10/08/24 13:08","10/08/24 13:22","6409","S 10/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","11","10/08/24 14:03","10/08/24 14:43","18753","S 10/08/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","12","10/08/24 15:08","10/08/24 16:36","35127","S 10/08/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","13","10/08/24 17:03","10/08/24 17:27","11916","S 10/08/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","14","10/08/24 17:44","10/08/24 17:52","2339","S 10/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","15","10/08/24 19:42","10/08/24 21:54","46937","S 10/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","16","10/08/24 22:37","10/08/24 23:45","26639","S 10/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/09/24 00:19","10/09/24 02:52","69910","S 10/09/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","10/09/24 05:17","10/09/24 06:05","2640","S 10/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","10/09/24 11:19","10/09/24 12:41","17128","S 10/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/09/24 12:59","10/09/24 13:34","10470","S 10/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","10/09/24 14:11","10/09/24 15:52","44342","S 10/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/09/24 16:08","10/09/24 16:25","8697","S 10/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/09/24 17:03","10/09/24 18:32","41268","S 10/09/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/09/24 18:43","10/09/24 18:49","1782","S 10/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/09/24 19:43","10/09/24 21:51","50905","S 10/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","10/09/24 22:39","10/09/24 23:01","6998","S 10/09/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/09/24 23:33","10/10/24 00:24","26070","S 10/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/10/24 01:09","10/10/24 02:54","42947","S 10/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/10/24 03:11","10/10/24 03:17","2946","S 10/10/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","10/10/24 03:52","10/10/24 04:01","1937","S 10/10/24","S",
"02301-9997","DBCS","1","896000","896FA382","1","14","10/10/24 05:11","10/10/24 05:47","3400","S 10/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","10/10/24 11:19","10/10/24 12:42","32303","S 10/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","10/10/24 13:02","10/10/24 13:24","9464","S 10/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","10/10/24 14:21","10/10/24 17:35","72160","S 10/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/10/24 17:58","10/10/24 19:01","28355","S 10/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/10/24 19:28","10/10/24 20:35","36316","S 10/10/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/10/24 20:40","10/10/24 20:55","1744","S 10/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/10/24 21:12","10/10/24 23:09","36581","S 10/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/10/24 23:53","10/11/24 03:28","72375","S 10/11/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","10/11/24 03:30","10/11/24 03:38","1801","S 10/11/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/03/24 11:17","10/03/24 13:20","52602","S 10/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/03/24 13:56","10/03/24 15:10","33890","S 10/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/03/24 15:20","10/03/24 16:24","36526","S 10/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/03/24 17:01","10/03/24 18:28","46900","S 10/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/03/24 18:39","10/03/24 18:46","1873","S 10/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/03/24 22:46","10/04/24 02:43","54260","S 10/04/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/04/24 03:08","10/04/24 05:11","52157","S 10/04/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","10/04/24 05:36","10/04/24 05:50","2780","S 10/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/04/24 11:15","10/04/24 13:23","35923","S 10/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/04/24 14:00","10/04/24 17:32","33565","S 10/04/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/04/24 17:44","10/04/24 18:52","25969","S 10/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/04/24 19:24","10/04/24 19:26","20","S 10/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/04/24 19:28","10/04/24 21:23","41312","S 10/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/04/24 21:40","10/04/24 21:46","2351","S 10/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/04/24 22:48","10/05/24 02:38","78030","S 10/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/05/24 02:44","10/05/24 02:55","5814","S 10/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/05/24 02:58","10/05/24 06:11","69691","S 10/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/05/24 11:25","10/05/24 12:01","14324","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/05/24 12:33","10/05/24 13:19","13517","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/05/24 14:02","10/05/24 14:24","1513","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/05/24 14:37","10/05/24 16:23","35766","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/05/24 17:04","10/05/24 17:17","4114","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","10/05/24 19:32","10/05/24 21:49","43580","S 10/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/05/24 22:38","10/06/24 00:26","33684","S 10/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","10/06/24 01:01","10/06/24 01:58","9844","S 10/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/06/24 11:14","10/06/24 13:18","34758","S 10/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/06/24 14:04","10/06/24 14:56","16395","S 10/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/06/24 15:20","10/06/24 16:08","24049","S 10/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/06/24 16:09","10/06/24 16:23","4696","S 10/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/06/24 17:03","10/06/24 17:19","7895","S 10/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/06/24 17:19","10/06/24 17:51","10531","S 10/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/06/24 17:51","10/06/24 18:51","31448","S 10/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/06/24 19:35","10/06/24 20:57","35145","S 10/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/06/24 21:23","10/06/24 21:44","4161","S 10/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","10/06/24 22:04","10/06/24 22:55","17306","S 10/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","10/06/24 23:06","10/06/24 23:10","375","S 10/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","14","10/06/24 23:12","10/07/24 00:16","17443","S 10/07/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","10/07/24 01:02","10/07/24 01:07","549","S 10/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","10/07/24 01:08","10/07/24 02:47","37218","S 10/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","10/07/24 02:48","10/07/24 05:32","54573","S 10/07/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/07/24 11:31","10/07/24 13:23","37751","S 10/07/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/07/24 14:06","10/07/24 16:05","38464","S 10/07/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/07/24 16:27","10/07/24 16:32","79","S 10/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/07/24 16:33","10/07/24 18:09","36132","S 10/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/07/24 18:09","10/07/24 18:46","14483","S 10/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/07/24 19:15","10/07/24 20:01","22032","S 10/07/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/07/24 20:07","10/07/24 20:19","3860","S 10/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/07/24 20:30","10/07/24 21:53","25310","S 10/07/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","10/07/24 22:40","10/08/24 00:25","27665","S 10/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/08/24 00:26","10/08/24 00:27","4","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","10/08/24 00:30","10/08/24 02:00","23806","S 10/08/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/08/24 02:23","10/08/24 05:50","72380","S 10/08/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","10/08/24 05:54","10/08/24 06:13","3096","S 10/08/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/08/24 11:11","10/08/24 13:22","47525","S 10/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/08/24 14:03","10/08/24 15:55","39542","S 10/08/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/08/24 17:06","10/08/24 18:53","33917","S 10/08/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/08/24 19:26","10/08/24 21:32","42711","S 10/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","10/08/24 22:31","10/09/24 02:36","73554","S 10/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/09/24 02:57","10/09/24 05:38","70179","S 10/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","10/09/24 05:56","10/09/24 06:05","1841","S 10/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/09/24 11:30","10/09/24 12:27","21683","S 10/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/09/24 13:14","10/09/24 13:25","4458","S 10/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/09/24 14:01","10/09/24 14:51","17003","S 10/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/09/24 14:51","10/09/24 15:13","2942","S 10/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/09/24 15:14","10/09/24 16:24","20030","S 10/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/09/24 17:14","10/09/24 18:24","20509","S 10/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/09/24 18:43","10/09/24 18:56","5304","S 10/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/09/24 19:15","10/09/24 21:52","48123","S 10/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/09/24 22:38","10/09/24 23:11","10245","S 10/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/09/24 23:21","10/10/24 00:24","6406","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","10/10/24 00:27","10/10/24 01:00","11480","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/10/24 01:06","10/10/24 02:27","30401","S 10/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/10/24 02:43","10/10/24 05:50","68910","S 10/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/10/24 11:20","10/10/24 12:26","5852","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/10/24 12:48","10/10/24 13:21","10326","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/10/24 14:04","10/10/24 16:16","43707","S 10/10/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/10/24 17:12","10/10/24 18:49","46492","S 10/10/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/10/24 19:23","10/10/24 19:42","5394","S 10/10/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/10/24 19:55","10/10/24 20:01","1530","S 10/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/10/24 20:12","10/10/24 21:55","39039","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/10/24 22:31","10/10/24 23:16","15559","S 10/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/10/24 23:27","10/11/24 00:21","23661","S 10/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/11/24 00:35","10/11/24 00:53","2119","S 10/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/11/24 01:03","10/11/24 02:19","32875","S 10/11/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/11/24 02:25","10/11/24 02:33","1902","S 10/11/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","3","10/03/24 08:33","10/03/24 10:20","24300","S 10/03/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","4","10/03/24 10:25","10/03/24 10:57","13335","S 10/03/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","5","10/03/24 11:08","10/03/24 11:43","8084","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","6","10/03/24 11:59","10/03/24 13:10","14297","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","7","10/03/24 13:10","10/03/24 13:21","2905","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","8","10/03/24 14:02","10/03/24 16:24","38121","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","9","10/03/24 17:01","10/03/24 17:09","2169","S 10/03/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","10/03/24 17:23","10/03/24 18:54","34370","S 10/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","11","10/03/24 19:16","10/03/24 19:24","972","S 10/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","12","10/03/24 19:34","10/03/24 19:48","5709","S 10/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","13","10/03/24 19:51","10/03/24 20:27","13697","S 10/03/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","14","10/03/24 20:37","10/03/24 20:48","2747","S 10/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","15","10/03/24 23:04","10/04/24 02:45","60391","S 10/04/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","16","10/04/24 02:58","10/04/24 05:38","58893","S 10/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/04/24 11:19","10/04/24 13:20","50631","S 10/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/04/24 13:57","10/04/24 14:53","25037","S 10/04/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/04/24 15:10","10/04/24 16:21","38199","S 10/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/04/24 16:55","10/04/24 18:00","35190","S 10/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","10/04/24 18:10","10/04/24 18:16","2296","S 10/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/04/24 19:18","10/04/24 21:52","38659","S 10/04/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","10/04/24 22:12","10/05/24 00:09","32166","S 10/05/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","10/05/24 00:38","10/05/24 02:54","59793","S 10/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/05/24 03:24","10/05/24 03:43","6719","S 10/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/05/24 11:22","10/05/24 13:21","23442","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","10/05/24 14:04","10/05/24 16:22","29308","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/05/24 17:03","10/05/24 17:58","11919","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/05/24 19:42","10/05/24 19:56","64","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/05/24 19:59","10/05/24 20:54","14222","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/05/24 21:30","10/05/24 22:50","30168","S 10/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","10/05/24 23:33","10/06/24 00:55","32452","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/06/24 01:35","10/06/24 02:15","12270","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/06/24 11:13","10/06/24 11:39","152","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/06/24 11:45","10/06/24 11:52","1","NS","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/06/24 13:14","10/06/24 13:46","4852","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/06/24 14:07","10/06/24 16:21","40097","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/06/24 16:25","10/06/24 17:01","12428","S 10/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","10/06/24 17:03","10/06/24 17:12","3089","S 10/06/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/06/24 17:32","10/06/24 17:42","1882","S 10/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","10/06/24 17:43","10/06/24 18:38","17392","S 10/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","10/06/24 18:38","10/06/24 18:53","5316","S 10/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","10/06/24 18:53","10/06/24 20:55","17921","S 10/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","11","10/06/24 21:03","10/07/24 01:01","75883","S 10/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","12","10/07/24 01:42","10/07/24 03:00","25898","S 10/07/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","10/07/24 03:42","10/07/24 06:06","61887","S 10/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","10/07/24 11:22","10/07/24 13:22","28604","S 10/07/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","10/07/24 13:30","10/07/24 16:09","49797","S 10/07/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/07/24 16:23","10/07/24 17:53","29129","S 10/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/07/24 17:54","10/07/24 17:55","26","S 10/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","10/07/24 17:55","10/07/24 18:34","8571","S 10/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","10/07/24 18:35","10/07/24 18:50","5708","S 10/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","10/07/24 19:15","10/07/24 20:24","30782","S 10/07/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","11","10/07/24 20:29","10/07/24 20:47","5683","S 10/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","12","10/07/24 21:42","10/07/24 22:51","27529","S 10/07/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","13","10/07/24 23:03","10/08/24 00:57","43533","S 10/08/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","10/08/24 01:10","10/08/24 03:19","66578","S 10/08/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","10/08/24 03:53","10/08/24 04:00","1425","S 10/08/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/08/24 11:13","10/08/24 13:22","30536","S 10/08/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/08/24 13:34","10/08/24 16:25","55960","S 10/08/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/08/24 17:06","10/08/24 18:51","44344","S 10/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/08/24 19:25","10/08/24 21:17","27819","S 10/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/08/24 21:18","10/08/24 21:46","11683","S 10/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/08/24 21:51","10/08/24 21:55","504","S 10/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/08/24 22:04","10/08/24 22:22","3391","S 10/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/08/24 22:36","10/09/24 02:25","66761","S 10/09/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/09/24 02:45","10/09/24 04:51","63973","S 10/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/09/24 04:57","10/09/24 05:03","1640","S 10/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/09/24 11:31","10/09/24 12:21","19298","S 10/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/09/24 12:42","10/09/24 13:21","12738","S 10/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/09/24 14:00","10/09/24 16:24","47076","S 10/09/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/09/24 17:19","10/09/24 18:51","34004","S 10/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/09/24 19:31","10/09/24 20:08","15515","S 10/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/09/24 20:10","10/09/24 20:27","8547","S 10/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/09/24 20:35","10/09/24 20:51","2311","S 10/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/09/24 20:59","10/09/24 23:47","40179","S 10/09/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/10/24 01:12","10/10/24 03:37","57236","S 10/10/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/10/24 04:04","10/10/24 04:09","1129","S 10/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/10/24 11:22","10/10/24 11:51","9104","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/10/24 12:08","10/10/24 13:21","24318","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/10/24 14:03","10/10/24 15:14","29452","S 10/10/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/10/24 15:31","10/10/24 16:25","26671","S 10/10/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/10/24 17:01","10/10/24 17:54","25629","S 10/10/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/10/24 18:06","10/10/24 18:13","1288","S 10/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/10/24 18:44","10/10/24 18:53","4003","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/10/24 19:30","10/10/24 21:46","42676","S 10/10/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/10/24 22:43","10/11/24 00:25","48487","S 10/11/24","S",
