Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","1","6","01/08/25 22:42","01/08/25 23:44","20097","S 01/08/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","7","01/09/25 01:16","01/09/25 01:39","7437","S 01/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","01/02/25 11:24","01/02/25 13:25","32016","S 01/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","01/02/25 14:09","01/02/25 14:31","8321","S 01/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","01/02/25 14:38","01/02/25 14:51","5034","S 01/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","01/02/25 14:55","01/02/25 14:57","390","S 01/02/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","01/02/25 15:37","01/02/25 15:39","16","S 01/02/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","01/02/25 15:40","01/02/25 15:51","3950","S 01/02/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","01/02/25 15:52","01/02/25 16:23","10743","S 01/02/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","01/02/25 17:10","01/02/25 18:45","29232","S 01/02/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","01/02/25 19:22","01/02/25 19:26","761","S 01/02/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","01/02/25 19:53","01/02/25 21:58","30206","S 01/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","01/02/25 22:35","01/02/25 23:57","33070","S 01/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/03/25 00:31","01/03/25 01:05","12793","S 01/03/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/03/25 01:10","01/03/25 02:53","31163","S 01/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","14","01/03/25 03:05","01/03/25 03:11","697","S 01/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","01/03/25 03:12","01/03/25 04:19","17436","S 01/03/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","01/03/25 04:20","01/03/25 04:55","3732","S 01/03/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","01/03/25 11:22","01/03/25 13:22","33337","S 01/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","01/03/25 14:04","01/03/25 15:09","22562","S 01/03/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","01/03/25 15:42","01/03/25 16:26","18635","S 01/03/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","01/03/25 17:06","01/03/25 18:33","35362","S 01/03/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","01/03/25 18:49","01/03/25 18:51","26","S 01/03/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","01/03/25 19:15","01/03/25 19:19","592","S 01/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","01/03/25 19:47","01/03/25 21:55","38766","S 01/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","01/03/25 22:32","01/03/25 22:49","5400","S 01/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","01/03/25 23:24","01/04/25 00:25","26620","S 01/04/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","01/04/25 01:05","01/04/25 01:40","15797","S 01/04/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","01/04/25 01:52","01/04/25 01:56","1280","S 01/04/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","01/04/25 15:36","01/04/25 16:25","16383","S 01/04/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","01/04/25 17:06","01/04/25 18:07","21329","S 01/04/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","01/05/25 00:05","01/05/25 00:53","18865","S 01/05/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","01/05/25 01:08","01/05/25 03:51","44742","S 01/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","01/05/25 11:14","01/05/25 13:25","47986","S 01/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","01/05/25 14:01","01/05/25 14:34","13884","S 01/05/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","01/05/25 14:52","01/05/25 16:21","43853","S 01/05/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","01/05/25 17:04","01/05/25 18:52","52424","S 01/05/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","5","01/05/25 19:28","01/05/25 21:24","40229","S 01/05/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","6","01/05/25 21:46","01/05/25 21:53","450","S 01/05/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","01/05/25 22:28","01/05/25 23:15","2457","S 01/05/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","01/05/25 23:15","01/06/25 00:21","25741","S 01/06/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","01/06/25 01:04","01/06/25 04:33","71768","S 01/06/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","01/06/25 04:43","01/06/25 04:57","2153","S 01/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","01/06/25 11:29","01/06/25 13:04","20957","S 01/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/06/25 14:08","01/06/25 16:09","48106","S 01/06/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","01/06/25 17:04","01/06/25 18:36","41464","S 01/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","01/06/25 18:37","01/06/25 18:50","5376","S 01/06/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","01/06/25 19:51","01/06/25 19:54","327","S 01/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","01/06/25 20:18","01/06/25 21:54","28627","S 01/06/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","01/06/25 22:46","01/06/25 23:04","7758","S 01/06/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","01/06/25 23:27","01/07/25 00:23","25567","S 01/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","01/07/25 01:11","01/07/25 02:17","30203","S 01/07/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","01/07/25 02:31","01/07/25 02:35","889","S 01/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","01/07/25 11:31","01/07/25 12:40","22781","S 01/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","01/07/25 13:08","01/07/25 13:21","5182","S 01/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","01/07/25 14:06","01/07/25 16:10","45657","S 01/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","01/07/25 17:23","01/07/25 18:50","36222","S 01/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","01/07/25 19:20","01/07/25 19:55","11385","S 01/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","01/07/25 20:22","01/07/25 20:26","1113","S 01/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","01/07/25 20:57","01/07/25 21:50","18515","S 01/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","01/07/25 22:10","01/07/25 22:31","5301","S 01/07/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/07/25 23:10","01/08/25 00:22","31713","S 01/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/08/25 01:34","01/08/25 02:11","13620","S 01/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","01/08/25 02:27","01/08/25 02:30","858","S 01/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/08/25 14:24","01/08/25 16:31","41470","S 01/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","01/08/25 17:08","01/08/25 17:53","18700","S 01/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","01/08/25 22:34","01/09/25 02:04","62011","S 01/09/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/02/25 11:27","01/02/25 13:28","35068","S 01/02/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/02/25 14:04","01/02/25 14:45","14756","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","01/02/25 15:10","01/02/25 16:25","32973","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","01/02/25 17:04","01/02/25 17:33","10693","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/02/25 17:34","01/02/25 17:37","37","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/02/25 17:37","01/02/25 17:47","1581","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","01/02/25 17:51","01/02/25 18:05","1880","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","01/02/25 18:06","01/02/25 18:08","61","S 01/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","01/02/25 18:10","01/02/25 18:14","531","S 01/02/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","10","01/02/25 18:34","01/02/25 18:45","1355","S 01/02/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","11","01/02/25 19:26","01/02/25 20:53","26270","S 01/02/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","12","01/02/25 21:32","01/02/25 22:51","25032","S 01/02/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","01/02/25 23:51","01/03/25 00:55","25902","S 01/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","01/03/25 01:40","01/03/25 02:48","23840","S 01/03/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","01/03/25 03:01","01/03/25 03:06","633","S 01/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/03/25 11:18","01/03/25 12:56","16912","S 01/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/03/25 12:57","01/03/25 13:22","4331","S 01/03/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","01/03/25 14:10","01/03/25 16:21","34560","S 01/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","01/03/25 17:13","01/03/25 17:53","8878","S 01/03/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/03/25 18:10","01/03/25 18:51","14195","S 01/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/03/25 19:17","01/03/25 21:20","49412","S 01/03/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","01/03/25 21:34","01/03/25 21:43","2390","S 01/03/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","01/03/25 22:40","01/03/25 23:01","1245","S 01/03/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","01/03/25 23:02","01/04/25 00:22","28399","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","01/04/25 00:31","01/04/25 01:54","25612","S 01/04/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","01/04/25 02:12","01/04/25 02:43","5670","S 01/04/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","01/04/25 02:45","01/04/25 05:49","48026","S 01/04/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","01/04/25 06:00","01/04/25 06:06","2121","S 01/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/04/25 11:40","01/04/25 12:11","11510","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/04/25 12:12","01/04/25 12:32","8591","S 01/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","01/04/25 12:53","01/04/25 12:55","454","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","01/04/25 14:16","01/04/25 14:17","66","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","5","01/04/25 14:22","01/04/25 15:24","18777","S 01/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","6","01/04/25 15:41","01/04/25 16:15","9004","S 01/04/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","01/04/25 19:38","01/04/25 20:51","39612","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","8","01/04/25 21:32","01/04/25 22:23","18780","S 01/04/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/05/25 11:17","01/05/25 13:07","39625","S 01/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/05/25 13:09","01/05/25 13:30","881","S 01/05/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","01/05/25 14:00","01/05/25 14:37","12535","S 01/05/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","01/05/25 15:05","01/05/25 16:25","33133","S 01/05/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/05/25 17:01","01/05/25 18:49","47934","S 01/05/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/05/25 19:17","01/05/25 19:51","17112","S 01/05/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","01/05/25 19:55","01/05/25 20:03","1502","S 01/05/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","01/05/25 20:23","01/05/25 21:03","8494","S 01/05/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","01/05/25 21:04","01/05/25 21:53","17415","S 01/05/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","01/05/25 22:39","01/05/25 23:26","16758","S 01/05/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","01/05/25 23:54","01/06/25 02:42","54587","S 01/06/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","01/06/25 02:43","01/06/25 04:36","42579","S 01/06/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","01/06/25 05:03","01/06/25 05:18","2338","S 01/06/25","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","01/06/25 11:29","01/06/25 12:28","17725","S 01/06/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/06/25 12:59","01/06/25 13:28","11349","S 01/06/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","01/06/25 14:01","01/06/25 15:00","9681","S 01/06/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","4","01/06/25 15:05","01/06/25 16:26","27986","S 01/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","01/06/25 17:01","01/06/25 18:05","19584","S 01/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/06/25 18:22","01/06/25 18:55","15188","S 01/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","01/06/25 19:22","01/06/25 20:53","45295","S 01/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","01/06/25 21:32","01/06/25 21:45","5715","S 01/06/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","01/06/25 21:48","01/06/25 21:51","414","S 01/06/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","10","01/06/25 22:08","01/06/25 22:52","19423","S 01/06/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","01/06/25 22:58","01/07/25 00:16","17850","S 01/07/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","01/07/25 00:34","01/07/25 00:56","10993","S 01/07/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","01/07/25 01:02","01/07/25 01:27","11436","S 01/07/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","01/07/25 01:32","01/07/25 02:41","30677","S 01/07/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","01/07/25 02:46","01/07/25 02:49","626","S 01/07/25","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","01/07/25 11:28","01/07/25 12:35","19971","S 01/07/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/07/25 12:54","01/07/25 13:23","10789","S 01/07/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","01/07/25 14:04","01/07/25 16:18","43600","S 01/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","01/07/25 17:21","01/07/25 18:48","36426","S 01/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/07/25 19:40","01/07/25 20:27","16685","S 01/07/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","01/07/25 20:40","01/07/25 20:46","648","S 01/07/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","7","01/07/25 22:08","01/07/25 23:52","20735","S 01/08/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","01/08/25 00:09","01/08/25 00:35","7373","S 01/08/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","01/08/25 00:48","01/08/25 00:58","3931","S 01/08/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","01/08/25 01:07","01/08/25 01:25","8135","S 01/08/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","01/08/25 01:41","01/08/25 02:48","27179","S 01/08/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","01/08/25 03:37","01/08/25 03:55","7149","S 01/08/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","01/08/25 04:01","01/08/25 04:05","514","S 01/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/08/25 11:24","01/08/25 12:27","14551","S 01/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","01/08/25 12:44","01/08/25 13:22","10220","S 01/08/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","01/08/25 14:11","01/08/25 15:22","17572","S 01/08/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","5","01/08/25 23:54","01/09/25 00:25","10293","S 01/09/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","01/09/25 01:08","01/09/25 02:56","28938","S 01/09/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","01/09/25 03:08","01/09/25 03:57","14749","S 01/09/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/02/25 11:21","01/02/25 13:25","36885","S 01/02/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/02/25 14:05","01/02/25 15:11","24310","S 01/02/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","01/02/25 15:30","01/02/25 16:20","19751","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/02/25 17:04","01/02/25 18:29","38548","S 01/02/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","01/02/25 18:37","01/02/25 18:45","1875","S 01/02/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","01/02/25 19:25","01/02/25 21:53","41990","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","01/02/25 22:58","01/03/25 00:24","32761","S 01/03/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","01/03/25 01:06","01/03/25 01:37","7203","S 01/03/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","01/03/25 01:41","01/03/25 02:00","1478","S 01/03/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","10","01/03/25 02:05","01/03/25 02:39","4505","S 01/03/25","NS",
"02301-9997","DBCS","4","893000","893FIM00","1","14","01/03/25 06:06","01/03/25 06:53","1286","S 01/03/25","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","1","01/03/25 07:12","01/03/25 07:52","3633","S 01/03/25","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","01/03/25 08:36","01/03/25 09:50","13726","S 01/03/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/03/25 11:26","01/03/25 12:28","17836","S 01/03/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","01/03/25 12:43","01/03/25 13:21","10401","S 01/03/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","01/03/25 14:07","01/03/25 15:17","19786","S 01/03/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","01/03/25 15:31","01/03/25 15:42","2986","S 01/03/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","01/03/25 16:11","01/03/25 16:19","1820","S 01/03/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","01/03/25 17:13","01/03/25 18:49","27365","S 01/03/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","01/03/25 19:20","01/03/25 20:28","20013","S 01/03/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","10","01/03/25 20:29","01/03/25 21:04","1422","S 01/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","01/03/25 21:07","01/03/25 21:52","13289","S 01/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","12","01/03/25 22:41","01/04/25 01:06","44857","S 01/04/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","01/04/25 01:22","01/04/25 02:54","35344","S 01/04/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","01/04/25 03:08","01/04/25 04:21","21467","S 01/04/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","15","01/04/25 04:23","01/04/25 04:35","2731","S 01/04/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/04/25 11:44","01/04/25 12:52","21614","S 01/04/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/04/25 14:14","01/04/25 15:20","12498","S 01/04/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","3","01/04/25 22:46","01/05/25 00:50","32574","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","01/05/25 02:09","01/05/25 02:42","10586","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","01/05/25 02:42","01/05/25 03:30","9877","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/05/25 11:08","01/05/25 13:21","44380","S 01/05/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/05/25 14:03","01/05/25 14:23","7780","S 01/05/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","01/05/25 14:43","01/05/25 16:19","42163","S 01/05/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/05/25 17:02","01/05/25 18:33","41123","S 01/05/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","01/05/25 18:41","01/05/25 18:47","2366","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","01/05/25 19:50","01/05/25 21:51","34649","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","01/05/25 22:08","01/05/25 22:28","8314","S 01/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/05/25 22:41","01/05/25 22:46","1638","S 01/05/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/05/25 23:37","01/06/25 02:52","90182","S 01/06/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","01/06/25 02:53","01/06/25 03:02","2837","S 01/06/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","01/06/25 03:18","01/06/25 03:29","2279","S 01/06/25","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","01/06/25 12:28","01/06/25 13:06","1379","S 01/06/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","2","01/06/25 13:31","01/06/25 13:50","7765","S 01/06/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","01/06/25 14:07","01/06/25 16:21","51267","S 01/06/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/06/25 17:06","01/06/25 17:17","4214","S 01/06/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/06/25 17:32","01/06/25 18:53","42340","S 01/06/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/06/25 19:20","01/06/25 19:51","11361","S 01/06/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","01/06/25 20:27","01/06/25 20:31","1100","S 01/06/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/06/25 21:10","01/06/25 21:51","18947","S 01/06/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","01/06/25 22:45","01/07/25 00:05","27934","S 01/07/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","01/07/25 01:13","01/07/25 03:10","53854","S 01/07/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","01/07/25 03:12","01/07/25 03:15","974","S 01/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","2","3","01/07/25 11:31","01/07/25 12:32","20251","S 01/07/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","01/07/25 13:11","01/07/25 13:28","7144","S 01/07/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","01/07/25 14:03","01/07/25 15:35","37474","S 01/07/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/07/25 15:59","01/07/25 16:25","11648","S 01/07/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","01/07/25 17:31","01/07/25 18:39","31494","S 01/07/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","01/07/25 18:48","01/07/25 18:52","901","S 01/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","01/07/25 19:49","01/07/25 20:22","11337","S 01/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","01/07/25 21:07","01/07/25 21:53","16170","S 01/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","12","01/07/25 22:33","01/07/25 22:45","4839","S 01/07/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","01/07/25 23:16","01/08/25 00:23","33746","S 01/08/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","01/08/25 01:11","01/08/25 01:52","17431","S 01/08/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","15","01/08/25 02:13","01/08/25 02:27","1061","S 01/08/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","01/08/25 15:37","01/08/25 16:22","15776","S 01/08/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","01/08/25 17:06","01/08/25 18:40","36492","S 01/08/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","3","01/08/25 19:26","01/08/25 21:47","52573","S 01/08/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","01/08/25 22:42","01/08/25 23:47","17512","S 01/08/25","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","01/02/25 11:25","01/02/25 13:30","20399","S 01/02/25","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","01/02/25 14:12","01/02/25 15:14","17782","S 01/02/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/02/25 15:36","01/02/25 16:21","20538","S 01/02/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/02/25 17:11","01/02/25 18:07","14721","S 01/02/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","01/02/25 18:20","01/02/25 18:24","497","S 01/02/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","01/02/25 19:35","01/02/25 20:35","14250","S 01/02/25","S",
