Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","5","918000","LV02027U","1","3","01/19/25 22:56","01/20/25 00:17","32508","S 01/20/25","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","01/20/25 12:21","01/20/25 13:49","23657","S 01/20/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","2","2","01/20/25 14:26","01/20/25 14:57","15756","S 01/20/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/20/25 15:30","01/20/25 15:37","925","S 01/20/25","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/20/25 15:38","01/20/25 17:23","47539","S 01/20/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/20/25 18:08","01/20/25 19:51","40443","S 01/20/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/20/25 20:05","01/20/25 21:24","31743","S 01/20/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","01/20/25 21:25","01/20/25 21:38","2932","S 01/20/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","01/20/25 22:26","01/20/25 23:33","21818","S 01/20/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","01/20/25 23:58","01/21/25 00:56","28301","S 01/21/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","01/21/25 01:32","01/21/25 03:24","54284","S 01/21/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/21/25 03:34","01/21/25 04:26","22160","S 01/21/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","01/21/25 04:35","01/21/25 04:58","5223","S 01/21/25","S",
"02301-9997","DBCS","5","894000","894FI101","2","6","01/21/25 11:02","01/21/25 11:53","1800","S 01/21/25","NS",
"02301-9997","DBCS","5","894000","894FI101","2","7","01/21/25 11:56","01/21/25 13:48","30348","S 01/21/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","8","01/21/25 14:37","01/21/25 16:38","28521","S 01/21/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","9","01/21/25 16:39","01/21/25 16:57","10102","S 01/21/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","10","01/21/25 17:33","01/21/25 17:45","4275","S 01/21/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","11","01/21/25 17:46","01/21/25 19:06","22290","S 01/21/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","12","01/21/25 20:13","01/21/25 21:57","52878","S 01/21/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","13","01/21/25 22:10","01/21/25 22:31","8099","S 01/21/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","14","01/21/25 22:44","01/21/25 22:46","928","S 01/21/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","15","01/21/25 22:54","01/22/25 00:54","44010","S 01/22/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","16","01/22/25 01:35","01/22/25 02:06","13214","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","17","01/22/25 02:21","01/22/25 03:25","34129","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","18","01/22/25 03:31","01/22/25 04:03","9412","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","19","01/22/25 04:04","01/22/25 04:32","12047","S 01/22/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","20","01/22/25 04:45","01/22/25 04:48","500","S 01/22/25","S",
"02301-9997","DBCS","5","894000","894FI101","1","21","01/22/25 05:01","01/22/25 05:40","12748","S 01/22/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","2","01/22/25 14:15","01/22/25 15:59","47575","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","01/22/25 16:24","01/22/25 16:53","14928","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/22/25 17:38","01/22/25 19:07","29392","S 01/22/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","01/22/25 19:19","01/22/25 19:23","627","S 01/22/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","01/22/25 20:10","01/22/25 21:48","48552","S 01/22/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","01/22/25 22:42","01/22/25 23:58","36428","S 01/23/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","01/23/25 00:00","01/23/25 00:21","10558","S 01/23/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","9","01/23/25 00:43","01/23/25 00:46","614","S 01/23/25","S",
"02301-9997","DBCS","5","894000","894FI101","1","10","01/23/25 01:37","01/23/25 02:21","9335","S 01/23/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","5","01/16/25 11:24","01/16/25 12:22","10685","S 01/16/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","6","01/16/25 12:25","01/16/25 13:05","6364","S 01/16/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","01/16/25 14:31","01/16/25 16:51","47319","S 01/16/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","01/16/25 17:36","01/16/25 18:28","17961","S 01/16/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","01/16/25 18:46","01/16/25 19:20","12820","S 01/16/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","10","01/16/25 20:02","01/16/25 21:41","49549","S 01/16/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","11","01/16/25 21:49","01/16/25 21:52","1120","S 01/16/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","12","01/16/25 22:41","01/16/25 23:51","33030","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","13","01/17/25 01:37","01/17/25 01:44","2951","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","14","01/17/25 01:45","01/17/25 02:38","23790","S 01/17/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","15","01/17/25 02:50","01/17/25 02:59","2459","S 01/17/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","2","01/17/25 14:22","01/17/25 16:43","61405","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","3","01/17/25 17:42","01/17/25 19:24","52330","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","4","01/17/25 20:08","01/17/25 20:21","6292","S 01/17/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","5","01/17/25 20:27","01/17/25 20:33","1947","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","6","01/17/25 20:49","01/17/25 21:51","31193","S 01/17/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","7","01/17/25 22:39","01/17/25 23:28","15418","S 01/17/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","8","01/17/25 23:36","01/17/25 23:51","2443","S 01/17/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","1","01/18/25 18:12","01/18/25 19:21","14940","S 01/18/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","2","01/18/25 20:08","01/18/25 21:35","36128","S 01/18/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","01/19/25 14:38","01/19/25 15:39","23826","S 01/19/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","01/19/25 15:55","01/19/25 16:49","16972","S 01/19/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","01/19/25 17:34","01/19/25 18:48","25383","S 01/19/25","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","01/20/25 12:20","01/20/25 13:19","24566","S 01/20/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","2","3","01/20/25 13:38","01/20/25 14:54","35104","S 01/20/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","4","01/20/25 15:41","01/20/25 17:27","56450","S 01/20/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","01/20/25 18:09","01/20/25 18:11","71","S 01/20/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","01/20/25 18:11","01/20/25 19:37","45429","S 01/20/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","7","01/20/25 19:41","01/20/25 19:52","2085","S 01/20/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","01/21/25 14:27","01/21/25 16:05","43757","S 01/21/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","01/21/25 16:11","01/21/25 16:14","193","S 01/21/25","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","01/21/25 16:24","01/21/25 16:51","13162","S 01/21/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","01/21/25 17:36","01/21/25 18:29","29330","S 01/21/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","9","01/21/25 18:43","01/21/25 18:47","704","S 01/21/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","10","01/21/25 18:54","01/21/25 19:29","15095","S 01/21/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","11","01/21/25 20:06","01/21/25 21:13","34010","S 01/21/25","S",
"02301-9997","DBCS","8","896000","896FA090","3","12","01/21/25 21:21","01/21/25 21:24","1168","S 01/21/25","S",
"02301-9997","DBCS","8","893000","893FIM00","2","3","01/22/25 11:14","01/22/25 12:09","14474","S 01/22/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","4","01/22/25 12:24","01/22/25 13:00","8170","S 01/22/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","5","01/22/25 14:18","01/22/25 14:56","2740","S 01/22/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","6","01/22/25 14:57","01/22/25 16:54","44667","S 01/22/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","01/22/25 17:39","01/22/25 18:22","15426","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","01/22/25 18:44","01/22/25 19:25","8332","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","01/22/25 20:07","01/22/25 20:18","1705","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","10","01/22/25 20:20","01/22/25 20:21","328","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","11","01/22/25 20:22","01/22/25 20:24","322","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","12","01/22/25 20:25","01/22/25 21:56","40421","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","13","01/22/25 22:11","01/22/25 22:31","9322","S 01/22/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","14","01/22/25 22:42","01/22/25 22:46","930","S 01/22/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","15","01/22/25 23:45","01/23/25 01:21","24515","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","16","01/23/25 02:06","01/23/25 04:04","38244","S 01/23/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","17","01/23/25 04:12","01/23/25 04:21","2316","S 01/23/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/16/25 07:10","01/16/25 07:52","16570","S 01/16/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/16/25 08:37","01/16/25 09:52","18135","S 01/16/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/16/25 10:34","01/16/25 11:52","18692","S 01/16/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/16/25 12:35","01/16/25 13:28","9381","S 01/16/25","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","5","01/16/25 13:29","01/16/25 13:40","2286","S 01/16/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/16/25 14:25","01/16/25 16:52","59231","S 01/16/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/16/25 17:37","01/16/25 17:48","6007","S 01/16/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","01/16/25 18:15","01/16/25 19:15","14820","S 01/16/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","01/16/25 19:16","01/16/25 19:20","692","S 01/16/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","01/16/25 20:06","01/16/25 23:18","49465","S 01/16/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","11","01/16/25 23:18","01/17/25 00:32","21155","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","01/17/25 06:18","01/17/25 06:51","4730","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/17/25 07:08","01/17/25 07:51","17981","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/17/25 08:36","01/17/25 09:52","26625","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/17/25 10:34","01/17/25 11:51","12935","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/17/25 12:37","01/17/25 13:45","18386","S 01/17/25","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","5","01/17/25 13:46","01/17/25 13:54","3115","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/17/25 13:55","01/17/25 14:05","2577","S 01/17/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/17/25 14:33","01/17/25 16:53","52685","S 01/17/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","01/17/25 17:55","01/17/25 18:39","9090","S 01/17/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","01/17/25 18:40","01/17/25 23:01","65670","S 01/17/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","10","01/17/25 23:02","01/17/25 23:54","7806","S 01/17/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","11","01/18/25 06:01","01/18/25 06:52","7393","S 01/18/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/18/25 07:21","01/18/25 07:51","6924","S 01/18/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/18/25 08:33","01/18/25 09:52","35145","S 01/18/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/18/25 10:38","01/18/25 11:52","13165","S 01/18/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/18/25 12:34","01/18/25 13:31","16085","S 01/18/25","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","5","01/18/25 13:32","01/18/25 14:00","8273","S 01/18/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/18/25 14:21","01/18/25 16:48","43054","S 01/18/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","7","01/19/25 06:24","01/19/25 06:53","8081","S 01/19/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/19/25 07:05","01/19/25 07:53","10301","S 01/19/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/19/25 08:34","01/19/25 09:16","8879","S 01/19/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/19/25 09:17","01/19/25 09:52","9448","S 01/19/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/19/25 10:36","01/19/25 11:31","12335","S 01/19/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/19/25 13:37","01/19/25 13:42","766","S 01/19/25","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","6","01/19/25 13:42","01/19/25 13:49","3475","S 01/19/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/19/25 14:34","01/19/25 15:29","10796","S 01/19/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","8","01/19/25 15:32","01/19/25 16:42","23864","S 01/19/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","9","01/19/25 17:53","01/19/25 19:17","33228","S 01/19/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","10","01/19/25 20:35","01/19/25 21:02","10244","S 01/19/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","14","01/20/25 06:00","01/20/25 06:54","5656","S 01/20/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/20/25 07:12","01/20/25 07:53","9641","S 01/20/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/20/25 08:34","01/20/25 09:27","14392","S 01/20/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/20/25 10:50","01/20/25 11:37","13645","S 01/20/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","2","4","01/20/25 12:23","01/20/25 13:19","20335","S 01/20/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","2","5","01/20/25 13:41","01/20/25 14:55","33439","S 01/20/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","6","01/20/25 15:35","01/20/25 17:20","49410","S 01/20/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","7","01/20/25 17:21","01/20/25 17:28","2942","S 01/20/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","8","01/20/25 18:05","01/20/25 19:26","36708","S 01/20/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","9","01/20/25 19:27","01/20/25 19:42","6070","S 01/20/25","S",
"02301-9997","DIOSS","6","896000","896FA090","3","10","01/20/25 19:47","01/20/25 20:02","4928","S 01/20/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","13","01/21/25 06:06","01/21/25 06:55","6310","S 01/21/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/21/25 07:05","01/21/25 07:54","9856","S 01/21/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/21/25 08:32","01/21/25 09:52","18656","S 01/21/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/21/25 10:35","01/21/25 11:13","9345","S 01/21/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","4","01/21/25 14:23","01/21/25 16:22","52958","S 01/21/25","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","5","01/21/25 16:34","01/21/25 17:41","382","S 01/21/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","6","01/21/25 17:42","01/21/25 18:17","8976","S 01/21/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","7","01/21/25 18:18","01/21/25 19:28","19993","S 01/21/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","8","01/21/25 20:02","01/21/25 21:54","34743","S 01/21/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","01/21/25 22:10","01/21/25 23:16","18886","S 01/21/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","1","10","01/21/25 23:17","01/22/25 00:23","19382","S 01/22/25","NS",
"02301-9997","DIOSS","6","896000","896FA360","1","13","01/22/25 05:30","01/22/25 05:36","1399","S 01/22/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","14","01/22/25 06:14","01/22/25 06:57","5425","S 01/22/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/22/25 07:07","01/22/25 07:51","16362","S 01/22/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/22/25 08:34","01/22/25 09:52","18490","S 01/22/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/22/25 10:40","01/22/25 11:52","19558","S 01/22/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/22/25 12:36","01/22/25 13:25","10987","S 01/22/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/22/25 13:30","01/22/25 13:41","2258","S 01/22/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/22/25 14:19","01/22/25 16:56","64515","S 01/22/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/22/25 17:12","01/22/25 17:19","2312","S 01/22/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","01/22/25 18:04","01/22/25 18:38","6890","S 01/22/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","01/22/25 18:39","01/22/25 23:38","90412","S 01/22/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","10","01/22/25 23:38","01/23/25 00:09","8875","S 01/23/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","14","01/23/25 06:08","01/23/25 06:58","8639","S 01/23/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","13","01/16/25 07:00","01/16/25 07:57","12422","S 01/16/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/16/25 08:05","01/16/25 08:54","17487","S 01/16/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/16/25 09:36","01/16/25 10:53","30105","S 01/16/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/16/25 11:32","01/16/25 12:56","26546","S 01/16/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/16/25 13:34","01/16/25 14:39","20973","S 01/16/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","5","01/16/25 15:28","01/16/25 17:46","64043","S 01/16/25","NS",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","6","01/16/25 18:35","01/16/25 20:16","44242","S 01/16/25","S",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","7","01/16/25 21:32","01/16/25 22:15","17520","S 01/16/25","S",
"02301-9997","DIOSS","10","896000","896FA330","3","8","01/16/25 22:21","01/16/25 22:27","963","S 01/16/25","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","13","01/17/25 07:03","01/17/25 07:57","11554","S 01/17/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/17/25 08:05","01/17/25 08:55","16231","S 01/17/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/17/25 09:34","01/17/25 10:54","30108","S 01/17/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/17/25 11:34","01/17/25 12:55","27476","S 01/17/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/17/25 13:33","01/17/25 14:56","32388","S 01/17/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","5","01/17/25 15:38","01/17/25 17:51","63210","S 01/17/25","NS",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","6","01/17/25 18:48","01/17/25 20:26","49676","S 01/17/25","S",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","7","01/17/25 21:06","01/17/25 21:33","7938","S 01/17/25","S",
"02301-9997","DIOSS","10","896000","896FA330","3","8","01/17/25 21:48","01/17/25 22:11","4838","S 01/17/25","S",
"02301-9997","DIOSS","10","918000","LV02330U","1","9","01/17/25 23:59","01/18/25 00:00","56","S 01/17/25","NS",
"02301-9997","DIOSS","10","918000","LV02018U","1","10","01/18/25 00:01","01/18/25 01:50","44987","S 01/18/25","NS",
"02301-9997","DIOSS","10","918000","LV02018U","1","11","01/18/25 02:40","01/18/25 03:10","6983","S 01/18/25","NS",
"02301-9997","DIOSS","10","919000","LV02018U-2","1","12","01/18/25 03:35","01/18/25 04:22","19677","S 01/18/25","S",
"02301-9997","DIOSS","10","919000","LV02018U-2","1","13","01/18/25 05:06","01/18/25 06:16","26805","S 01/18/25","S",
"02301-9997","DIOSS","10","896000","896FA018","1","14","01/18/25 06:21","01/18/25 06:34","3868","S 01/18/25","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","15","01/18/25 07:09","01/18/25 07:53","8268","S 01/18/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/18/25 08:07","01/18/25 08:52","11530","S 01/18/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/18/25 09:35","01/18/25 10:52","31040","S 01/18/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/18/25 11:35","01/18/25 12:39","18149","S 01/18/25","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","4","01/18/25 12:40","01/18/25 12:52","3294","S 01/18/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","01/18/25 13:40","01/18/25 15:01","29786","S 01/18/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","6","01/18/25 18:46","01/18/25 19:49","4589","S 01/18/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","7","01/18/25 19:50","01/18/25 20:52","25329","S 01/18/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","8","01/18/25 21:26","01/18/25 22:40","25897","S 01/18/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","13","01/19/25 07:01","01/19/25 07:52","8498","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/19/25 08:06","01/19/25 08:53","16290","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/19/25 09:33","01/19/25 10:18","14556","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/19/25 10:21","01/19/25 10:50","5473","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/19/25 11:38","01/19/25 12:51","15068","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","01/19/25 13:38","01/19/25 13:53","3725","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","01/19/25 14:39","01/19/25 14:49","3347","S 01/19/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","7","01/19/25 15:25","01/19/25 16:57","36710","S 01/19/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","8","01/19/25 17:17","01/19/25 17:50","13563","S 01/19/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","9","01/19/25 18:35","01/19/25 19:21","15161","S 01/19/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","13","01/20/25 07:09","01/20/25 07:56","8344","S 01/20/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/20/25 08:08","01/20/25 08:52","9384","S 01/20/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/20/25 09:35","01/20/25 10:51","16489","S 01/20/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/20/25 11:36","01/20/25 11:54","6971","S 01/20/25","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","4","01/20/25 12:05","01/20/25 12:22","854","S 01/20/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","2","5","01/20/25 13:17","01/20/25 13:56","19034","S 01/20/25","NS",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","6","01/20/25 14:17","01/20/25 16:00","56595","S 01/20/25","S",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","7","01/20/25 16:32","01/20/25 18:25","58578","S 01/20/25","S",
"02301-9997","DIOSS","10","919000","LV02330U-2","3","8","01/20/25 19:03","01/20/25 19:42","20466","S 01/20/25","S",
"02301-9997","DIOSS","10","896000","896FA330","3","9","01/20/25 19:57","01/20/25 20:08","3644","S 01/20/25","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","12","01/21/25 07:04","01/21/25 07:52","11306","S 01/21/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/21/25 08:06","01/21/25 08:53","17221","S 01/21/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/21/25 09:32","01/21/25 10:51","24951","S 01/21/25","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/21/25 11:36","01/21/25 11:57","6959","S 01/21/25","NS",
"02301-9997","DIOSS","10","918000","LV02330U","3","4","01/21/25 15:18","01/21/25 17:40","63383","S 01/21/25","NS",
