Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02090U","2","1","08/17/24 11:08","08/17/24 13:21","38434","S 08/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/17/24 14:10","08/17/24 14:28","6397","S 08/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","08/17/24 19:36","08/17/24 20:04","6103","S 08/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","08/17/24 20:05","08/17/24 20:09","1975","S 08/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","08/17/24 20:16","08/17/24 21:49","34743","S 08/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","08/17/24 22:40","08/18/24 00:30","7064","S 08/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","08/18/24 01:02","08/18/24 01:49","15724","S 08/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","08/18/24 11:11","08/18/24 13:05","41042","S 08/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/18/24 13:22","08/18/24 14:56","18542","S 08/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","08/18/24 15:48","08/18/24 16:20","14085","S 08/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/18/24 17:02","08/18/24 18:50","45584","S 08/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","5","08/18/24 19:09","08/18/24 19:11","63","NS","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/18/24 19:12","08/18/24 20:46","36263","S 08/18/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","08/18/24 20:51","08/18/24 21:06","3073","S 08/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","08/18/24 21:29","08/19/24 00:33","25964","S 08/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","08/19/24 11:09","08/19/24 12:44","34679","S 08/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/19/24 13:25","08/19/24 13:27","540","S 08/19/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","08/19/24 14:07","08/19/24 16:37","51240","S 08/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/19/24 17:21","08/19/24 18:56","42802","S 08/19/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","08/19/24 19:22","08/19/24 19:33","3590","S 08/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","08/19/24 19:47","08/19/24 21:51","33238","S 08/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","08/19/24 22:37","08/19/24 23:17","17056","S 08/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","08/19/24 23:27","08/20/24 00:22","27930","S 08/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","08/20/24 01:02","08/20/24 02:37","45562","S 08/20/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","08/20/24 02:38","08/20/24 02:57","5410","S 08/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","08/20/24 11:23","08/20/24 12:27","30145","S 08/20/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/20/24 12:48","08/20/24 13:23","15897","S 08/20/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","08/20/24 14:05","08/20/24 14:44","14650","S 08/20/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/20/24 15:10","08/20/24 16:10","27062","S 08/20/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","08/20/24 17:05","08/20/24 17:10","1796","S 08/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","08/20/24 17:30","08/20/24 18:47","30267","S 08/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","08/20/24 20:23","08/20/24 20:41","5266","S 08/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","08/20/24 20:51","08/20/24 21:28","2459","S 08/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","08/20/24 21:41","08/20/24 21:56","2281","S 08/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/20/24 23:55","08/21/24 01:32","49145","S 08/21/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","08/21/24 01:37","08/21/24 01:47","2726","S 08/21/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","08/21/24 11:10","08/21/24 13:00","46760","S 08/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/21/24 14:13","08/21/24 15:27","28588","S 08/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","08/21/24 16:51","08/21/24 18:46","43180","S 08/21/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/21/24 19:16","08/21/24 19:18","76","S 08/21/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","08/21/24 19:19","08/21/24 21:30","64041","S 08/21/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","08/21/24 21:36","08/21/24 21:53","4211","S 08/21/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","08/21/24 22:00","08/21/24 22:24","6424","S 08/21/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","08/21/24 22:42","08/21/24 23:51","31720","S 08/22/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","08/22/24 00:06","08/22/24 00:26","8617","S 08/22/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/22/24 01:01","08/22/24 02:53","52054","S 08/22/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","08/22/24 03:34","08/22/24 04:10","11906","S 08/22/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","08/22/24 04:24","08/22/24 04:47","6417","S 08/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/14/24 11:19","08/14/24 11:45","9103","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/14/24 12:31","08/14/24 13:24","22487","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/14/24 14:05","08/14/24 15:30","30588","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/14/24 16:05","08/14/24 16:25","8444","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/14/24 17:13","08/14/24 18:51","36794","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/14/24 19:23","08/14/24 19:36","6716","S 08/14/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/14/24 20:04","08/14/24 20:06","622","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/14/24 20:37","08/14/24 21:25","22085","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","08/14/24 23:14","08/15/24 00:16","30502","S 08/15/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","08/15/24 01:17","08/15/24 01:26","461","S 08/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/15/24 11:21","08/15/24 12:04","16833","S 08/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/15/24 12:20","08/15/24 13:24","21109","S 08/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/15/24 14:04","08/15/24 14:40","18472","S 08/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/15/24 14:56","08/15/24 16:24","28951","S 08/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/15/24 17:09","08/15/24 17:37","9355","S 08/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/15/24 17:52","08/15/24 18:06","746","S 08/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","08/15/24 18:27","08/15/24 18:49","9479","S 08/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/15/24 20:03","08/15/24 20:55","26124","S 08/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","08/15/24 21:23","08/15/24 21:51","12282","S 08/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","08/15/24 22:05","08/15/24 23:24","38130","S 08/15/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","11","08/15/24 23:47","08/16/24 02:12","4147","S 08/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","08/16/24 11:28","08/16/24 11:38","82","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","08/16/24 11:41","08/16/24 11:57","6766","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","5","08/16/24 12:18","08/16/24 12:51","12411","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/16/24 14:10","08/16/24 15:29","30258","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","7","08/16/24 15:41","08/16/24 16:22","13576","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","8","08/16/24 17:06","08/16/24 18:10","18006","S 08/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/16/24 18:38","08/16/24 18:51","6112","S 08/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","08/16/24 19:16","08/16/24 20:51","54362","S 08/16/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","08/16/24 20:52","08/16/24 20:58","1358","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","08/16/24 21:02","08/16/24 21:56","19440","S 08/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","08/16/24 22:16","08/16/24 23:00","10655","S 08/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","08/16/24 23:13","08/17/24 00:16","33160","S 08/17/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","08/17/24 01:06","08/17/24 01:37","14672","S 08/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","08/17/24 01:45","08/17/24 01:59","996","S 08/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/17/24 12:46","08/17/24 13:22","14269","S 08/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/17/24 13:57","08/17/24 15:55","38732","S 08/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","3","08/17/24 23:16","08/18/24 00:23","22241","S 08/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","4","08/18/24 01:03","08/18/24 02:06","25381","S 08/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/18/24 11:21","08/18/24 12:56","29412","S 08/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/18/24 14:03","08/18/24 14:57","21446","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","08/18/24 15:39","08/18/24 15:45","1868","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/18/24 15:46","08/18/24 16:27","21114","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/18/24 17:03","08/18/24 17:52","26092","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/18/24 17:53","08/18/24 18:53","20459","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/18/24 19:09","08/18/24 20:25","31484","S 08/18/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","08/18/24 20:26","08/18/24 20:31","2343","S 08/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","08/18/24 20:40","08/18/24 21:57","28988","S 08/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","08/18/24 22:35","08/18/24 23:38","18891","S 08/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/19/24 00:08","08/19/24 00:29","10676","S 08/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/19/24 00:36","08/19/24 01:05","11242","S 08/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","08/19/24 01:09","08/19/24 04:18","70282","S 08/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","08/19/24 04:57","08/19/24 05:06","2467","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/19/24 11:21","08/19/24 12:02","16873","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","08/19/24 12:32","08/19/24 12:36","238","S 08/19/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/19/24 13:01","08/19/24 13:23","7912","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","08/19/24 13:33","08/19/24 14:00","14004","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/19/24 14:06","08/19/24 14:39","17600","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","08/19/24 16:08","08/19/24 16:28","10278","S 08/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/19/24 17:19","08/19/24 18:50","38362","S 08/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/19/24 19:12","08/19/24 19:35","10106","S 08/19/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/19/24 19:47","08/19/24 20:01","1068","S 08/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","08/19/24 20:02","08/19/24 21:24","32416","S 08/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/19/24 22:31","08/20/24 00:15","38434","S 08/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/20/24 01:03","08/20/24 01:31","9842","S 08/20/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","08/20/24 01:52","08/20/24 02:14","1926","S 08/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/20/24 11:23","08/20/24 11:56","10992","S 08/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","08/20/24 12:10","08/20/24 12:13","206","S 08/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/20/24 12:41","08/20/24 13:23","14237","S 08/20/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","08/20/24 14:03","08/20/24 14:41","12308","S 08/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/20/24 14:57","08/20/24 16:21","21304","S 08/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/20/24 17:04","08/20/24 17:36","4459","S 08/20/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/20/24 17:53","08/20/24 17:58","1206","S 08/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/20/24 20:39","08/20/24 21:43","23143","S 08/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","08/20/24 22:47","08/21/24 00:20","33220","S 08/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","08/21/24 01:42","08/21/24 01:55","1227","S 08/21/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","11","08/21/24 02:17","08/21/24 03:36","9598","S 08/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","08/21/24 11:26","08/21/24 12:12","17471","S 08/21/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","08/21/24 12:34","08/21/24 12:38","1701","S 08/21/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/21/24 13:05","08/21/24 13:22","5040","S 08/21/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","08/21/24 14:10","08/21/24 17:04","22049","S 08/21/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","7","08/21/24 17:05","08/21/24 18:37","40602","S 08/21/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/21/24 19:19","08/21/24 19:56","9784","S 08/21/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/21/24 20:02","08/21/24 21:31","56532","S 08/21/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","08/21/24 22:28","08/21/24 22:46","2351","S 08/21/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","08/21/24 23:02","08/22/24 01:04","31926","S 08/22/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/22/24 01:22","08/22/24 01:36","7112","S 08/22/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","08/22/24 01:39","08/22/24 03:17","42379","S 08/22/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","08/22/24 03:49","08/22/24 03:57","2036","S 08/22/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/14/24 11:51","08/14/24 12:52","16890","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/14/24 14:05","08/14/24 16:21","45638","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/14/24 17:02","08/14/24 17:26","7091","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/14/24 17:49","08/14/24 18:55","29610","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/14/24 19:18","08/14/24 20:45","21695","S 08/14/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/14/24 20:48","08/14/24 20:51","500","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/14/24 21:23","08/14/24 21:54","10983","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/14/24 22:33","08/14/24 22:47","4714","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/14/24 23:14","08/15/24 00:23","22979","S 08/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/15/24 01:07","08/15/24 01:42","8252","S 08/15/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/15/24 01:51","08/15/24 01:59","474","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/15/24 11:10","08/15/24 11:58","17495","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/15/24 12:16","08/15/24 13:22","25758","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/15/24 13:56","08/15/24 14:41","18832","S 08/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/15/24 14:55","08/15/24 16:23","39724","S 08/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/15/24 17:03","08/15/24 17:13","3936","S 08/15/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/15/24 17:27","08/15/24 17:29","302","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/15/24 18:06","08/15/24 18:45","15850","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/15/24 19:34","08/15/24 19:59","10108","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","08/15/24 21:36","08/15/24 22:29","17268","S 08/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/15/24 23:52","08/16/24 00:53","24158","S 08/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/16/24 01:31","08/16/24 02:52","34399","S 08/16/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","08/16/24 04:28","08/16/24 04:33","768","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/16/24 11:33","08/16/24 11:55","8214","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/16/24 12:37","08/16/24 13:05","8539","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/16/24 14:06","08/16/24 16:24","50611","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/16/24 17:02","08/16/24 17:14","3488","S 08/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/16/24 17:31","08/16/24 18:53","30574","S 08/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/16/24 19:22","08/16/24 20:12","22295","S 08/16/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","08/16/24 20:17","08/16/24 20:26","964","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/16/24 20:45","08/16/24 20:53","3195","S 08/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","08/16/24 21:35","08/16/24 22:32","17026","S 08/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/16/24 23:05","08/17/24 00:52","30652","S 08/17/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/17/24 01:36","08/17/24 01:50","4701","S 08/17/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","08/17/24 01:54","08/17/24 01:58","502","S 08/17/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","13","08/17/24 03:06","08/17/24 03:23","5852","S 08/17/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/17/24 11:23","08/17/24 13:25","25340","S 08/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/17/24 14:00","08/17/24 14:47","13658","S 08/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","3","08/17/24 19:44","08/17/24 21:40","27084","S 08/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","4","08/17/24 22:47","08/18/24 00:20","19395","S 08/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","08/18/24 01:16","08/18/24 02:12","14326","S 08/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/18/24 11:20","08/18/24 12:55","31562","S 08/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/18/24 12:56","08/18/24 13:25","8380","S 08/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/18/24 14:02","08/18/24 15:09","23923","S 08/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/18/24 15:26","08/18/24 16:29","27982","S 08/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/18/24 17:02","08/18/24 18:54","51486","S 08/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/18/24 19:14","08/18/24 19:58","21038","S 08/18/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","08/18/24 20:01","08/18/24 20:06","1106","S 08/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/18/24 20:38","08/18/24 23:01","32309","S 08/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/18/24 23:39","08/19/24 00:53","27604","S 08/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/19/24 01:00","08/19/24 03:21","49924","S 08/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/19/24 03:30","08/19/24 04:06","13209","S 08/19/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","08/19/24 04:49","08/19/24 04:57","1687","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/19/24 11:25","08/19/24 12:15","15817","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/19/24 12:46","08/19/24 12:50","47","NS","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/19/24 12:54","08/19/24 13:23","4087","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/19/24 14:03","08/19/24 16:25","46139","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/19/24 17:01","08/19/24 17:19","6578","S 08/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/19/24 17:30","08/19/24 18:20","20992","S 08/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/19/24 18:21","08/19/24 18:46","11707","S 08/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","08/19/24 19:19","08/19/24 20:07","22468","S 08/19/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","08/19/24 20:10","08/19/24 20:16","591","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","08/19/24 20:36","08/19/24 20:52","6370","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","08/19/24 21:35","08/19/24 22:52","23819","S 08/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","12","08/19/24 23:33","08/19/24 23:51","5611","S 08/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","08/20/24 00:06","08/20/24 00:52","20680","S 08/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","08/20/24 01:32","08/20/24 02:40","29812","S 08/20/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","08/20/24 02:45","08/20/24 02:47","466","S 08/20/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","16","08/20/24 04:04","08/20/24 04:59","8558","S 08/20/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/20/24 11:24","08/20/24 12:10","11949","S 08/20/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/20/24 12:39","08/20/24 13:23","11927","S 08/20/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/20/24 14:07","08/20/24 14:42","14627","S 08/20/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/20/24 15:19","08/20/24 16:21","18470","S 08/20/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/20/24 17:06","08/20/24 17:36","7247","S 08/20/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/20/24 18:19","08/20/24 18:48","563","S 08/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/20/24 19:24","08/20/24 21:08","25175","S 08/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/20/24 22:50","08/21/24 00:30","35297","S 08/21/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","08/21/24 01:21","08/21/24 01:28","554","S 08/21/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/21/24 11:19","08/21/24 12:45","26105","S 08/21/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/21/24 13:03","08/21/24 13:24","9296","S 08/21/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/21/24 14:01","08/21/24 16:22","57326","S 08/21/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/21/24 17:02","08/21/24 17:07","2013","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/21/24 17:19","08/21/24 18:52","31406","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/21/24 19:27","08/21/24 19:28","57","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/21/24 19:28","08/21/24 19:31","335","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","08/21/24 19:31","08/21/24 19:33","103","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","08/21/24 19:33","08/21/24 21:25","35446","S 08/21/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","10","08/21/24 21:39","08/21/24 21:42","988","S 08/21/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","08/21/24 22:50","08/21/24 23:44","23355","S 08/21/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","08/22/24 00:06","08/22/24 00:29","9748","S 08/22/24","S",
