Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","02/19/24 21:16","02/19/24 21:52","9443","S 02/19/24","S",
"02301-9997","DIOSS","11","919000","LV02301U-2","3","8","02/19/24 21:43","02/19/24 23:25","46368","S 02/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","02/19/24 21:43","02/19/24 21:48","1390","S 02/19/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","10","02/19/24 21:47","02/19/24 21:52","938","S 02/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","02/19/24 21:49","02/19/24 21:51","444","S 02/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","12","02/19/24 21:52","02/19/24 21:55","1653","S 02/19/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","3","9","02/19/24 22:09","02/19/24 22:32","2010","S 02/19/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/19/24 22:10","02/19/24 22:11","2","S 02/20/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","13","02/19/24 22:32","02/19/24 22:35","562","S 02/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","02/19/24 22:33","02/20/24 00:22","50633","S 02/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","02/19/24 22:34","02/20/24 02:55","127917","S 02/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","02/19/24 22:36","02/20/24 02:07","99014","S 02/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","02/19/24 22:37","02/20/24 03:41","107581","S 02/20/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","02/19/24 22:39","02/20/24 02:58","96222","S 02/20/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","02/19/24 22:40","02/20/24 00:21","48179","S 02/20/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","7","02/19/24 22:41","02/20/24 01:55","42699","S 02/20/24","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/19/24 23:00","02/20/24 07:00","91","S 02/20/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","02/19/24 23:00","02/20/24 02:13","387","S 02/20/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","02/19/24 23:00","02/20/24 07:00","1","S 02/20/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/19/24 23:00","02/20/24 07:00","621","S 02/20/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/19/24 23:01","02/19/24 23:01","1","S 02/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","02/19/24 23:08","02/20/24 00:00","1180","S 02/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/19/24 23:13","02/19/24 23:16","18","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/19/24 23:31","02/19/24 23:41","9","S 02/20/24","NS",
"02301-9997","DIOSS","11","896000","896FA301","1","9","02/19/24 23:32","02/20/24 00:18","8237","S 02/20/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/19/24 23:34","02/20/24 00:02","57","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 00:02","02/20/24 00:46","26","S 02/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 00:20","02/20/24 00:48","12","S 02/20/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/20/24 00:32","02/20/24 00:40","15","S 02/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","02/20/24 00:34","02/20/24 01:53","5519","S 02/20/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","02/20/24 01:02","02/20/24 02:25","34928","S 02/20/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","02/20/24 01:08","02/20/24 02:43","43972","S 02/20/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/20/24 01:09","02/20/24 01:36","75","S 02/20/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/20/24 01:12","02/20/24 01:12","1","S 02/20/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/20/24 01:32","02/20/24 01:32","1","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 01:32","02/20/24 01:32","2","S 02/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 01:33","02/20/24 01:43","17","S 02/20/24","NS",
"02301-9997","DIOSS","6","896000","896FA093","1","8","02/20/24 02:04","02/20/24 02:49","5378","S 02/20/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 02:06","02/20/24 02:24","11","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 02:14","02/20/24 02:30","60","S 02/20/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","15","02/20/24 02:16","02/20/24 02:33","3026","S 02/20/24","S",
"02301-9997","ATU","2","207000","ATU","1","2","02/20/24 02:16","02/20/24 07:00","223","S 02/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/20/24 02:18","02/20/24 02:26","56","S 02/20/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","10","02/20/24 02:31","02/20/24 02:41","3663","S 02/20/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","1","02/20/24 02:40","02/20/24 02:56","310","S 02/20/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/20/24 02:41","02/20/24 03:26","114","S 02/20/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","11","02/20/24 03:10","02/20/24 03:31","4356","S 02/20/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 03:16","02/20/24 04:13","70","S 02/20/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/20/24 03:17","02/20/24 03:20","2","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 03:17","02/20/24 03:32","2","S 02/20/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","02/20/24 03:23","02/20/24 03:49","2928","S 02/20/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","12","02/20/24 03:35","02/20/24 04:18","4816","S 02/20/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","02/20/24 03:43","02/20/24 04:01","5265","S 02/20/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","02/20/24 03:45","02/20/24 04:10","712","S 02/20/24","NS",
"02301-9997","DBCS","3","894000","894FI101","1","13","02/20/24 04:25","02/20/24 05:22","9711","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 04:28","02/20/24 04:41","14","S 02/20/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/20/24 04:50","02/20/24 04:53","10","S 02/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","2","02/20/24 04:59","02/20/24 06:37","11641","S 02/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 04:59","02/20/24 05:57","45","S 02/20/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/20/24 05:38","02/20/24 06:01","72","S 02/20/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/20/24 05:47","02/20/24 05:47","1","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 05:52","02/20/24 05:52","1","S 02/20/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","12","02/20/24 06:08","02/20/24 06:52","3901","S 02/20/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","13","02/20/24 06:13","02/20/24 06:55","3635","S 02/20/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","11","02/20/24 06:25","02/20/24 06:45","2473","S 02/20/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","13","02/20/24 06:56","02/20/24 07:54","12674","S 02/20/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","02/20/24 07:00","02/20/24 15:00","585","S 02/20/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","02/20/24 07:00","02/20/24 15:00","18","S 02/20/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","02/20/24 07:00","02/20/24 15:00","567","S 02/20/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","02/20/24 07:04","02/20/24 07:51","9767","S 02/20/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","02/20/24 07:04","02/20/24 07:53","9383","S 02/20/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","02/20/24 08:03","02/20/24 08:31","9470","S 02/20/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","02/20/24 08:06","02/20/24 08:30","5476","S 02/20/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","02/20/24 08:34","02/20/24 09:51","15121","S 02/20/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","02/20/24 08:34","02/20/24 09:52","16439","S 02/20/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","02/20/24 08:35","02/20/24 09:50","18360","S 02/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/20/24 08:41","02/20/24 08:53","2","S 02/21/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","9","02/20/24 09:29","02/20/24 09:58","5","S 02/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/20/24 09:41","02/20/24 10:23","15","S 02/21/24","NS",
"02301-9997","LCREM","1","489000","489F0023","2","1","02/20/24 09:58","02/20/24 10:06","308","S 02/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","10","02/20/24 09:58","02/20/24 10:04","5","S 02/20/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","02/20/24 10:33","02/20/24 10:47","2029","S 02/20/24","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","3","02/20/24 10:39","02/20/24 10:45","854","S 02/20/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","02/20/24 10:46","02/20/24 11:19","2799","S 02/20/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","02/20/24 11:19","02/20/24 12:54","40574","S 02/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","02/20/24 11:21","02/20/24 12:34","25678","S 02/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","02/20/24 11:21","02/20/24 12:53","31370","S 02/20/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","02/20/24 11:23","02/20/24 12:31","23944","S 02/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","02/20/24 11:25","02/20/24 12:57","26054","S 02/20/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","02/20/24 11:27","02/20/24 13:17","29309","S 02/20/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","02/20/24 11:50","02/20/24 12:34","9202","S 02/20/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","13","02/20/24 12:39","02/20/24 13:26","1675","S 02/20/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","02/20/24 12:43","02/20/24 13:01","5687","S 02/20/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","02/20/24 12:49","02/20/24 13:06","3550","S 02/20/24","NS",
"02301-9997","DIOSS","10","897000","897FAVBM","2","5","02/20/24 13:07","02/20/24 13:08","33","S 02/20/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","5","02/20/24 13:15","02/20/24 15:50","30951","S 02/20/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","02/20/24 13:18","02/20/24 13:20","200","S 02/20/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","5","02/20/24 13:19","02/20/24 15:59","25008","S 02/20/24","S",
"02301-9997","APBS","2","439000","439PA023","2","14","02/20/24 13:26","02/20/24 13:56","2512","S 02/20/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","02/20/24 14:05","02/20/24 14:07","236","S 02/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","02/20/24 14:06","02/20/24 16:21","38386","S 02/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","02/20/24 14:08","02/20/24 16:00","44947","S 02/20/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","3","02/20/24 14:08","02/20/24 14:10","318","S 02/20/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","02/20/24 14:11","02/20/24 15:18","21914","S 02/20/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","3","02/20/24 14:15","02/20/24 14:31","7034","S 02/20/24","S",
"02301-9997","APBS","2","439000","439PA023","2","15","02/20/24 14:29","02/20/24 14:47","531","S 02/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","02/20/24 14:41","02/20/24 16:40","3265","S 02/20/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","02/20/24 14:52","02/20/24 16:20","25021","S 02/20/24","S",
"02301-9997","ATU","2","207000","ATU","3","4","02/20/24 15:00","02/20/24 23:00","358","S 02/20/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/20/24 15:00","02/20/24 23:00","1354","S 02/20/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/20/24 15:00","02/20/24 23:00","356","S 02/20/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/20/24 15:35","02/20/24 15:35","1","S 02/21/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/20/24 15:56","02/20/24 16:08","66","S 02/21/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","02/20/24 16:15","02/20/24 16:24","3946","S 02/20/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/20/24 16:16","02/20/24 16:50","209","S 02/21/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","3","6","02/20/24 16:34","02/20/24 16:39","485","S 02/20/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/20/24 16:40","02/20/24 16:54","1674","S 02/20/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","02/20/24 17:13","02/20/24 18:05","27709","S 02/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","02/20/24 17:16","02/20/24 18:34","38799","S 02/20/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","02/20/24 17:18","02/20/24 18:47","20735","S 02/20/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","7","02/20/24 17:18","02/20/24 17:43","2358","S 02/20/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","02/20/24 17:18","02/20/24 17:44","9732","S 02/20/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","02/20/24 17:19","02/20/24 18:49","22378","S 02/20/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/20/24 17:25","02/20/24 17:25","1","S 02/21/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","02/20/24 17:26","02/20/24 18:51","23344","S 02/20/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","02/20/24 17:42","02/20/24 19:05","4924","S 02/20/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","02/20/24 17:55","02/20/24 18:50","11344","S 02/20/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/20/24 17:57","02/20/24 19:43","349","S 02/21/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","7","02/20/24 18:17","02/20/24 18:40","1014","S 02/20/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/20/24 18:20","02/20/24 18:20","1","S 02/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","16","02/20/24 18:23","02/20/24 19:51","5278","S 02/20/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","4","02/20/24 18:33","02/20/24 21:24","27423","S 02/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/20/24 18:38","02/20/24 19:16","303","S 02/21/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","9","02/20/24 18:40","02/20/24 18:45","999","S 02/20/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","02/20/24 18:54","02/20/24 18:58","850","S 02/20/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","02/20/24 18:55","02/20/24 18:59","591","S 02/20/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","02/20/24 19:08","02/20/24 19:24","477","S 02/20/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","02/20/24 19:10","02/21/24 01:02","71761","S 02/21/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","02/20/24 19:10","02/21/24 01:10","69320","S 02/21/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","02/20/24 19:13","02/20/24 20:10","29730","S 02/20/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","02/20/24 19:14","02/20/24 19:54","100","S 02/21/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","02/20/24 19:23","02/20/24 20:43","35208","S 02/20/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","02/20/24 19:23","02/20/24 21:39","26849","S 02/20/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","02/20/24 19:24","02/20/24 20:22","18334","S 02/20/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","5","02/20/24 19:25","02/20/24 19:47","9835","S 02/20/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","3","02/20/24 19:28","02/20/24 19:57","3354","S 02/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","02/20/24 19:43","02/20/24 20:01","7948","S 02/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/20/24 19:54","02/20/24 19:57","19","S 02/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","4","02/20/24 20:03","02/20/24 20:46","2256","S 02/20/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","02/20/24 20:07","02/20/24 20:19","5666","S 02/20/24","S",
"02301-9997","DBCS","8","896000","896FA301","3","8","02/20/24 20:12","02/20/24 20:15","612","S 02/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","02/20/24 20:23","02/20/24 20:39","8444","S 02/20/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","02/20/24 20:23","02/20/24 22:29","34505","S 02/20/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","02/20/24 20:42","02/20/24 21:54","15388","S 02/20/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","02/20/24 20:47","02/20/24 23:26","20713","S 02/20/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","02/20/24 20:54","02/20/24 20:56","569","S 02/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","02/20/24 21:03","02/20/24 21:45","14937","S 02/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","02/20/24 21:04","02/20/24 21:25","2626","S 02/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","6","02/20/24 21:22","02/20/24 21:56","14732","S 02/20/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","5","02/20/24 21:30","02/20/24 23:12","19110","S 02/20/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","02/20/24 21:45","02/20/24 21:52","2339","S 02/20/24","S",
"02301-9997","APBS","2","439000","439PA023","3","17","02/20/24 22:09","02/20/24 23:27","2685","S 02/20/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","10","02/20/24 22:29","02/20/24 22:49","8700","S 02/20/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","02/20/24 22:36","02/20/24 23:26","27379","S 02/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","7","02/20/24 22:37","02/20/24 23:19","19990","S 02/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/20/24 22:38","02/20/24 23:24","13680","S 02/20/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","02/20/24 22:39","02/20/24 23:24","15443","S 02/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","02/20/24 22:40","02/20/24 23:01","5052","S 02/20/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","1","11","02/20/24 22:50","02/21/24 00:20","18366","S 02/21/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/20/24 23:00","02/21/24 07:00","652","S 02/21/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/20/24 23:00","02/21/24 07:00","1593","S 02/21/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","02/20/24 23:00","02/21/24 07:00","648","S 02/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","11","02/20/24 23:03","02/20/24 23:16","3370","S 02/20/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/20/24 23:21","02/20/24 23:24","7","S 02/21/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 23:25","02/20/24 23:26","4","S 02/21/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","1","02/20/24 23:37","02/21/24 00:06","2095","S 02/21/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","02/20/24 23:39","02/20/24 23:46","3671","S 02/20/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/20/24 23:39","02/21/24 00:35","123","S 02/21/24","NS",
"02301-9997","DIOSS","11","897000","897FAVBM","1","6","02/20/24 23:39","02/20/24 23:40","220","S 02/20/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","8","02/20/24 23:39","02/20/24 23:49","919","S 02/20/24","S",
"02301-9997","APBS","2","439000","439PA023","1","18","02/20/24 23:40","02/20/24 23:51","290","S 02/20/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","9","02/20/24 23:44","02/21/24 00:17","10156","S 02/21/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","02/20/24 23:45","02/21/24 00:51","34224","S 02/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/20/24 23:46","02/21/24 00:09","7470","S 02/21/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","02/20/24 23:53","02/21/24 00:24","7302","S 02/21/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/20/24 23:54","02/21/24 02:09","407","S 02/21/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","12","02/20/24 23:58","02/21/24 00:04","1541","S 02/21/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/21/24 00:05","02/21/24 00:05","1","S 02/21/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","2","02/21/24 00:13","02/21/24 00:34","2476","S 02/21/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","12","02/21/24 00:20","02/21/24 01:11","15680","S 02/21/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","14","02/21/24 00:21","02/21/24 00:32","765","S 02/21/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/21/24 00:22","02/21/24 01:46","255","S 02/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","02/21/24 00:34","02/21/24 02:03","4657","S 02/21/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/21/24 00:37","02/21/24 00:37","1","S 02/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","3","02/21/24 00:39","02/21/24 01:06","3777","S 02/21/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/21/24 00:39","02/21/24 00:39","1","S 02/21/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/21/24 01:04","02/21/24 01:30","5","S 02/21/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","02/21/24 01:05","02/21/24 02:19","15384","S 02/21/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","02/21/24 01:06","02/21/24 01:57","10790","S 02/21/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/21/24 01:24","02/21/24 01:24","1","S 02/21/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","02/21/24 01:35","02/21/24 01:57","9818","S 02/21/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","13","02/21/24 01:44","02/21/24 03:18","25738","S 02/21/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/21/24 01:49","02/21/24 02:15","76","S 02/21/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","02/21/24 01:59","02/21/24 02:04","1025","S 02/21/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","02/21/24 02:05","02/21/24 02:11","1596","S 02/21/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","02/21/24 02:11","02/21/24 02:39","3139","S 02/21/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","9","02/21/24 02:15","02/21/24 03:26","9503","S 02/21/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","02/21/24 02:17","02/21/24 02:23","24","S 02/21/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/21/24 02:20","02/21/24 02:20","1","S 02/21/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","11","02/21/24 02:20","02/21/24 02:29","901","S 02/21/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/21/24 02:36","02/21/24 03:36","247","S 02/21/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/21/24 02:41","02/21/24 04:00","141","S 02/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","5","02/21/24 02:48","02/21/24 03:15","3483","S 02/21/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/21/24 02:54","02/21/24 03:17","3","S 02/21/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/21/24 03:21","02/21/24 04:01","8","S 02/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","02/21/24 03:23","02/21/24 03:56","4102","S 02/21/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","14","02/21/24 03:49","02/21/24 05:17","27408","S 02/21/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/21/24 03:56","02/21/24 03:56","1","S 02/21/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/21/24 04:06","02/21/24 04:35","81","S 02/21/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/21/24 04:12","02/21/24 04:12","1","S 02/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","02/21/24 04:12","02/21/24 04:46","2758","S 02/21/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","02/21/24 04:45","02/21/24 05:44","3233","S 02/21/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/21/24 04:46","02/21/24 04:58","23","S 02/21/24","NS",
