Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","1","8","03/10/25 23:35","03/11/25 00:53","30708","S 03/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","03/11/25 01:32","03/11/25 02:29","22815","S 03/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/11/25 02:43","03/11/25 03:25","23597","S 03/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/11/25 03:29","03/11/25 03:55","14281","S 03/11/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/11/25 04:03","03/11/25 05:14","35283","S 03/11/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","03/11/25 05:24","03/11/25 05:28","1232","S 03/11/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","03/11/25 14:46","03/11/25 16:29","40207","S 03/11/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","03/11/25 16:49","03/11/25 16:53","2416","S 03/11/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","03/11/25 17:39","03/11/25 19:04","35775","S 03/11/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","03/11/25 19:19","03/11/25 19:23","1425","S 03/11/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","03/11/25 20:07","03/11/25 20:08","316","S 03/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","03/11/25 20:37","03/11/25 21:44","24281","S 03/11/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","03/11/25 22:12","03/12/25 00:38","53350","S 03/12/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/12/25 01:39","03/12/25 03:24","44212","S 03/12/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/12/25 04:02","03/12/25 05:16","29718","S 03/12/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","03/12/25 05:26","03/12/25 05:31","1155","S 03/12/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/12/25 14:14","03/12/25 16:57","62973","S 03/12/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","03/12/25 17:40","03/12/25 19:30","59291","S 03/12/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","03/12/25 19:37","03/12/25 19:40","1451","S 03/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/12/25 19:47","03/12/25 20:26","20092","S 03/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/12/25 21:02","03/12/25 21:56","30136","S 03/12/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","03/12/25 22:21","03/13/25 00:11","29256","S 03/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/13/25 00:44","03/13/25 00:53","5303","S 03/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/13/25 02:06","03/13/25 03:27","39076","S 03/13/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/13/25 04:02","03/13/25 05:01","30793","S 03/13/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","03/13/25 05:11","03/13/25 05:16","945","S 03/13/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/06/25 14:35","03/06/25 16:56","56220","S 03/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/06/25 17:31","03/06/25 17:58","10746","S 03/06/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/06/25 18:14","03/06/25 19:15","32722","S 03/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/06/25 20:33","03/06/25 21:33","31681","S 03/06/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/06/25 21:40","03/06/25 21:44","1269","S 03/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/06/25 22:29","03/07/25 00:55","56439","S 03/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/07/25 01:34","03/07/25 02:12","16472","S 03/07/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/07/25 02:28","03/07/25 03:25","30641","S 03/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/07/25 04:04","03/07/25 05:14","38924","S 03/07/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/07/25 05:20","03/07/25 05:24","1491","S 03/07/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/07/25 14:44","03/07/25 17:28","21360","S 03/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/07/25 18:03","03/07/25 18:41","16453","S 03/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/07/25 19:02","03/07/25 19:11","4414","S 03/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/07/25 20:21","03/07/25 21:31","30679","S 03/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/07/25 21:44","03/07/25 21:49","1332","S 03/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/07/25 22:37","03/08/25 00:16","30119","S 03/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/08/25 00:32","03/08/25 00:55","7401","S 03/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/08/25 01:11","03/08/25 02:01","25082","S 03/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/08/25 03:32","03/08/25 04:06","10794","S 03/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/08/25 04:24","03/08/25 04:26","819","S 03/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/08/25 18:24","03/08/25 19:22","23957","S 03/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/08/25 20:10","03/08/25 21:35","36838","S 03/08/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","03/09/25 01:44","03/09/25 03:24","25353","S 03/09/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","03/09/25 05:42","03/09/25 06:52","27448","S 03/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","1","03/09/25 14:32","03/09/25 15:49","16458","S 03/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","03/09/25 15:50","03/09/25 16:58","23234","S 03/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/09/25 17:31","03/09/25 17:37","810","S 03/09/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","03/09/25 17:58","03/09/25 19:25","41166","S 03/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/09/25 20:02","03/09/25 21:57","55318","S 03/09/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","03/09/25 22:23","03/09/25 22:37","3460","S 03/09/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","03/09/25 23:03","03/10/25 00:46","39144","S 03/10/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","03/10/25 01:39","03/10/25 03:25","49257","S 03/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/10/25 04:05","03/10/25 05:24","39310","S 03/10/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","03/10/25 05:37","03/10/25 05:46","3176","S 03/10/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","03/10/25 14:41","03/10/25 16:54","40742","S 03/10/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","03/10/25 17:35","03/10/25 18:39","14794","S 03/10/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","03/10/25 20:03","03/10/25 20:50","18856","S 03/10/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","03/10/25 20:50","03/10/25 21:19","12077","S 03/10/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/10/25 21:33","03/10/25 21:50","8467","S 03/10/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/10/25 22:21","03/10/25 23:05","14288","S 03/10/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","7","03/10/25 23:12","03/10/25 23:15","746","S 03/10/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/10/25 23:47","03/11/25 01:23","28119","S 03/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/11/25 01:38","03/11/25 03:00","19818","S 03/11/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/11/25 03:17","03/11/25 03:53","15091","S 03/11/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/11/25 03:58","03/11/25 05:20","30193","S 03/11/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/11/25 05:28","03/11/25 05:31","1261","S 03/11/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/11/25 14:39","03/11/25 16:55","46315","S 03/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","03/11/25 16:56","03/11/25 16:59","2","NS","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","03/11/25 17:34","03/11/25 19:07","32687","S 03/11/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","03/11/25 20:09","03/11/25 21:55","61436","S 03/11/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","03/11/25 22:07","03/11/25 22:36","14162","S 03/11/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","03/11/25 22:50","03/11/25 22:55","1544","S 03/11/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","03/11/25 23:12","03/12/25 00:58","40678","S 03/12/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","03/12/25 01:43","03/12/25 03:01","30333","S 03/12/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","03/12/25 03:16","03/12/25 05:27","67518","S 03/12/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","03/12/25 05:35","03/12/25 05:46","2600","S 03/12/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/12/25 14:45","03/12/25 16:53","49375","S 03/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/12/25 17:40","03/12/25 18:08","10049","S 03/12/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/12/25 18:21","03/12/25 19:28","35845","S 03/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/12/25 20:04","03/12/25 20:51","20128","S 03/12/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/12/25 21:03","03/12/25 21:10","1462","S 03/12/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/12/25 22:34","03/13/25 00:51","60916","S 03/13/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/13/25 01:07","03/13/25 01:33","10761","S 03/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/13/25 01:34","03/13/25 01:54","11013","S 03/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/13/25 02:34","03/13/25 03:47","36678","S 03/13/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/13/25 03:59","03/13/25 04:01","767","S 03/13/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/06/25 14:29","03/06/25 16:53","62336","S 03/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/06/25 17:37","03/06/25 18:02","11262","S 03/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/06/25 18:22","03/06/25 19:23","26399","S 03/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/06/25 20:03","03/06/25 21:35","44936","S 03/06/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/06/25 21:48","03/06/25 21:50","609","S 03/06/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/06/25 22:29","03/06/25 23:54","37754","S 03/06/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/07/25 00:30","03/07/25 01:44","38750","S 03/07/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/07/25 02:12","03/07/25 03:54","46532","S 03/07/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","03/07/25 04:31","03/07/25 05:26","26792","S 03/07/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","03/07/25 05:35","03/07/25 05:37","594","S 03/07/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/07/25 14:31","03/07/25 16:56","54363","S 03/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","03/07/25 18:09","03/07/25 19:22","36752","S 03/07/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/07/25 20:05","03/07/25 20:41","15495","S 03/07/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","03/07/25 20:49","03/07/25 20:57","1812","S 03/07/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","03/07/25 21:17","03/07/25 21:54","15209","S 03/07/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/07/25 22:18","03/08/25 00:02","28507","S 03/08/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/08/25 01:42","03/08/25 03:30","42243","S 03/08/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","03/08/25 04:36","03/08/25 04:46","1028","S 03/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/08/25 14:32","03/08/25 16:49","44155","S 03/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/08/25 17:37","03/08/25 18:23","14350","S 03/08/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","03/08/25 22:17","03/08/25 22:54","14752","S 03/08/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","03/09/25 05:03","03/09/25 06:42","31000","S 03/09/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/09/25 14:27","03/09/25 16:53","42952","S 03/09/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/09/25 17:32","03/09/25 17:44","2557","S 03/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/09/25 18:13","03/09/25 19:25","21843","S 03/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/09/25 20:07","03/09/25 21:52","38751","S 03/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","03/09/25 22:05","03/09/25 23:30","40569","S 03/09/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","8","03/09/25 23:40","03/09/25 23:50","2500","S 03/09/25","S",
"02301-9997","DBCS","3","894000","894FI101","1","9","03/10/25 03:30","03/10/25 04:53","14739","S 03/10/25","NS",
"02301-9997","DBCS","3","894000","894FI101","1","10","03/10/25 04:54","03/10/25 04:57","606","S 03/10/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/10/25 14:40","03/10/25 16:52","47626","S 03/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/10/25 17:37","03/10/25 18:27","15461","S 03/10/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/10/25 18:51","03/10/25 19:27","5358","S 03/10/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/10/25 20:08","03/10/25 22:01","56273","S 03/10/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/10/25 22:25","03/10/25 22:39","1262","S 03/10/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/10/25 22:40","03/11/25 02:31","48475","S 03/11/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/11/25 02:53","03/11/25 04:50","47170","S 03/11/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","03/11/25 04:57","03/11/25 05:01","830","S 03/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/11/25 14:37","03/11/25 16:54","41875","S 03/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/11/25 17:36","03/11/25 18:40","21321","S 03/11/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/11/25 19:07","03/11/25 19:22","7243","S 03/11/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/11/25 20:07","03/11/25 21:54","54427","S 03/11/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/11/25 22:14","03/11/25 22:19","1072","S 03/11/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/11/25 22:30","03/11/25 23:54","38230","S 03/11/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/12/25 00:30","03/12/25 01:52","28662","S 03/12/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","03/12/25 02:06","03/12/25 02:15","1127","S 03/12/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","03/12/25 02:41","03/12/25 04:50","65592","S 03/12/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","03/12/25 04:59","03/12/25 05:08","853","S 03/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/12/25 14:32","03/12/25 16:55","49613","S 03/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/12/25 17:32","03/12/25 18:12","15697","S 03/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/12/25 18:38","03/12/25 19:29","25043","S 03/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/12/25 20:02","03/12/25 21:03","32338","S 03/12/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/12/25 21:21","03/12/25 21:40","4057","S 03/12/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/12/25 22:19","03/12/25 23:54","47243","S 03/13/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/13/25 00:30","03/13/25 01:03","15342","S 03/13/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/13/25 01:20","03/13/25 03:39","54534","S 03/13/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/13/25 03:47","03/13/25 04:01","4275","S 03/13/25","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","03/13/25 04:16","03/13/25 05:02","11443","S 03/13/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/06/25 14:37","03/06/25 16:53","42109","S 03/06/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/06/25 17:35","03/06/25 18:41","31139","S 03/06/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/06/25 20:09","03/06/25 21:52","59888","S 03/06/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/06/25 22:15","03/06/25 22:36","10964","S 03/06/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/06/25 22:48","03/06/25 22:52","1173","S 03/06/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/06/25 23:11","03/07/25 01:24","60461","S 03/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/07/25 02:05","03/07/25 02:55","19273","S 03/07/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/07/25 03:13","03/07/25 03:28","7904","S 03/07/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/07/25 04:06","03/07/25 05:55","64240","S 03/07/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","03/07/25 05:57","03/07/25 06:15","4740","S 03/07/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","03/07/25 06:18","03/07/25 06:21","719","S 03/07/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/07/25 14:28","03/07/25 16:41","43461","S 03/07/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/07/25 17:52","03/07/25 19:26","35549","S 03/07/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/07/25 20:04","03/07/25 20:19","6518","S 03/07/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/07/25 20:29","03/07/25 20:47","1220","S 03/07/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","03/07/25 22:21","03/08/25 01:00","42939","S 03/08/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/08/25 01:39","03/08/25 02:04","9159","S 03/08/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/08/25 02:26","03/08/25 03:23","28204","S 03/08/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/08/25 04:00","03/08/25 04:48","21899","S 03/08/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/08/25 05:10","03/08/25 05:14","1691","S 03/08/25","S",
"02301-9997","DBCS","4","918000","LV02061U","1","3","03/08/25 22:14","03/09/25 01:45","52906","S 03/09/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","03/09/25 03:04","03/09/25 04:14","29502","S 03/09/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","03/09/25 05:02","03/09/25 06:35","29500","S 03/09/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/09/25 14:26","03/09/25 16:55","55740","S 03/09/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/09/25 18:16","03/09/25 19:25","30593","S 03/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/09/25 20:08","03/09/25 21:52","46591","S 03/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/09/25 22:06","03/09/25 23:02","26961","S 03/09/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","7","03/09/25 23:13","03/09/25 23:19","2566","S 03/09/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/09/25 23:42","03/10/25 01:29","45738","S 03/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/10/25 02:14","03/10/25 05:43","101232","S 03/10/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","03/10/25 05:46","03/10/25 06:13","2523","S 03/10/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/10/25 14:30","03/10/25 16:47","58279","S 03/10/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/10/25 17:46","03/10/25 19:23","56593","S 03/10/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","03/10/25 20:29","03/10/25 20:33","610","S 03/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","03/10/25 21:40","03/10/25 21:52","4744","S 03/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","03/10/25 22:10","03/11/25 00:44","49868","S 03/11/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","03/11/25 01:00","03/11/25 02:36","52646","S 03/11/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","03/11/25 02:49","03/11/25 02:54","1393","S 03/11/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/11/25 14:37","03/11/25 16:05","35698","S 03/11/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/11/25 16:29","03/11/25 16:54","11777","S 03/11/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/11/25 17:40","03/11/25 18:34","22211","S 03/11/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/11/25 18:46","03/11/25 18:55","1465","S 03/11/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/11/25 19:06","03/11/25 19:56","22474","S 03/11/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/11/25 22:20","03/12/25 00:01","32047","S 03/12/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/12/25 01:37","03/12/25 03:25","46870","S 03/12/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/12/25 04:47","03/12/25 05:02","5926","S 03/12/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/12/25 05:19","03/12/25 05:22","981","S 03/12/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/12/25 14:33","03/12/25 16:53","54658","S 03/12/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/12/25 19:50","03/12/25 20:18","9789","S 03/12/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/12/25 20:35","03/12/25 21:20","20387","S 03/12/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/12/25 21:23","03/12/25 21:52","9514","S 03/12/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","03/12/25 22:09","03/12/25 23:15","32640","S 03/12/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","8","03/12/25 23:30","03/12/25 23:40","1278","S 03/12/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/12/25 23:49","03/13/25 02:43","61220","S 03/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/13/25 02:59","03/13/25 03:24","14609","S 03/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/13/25 04:01","03/13/25 05:17","44261","S 03/13/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","03/13/25 05:26","03/13/25 05:29","751","S 03/13/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/06/25 14:38","03/06/25 16:57","46602","S 03/06/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/06/25 17:37","03/06/25 18:55","25709","S 03/06/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/06/25 20:06","03/06/25 21:51","54833","S 03/06/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/06/25 22:14","03/06/25 22:38","12511","S 03/06/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","03/06/25 22:43","03/06/25 23:07","1434","S 03/06/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","03/06/25 23:22","03/07/25 00:57","33638","S 03/07/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","03/07/25 01:35","03/07/25 03:35","45648","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/07/25 03:37","03/07/25 03:58","11780","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","03/07/25 04:03","03/07/25 04:32","15586","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","03/07/25 04:35","03/07/25 06:15","49376","S 03/07/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","03/07/25 06:20","03/07/25 06:25","2054","S 03/07/25","S",
"02301-9997","DBCS","5","918000","LV02027U","2","3","03/07/25 14:27","03/07/25 15:12","11405","S 03/07/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","4","03/07/25 15:16","03/07/25 15:53","14147","S 03/07/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","03/07/25 16:17","03/07/25 16:56","11275","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","6","03/07/25 18:07","03/07/25 19:20","24946","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","7","03/07/25 20:09","03/07/25 20:19","3986","S 03/07/25","S",
"02301-9997","DBCS","5","896000","896FA027","3","8","03/07/25 20:29","03/07/25 20:38","4895","S 03/07/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","03/07/25 21:05","03/07/25 21:07","11","S 03/07/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","10","03/07/25 21:07","03/07/25 21:29","6806","S 03/07/25","S",
