Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/25/24 23:21","09/26/24 00:23","28475","S 09/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/26/24 01:11","09/26/24 02:18","32340","S 09/26/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","09/26/24 02:22","09/26/24 02:42","4964","S 09/26/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/19/24 11:32","09/19/24 13:28","46224","S 09/19/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/19/24 14:04","09/19/24 14:55","25394","S 09/19/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/19/24 15:18","09/19/24 15:25","64","S 09/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/19/24 15:29","09/19/24 16:26","24921","S 09/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/19/24 17:04","09/19/24 18:31","44843","S 09/19/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/19/24 18:44","09/19/24 18:51","1459","S 09/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/19/24 19:41","09/19/24 21:49","32604","S 09/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","09/19/24 22:07","09/20/24 00:03","40877","S 09/20/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/20/24 00:27","09/20/24 02:11","45961","S 09/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/20/24 02:11","09/20/24 02:13","52","S 09/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/20/24 02:13","09/20/24 02:54","19489","S 09/20/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","09/20/24 04:09","09/20/24 04:24","2950","S 09/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","09/20/24 11:26","09/20/24 12:42","20698","S 09/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/20/24 13:20","09/20/24 15:31","27511","S 09/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/20/24 15:45","09/20/24 16:26","15462","S 09/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/20/24 17:11","09/20/24 17:26","8071","S 09/20/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/20/24 17:49","09/20/24 19:12","16478","S 09/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/20/24 19:15","09/20/24 20:25","31743","S 09/20/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/20/24 20:38","09/20/24 20:44","1993","S 09/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/20/24 21:01","09/20/24 21:51","19137","S 09/20/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","09/20/24 22:35","09/20/24 23:03","12162","S 09/20/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/20/24 23:34","09/21/24 00:22","20957","S 09/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/21/24 00:29","09/21/24 01:57","28685","S 09/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","09/21/24 02:15","09/21/24 02:20","2361","S 09/21/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/21/24 12:47","09/21/24 14:05","7387","S 09/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","09/21/24 14:06","09/21/24 16:22","39441","S 09/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","09/21/24 17:06","09/21/24 17:55","15757","S 09/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","09/21/24 22:43","09/22/24 00:24","16688","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","09/22/24 01:01","09/22/24 02:43","41669","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/22/24 11:19","09/22/24 12:36","28857","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/22/24 12:48","09/22/24 12:58","3392","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/22/24 13:34","09/22/24 13:43","4658","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/22/24 14:00","09/22/24 14:25","13765","S 09/22/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/22/24 14:55","09/22/24 15:34","13743","S 09/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/22/24 15:35","09/22/24 16:13","15344","S 09/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/22/24 16:17","09/22/24 16:24","3033","S 09/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/22/24 17:03","09/22/24 18:52","46008","S 09/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","09/22/24 19:27","09/22/24 20:36","32963","S 09/22/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","09/22/24 20:51","09/22/24 20:54","554","S 09/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","09/22/24 21:17","09/22/24 21:51","3796","S 09/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","14","09/22/24 22:11","09/22/24 23:18","24459","S 09/22/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","09/22/24 23:22","09/23/24 02:24","83923","S 09/23/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","09/23/24 02:36","09/23/24 02:42","2917","S 09/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","8","09/23/24 11:20","09/23/24 12:23","18239","S 09/23/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","9","09/23/24 12:53","09/23/24 13:25","14003","S 09/23/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","10","09/23/24 14:04","09/23/24 15:11","26455","S 09/23/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","09/23/24 15:30","09/23/24 15:54","11282","S 09/23/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","12","09/23/24 16:03","09/23/24 16:25","11462","S 09/23/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","13","09/23/24 17:04","09/23/24 17:36","16717","S 09/23/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","14","09/23/24 17:45","09/23/24 17:52","540","S 09/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","15","09/23/24 19:21","09/23/24 21:39","45212","S 09/23/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","16","09/23/24 22:55","09/23/24 22:56","15","S 09/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","09/23/24 22:56","09/24/24 00:22","32682","S 09/24/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","09/24/24 01:14","09/24/24 01:15","15","S 09/24/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","19","09/24/24 01:15","09/24/24 02:11","28249","S 09/24/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","20","09/24/24 02:25","09/24/24 02:28","1011","S 09/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","09/24/24 11:38","09/24/24 12:56","21024","S 09/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/24/24 13:20","09/24/24 13:25","1705","S 09/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/24/24 14:02","09/24/24 16:02","41157","S 09/24/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/24/24 17:01","09/24/24 18:25","41963","S 09/24/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/24/24 18:33","09/24/24 18:38","1083","S 09/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/24/24 19:48","09/24/24 20:21","8786","S 09/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/24/24 20:57","09/24/24 21:15","7940","S 09/24/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/24/24 23:33","09/25/24 00:23","18373","S 09/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/25/24 01:03","09/25/24 01:51","18062","S 09/25/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","09/25/24 02:16","09/25/24 02:23","1720","S 09/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/25/24 11:27","09/25/24 13:25","39707","S 09/25/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/25/24 14:04","09/25/24 15:18","26357","S 09/25/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","09/25/24 15:40","09/25/24 16:24","19510","S 09/25/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/25/24 17:04","09/25/24 18:04","23904","S 09/25/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/25/24 18:05","09/25/24 18:50","20318","S 09/25/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","09/25/24 19:19","09/25/24 19:24","1930","S 09/25/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","09/25/24 19:44","09/25/24 21:50","40905","S 09/25/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","09/25/24 22:33","09/25/24 23:48","22248","S 09/25/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","09/26/24 00:10","09/26/24 00:23","6279","S 09/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/26/24 00:28","09/26/24 02:31","54916","S 09/26/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","09/26/24 02:43","09/26/24 02:47","1402","S 09/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/19/24 11:19","09/19/24 12:33","15605","S 09/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/19/24 12:37","09/19/24 13:20","15616","S 09/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/19/24 13:34","09/19/24 16:28","47056","S 09/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/19/24 17:01","09/19/24 17:58","19128","S 09/19/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/19/24 18:17","09/19/24 18:54","16056","S 09/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/19/24 19:13","09/19/24 21:43","63739","S 09/19/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/19/24 21:47","09/19/24 21:51","967","S 09/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","09/19/24 22:16","09/20/24 02:13","58456","S 09/20/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/20/24 02:25","09/20/24 03:22","19197","S 09/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/20/24 03:35","09/20/24 06:02","51776","S 09/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","4","09/20/24 11:24","09/20/24 12:39","25755","S 09/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","09/20/24 13:04","09/20/24 13:22","4508","S 09/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","09/20/24 14:08","09/20/24 16:25","38171","S 09/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","7","09/20/24 17:02","09/20/24 18:04","11200","S 09/20/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","09/20/24 18:10","09/20/24 18:47","12216","S 09/20/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","09/20/24 19:21","09/20/24 20:48","39528","S 09/20/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","10","09/20/24 20:51","09/20/24 20:56","1415","S 09/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","09/20/24 21:54","09/21/24 00:02","29879","S 09/21/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/21/24 00:31","09/21/24 00:56","10369","S 09/21/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","09/21/24 01:03","09/21/24 02:57","42416","S 09/21/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","09/21/24 03:01","09/21/24 03:12","2957","S 09/21/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/21/24 11:33","09/21/24 13:22","28797","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/21/24 14:10","09/21/24 14:16","1916","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/21/24 14:19","09/21/24 16:24","24217","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/21/24 17:04","09/21/24 17:51","5941","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","09/21/24 19:37","09/21/24 20:49","19129","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","09/21/24 21:31","09/21/24 22:51","18604","S 09/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","09/21/24 23:35","09/22/24 00:53","15056","S 09/22/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","8","09/22/24 01:35","09/22/24 02:13","6009","S 09/22/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/22/24 11:17","09/22/24 12:51","22457","S 09/22/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/22/24 13:35","09/22/24 15:55","27676","S 09/22/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","09/22/24 16:25","09/22/24 16:55","10213","S 09/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/22/24 17:02","09/22/24 18:49","21480","S 09/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/22/24 19:20","09/22/24 20:52","36587","S 09/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/22/24 21:30","09/22/24 22:53","34552","S 09/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","7","09/22/24 22:59","09/22/24 23:10","3183","S 09/22/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","8","09/22/24 23:31","09/22/24 23:52","6237","S 09/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","09/23/24 00:07","09/23/24 00:53","18268","S 09/23/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","09/23/24 01:03","09/23/24 01:30","6724","S 09/23/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","11","09/23/24 01:31","09/23/24 01:42","3992","S 09/23/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/23/24 02:01","09/23/24 05:40","83505","S 09/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/23/24 11:17","09/23/24 12:39","21044","S 09/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/23/24 13:13","09/23/24 13:20","1649","S 09/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/23/24 14:03","09/23/24 16:47","54963","S 09/23/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/23/24 17:02","09/23/24 18:50","46122","S 09/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/23/24 19:29","09/23/24 19:45","8446","S 09/23/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/23/24 19:50","09/23/24 19:57","646","S 09/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/23/24 20:18","09/23/24 20:59","18357","S 09/23/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","09/23/24 22:05","09/23/24 22:50","14599","S 09/23/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/23/24 23:35","09/24/24 00:48","23276","S 09/24/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","09/24/24 01:34","09/24/24 01:38","704","S 09/24/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/24/24 11:21","09/24/24 12:19","19205","S 09/24/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/24/24 12:37","09/24/24 13:20","9502","S 09/24/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/24/24 14:09","09/24/24 16:05","37066","S 09/24/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/24/24 17:06","09/24/24 18:56","45320","S 09/24/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","09/24/24 19:15","09/24/24 20:43","20538","S 09/24/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","6","09/24/24 22:40","09/25/24 00:17","29932","S 09/25/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","09/25/24 01:10","09/25/24 02:15","8292","S 09/25/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","09/25/24 02:23","09/25/24 02:28","802","S 09/25/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/25/24 11:21","09/25/24 13:21","30572","S 09/25/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/25/24 14:04","09/25/24 15:51","34652","S 09/25/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","09/25/24 17:05","09/25/24 18:45","38982","S 09/25/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/25/24 19:33","09/25/24 20:30","24264","S 09/25/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","09/25/24 20:39","09/25/24 20:44","1101","S 09/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","09/25/24 22:20","09/26/24 02:42","51896","S 09/26/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","09/26/24 02:43","09/26/24 05:33","50451","S 09/26/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","09/26/24 05:37","09/26/24 05:52","1372","S 09/26/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/19/24 11:26","09/19/24 13:25","30169","S 09/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","09/19/24 14:04","09/19/24 15:29","33301","S 09/19/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/19/24 15:45","09/19/24 16:23","15313","S 09/19/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/19/24 17:05","09/19/24 17:23","5963","S 09/19/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","09/19/24 17:24","09/19/24 18:48","40044","S 09/19/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","09/19/24 19:11","09/19/24 19:38","1155","S 09/19/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","09/19/24 19:38","09/19/24 21:52","49918","S 09/19/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","09/19/24 22:33","09/20/24 00:03","18948","S 09/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/20/24 00:19","09/20/24 02:54","47560","S 09/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","09/20/24 02:58","09/20/24 03:44","17585","S 09/20/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","09/20/24 05:08","09/20/24 05:15","1909","S 09/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","4","09/20/24 11:30","09/20/24 12:18","14467","S 09/20/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","5","09/20/24 12:42","09/20/24 13:21","12818","S 09/20/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","6","09/20/24 14:10","09/20/24 15:33","34373","S 09/20/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","09/20/24 15:54","09/20/24 16:29","12921","S 09/20/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","09/20/24 17:05","09/20/24 18:13","32695","S 09/20/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","09/20/24 18:28","09/20/24 18:38","1027","S 09/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","09/20/24 19:26","09/20/24 21:36","39593","S 09/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/20/24 22:37","09/21/24 00:22","35367","S 09/21/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","09/21/24 01:07","09/21/24 02:12","17059","S 09/21/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","09/21/24 02:14","09/21/24 02:24","1328","S 09/21/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","09/21/24 16:05","09/21/24 16:24","8333","S 09/21/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","09/21/24 17:02","09/21/24 18:16","27302","S 09/21/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","3","09/21/24 19:38","09/21/24 21:43","29803","S 09/21/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","09/21/24 22:44","09/22/24 00:26","24610","S 09/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","09/22/24 01:10","09/22/24 02:22","18835","S 09/22/24","S",
"02301-9997","DBCS","4","918000","LV02330U","2","1","09/22/24 11:10","09/22/24 11:15","35","NS","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/22/24 11:15","09/22/24 12:52","30256","S 09/22/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/22/24 13:36","09/22/24 14:17","14917","S 09/22/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","09/22/24 14:39","09/22/24 15:58","41584","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/22/24 15:58","09/22/24 16:15","4917","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/22/24 17:04","09/22/24 17:37","17634","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","09/22/24 17:38","09/22/24 17:41","357","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","09/22/24 17:42","09/22/24 18:07","7950","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","09/22/24 18:08","09/22/24 18:23","5826","S 09/22/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","10","09/22/24 18:36","09/22/24 18:44","2432","S 09/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","09/22/24 19:28","09/22/24 19:46","1780","S 09/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","12","09/22/24 19:47","09/22/24 21:03","30268","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","13","09/22/24 21:33","09/22/24 21:50","7669","S 09/22/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","09/22/24 22:34","09/23/24 00:23","45049","S 09/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","15","09/23/24 01:04","09/23/24 02:52","50023","S 09/23/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","16","09/23/24 03:10","09/23/24 03:16","2580","S 09/23/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","09/23/24 11:21","09/23/24 12:43","24990","S 09/23/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","09/23/24 14:10","09/23/24 15:56","40901","S 09/23/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","09/23/24 16:26","09/23/24 18:32","39597","S 09/23/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","09/23/24 18:39","09/23/24 18:45","934","S 09/23/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","09/23/24 19:28","09/23/24 21:04","33679","S 09/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","6","09/23/24 21:32","09/23/24 21:54","8386","S 09/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","09/23/24 22:33","09/24/24 00:22","41754","S 09/24/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","09/24/24 01:13","09/24/24 01:55","6683","S 09/24/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","09/24/24 02:00","09/24/24 02:23","1149","S 09/24/24","S",
"02301-9997","DBCS","4","891000","891MIFIM","1","10","09/24/24 02:24","09/24/24 02:29","933","S 09/24/24","NS",
"02301-9997","DBCS","4","894000","894FI101","1","11","09/24/24 02:30","09/24/24 04:43","10778","S 09/24/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","09/24/24 11:23","09/24/24 12:02","11397","S 09/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","09/24/24 12:26","09/24/24 12:54","8135","S 09/24/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/24/24 14:10","09/24/24 15:35","36500","S 09/24/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","09/24/24 15:59","09/24/24 16:18","3570","S 09/24/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/24/24 17:09","09/24/24 18:48","28021","S 09/24/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/24/24 19:20","09/24/24 19:40","3994","S 09/24/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","09/24/24 19:41","09/24/24 19:57","552","S 09/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","09/24/24 19:58","09/24/24 20:27","12588","S 09/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","09/24/24 22:43","09/24/24 23:01","5829","S 09/24/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/24/24 23:15","09/25/24 00:21","25498","S 09/25/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/25/24 01:06","09/25/24 01:50","10994","S 09/25/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","09/25/24 01:50","09/25/24 02:10","888","S 09/25/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","09/25/24 11:11","09/25/24 12:22","18397","S 09/25/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","09/25/24 12:41","09/25/24 13:20","14140","S 09/25/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","09/25/24 14:09","09/25/24 15:28","25090","S 09/25/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","09/25/24 15:44","09/25/24 15:51","2479","S 09/25/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","09/25/24 17:09","09/25/24 18:50","37848","S 09/25/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","09/25/24 19:15","09/25/24 20:39","19802","S 09/25/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","09/25/24 20:40","09/25/24 20:59","1389","S 09/25/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","09/25/24 21:00","09/25/24 21:52","24631","S 09/25/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","09/25/24 22:31","09/26/24 00:25","38320","S 09/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","09/26/24 01:11","09/26/24 02:52","47480","S 09/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","09/26/24 03:08","09/26/24 03:37","13757","S 09/26/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","09/26/24 04:06","09/26/24 04:16","1040","S 09/26/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","09/19/24 11:29","09/19/24 13:23","36460","S 09/19/24","S",
