Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","01/02/25 00:50","01/02/25 02:54","56747","S 01/02/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","01/02/25 03:05","01/02/25 05:24","73679","S 01/02/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","17","01/02/25 05:49","01/02/25 05:54","2390","S 01/02/25","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","12/26/24 11:42","12/26/24 12:32","19610","S 12/26/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/26/24 12:54","12/26/24 13:24","10583","S 12/26/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/26/24 14:08","12/26/24 15:08","18862","S 12/26/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/26/24 15:20","12/26/24 16:01","19343","S 12/26/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/26/24 16:03","12/26/24 16:20","7259","S 12/26/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","12/26/24 17:06","12/26/24 17:10","1630","S 12/26/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","12/26/24 17:24","12/26/24 17:26","485","S 12/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/26/24 19:53","12/26/24 21:21","22158","S 12/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/26/24 23:12","12/27/24 00:27","27961","S 12/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/27/24 01:08","12/27/24 01:43","12761","S 12/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/27/24 02:17","12/27/24 02:19","585","S 12/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","12/27/24 11:20","12/27/24 12:37","30913","S 12/27/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","12/27/24 12:56","12/27/24 13:21","8942","S 12/27/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","12/27/24 14:01","12/27/24 16:27","55193","S 12/27/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","12/27/24 17:03","12/27/24 17:14","4401","S 12/27/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","12/27/24 17:32","12/27/24 18:51","38598","S 12/27/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","12/27/24 19:23","12/27/24 20:37","26915","S 12/27/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","12/27/24 20:56","12/27/24 20:58","548","S 12/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","12/27/24 21:22","12/27/24 21:46","10688","S 12/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","12/27/24 22:46","12/27/24 23:53","22802","S 12/27/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/28/24 01:08","12/28/24 02:52","43470","S 12/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","12/28/24 03:44","12/28/24 04:33","18505","S 12/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","12/28/24 04:34","12/28/24 04:36","305","S 12/28/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","12/28/24 05:08","12/28/24 05:21","1480","S 12/28/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/28/24 13:04","12/28/24 13:18","5657","S 12/28/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/28/24 14:07","12/28/24 15:08","18430","S 12/28/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","12/28/24 15:28","12/28/24 16:22","22361","S 12/28/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","12/28/24 17:03","12/28/24 17:13","3043","S 12/28/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","12/29/24 00:01","12/29/24 00:19","7702","S 12/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","12/29/24 01:10","12/29/24 02:53","41016","S 12/29/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/29/24 12:11","12/29/24 12:40","8246","S 12/29/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/29/24 14:02","12/29/24 14:59","17118","S 12/29/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/29/24 15:16","12/29/24 16:24","32190","S 12/29/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/29/24 17:05","12/29/24 18:08","29587","S 12/29/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","12/29/24 18:15","12/29/24 18:38","9951","S 12/29/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","12/29/24 18:43","12/29/24 18:52","963","S 12/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","12/29/24 19:40","12/29/24 19:45","15","S 12/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","12/29/24 19:46","12/29/24 21:09","31091","S 12/29/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","12/29/24 21:30","12/29/24 21:51","10772","S 12/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/29/24 22:35","12/30/24 00:25","52246","S 12/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/30/24 01:06","12/30/24 01:36","14253","S 12/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","12/30/24 01:54","12/30/24 02:06","1185","S 12/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/30/24 11:31","12/30/24 12:32","24146","S 12/30/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/30/24 12:57","12/30/24 13:25","10000","S 12/30/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/30/24 14:02","12/30/24 14:26","7430","S 12/30/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/30/24 14:54","12/30/24 15:24","11680","S 12/30/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/30/24 15:58","12/30/24 16:25","13740","S 12/30/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/30/24 17:03","12/30/24 17:34","14592","S 12/30/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","12/30/24 17:50","12/30/24 17:52","188","S 12/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/30/24 19:30","12/30/24 20:28","13124","S 12/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/30/24 23:01","12/31/24 00:20","21321","S 12/31/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/31/24 01:11","12/31/24 01:15","190","S 12/31/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/31/24 01:15","12/31/24 01:20","158","S 12/31/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/31/24 01:21","12/31/24 02:51","14448","S 12/31/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","12/31/24 03:04","12/31/24 03:09","843","S 12/31/24","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","12/31/24 14:10","12/31/24 16:22","46639","S 12/31/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","12/31/24 17:33","12/31/24 18:30","17907","S 01/01/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","12/31/24 23:40","01/01/25 00:25","17581","S 01/01/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","01/01/25 01:09","01/01/25 03:51","42554","S 01/01/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","01/01/25 11:58","01/01/25 13:26","23711","S 01/01/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","01/01/25 14:29","01/01/25 15:33","21841","S 01/01/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","01/01/25 15:52","01/01/25 16:22","10562","S 01/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","01/01/25 17:08","01/01/25 18:21","32927","S 01/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","01/01/25 18:22","01/01/25 18:35","5062","S 01/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","01/01/25 19:19","01/01/25 21:45","57141","S 01/01/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","01/01/25 21:53","01/01/25 22:02","3514","S 01/01/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","01/01/25 22:09","01/02/25 00:23","31667","S 01/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","01/02/25 00:29","01/02/25 01:09","11323","S 01/02/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/02/25 01:31","01/02/25 05:08","99977","S 01/02/25","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/26/24 11:33","12/26/24 13:02","23336","S 12/26/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","2","12/26/24 14:10","12/26/24 16:16","39036","S 12/26/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/26/24 17:08","12/26/24 18:39","37539","S 12/26/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","4","12/26/24 18:52","12/26/24 18:56","645","S 12/26/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","12/26/24 19:40","12/26/24 20:56","23883","S 12/26/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","12/26/24 21:37","12/26/24 22:01","9364","S 12/26/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","7","12/26/24 22:17","12/26/24 22:52","13471","S 12/26/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","12/26/24 23:32","12/27/24 00:54","30780","S 12/27/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/27/24 01:31","12/27/24 02:02","10144","S 12/27/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","12/27/24 02:07","12/27/24 02:10","997","S 12/27/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/27/24 11:18","12/27/24 11:54","13157","S 12/27/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","2","2","12/27/24 12:31","12/27/24 12:43","4840","S 12/27/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/27/24 13:05","12/27/24 13:20","3793","S 12/27/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","2","12/27/24 14:03","12/27/24 16:26","44249","S 12/27/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/27/24 17:04","12/27/24 17:49","16379","S 12/27/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/27/24 19:14","12/27/24 21:34","62741","S 12/27/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","12/27/24 21:37","12/27/24 21:40","859","S 12/27/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","6","12/27/24 21:48","12/28/24 00:51","45717","S 12/28/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","7","12/28/24 01:43","12/28/24 04:30","62310","S 12/28/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","8","12/28/24 04:47","12/28/24 04:52","788","S 12/28/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/28/24 11:42","12/28/24 13:19","30616","S 12/28/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","12/28/24 14:33","12/28/24 15:43","21017","S 12/28/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","3","12/28/24 19:36","12/28/24 20:48","23834","S 12/28/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","4","12/28/24 21:32","12/28/24 22:49","17610","S 12/28/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","12/28/24 23:32","12/28/24 23:44","4822","S 12/28/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/29/24 12:11","12/29/24 13:20","21144","S 12/29/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/29/24 14:05","12/29/24 15:12","10411","S 12/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/29/24 15:12","12/29/24 16:20","24255","S 12/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/29/24 17:02","12/29/24 18:50","44860","S 12/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/29/24 19:14","12/29/24 19:39","11171","S 12/29/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/29/24 19:44","12/29/24 19:47","912","S 12/29/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","12/29/24 20:07","12/29/24 20:53","16630","S 12/29/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/29/24 21:31","12/29/24 22:18","12425","S 12/29/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","9","12/29/24 22:32","12/29/24 22:52","8754","S 12/29/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/29/24 23:33","12/30/24 00:51","33245","S 12/30/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/30/24 01:32","12/30/24 02:44","31076","S 12/30/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","12/30/24 02:50","12/30/24 02:54","885","S 12/30/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/30/24 11:24","12/30/24 12:27","26027","S 12/30/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/30/24 12:48","12/30/24 13:21","10376","S 12/30/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/30/24 14:04","12/30/24 16:09","36509","S 12/30/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/30/24 17:01","12/30/24 18:41","46003","S 12/30/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","12/30/24 19:18","12/30/24 20:50","25707","S 12/30/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","6","12/30/24 21:19","12/30/24 21:45","9047","S 12/30/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","7","12/30/24 22:38","12/31/24 00:05","41124","S 12/31/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","8","12/31/24 00:08","12/31/24 00:10","314","S 12/31/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/31/24 11:53","12/31/24 12:43","14418","S 12/31/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/31/24 12:53","12/31/24 13:25","8567","S 12/31/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/31/24 14:11","12/31/24 15:23","22867","S 12/31/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","4","12/31/24 19:28","12/31/24 20:54","31367","S 12/31/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","12/31/24 23:06","01/01/25 00:53","34069","S 01/01/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","1","8","01/01/25 06:10","01/01/25 06:57","2110","S 01/01/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/01/25 07:17","01/01/25 08:03","5001","S 01/01/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/01/25 08:06","01/01/25 08:10","1217","S 01/01/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","01/01/25 11:17","01/01/25 13:22","34837","S 01/01/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","4","01/01/25 14:09","01/01/25 15:36","32398","S 01/01/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/01/25 15:58","01/01/25 16:24","13152","S 01/01/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/01/25 17:05","01/01/25 18:49","58253","S 01/01/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","01/01/25 19:18","01/01/25 20:53","46897","S 01/01/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","01/01/25 21:36","01/01/25 21:42","2333","S 01/01/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","01/01/25 21:58","01/01/25 22:54","19373","S 01/01/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","01/01/25 23:32","01/02/25 00:34","28003","S 01/02/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","01/02/25 01:07","01/02/25 04:53","109457","S 01/02/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","01/02/25 05:04","01/02/25 05:12","1725","S 01/02/25","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","12/26/24 11:27","12/26/24 12:53","17383","S 12/26/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/26/24 13:17","12/26/24 13:24","2396","S 12/26/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/26/24 14:05","12/26/24 15:39","32421","S 12/26/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/26/24 16:12","12/26/24 16:19","3359","S 12/26/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/26/24 17:01","12/26/24 18:21","30195","S 12/26/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","12/26/24 18:30","12/26/24 18:35","1010","S 12/26/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","12/26/24 19:35","12/26/24 21:01","22205","S 12/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","12/26/24 22:46","12/27/24 00:21","38552","S 12/27/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","12/27/24 01:18","12/27/24 01:34","562","S 12/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","12/27/24 11:29","12/27/24 11:54","8120","S 12/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","12/27/24 12:35","12/27/24 13:10","10547","S 12/27/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","12/27/24 14:15","12/27/24 16:21","47929","S 12/27/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","12/27/24 17:03","12/27/24 17:19","6406","S 12/27/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/27/24 17:43","12/27/24 18:50","24628","S 12/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/27/24 19:20","12/27/24 20:25","28143","S 12/27/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","12/27/24 20:28","12/27/24 20:32","1093","S 12/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","12/27/24 20:51","12/27/24 21:54","22390","S 12/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","12/27/24 22:35","12/27/24 22:49","4583","S 12/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","12/27/24 23:07","12/28/24 00:23","33935","S 12/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","12/28/24 01:36","12/28/24 01:56","9986","S 12/28/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","12/28/24 02:06","12/28/24 02:20","952","S 12/28/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/28/24 11:49","12/28/24 13:20","26848","S 12/28/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","12/28/24 14:30","12/28/24 16:20","34881","S 12/28/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","12/28/24 17:05","12/28/24 17:23","4378","S 12/28/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","12/28/24 23:18","12/29/24 01:25","41682","S 12/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","12/29/24 02:04","12/29/24 02:28","6844","S 12/29/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/29/24 12:10","12/29/24 12:41","11022","S 12/29/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/29/24 14:09","12/29/24 14:34","10660","S 12/29/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","12/29/24 15:01","12/29/24 16:21","43316","S 12/29/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/29/24 17:03","12/29/24 18:30","41990","S 12/29/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","12/29/24 18:50","12/29/24 18:55","2059","S 12/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","12/29/24 19:32","12/29/24 21:19","32779","S 12/29/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","12/29/24 22:38","12/30/24 00:26","49702","S 12/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","12/30/24 01:05","12/30/24 02:02","28898","S 12/30/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","12/30/24 02:17","12/30/24 02:34","2037","S 12/30/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","12/30/24 11:28","12/30/24 12:40","18475","S 12/30/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/30/24 12:53","12/30/24 13:16","8351","S 12/30/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/30/24 14:18","12/30/24 15:19","15522","S 12/30/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","12/30/24 15:23","12/30/24 15:45","6850","S 12/30/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/30/24 16:09","12/30/24 16:19","2991","S 12/30/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/30/24 17:03","12/30/24 18:23","26752","S 12/30/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","12/30/24 18:31","12/30/24 18:33","372","S 12/30/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","12/30/24 19:44","12/30/24 21:25","36736","S 12/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","12/30/24 21:46","12/30/24 21:52","2894","S 12/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","12/30/24 22:41","12/31/24 00:26","50787","S 12/31/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","12/31/24 02:06","12/31/24 02:08","521","S 12/31/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","12","12/31/24 04:15","12/31/24 05:06","14488","S 12/31/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/31/24 11:31","12/31/24 11:49","7411","S 12/31/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","12/31/24 15:26","12/31/24 16:20","22310","S 12/31/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","12/31/24 17:36","12/31/24 18:12","8958","S 01/01/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","4","01/01/25 02:03","01/01/25 02:48","19188","S 01/01/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","01/01/25 03:03","01/01/25 04:54","52083","S 01/01/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/01/25 11:23","01/01/25 13:21","37615","S 01/01/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/01/25 14:08","01/01/25 15:12","20524","S 01/01/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","01/01/25 15:44","01/01/25 16:22","18636","S 01/01/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/01/25 17:02","01/01/25 18:49","36512","S 01/01/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/01/25 19:18","01/01/25 20:56","38568","S 01/01/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","01/01/25 21:29","01/01/25 21:44","3959","S 01/01/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","01/01/25 22:31","01/02/25 00:18","46289","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","01/02/25 01:20","01/02/25 01:37","8808","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/02/25 01:38","01/02/25 01:45","208","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","01/02/25 01:46","01/02/25 02:50","33563","S 01/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","01/02/25 03:06","01/02/25 05:57","72635","S 01/02/25","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","12/26/24 11:36","12/26/24 13:09","16454","S 12/26/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","12/26/24 14:28","12/26/24 16:20","30982","S 12/26/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","12/26/24 17:28","12/26/24 18:53","29348","S 12/26/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","4","12/26/24 18:58","12/26/24 19:00","441","S 12/26/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","12/26/24 19:51","12/26/24 21:12","15079","S 12/26/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","6","12/26/24 21:39","12/26/24 21:49","2899","S 12/26/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","12/26/24 22:39","12/26/24 23:59","27488","S 12/27/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","8","12/27/24 01:13","12/27/24 01:22","498","S 12/27/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","12/27/24 11:35","12/27/24 11:59","6376","S 12/27/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","3","12/27/24 12:35","12/27/24 13:06","11384","S 12/27/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","12/27/24 14:14","12/27/24 16:27","41271","S 12/27/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","12/27/24 17:11","12/27/24 18:53","33289","S 12/27/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","12/27/24 19:39","12/27/24 21:52","56822","S 12/27/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","7","12/27/24 22:38","12/27/24 23:22","14283","S 12/27/24","S",
"02301-9997","DBCS","5","918000","LV02021U","1","8","12/27/24 23:32","12/27/24 23:37","335","S 12/27/24","S",
"02301-9997","DBCS","5","896000","896FA021","1","9","12/27/24 23:39","12/27/24 23:48","933","S 12/27/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","12/27/24 23:48","12/28/24 00:20","12620","S 12/28/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","12/28/24 00:29","12/28/24 02:40","32027","S 12/28/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","12/28/24 03:17","12/28/24 05:11","61408","S 12/28/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","12/28/24 05:24","12/28/24 05:41","1866","S 12/28/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","12/28/24 15:57","12/28/24 16:23","11584","S 12/28/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","12/28/24 17:04","12/28/24 18:28","35835","S 12/28/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","12/28/24 19:33","12/28/24 21:40","27666","S 12/28/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","12/28/24 22:40","12/28/24 23:57","27075","S 12/29/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","12/29/24 12:03","12/29/24 13:17","20325","S 12/29/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","12/29/24 14:06","12/29/24 14:22","5516","S 12/29/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","12/29/24 15:00","12/29/24 16:23","31947","S 12/29/24","S",
