Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02018U","3","3","12/23/24 14:12","12/23/24 16:30","57030","S 12/23/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","12/23/24 17:10","12/23/24 17:37","8071","S 12/23/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","12/23/24 17:57","12/23/24 18:51","18553","S 12/23/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","12/23/24 19:18","12/23/24 21:49","54872","S 12/23/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","12/23/24 22:03","12/23/24 22:30","4786","S 12/23/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","12/23/24 23:02","12/24/24 02:24","72154","S 12/24/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","12/24/24 02:45","12/24/24 06:00","78072","S 12/24/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","12/24/24 11:10","12/24/24 11:31","3220","S 12/24/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","12/24/24 12:35","12/24/24 13:26","22480","S 12/24/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","12/24/24 14:20","12/24/24 16:28","25450","S 12/24/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","12/24/24 17:14","12/24/24 18:01","8157","S 12/24/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","12/24/24 18:49","12/24/24 18:55","1540","S 12/24/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","12/24/24 19:57","12/24/24 22:01","52494","S 12/24/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","12/24/24 22:45","12/24/24 23:53","28298","S 12/25/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","12/25/24 11:13","12/25/24 12:07","26197","S 12/25/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","12/25/24 12:15","12/25/24 12:55","15785","S 12/25/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","12/25/24 14:03","12/25/24 16:22","55924","S 12/25/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","12/25/24 17:03","12/25/24 18:13","32156","S 12/25/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","12/25/24 18:26","12/25/24 18:45","5964","S 12/25/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","12/25/24 19:22","12/25/24 21:46","48150","S 12/25/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","12/25/24 22:13","12/25/24 22:42","7634","S 12/25/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","12/25/24 23:18","12/26/24 00:22","27596","S 12/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/26/24 01:03","12/26/24 02:54","47847","S 12/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/26/24 03:28","12/26/24 05:03","44558","S 12/26/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","1","12/19/24 09:05","12/19/24 10:27","27587","S 12/19/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","2","12/19/24 11:19","12/19/24 11:24","1070","S 12/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/19/24 11:32","12/19/24 12:41","15853","S 12/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/19/24 12:53","12/19/24 13:21","7253","S 12/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","12/19/24 13:24","12/19/24 13:41","3","NS","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","6","12/19/24 14:07","12/19/24 15:27","28414","S 12/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","12/19/24 15:39","12/19/24 16:19","11918","S 12/19/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","12/19/24 17:26","12/19/24 18:49","30081","S 12/19/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","12/19/24 19:34","12/19/24 20:50","31205","S 12/19/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","12/19/24 20:52","12/19/24 21:01","908","S 12/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","12/19/24 21:09","12/19/24 23:44","69138","S 12/19/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/19/24 23:58","12/20/24 00:08","448","S 12/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/20/24 00:08","12/20/24 02:19","66755","S 12/20/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","14","12/20/24 02:48","12/20/24 02:50","38","NS","NS",
"02301-9997","DBCS","2","896000","896FA382","1","15","12/20/24 02:52","12/20/24 03:11","2071","S 12/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/20/24 11:23","12/20/24 13:08","23388","S 12/20/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","12/20/24 14:04","12/20/24 16:24","54226","S 12/20/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","12/20/24 17:02","12/20/24 17:09","2249","S 12/20/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/20/24 17:22","12/20/24 18:47","29156","S 12/20/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/20/24 19:27","12/20/24 20:37","25537","S 12/20/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","12/20/24 20:59","12/20/24 21:01","592","S 12/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/20/24 21:21","12/20/24 21:46","4801","S 12/20/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","12/20/24 22:43","12/21/24 00:02","27988","S 12/21/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/21/24 01:05","12/21/24 02:52","49178","S 12/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/21/24 03:15","12/21/24 03:20","1175","S 12/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/21/24 04:06","12/21/24 04:17","4354","S 12/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/21/24 04:26","12/21/24 04:32","471","S 12/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","12/21/24 04:36","12/21/24 04:40","399","S 12/21/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/21/24 11:27","12/21/24 13:24","41082","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/21/24 13:25","12/21/24 13:28","215","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/21/24 14:04","12/21/24 14:24","4642","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/21/24 16:15","12/21/24 16:25","3404","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","12/21/24 17:03","12/21/24 17:58","19950","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","12/21/24 19:36","12/21/24 21:31","53658","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/21/24 21:40","12/21/24 21:54","5521","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/21/24 22:08","12/21/24 23:16","20607","S 12/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/22/24 11:22","12/22/24 12:39","23481","S 12/22/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/22/24 14:06","12/22/24 14:31","9416","S 12/22/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/22/24 14:50","12/22/24 16:20","33537","S 12/22/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/22/24 17:07","12/22/24 18:48","38574","S 12/22/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","12/22/24 19:11","12/22/24 20:00","26520","S 12/22/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","12/22/24 20:19","12/22/24 20:24","1514","S 12/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/22/24 20:36","12/22/24 21:53","28943","S 12/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","12/22/24 22:33","12/22/24 23:03","12539","S 12/22/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/22/24 23:48","12/23/24 00:22","13230","S 12/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/23/24 00:22","12/23/24 01:47","41695","S 12/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/23/24 01:47","12/23/24 03:49","58637","S 12/23/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","12/23/24 03:57","12/23/24 04:10","4336","S 12/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/23/24 11:32","12/23/24 12:31","18828","S 12/23/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/23/24 12:58","12/23/24 13:22","7114","S 12/23/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","12/23/24 14:04","12/23/24 16:23","59435","S 12/23/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/23/24 17:07","12/23/24 17:46","14574","S 12/23/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/23/24 18:01","12/23/24 18:56","26722","S 12/23/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/23/24 19:26","12/23/24 21:38","51940","S 12/23/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","12/23/24 21:46","12/23/24 21:50","1213","S 12/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","12/23/24 22:55","12/24/24 02:14","60741","S 12/24/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/24/24 02:39","12/24/24 06:04","76367","S 12/24/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","12/24/24 06:12","12/24/24 06:22","2402","S 12/24/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/24/24 12:38","12/24/24 13:20","12637","S 12/24/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/24/24 14:07","12/24/24 15:42","26229","S 12/24/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","12/24/24 16:06","12/24/24 16:19","371","S 12/24/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/24/24 17:08","12/24/24 17:29","7907","S 12/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","12/24/24 22:55","12/25/24 01:24","35023","S 12/25/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","12/25/24 02:11","12/25/24 03:38","21685","S 12/25/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","12/25/24 11:14","12/25/24 13:23","37552","S 12/25/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/25/24 14:42","12/25/24 16:23","37510","S 12/25/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/25/24 17:07","12/25/24 18:45","33461","S 12/25/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","12/25/24 19:33","12/25/24 20:03","8748","S 12/25/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","12/25/24 20:19","12/25/24 20:35","3723","S 12/25/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/25/24 21:01","12/25/24 22:53","38171","S 12/25/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","12/25/24 23:01","12/25/24 23:19","6945","S 12/25/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/25/24 23:42","12/26/24 00:48","28026","S 12/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/26/24 00:49","12/26/24 00:53","1194","S 12/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/26/24 00:54","12/26/24 03:10","67959","S 12/26/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","12/26/24 03:24","12/26/24 03:35","3717","S 12/26/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","12/26/24 03:37","12/26/24 03:46","286","S 12/26/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/19/24 07:20","12/19/24 08:25","20642","S 12/19/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/19/24 09:00","12/19/24 10:25","29222","S 12/19/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","3","12/19/24 11:10","12/19/24 12:13","19338","S 12/19/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","12/19/24 12:30","12/19/24 13:23","19902","S 12/19/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","12/19/24 14:05","12/19/24 16:00","51434","S 12/19/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/19/24 17:06","12/19/24 18:49","55712","S 12/19/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/19/24 19:30","12/19/24 20:12","13570","S 12/19/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","12/19/24 20:35","12/19/24 20:39","1003","S 12/19/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/19/24 21:15","12/19/24 21:53","15115","S 12/19/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","10","12/19/24 22:19","12/19/24 22:28","2114","S 12/19/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","12/19/24 22:35","12/20/24 00:23","35672","S 12/20/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","12/20/24 00:25","12/20/24 01:00","14035","S 12/20/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","13","12/20/24 01:05","12/20/24 01:23","7702","S 12/20/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","12/20/24 01:52","12/20/24 02:49","30042","S 12/20/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","15","12/20/24 03:42","12/20/24 05:04","42752","S 12/20/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","16","12/20/24 05:32","12/20/24 05:37","1100","S 12/20/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/20/24 09:02","12/20/24 10:22","19170","S 12/20/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/20/24 11:13","12/20/24 12:04","24005","S 12/20/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/20/24 12:20","12/20/24 13:24","24845","S 12/20/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","12/20/24 14:01","12/20/24 15:43","39545","S 12/20/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/20/24 16:01","12/20/24 16:21","11239","S 12/20/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/20/24 17:05","12/20/24 18:41","51601","S 12/20/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/20/24 19:10","12/20/24 19:13","868","S 12/20/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/20/24 19:36","12/20/24 20:53","26637","S 12/20/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/20/24 21:31","12/20/24 22:51","35651","S 12/20/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/20/24 23:57","12/21/24 00:53","28045","S 12/21/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/21/24 01:33","12/21/24 02:34","32725","S 12/21/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","12/21/24 02:37","12/21/24 02:40","555","S 12/21/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/21/24 09:00","12/21/24 10:27","21153","S 12/21/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/21/24 11:09","12/21/24 11:51","7650","S 12/21/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/21/24 12:13","12/21/24 13:21","28823","S 12/21/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/21/24 14:04","12/21/24 16:11","43091","S 12/21/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","12/21/24 19:47","12/21/24 20:52","28163","S 12/21/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","12/21/24 21:33","12/21/24 22:52","30653","S 12/21/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","12/21/24 23:35","12/21/24 23:52","9031","S 12/21/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/22/24 11:37","12/22/24 12:00","5494","S 12/22/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/22/24 12:01","12/22/24 13:20","23499","S 12/22/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/22/24 14:01","12/22/24 15:25","16034","S 12/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/22/24 15:43","12/22/24 16:21","15009","S 12/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/22/24 17:05","12/22/24 18:45","48424","S 12/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/22/24 19:15","12/22/24 20:53","49994","S 12/22/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/22/24 21:03","12/22/24 21:16","2365","S 12/22/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/22/24 21:46","12/22/24 23:27","35215","S 12/22/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/22/24 23:55","12/23/24 00:53","25408","S 12/23/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/23/24 01:05","12/23/24 04:14","75041","S 12/23/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","12/23/24 04:22","12/23/24 04:28","1610","S 12/23/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/23/24 09:05","12/23/24 10:27","27923","S 12/23/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","2","2","12/23/24 11:29","12/23/24 12:52","25477","S 12/23/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/23/24 14:08","12/23/24 16:21","42800","S 12/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/23/24 16:24","12/23/24 18:38","22669","S 12/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","12/23/24 19:35","12/23/24 20:59","21868","S 12/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","6","12/23/24 21:05","12/23/24 21:26","6797","S 12/23/24","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/23/24 21:59","12/23/24 22:29","13249","S 12/23/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","8","12/23/24 22:30","12/24/24 02:09","77683","S 12/24/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","12/24/24 02:21","12/24/24 03:23","22025","S 12/24/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","12/24/24 03:24","12/24/24 04:27","16639","S 12/24/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/24/24 04:29","12/24/24 06:27","61651","S 12/24/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/24/24 11:41","12/24/24 13:29","30648","S 12/24/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","4","12/24/24 14:01","12/24/24 14:32","10298","S 12/24/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","12/24/24 17:49","12/24/24 18:20","15268","S 12/24/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","6","12/24/24 22:45","12/25/24 00:26","31668","S 12/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","12/25/24 01:17","12/25/24 03:43","35977","S 12/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","12/25/24 04:38","12/25/24 05:19","11013","S 12/25/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/25/24 11:20","12/25/24 13:02","39025","S 12/25/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","2","12/25/24 14:05","12/25/24 16:25","63006","S 12/25/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/25/24 17:03","12/25/24 18:18","28933","S 12/25/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","4","12/25/24 18:34","12/25/24 18:41","2357","S 12/25/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","12/25/24 19:37","12/25/24 20:53","25143","S 12/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","12/25/24 21:38","12/25/24 22:52","30598","S 12/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","12/25/24 23:31","12/25/24 23:47","6085","S 12/25/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","12/26/24 00:11","12/26/24 00:46","12320","S 12/26/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/26/24 00:51","12/26/24 06:22","123147","S 12/26/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/19/24 07:10","12/19/24 07:53","10831","S 12/19/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","12/19/24 08:40","12/19/24 09:52","24760","S 12/19/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","3","12/19/24 10:35","12/19/24 10:51","5780","S 12/19/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","4","12/19/24 11:11","12/19/24 11:56","16395","S 12/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","6","12/19/24 12:21","12/19/24 12:49","9195","S 12/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","7","12/19/24 13:07","12/19/24 13:30","12051","S 12/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","8","12/19/24 14:02","12/19/24 16:03","51427","S 12/19/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","12/19/24 16:21","12/19/24 16:25","1631","S 12/19/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","10","12/19/24 17:03","12/19/24 19:01","69123","S 12/19/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","11","12/19/24 19:45","12/19/24 19:53","1494","S 12/19/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","12","12/19/24 20:02","12/19/24 21:24","26248","S 12/19/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","13","12/19/24 22:07","12/19/24 23:21","38001","S 12/19/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","12/19/24 23:56","12/20/24 00:24","14861","S 12/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","15","12/20/24 01:01","12/20/24 01:29","15427","S 12/20/24","S",
"02301-9997","DBCS","4","918000","LV02018U","1","16","12/20/24 02:05","12/20/24 02:07","40","NS","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","17","12/20/24 02:08","12/20/24 03:16","32039","S 12/20/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","18","12/20/24 03:35","12/20/24 03:48","1417","S 12/20/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/20/24 07:09","12/20/24 07:22","6361","S 12/20/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","12/20/24 08:06","12/20/24 10:53","50556","S 12/20/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","3","12/20/24 11:11","12/20/24 12:20","19080","S 12/20/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","12/20/24 12:35","12/20/24 13:21","22405","S 12/20/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","12/20/24 14:03","12/20/24 15:36","35602","S 12/20/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/20/24 15:57","12/20/24 16:20","13294","S 12/20/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","12/20/24 17:04","12/20/24 17:43","19536","S 12/20/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","12/20/24 17:44","12/20/24 18:23","22951","S 12/20/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","12/20/24 18:39","12/20/24 18:46","1759","S 12/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","12/20/24 19:28","12/20/24 21:47","53611","S 12/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","12/20/24 22:34","12/20/24 22:45","5505","S 12/20/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","12/20/24 23:12","12/21/24 00:20","38292","S 12/21/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","12/21/24 01:04","12/21/24 01:37","18802","S 12/21/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","12/21/24 01:51","12/21/24 01:53","817","S 12/21/24","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","12/21/24 07:46","12/21/24 08:54","25595","S 12/21/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","12/21/24 09:10","12/21/24 10:24","29396","S 12/21/24","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","3","12/21/24 11:12","12/21/24 12:16","22035","S 12/21/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","12/21/24 12:41","12/21/24 13:20","17552","S 12/21/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","12/21/24 14:06","12/21/24 16:20","51840","S 12/21/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","12/21/24 17:10","12/21/24 17:36","7088","S 12/21/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","12/21/24 19:48","12/21/24 21:48","26787","S 12/21/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","12/21/24 22:35","12/22/24 00:18","28459","S 12/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","12/22/24 01:06","12/22/24 01:39","13665","S 12/22/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/22/24 11:26","12/22/24 12:10","785","S 12/22/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/22/24 12:10","12/22/24 12:56","21670","S 12/22/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","12/22/24 14:00","12/22/24 15:02","23546","S 12/22/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/22/24 15:29","12/22/24 16:26","33823","S 12/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/22/24 17:02","12/22/24 18:53","61253","S 12/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","12/22/24 19:18","12/22/24 19:20","56","S 12/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","12/22/24 19:21","12/22/24 20:08","22926","S 12/22/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","12/22/24 20:15","12/22/24 20:29","2890","S 12/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","12/22/24 21:00","12/22/24 21:49","21654","S 12/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","12/22/24 22:00","12/22/24 22:27","13177","S 12/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","11","12/22/24 22:36","12/22/24 23:29","22362","S 12/22/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","12/23/24 00:00","12/23/24 00:31","10952","S 12/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","12/23/24 00:37","12/23/24 01:24","24448","S 12/23/24","S",
