Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 16:22","01/01/24 17:01","55","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 18:39","01/01/24 19:05","105","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 20:09","01/01/24 20:18","23","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 20:43","01/01/24 20:53","20","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 21:24","01/01/24 22:08","46","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/01/24 22:28","01/01/24 22:33","26","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/01/24 23:20","01/01/24 23:23","15","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/01/24 23:45","01/01/24 23:48","10","S 01/02/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/02/24 02:36","01/02/24 02:36","1","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","01/01/24 08:38","01/01/24 08:45","3","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/01/24 15:16","01/01/24 17:46","273","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/01/24 18:17","01/01/24 18:37","97","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/01/24 19:12","01/01/24 19:16","17","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/01/24 20:02","01/01/24 20:19","13","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/01/24 20:48","01/01/24 21:58","140","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/01/24 22:35","01/01/24 23:44","41","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/02/24 00:33","01/02/24 00:56","29","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/02/24 01:54","01/02/24 02:19","10","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/02/24 04:16","01/02/24 04:20","6","S 01/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/01/24 16:40","01/01/24 16:40","1","S 01/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/01/24 23:49","01/01/24 23:49","1","S 01/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/02/24 04:46","01/02/24 04:47","2","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 16:41","01/01/24 17:21","61","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 18:20","01/01/24 18:25","11","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 18:47","01/01/24 18:56","15","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 20:10","01/01/24 20:10","2","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 21:16","01/01/24 22:05","68","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/01/24 22:29","01/01/24 22:33","11","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/01/24 23:51","01/01/24 23:51","1","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/02/24 00:36","01/02/24 00:39","10","S 01/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/02/24 02:31","01/02/24 03:33","49","S 01/02/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","01/02/24 03:42","01/02/24 04:05","435","S 01/02/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","01/02/24 01:09","01/02/24 01:40","1147","S 01/02/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","3","01/02/24 02:01","01/02/24 03:00","6854","S 01/02/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","2","01/02/24 00:37","01/02/24 00:59","2657","S 01/02/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","1","01/01/24 23:39","01/02/24 00:30","2890","S 01/02/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","14","01/02/24 06:06","01/02/24 06:58","8490","S 01/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","13","01/02/24 06:10","01/02/24 07:00","5996","S 01/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 02:22","01/03/24 02:23","4","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 03:04","01/03/24 03:10","21","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 03:32","01/03/24 03:54","31","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/03/24 05:14","01/03/24 05:46","6","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/03/24 06:08","01/03/24 06:08","1","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/03/24 05:05","01/03/24 05:58","137","S 01/03/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/02/24 16:19","01/02/24 16:22","2","S 01/03/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/02/24 16:43","01/02/24 16:47","27","S 01/03/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/02/24 23:37","01/02/24 23:37","1","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/02/24 23:17","01/02/24 23:17","1","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/02/24 23:41","01/02/24 23:43","3","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/03/24 00:10","01/03/24 00:18","22","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/03/24 01:56","01/03/24 01:59","10","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/03/24 02:45","01/03/24 03:32","88","S 01/03/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/03/24 04:36","01/03/24 04:40","18","S 01/03/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/03/24 05:14","01/03/24 05:59","87","S 01/03/24","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","6","01/02/24 20:10","01/03/24 00:32","14992","S 01/03/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","01/03/24 01:23","01/03/24 03:02","1076","S 01/03/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","01/03/24 03:34","01/03/24 05:42","9157","S 01/03/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","01/02/24 19:15","01/03/24 00:03","29975","S 01/03/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","01/03/24 00:03","01/03/24 00:39","2128","S 01/03/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","01/03/24 05:08","01/03/24 05:48","2666","S 01/03/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","01/03/24 01:18","01/03/24 02:59","3117","S 01/03/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","7","01/03/24 05:48","01/03/24 06:07","3123","S 01/03/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","01/03/24 03:14","01/03/24 03:56","1916","S 01/03/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","01/03/24 00:56","01/03/24 01:17","2147","S 01/03/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","01/03/24 03:57","01/03/24 04:29","4154","S 01/03/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","7","01/02/24 21:33","01/03/24 00:26","63231","S 01/03/24","NS",
"02301-9997","DIOSS","10","481000","481FIMUL","3","9","01/02/24 20:30","01/03/24 00:34","63704","S 01/03/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","8","01/03/24 00:27","01/03/24 01:35","15305","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","13","01/03/24 06:09","01/03/24 06:58","5760","S 01/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","14","01/03/24 06:33","01/03/24 06:55","7191","S 01/03/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","01/02/24 19:13","01/03/24 01:30","77018","S 01/03/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","9","01/02/24 19:17","01/03/24 01:12","90481","S 01/03/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/02/24 23:00","01/03/24 07:00","336","S 01/03/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/02/24 19:03","01/02/24 19:45","65","S 01/03/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","3","1","01/02/24 20:05","01/02/24 20:05","1","S 01/03/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","3","1","01/02/24 21:43","01/02/24 21:58","21","S 01/03/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/02/24 22:32","01/03/24 02:44","451","S 01/03/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/02/24 16:00","01/02/24 16:00","3","S 01/03/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/02/24 17:15","01/02/24 19:26","266","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/02/24 08:56","01/02/24 09:04","7","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/02/24 10:02","01/02/24 10:06","26","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","01/02/24 22:30","01/02/24 22:32","23","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/02/24 23:22","01/02/24 23:22","2","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/02/24 23:57","01/03/24 00:12","23","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/03/24 02:37","01/03/24 03:33","108","S 01/03/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/03/24 04:39","01/03/24 04:53","25","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 04:48","01/03/24 06:02","33","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/02/24 18:49","01/02/24 18:49","1","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/02/24 22:10","01/02/24 22:33","68","S 01/03/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","01/03/24 15:02","01/03/24 16:55","8671","S 01/03/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","01/03/24 17:31","01/03/24 19:33","6462","S 01/03/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","01/03/24 19:14","01/03/24 20:42","12082","S 01/03/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","01/03/24 21:32","01/03/24 22:59","11405","S 01/03/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","5","01/03/24 22:59","01/03/24 23:34","3653","S 01/03/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","01/03/24 13:40","01/03/24 16:00","14981","S 01/03/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","01/03/24 16:02","01/03/24 17:30","10342","S 01/03/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","01/03/24 11:44","01/03/24 12:59","5230","S 01/03/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","01/03/24 18:04","01/03/24 19:00","2467","S 01/03/24","NS",
"02301-9997","DIOSS","10","481000","481FIMUL","3","10","01/03/24 22:14","01/03/24 22:39","6560","S 01/03/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","4","01/03/24 19:36","01/03/24 23:06","69531","S 01/03/24","NS",
"02301-9997","DIOSS","10","481000","481FIMUL","3","9","01/03/24 19:34","01/03/24 21:47","21661","S 01/03/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","5","01/03/24 23:07","01/03/24 23:44","12886","S 01/03/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","3","01/03/24 19:26","01/03/24 19:35","2430","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/03/24 07:07","01/03/24 07:54","11754","S 01/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/03/24 07:06","01/03/24 07:54","11833","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/03/24 11:58","01/03/24 12:22","10492","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","01/03/24 12:31","01/03/24 13:40","12019","S 01/03/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","01/03/24 11:12","01/03/24 11:36","9982","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/03/24 10:33","01/03/24 11:52","13465","S 01/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/03/24 10:38","01/03/24 11:54","20927","S 01/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/03/24 12:35","01/03/24 13:41","18829","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/03/24 10:00","01/03/24 10:23","5879","S 01/03/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","01/03/24 11:41","01/03/24 12:46","17419","S 01/03/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","9","01/03/24 06:17","01/03/24 10:55","49006","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/03/24 08:02","01/03/24 08:30","8718","S 01/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/03/24 08:36","01/03/24 09:54","20996","S 01/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/03/24 08:34","01/03/24 09:54","20853","S 01/03/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","4","01/03/24 22:39","01/03/24 22:40","44","S 01/03/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","2","01/03/24 21:46","01/03/24 22:11","1593","S 01/03/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","3","01/03/24 22:13","01/03/24 22:33","929","S 01/03/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","1","01/03/24 11:30","01/03/24 12:27","3023","S 01/03/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","01/03/24 15:00","01/03/24 23:00","1353","S 01/03/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","01/03/24 15:00","01/03/24 23:00","446","S 01/03/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","01/03/24 07:00","01/03/24 15:00","470","S 01/03/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","01/02/24 23:00","01/03/24 07:00","1523","S 01/03/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","01/02/24 23:00","01/03/24 07:00","353","S 01/03/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","11","01/03/24 04:06","01/03/24 04:24","1402","S 01/03/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","01/03/24 01:38","01/03/24 01:45","1374","S 01/03/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","01/03/24 05:35","01/03/24 05:58","2339","S 01/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","01/03/24 01:56","01/03/24 01:58","710","S 01/03/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","01/03/24 01:58","01/03/24 02:00","729","S 01/03/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","13","01/03/24 04:42","01/03/24 04:53","1442","S 01/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","01/02/24 23:52","01/03/24 00:25","9217","S 01/03/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","10","01/03/24 01:21","01/03/24 02:28","4910","S 01/03/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","11","01/03/24 02:30","01/03/24 02:31","51","S 01/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","01/03/24 01:05","01/03/24 01:49","12851","S 01/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","01/03/24 02:08","01/03/24 02:50","19833","S 01/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/02/24 23:10","01/03/24 00:20","32272","S 01/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","01/02/24 22:46","01/03/24 00:23","37191","S 01/03/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","01/03/24 02:32","01/03/24 04:34","34643","S 01/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","01/03/24 01:12","01/03/24 01:26","6379","S 01/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/03/24 01:04","01/03/24 01:30","11120","S 01/03/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/03/24 00:15","01/03/24 00:15","1","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/03/24 03:04","01/03/24 03:04","1","S 01/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/03/24 03:28","01/03/24 03:28","1","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/02/24 15:21","01/02/24 15:21","2","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/02/24 16:48","01/02/24 16:49","21","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/02/24 17:35","01/02/24 18:44","179","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/02/24 19:11","01/02/24 19:11","1","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/02/24 22:13","01/02/24 22:58","24","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/02/24 23:24","01/02/24 23:35","49","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 00:50","01/03/24 00:55","16","S 01/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/03/24 01:40","01/03/24 01:48","19","S 01/03/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","01/03/24 07:00","01/03/24 15:00","1452","S 01/03/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","01/03/24 11:15","01/03/24 11:40","5039","S 01/03/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/03/24 08:07","01/03/24 10:50","32363","S 01/03/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","8","01/03/24 19:19","01/03/24 19:23","1451","S 01/03/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","01/03/24 18:30","01/03/24 18:35","1346","S 01/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","01/03/24 18:34","01/03/24 18:39","1402","S 01/03/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","01/03/24 18:35","01/03/24 18:40","1531","S 01/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","01/03/24 18:39","01/03/24 18:41","55","S 01/03/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","01/03/24 19:59","01/03/24 20:02","1074","S 01/03/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","01/03/24 19:54","01/03/24 20:04","3141","S 01/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","01/03/24 18:50","01/03/24 18:52","405","S 01/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/03/24 14:00","01/03/24 16:23","37911","S 01/03/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","5","01/03/24 14:11","01/03/24 16:23","38156","S 01/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","01/03/24 14:03","01/03/24 15:17","24880","S 01/03/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","01/03/24 14:05","01/03/24 15:23","27382","S 01/03/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","01/03/24 14:05","01/03/24 15:59","43138","S 01/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","01/03/24 14:01","01/03/24 16:04","44974","S 01/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","01/03/24 19:46","01/03/24 21:09","23563","S 01/03/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/03/24 20:19","01/03/24 21:17","26397","S 01/03/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","01/03/24 11:31","01/03/24 12:45","19317","S 01/03/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","01/03/24 12:06","01/03/24 13:23","20796","S 01/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/03/24 13:01","01/03/24 13:25","9509","S 01/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","01/03/24 12:25","01/03/24 13:26","28432","S 01/03/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","4","01/03/24 13:03","01/03/24 13:28","6034","S 01/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/03/24 13:29","01/03/24 13:30","16","S 01/03/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","9","01/03/24 19:38","01/03/24 21:05","35125","S 01/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","01/03/24 19:35","01/03/24 20:21","15903","S 01/03/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","9","01/03/24 20:21","01/03/24 20:52","10931","S 01/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","01/03/24 11:27","01/03/24 13:01","20749","S 01/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","01/03/24 11:42","01/03/24 13:01","24381","S 01/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","01/03/24 11:25","01/03/24 12:03","13924","S 01/03/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","8","01/03/24 16:06","01/03/24 17:17","25080","S 01/03/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","01/03/24 22:41","01/03/24 22:58","5796","S 01/03/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","9","01/03/24 23:12","01/03/24 23:15","27","S 01/03/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","3","01/03/24 11:25","01/03/24 12:35","13154","S 01/03/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/03/24 15:41","01/03/24 16:24","14779","S 01/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","01/03/24 16:20","01/03/24 16:25","2324","S 01/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","01/03/24 15:43","01/03/24 16:25","16730","S 01/03/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","01/03/24 17:01","01/03/24 17:20","6847","S 01/03/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/03/24 19:15","01/03/24 19:42","8485","S 01/03/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","01/03/24 17:12","01/03/24 18:28","29476","S 01/03/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","01/03/24 17:32","01/03/24 18:43","33866","S 01/03/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","01/03/24 21:41","01/03/24 21:52","2972","S 01/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","01/03/24 21:43","01/03/24 21:53","4695","S 01/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","01/03/24 17:02","01/03/24 18:26","40928","S 01/03/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/03/24 17:18","01/03/24 18:55","35037","S 01/03/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/03/24 17:29","01/03/24 18:58","31847","S 01/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","01/03/24 17:05","01/03/24 18:16","34646","S 01/03/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/03/24 19:07","01/03/24 19:38","9285","S 01/03/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","01/03/24 01:08","01/03/24 01:47","20769","S 01/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","01/03/24 05:19","01/03/24 05:28","3649","S 01/03/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","01/02/24 23:58","01/03/24 03:41","61726","S 01/03/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","01/03/24 00:11","01/03/24 00:29","9056","S 01/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","01/03/24 03:41","01/03/24 05:18","30403","S 01/03/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/03/24 17:29","01/03/24 18:44","23716","S 01/03/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","01/03/24 19:30","01/03/24 21:49","26043","S 01/03/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","01/03/24 19:08","01/03/24 23:25","51199","S 01/03/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","01/03/24 21:57","01/03/24 23:21","23128","S 01/03/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","01/03/24 15:00","01/03/24 23:00","438","S 01/03/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","01/03/24 07:00","01/03/24 12:25","620","S 01/03/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","01/03/24 07:00","01/03/24 15:00","270","S 01/03/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","01/03/24 12:28","01/03/24 15:00","266","S 01/03/24","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","01/03/24 12:36","01/03/24 13:51","2477","S 01/03/24","NS",
"02301-9997","APBS","2","437000","437SA023","2","6","01/03/24 14:29","01/03/24 15:01","1100","S 01/03/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","01/02/24 23:16","01/02/24 23:16","1","S 01/04/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","01/03/24 23:00","01/04/24 07:00","346","S 01/04/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/04/24 01:50","01/04/24 07:00","363","S 01/04/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/03/24 18:48","01/03/24 19:41","109","S 01/04/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/04/24 01:49","01/04/24 02:02","36","S 01/04/24","NS",
