Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/06/23 17:07","07/06/23 18:40","52124","S 07/06/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","07/06/23 17:10","07/06/23 18:09","20999","S 07/06/23","S",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 17:11","07/06/23 17:11","5","S 07/07/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","07/06/23 17:37","07/06/23 18:49","17107","S 07/06/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","10","07/06/23 17:41","07/06/23 18:04","5941","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 17:44","07/06/23 18:52","83","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","3","3","07/06/23 17:54","07/06/23 18:25","4793","S 07/06/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/06/23 17:55","07/06/23 17:59","1808","S 07/06/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","9","07/06/23 18:06","07/06/23 18:34","5136","S 07/06/23","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/06/23 18:08","07/06/23 18:12","1368","S 07/06/23","S",
"02301-9997","APBS","2","439000","439PA023","3","5","07/06/23 18:16","07/06/23 18:58","2952","S 07/06/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/06/23 18:17","07/06/23 18:47","7017","S 07/06/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","9","07/06/23 18:18","07/06/23 18:22","1651","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/06/23 18:19","07/06/23 18:36","3","S 07/07/23","NS",
"02301-9997","DBCS","5","896000","896FA021","3","9","07/06/23 18:19","07/06/23 18:26","2202","S 07/06/23","S",
"02301-9997","DIOSS","6","919000","LV02382U-2","3","11","07/06/23 18:25","07/06/23 18:51","9990","S 07/06/23","S",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 18:39","07/06/23 19:16","21","S 07/07/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","3","07/06/23 18:43","07/06/23 19:09","96","S 07/06/23","NS",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/06/23 18:47","07/06/23 18:58","1333","S 07/06/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/06/23 19:08","07/06/23 19:32","242","S 07/07/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","4","07/06/23 19:09","07/06/23 23:00","928","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/06/23 19:10","07/06/23 20:42","26","S 07/07/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","07/06/23 19:14","07/06/23 22:22","35287","S 07/06/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/06/23 19:15","07/06/23 20:11","11195","S 07/06/23","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","07/06/23 19:17","07/06/23 22:22","40479","S 07/06/23","NS",
"02301-9997","DIOSS","6","919000","LV02382U-2","3","12","07/06/23 19:18","07/06/23 20:38","26258","S 07/06/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","07/06/23 19:20","07/06/23 21:56","17944","S 07/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/06/23 19:21","07/06/23 20:45","29803","S 07/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","07/06/23 19:25","07/06/23 20:21","29041","S 07/06/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 19:31","07/06/23 21:41","256","S 07/07/23","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","07/06/23 19:32","07/06/23 19:54","71","S 07/07/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","10","07/06/23 19:32","07/06/23 20:55","26740","S 07/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","07/06/23 19:34","07/06/23 21:54","4659","S 07/06/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","10","07/06/23 19:47","07/06/23 20:23","15328","S 07/06/23","S",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 19:48","07/06/23 20:08","11","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","3","4","07/06/23 20:03","07/06/23 20:46","4794","S 07/06/23","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","5","07/06/23 20:16","07/06/23 20:53","8839","S 07/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/06/23 20:16","07/06/23 20:53","10504","S 07/06/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","11","07/06/23 20:38","07/06/23 20:46","3682","S 07/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","07/06/23 20:43","07/06/23 21:53","30812","S 07/06/23","S",
"02301-9997","DIOSS","6","896000","896FA382","3","13","07/06/23 20:45","07/06/23 20:58","2057","S 07/06/23","S",
"02301-9997","DIOSS","10","891000","891MIFIM","3","6","07/06/23 20:55","07/06/23 22:07","22185","S 07/06/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","11","07/06/23 20:55","07/06/23 21:24","12126","S 07/06/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","07/06/23 20:57","07/06/23 23:27","17806","S 07/06/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","07/06/23 20:59","07/06/23 20:59","1","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","07/06/23 21:03","07/06/23 21:43","82","S 07/07/23","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","07/06/23 21:13","07/06/23 22:28","25635","S 07/06/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","07/06/23 21:27","07/06/23 22:17","77","S 07/07/23","NS",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 21:33","07/06/23 21:33","2","S 07/07/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","14","07/06/23 21:33","07/06/23 23:44","34798","S 07/06/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","12","07/06/23 21:34","07/06/23 23:11","41686","S 07/06/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","12","07/06/23 22:11","07/06/23 22:24","4682","S 07/06/23","S",
"02301-9997","APBS","2","439000","439PA023","1","7","07/06/23 22:26","07/07/23 06:06","26916","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 22:33","07/07/23 02:06","291","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","07/06/23 22:38","07/06/23 23:12","34","S 07/07/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","8","07/06/23 22:38","07/07/23 00:29","38857","S 07/07/23","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","07/06/23 22:39","07/06/23 22:39","1","S 07/07/23","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/06/23 22:40","07/06/23 23:56","37002","S 07/07/23","S",
"02301-9997","LCREM","1","490000","490F0023","3","5","07/06/23 22:42","07/06/23 22:44","23","S 07/06/23","NS",
"02301-9997","LCREM","1","487000","487F0023","3","6","07/06/23 22:44","07/06/23 22:46","73","S 07/06/23","NS",
"02301-9997","DIOSS","10","891000","891MIFIM","3","7","07/06/23 22:48","07/06/23 23:03","5082","S 07/06/23","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","07/06/23 22:59","07/07/23 00:22","29736","S 07/07/23","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","07/06/23 23:00","07/07/23 07:00","271","S 07/07/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","5","07/06/23 23:00","07/07/23 07:00","1844","S 07/07/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","07/06/23 23:03","07/06/23 23:41","17195","S 07/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","07/06/23 23:07","07/06/23 23:35","11262","S 07/06/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","13","07/06/23 23:13","07/06/23 23:34","8049","S 07/06/23","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","07/06/23 23:14","07/06/23 23:50","16326","S 07/06/23","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","8","07/06/23 23:19","07/06/23 23:51","6850","S 07/06/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/06/23 23:20","07/06/23 23:46","19","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 23:28","07/06/23 23:42","7","S 07/07/23","NS",
"02301-9997","PSS","5","232000","PSS-RUN-232","1","1","07/06/23 23:30","07/07/23 00:28","104","S 07/07/23","NS",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","07/06/23 23:30","07/07/23 00:29","194","S 07/07/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","1","07/06/23 23:39","07/06/23 23:51","894","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 23:41","07/07/23 00:15","39","S 07/07/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/06/23 23:42","07/07/23 01:50","300","S 07/07/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","14","07/06/23 23:50","07/07/23 00:21","14912","S 07/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","07/06/23 23:59","07/07/23 01:43","49279","S 07/07/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","07/06/23 23:59","07/07/23 00:07","1595","S 07/07/23","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","2","07/07/23 00:05","07/07/23 00:20","2629","S 07/07/23","NS",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/07/23 00:05","07/07/23 00:09","1227","S 07/07/23","S",
"02301-9997","ATU","2","207000","ATU","1","1","07/07/23 00:07","07/07/23 07:00","272","S 07/07/23","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","9","07/07/23 00:15","07/07/23 02:52","41938","S 07/07/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 00:26","07/07/23 00:27","2","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","3","07/07/23 00:27","07/07/23 01:07","5886","S 07/07/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/07/23 00:39","07/07/23 00:40","11","S 07/07/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/07/23 00:41","07/07/23 00:51","98","S 07/07/23","NS",
"02301-9997","DBCS","2","896000","896FA093","1","9","07/07/23 00:44","07/07/23 00:52","3146","S 07/07/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","07/07/23 01:04","07/07/23 01:34","9384","S 07/07/23","S",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","07/07/23 01:14","07/07/23 02:18","109","S 07/07/23","NS",
"02301-9997","DBCS","8","896000","896FA301","1","15","07/07/23 01:15","07/07/23 01:31","2599","S 07/07/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/07/23 01:15","07/07/23 01:16","19","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 01:23","07/07/23 01:36","3","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","4","07/07/23 01:38","07/07/23 01:52","2105","S 07/07/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/07/23 01:41","07/07/23 01:41","1","S 07/07/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/07/23 01:44","07/07/23 01:55","108","S 07/07/23","NS",
"02301-9997","DBCS","5","896000","896FA027","1","13","07/07/23 01:47","07/07/23 02:19","3127","S 07/07/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/07/23 01:47","07/07/23 01:50","10","S 07/07/23","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","07/07/23 01:48","07/07/23 02:05","18","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/07/23 02:05","07/07/23 02:20","46","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7379","1","5","07/07/23 02:15","07/07/23 02:53","5444","S 07/07/23","S",
"02301-9997","PSS","5","232000","PSS-RUN-232","1","1","07/07/23 02:19","07/07/23 02:22","22","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 02:22","07/07/23 02:23","1","S 07/07/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/07/23 02:23","07/07/23 03:27","211","S 07/07/23","NS",
"02301-9997","DBCS","1","896000","896FA368","1","9","07/07/23 02:26","07/07/23 02:30","1561","S 07/07/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/07/23 02:30","07/07/23 02:43","115","S 07/07/23","NS",
"02301-9997","DBCS","1","896000","896FA368","1","10","07/07/23 02:32","07/07/23 02:35","637","S 07/07/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","07/07/23 03:08","07/07/23 04:09","3684","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","07/07/23 03:10","07/07/23 03:55","15879","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 03:17","07/07/23 03:31","18","S 07/07/23","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","10","07/07/23 03:22","07/07/23 03:36","1426","S 07/07/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","07/07/23 03:42","07/07/23 04:07","2523","S 07/07/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/07/23 03:46","07/07/23 04:14","107","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/07/23 04:05","07/07/23 04:21","40","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","7","07/07/23 04:12","07/07/23 04:34","2587","S 07/07/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 04:19","07/07/23 05:22","87","S 07/07/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/07/23 04:19","07/07/23 04:31","49","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","8","07/07/23 04:43","07/07/23 05:10","3062","S 07/07/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/07/23 05:10","07/07/23 06:01","75","S 07/07/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/07/23 05:16","07/07/23 05:27","103","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","9","07/07/23 05:18","07/07/23 05:41","3687","S 07/07/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/07/23 05:36","07/07/23 05:50","4","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/07/23 05:52","07/07/23 05:54","3","S 07/07/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","10","07/07/23 06:06","07/07/23 06:56","8078","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","23","07/07/23 06:16","07/07/23 06:25","686","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","24","07/07/23 06:25","07/07/23 06:56","8457","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","16","07/07/23 06:31","07/07/23 06:54","5714","S 07/07/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","07/07/23 07:00","07/07/23 15:00","1208","S 07/07/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","07/07/23 07:00","07/07/23 15:00","2163","S 07/07/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","6","07/07/23 07:00","07/07/23 13:20","251","S 07/07/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","07/07/23 07:00","07/07/23 15:00","211","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","07/07/23 07:05","07/07/23 07:51","10031","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","07/07/23 07:09","07/07/23 07:52","11382","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","07/07/23 07:58","07/07/23 08:30","11212","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/07/23 07:58","07/07/23 07:59","6","S 07/07/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","07/07/23 08:32","07/07/23 10:52","21787","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","07/07/23 08:33","07/07/23 08:59","5450","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","07/07/23 08:35","07/07/23 09:52","23826","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/07/23 09:06","07/07/23 09:06","1","S 07/08/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","07/07/23 09:26","07/07/23 09:28","9","NS","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","07/07/23 09:31","07/07/23 09:50","6536","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/07/23 10:21","07/07/23 10:35","5","S 07/08/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","07/07/23 10:35","07/07/23 11:52","19280","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","07/07/23 10:38","07/07/23 11:49","20649","S 07/07/23","NS",
"02301-9997","APBS","2","438000","438PDOGP","2","3","07/07/23 10:52","07/07/23 11:22","11","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/07/23 11:01","07/07/23 11:01","3","S 07/08/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","07/07/23 11:03","07/07/23 12:15","21807","S 07/07/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","07/07/23 11:16","07/07/23 12:30","16464","S 07/07/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","07/07/23 11:16","07/07/23 12:55","19282","S 07/07/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","07/07/23 11:19","07/07/23 11:52","5400","S 07/07/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/07/23 11:19","07/07/23 11:56","14488","S 07/07/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","07/07/23 11:23","07/07/23 12:00","13840","S 07/07/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/07/23 11:23","07/07/23 11:51","12905","S 07/07/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/07/23 11:25","07/07/23 11:56","258","S 07/08/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","07/07/23 11:35","07/07/23 12:02","10479","S 07/07/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","07/07/23 11:57","07/07/23 12:26","8945","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","07/07/23 12:05","07/07/23 12:48","9090","S 07/07/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/07/23 12:16","07/07/23 13:26","18719","S 07/07/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","07/07/23 12:21","07/07/23 13:25","15632","S 07/07/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/07/23 12:26","07/07/23 13:28","25748","S 07/07/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","07/07/23 12:37","07/07/23 13:26","8491","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","07/07/23 12:39","07/07/23 14:01","22257","S 07/07/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","07/07/23 12:41","07/07/23 13:29","21652","S 07/07/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","07/07/23 12:41","07/07/23 13:59","2919","S 07/07/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/07/23 12:46","07/07/23 13:23","18525","S 07/07/23","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","07/07/23 12:51","07/07/23 14:06","14857","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/07/23 13:07","07/07/23 13:07","1","S 07/08/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/07/23 13:09","07/07/23 13:12","11","S 07/08/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","7","07/07/23 13:20","07/07/23 14:31","16","S 07/07/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/07/23 14:05","07/07/23 15:22","28060","S 07/07/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","7","07/07/23 14:06","07/07/23 14:35","12978","S 07/07/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","07/07/23 14:07","07/07/23 14:14","3832","S 07/07/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","07/07/23 14:08","07/07/23 14:40","11345","S 07/07/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","6","07/07/23 14:08","07/07/23 15:25","25262","S 07/07/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","07/07/23 14:08","07/07/23 15:59","41782","S 07/07/23","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","8","07/07/23 14:10","07/07/23 14:40","10387","S 07/07/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","07/07/23 14:10","07/07/23 15:22","1657","S 07/07/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/07/23 14:11","07/07/23 14:41","12681","S 07/07/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","5","07/07/23 14:19","07/07/23 14:42","12251","S 07/07/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/07/23 14:29","07/07/23 14:29","1","S 07/08/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","07/07/23 14:31","07/07/23 15:00","21","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/07/23 14:38","07/07/23 14:40","4","S 07/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/07/23 14:54","07/07/23 15:29","14225","S 07/07/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","6","07/07/23 14:54","07/07/23 15:10","6546","S 07/07/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","8","07/07/23 14:58","07/07/23 15:19","10627","S 07/07/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","07/07/23 15:00","07/07/23 17:16","45","S 07/07/23","NS",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/07/23 15:18","07/07/23 15:18","1","S 07/08/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","07/07/23 15:20","07/07/23 16:46","11278","S 07/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","07/07/23 15:25","07/07/23 15:59","1094","S 07/07/23","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/07/23 15:28","07/07/23 16:20","16029","S 07/07/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/07/23 15:29","07/07/23 15:29","6","S 07/08/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/07/23 15:29","07/07/23 15:29","2","S 07/10/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/07/23 15:34","07/07/23 16:28","23977","S 07/07/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/07/23 15:39","07/07/23 16:23","24730","S 07/07/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/07/23 15:45","07/07/23 16:27","16979","S 07/07/23","S",
"02301-9997","DIOSS","6","918000","LV02382U","3","8","07/07/23 15:45","07/07/23 16:26","9730","S 07/07/23","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","07/07/23 15:47","07/07/23 16:29","21842","S 07/07/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/07/23 16:01","07/07/23 16:01","6","S 07/08/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/07/23 16:06","07/07/23 16:06","2","S 07/08/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","07/07/23 16:16","07/07/23 16:24","3751","S 07/07/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/07/23 16:33","07/07/23 16:34","3","S 07/08/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/07/23 16:35","07/07/23 16:35","1","S 07/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","07/07/23 16:35","07/07/23 18:59","6740","S 07/07/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/07/23 16:40","07/07/23 17:11","7","S 07/10/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","3","2","07/07/23 16:51","07/07/23 17:20","4065","S 07/07/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/07/23 17:01","07/07/23 18:06","34001","S 07/07/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/07/23 17:01","07/07/23 17:01","3","S 07/08/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/07/23 17:02","07/07/23 17:57","20618","S 07/07/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","07/07/23 17:03","07/07/23 18:11","22933","S 07/07/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","07/07/23 17:04","07/07/23 17:47","19028","S 07/07/23","S",
"02301-9997","DIOSS","6","918000","LV02382U","3","9","07/07/23 17:07","07/07/23 18:49","29138","S 07/07/23","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","07/07/23 17:08","07/07/23 17:43","16234","S 07/07/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/07/23 17:09","07/07/23 17:13","2","S 07/08/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","07/07/23 17:09","07/07/23 18:25","34731","S 07/07/23","S",
"02301-9997","LCTS","1","619000","619Z0231","3","3","07/07/23 17:16","07/07/23 17:35","3","S 07/07/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","4","07/07/23 17:36","07/07/23 18:26","2570","S 07/07/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/07/23 17:39","07/07/23 17:39","1","S 07/08/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/07/23 17:49","07/07/23 17:54","3","S 07/10/23","NS",
"02301-9997","DBCS","5","896000","896FA021","3","9","07/07/23 17:49","07/07/23 17:54","1020","S 07/07/23","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","07/07/23 18:02","07/07/23 18:48","15118","S 07/07/23","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/07/23 18:05","07/07/23 18:09","1267","S 07/07/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","9","07/07/23 18:07","07/07/23 18:30","7510","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/07/23 18:08","07/07/23 18:15","3","S 07/08/23","NS",
