Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/01/23 15:38","08/01/23 16:26","20096","S 08/01/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","08/01/23 17:05","08/01/23 17:57","19887","S 08/01/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","08/01/23 18:05","08/01/23 18:13","1523","S 08/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","08/01/23 20:02","08/01/23 21:51","39051","S 08/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","08/01/23 22:37","08/01/23 22:56","5131","S 08/01/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","08/01/23 23:23","08/02/23 01:02","49023","S 08/02/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","08/02/23 01:38","08/02/23 02:03","11780","S 08/02/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","08/02/23 02:14","08/02/23 02:34","2546","S 08/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","08/02/23 11:25","08/02/23 12:19","22069","S 08/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","08/02/23 12:40","08/02/23 13:34","25140","S 08/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","08/02/23 14:05","08/02/23 15:42","35505","S 08/02/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/02/23 16:01","08/02/23 16:24","11783","S 08/02/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/02/23 17:02","08/02/23 18:34","37496","S 08/02/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","08/02/23 18:47","08/02/23 20:01","4350","S 08/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/02/23 20:46","08/02/23 21:54","28937","S 08/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","08/02/23 22:06","08/02/23 23:21","34077","S 08/02/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/02/23 23:44","08/02/23 23:55","4572","S 08/03/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","08/03/23 00:02","08/03/23 02:31","64534","S 08/03/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","08/03/23 04:46","08/03/23 05:09","5958","S 08/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","08/03/23 11:19","08/03/23 12:02","20671","S 08/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","08/03/23 12:29","08/03/23 13:23","28058","S 08/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","8","08/03/23 14:05","08/03/23 15:34","38644","S 08/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/03/23 15:50","08/03/23 16:26","19062","S 08/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","08/03/23 17:03","08/03/23 18:28","37983","S 08/03/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","08/03/23 18:39","08/03/23 18:52","3959","S 08/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","08/03/23 19:32","08/03/23 21:00","37077","S 08/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","08/03/23 21:05","08/03/23 21:58","19826","S 08/03/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","08/03/23 22:52","08/04/23 01:10","68960","S 08/04/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","08/04/23 01:29","08/04/23 02:00","5635","S 08/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/04/23 11:20","08/04/23 12:37","24536","S 08/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/04/23 12:55","08/04/23 13:27","11940","S 08/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","08/04/23 14:08","08/04/23 16:25","45028","S 08/04/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/04/23 17:22","08/04/23 18:56","32833","S 08/04/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/04/23 19:16","08/04/23 19:50","14118","S 08/04/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","08/04/23 20:02","08/04/23 20:39","6506","S 08/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","08/04/23 20:47","08/04/23 21:55","16571","S 08/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","08/04/23 22:34","08/04/23 23:52","30226","S 08/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","08/05/23 00:08","08/05/23 02:23","52945","S 08/05/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/05/23 02:30","08/05/23 02:58","9106","S 08/05/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","08/05/23 03:19","08/05/23 04:08","8242","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","08/05/23 11:35","08/05/23 11:57","9133","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/05/23 12:36","08/05/23 13:26","18490","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","08/05/23 14:04","08/05/23 15:46","38630","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","08/05/23 17:07","08/05/23 18:26","27544","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","08/05/23 19:54","08/05/23 21:53","42105","S 08/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","08/05/23 22:36","08/05/23 22:56","4869","S 08/05/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","1","08/06/23 11:16","08/06/23 13:04","34443","S 08/06/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/06/23 14:03","08/06/23 14:51","19407","S 08/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","08/06/23 15:19","08/06/23 16:27","28369","S 08/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/06/23 17:06","08/06/23 18:58","42334","S 08/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","08/06/23 19:13","08/06/23 20:50","31420","S 08/06/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","08/06/23 20:59","08/06/23 21:37","8057","S 08/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","08/06/23 22:31","08/07/23 00:56","39977","S 08/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","08/07/23 01:50","08/07/23 05:05","69957","S 08/07/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/07/23 11:25","08/07/23 13:15","35150","S 08/07/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/07/23 14:10","08/07/23 15:45","36188","S 08/07/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/07/23 16:07","08/07/23 16:23","5856","S 08/07/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/07/23 17:02","08/07/23 18:00","25925","S 08/07/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","08/07/23 18:24","08/07/23 18:29","1298","S 08/07/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","08/07/23 19:18","08/07/23 22:01","49939","S 08/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/07/23 22:54","08/08/23 00:51","49709","S 08/08/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","08/08/23 01:32","08/08/23 02:35","29034","S 08/08/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","08/08/23 02:42","08/08/23 02:56","3045","S 08/08/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/08/23 11:10","08/08/23 11:25","5136","S 08/08/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/08/23 12:11","08/08/23 15:36","51500","S 08/08/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/08/23 15:58","08/08/23 16:26","11003","S 08/08/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/08/23 17:03","08/08/23 18:05","29341","S 08/08/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","08/08/23 18:14","08/08/23 18:38","4772","S 08/08/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","08/08/23 19:15","08/08/23 21:25","45098","S 08/08/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/08/23 22:40","08/09/23 00:23","40013","S 08/09/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","08/09/23 00:29","08/09/23 00:47","4211","S 08/09/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/01/23 11:19","08/01/23 12:06","21149","S 08/01/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/01/23 12:33","08/01/23 13:25","27266","S 08/01/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/01/23 14:04","08/01/23 15:27","35311","S 08/01/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/01/23 15:44","08/01/23 16:25","22773","S 08/01/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/01/23 17:04","08/01/23 18:16","37743","S 08/01/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/01/23 18:29","08/01/23 18:33","1267","S 08/01/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","08/01/23 20:02","08/01/23 20:51","21030","S 08/01/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","08/01/23 21:03","08/01/23 21:37","7783","S 08/01/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","08/01/23 23:05","08/01/23 23:56","31151","S 08/02/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","08/02/23 00:07","08/02/23 00:42","16891","S 08/02/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","14","08/02/23 00:48","08/02/23 00:51","1012","S 08/02/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","08/02/23 11:29","08/02/23 12:28","21157","S 08/02/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/02/23 12:52","08/02/23 13:27","15763","S 08/02/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","08/02/23 14:03","08/02/23 16:01","56881","S 08/02/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/02/23 16:18","08/02/23 16:26","4374","S 08/02/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/02/23 17:02","08/02/23 18:18","33000","S 08/02/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/02/23 19:59","08/02/23 20:00","213","S 08/02/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/02/23 20:17","08/02/23 21:21","32229","S 08/02/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","08/02/23 21:27","08/02/23 21:32","1771","S 08/02/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","9","08/02/23 21:44","08/02/23 21:54","1026","S 08/02/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","10","08/02/23 22:35","08/03/23 00:07","41242","S 08/03/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","08/03/23 01:02","08/03/23 02:46","61000","S 08/03/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","12","08/03/23 03:46","08/03/23 03:54","2033","S 08/03/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","08/03/23 11:29","08/03/23 12:14","17945","S 08/03/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/03/23 12:51","08/03/23 13:26","18309","S 08/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/03/23 13:27","08/03/23 16:01","52090","S 08/03/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/03/23 16:21","08/03/23 16:31","1873","S 08/03/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/03/23 16:36","08/03/23 18:37","66991","S 08/03/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/03/23 18:56","08/03/23 19:00","1225","S 08/03/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","08/03/23 19:36","08/03/23 20:52","26355","S 08/03/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","08/03/23 22:07","08/03/23 22:46","9156","S 08/03/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","08/03/23 23:11","08/04/23 00:50","51676","S 08/04/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","08/04/23 01:36","08/04/23 01:49","1044","S 08/04/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","08/04/23 11:22","08/04/23 11:36","368","S 08/04/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","2","08/04/23 11:40","08/04/23 12:48","26097","S 08/04/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/04/23 13:13","08/04/23 13:25","5271","S 08/04/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","08/04/23 14:06","08/04/23 16:30","60952","S 08/04/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/04/23 16:46","08/04/23 17:01","4818","S 08/04/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/04/23 17:04","08/04/23 18:50","60019","S 08/04/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/04/23 18:52","08/04/23 18:58","1861","S 08/04/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","08/04/23 20:06","08/04/23 20:43","14765","S 08/04/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","08/04/23 22:38","08/04/23 23:51","39744","S 08/04/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","08/05/23 00:06","08/05/23 00:18","1853","S 08/05/23","S",
"02301-9997","DBCS","2","896000","896FA061","1","11","08/05/23 00:44","08/05/23 00:49","1202","S 08/05/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/05/23 11:23","08/05/23 12:57","34727","S 08/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/05/23 14:17","08/05/23 14:54","14273","S 08/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","08/05/23 15:01","08/05/23 15:17","4986","S 08/05/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","4","08/05/23 15:50","08/05/23 16:28","18281","S 08/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","5","08/05/23 17:06","08/05/23 17:56","22440","S 08/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","08/05/23 18:03","08/05/23 18:33","9706","S 08/05/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/06/23 11:08","08/06/23 12:37","21951","S 08/06/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/06/23 14:03","08/06/23 14:43","15946","S 08/06/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","08/06/23 15:09","08/06/23 16:25","38240","S 08/06/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/06/23 17:07","08/06/23 18:52","50609","S 08/06/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","08/06/23 19:06","08/06/23 19:18","1900","S 08/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","08/06/23 19:18","08/06/23 20:41","26981","S 08/06/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","7","08/06/23 21:04","08/06/23 21:51","27557","S 08/06/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","8","08/06/23 22:41","08/06/23 23:11","15237","S 08/06/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","08/06/23 23:22","08/07/23 00:19","13905","S 08/07/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","10","08/07/23 01:14","08/07/23 01:31","9764","S 08/07/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","08/07/23 01:36","08/07/23 01:52","8578","S 08/07/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","12","08/07/23 02:04","08/07/23 02:14","1474","S 08/07/23","S",
"02301-9997","DBCS","2","919000","LV02368U-2","1","13","08/07/23 03:40","08/07/23 04:56","34313","S 08/07/23","S",
"02301-9997","DBCS","2","896000","896FA368","1","14","08/07/23 04:58","08/07/23 05:20","9845","S 08/07/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","08/07/23 11:28","08/07/23 13:19","30410","S 08/07/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","2","08/07/23 13:34","08/07/23 16:31","63927","S 08/07/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","08/07/23 16:48","08/07/23 18:46","61660","S 08/07/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","4","08/07/23 18:52","08/07/23 18:55","786","S 08/07/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","5","08/07/23 19:57","08/07/23 22:08","34636","S 08/07/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","6","08/07/23 22:26","08/07/23 22:54","13936","S 08/07/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","7","08/07/23 23:31","08/08/23 01:19","49534","S 08/08/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","8","08/08/23 01:37","08/08/23 01:42","1117","S 08/08/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/08/23 11:23","08/08/23 11:42","4406","S 08/08/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/08/23 12:24","08/08/23 13:27","22383","S 08/08/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/08/23 13:38","08/08/23 15:09","42500","S 08/08/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/08/23 15:29","08/08/23 16:25","33516","S 08/08/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/08/23 17:03","08/08/23 18:16","28891","S 08/08/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/08/23 18:27","08/08/23 18:43","3577","S 08/08/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","08/08/23 19:34","08/08/23 20:33","22617","S 08/08/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","08/08/23 21:47","08/08/23 23:17","25871","S 08/08/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","12","08/09/23 00:00","08/09/23 00:03","840","S 08/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/01/23 11:19","08/01/23 12:20","20164","S 08/01/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/01/23 12:34","08/01/23 13:26","19499","S 08/01/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/01/23 14:01","08/01/23 15:17","27829","S 08/01/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/01/23 15:33","08/01/23 16:20","25037","S 08/01/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/01/23 17:06","08/01/23 17:45","20878","S 08/01/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/01/23 17:55","08/01/23 17:59","1097","S 08/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/01/23 19:23","08/01/23 19:59","10803","S 08/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/01/23 21:46","08/01/23 22:32","14650","S 08/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/01/23 23:19","08/02/23 00:49","43153","S 08/02/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/02/23 00:56","08/02/23 00:59","749","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/02/23 11:25","08/02/23 13:20","19811","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/02/23 14:00","08/02/23 14:10","3268","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/02/23 14:21","08/02/23 17:15","67015","S 08/02/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/02/23 17:33","08/02/23 18:57","39407","S 08/02/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/02/23 19:13","08/02/23 20:12","25621","S 08/02/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/02/23 20:19","08/02/23 20:36","1037","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/02/23 20:39","08/02/23 21:01","6794","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","08/02/23 22:31","08/02/23 23:45","29852","S 08/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","08/03/23 00:38","08/03/23 01:42","18697","S 08/03/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/03/23 01:56","08/03/23 04:24","75260","S 08/03/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/03/23 04:37","08/03/23 04:40","691","S 08/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/03/23 11:25","08/03/23 12:23","17953","S 08/03/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/03/23 12:40","08/03/23 13:25","15600","S 08/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/03/23 14:02","08/03/23 16:37","57658","S 08/03/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/03/23 16:49","08/03/23 18:55","62897","S 08/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/03/23 19:32","08/03/23 19:48","8051","S 08/03/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/03/23 20:01","08/03/23 20:04","686","S 08/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/03/23 20:21","08/03/23 20:57","12076","S 08/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/03/23 21:06","08/03/23 21:34","8414","S 08/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","08/03/23 21:40","08/03/23 22:17","8449","S 08/03/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/03/23 23:22","08/04/23 01:17","44642","S 08/04/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/04/23 01:24","08/04/23 01:30","1079","S 08/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/04/23 11:18","08/04/23 12:45","27045","S 08/04/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/04/23 13:07","08/04/23 13:27","6757","S 08/04/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/04/23 13:30","08/04/23 16:30","46178","S 08/04/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/04/23 17:01","08/04/23 17:10","2148","S 08/04/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/04/23 17:21","08/04/23 18:58","48890","S 08/04/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/04/23 19:25","08/04/23 19:34","4779","S 08/04/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","08/04/23 20:12","08/04/23 20:19","1264","S 08/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/04/23 20:46","08/04/23 21:55","20324","S 08/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","08/04/23 22:10","08/04/23 22:25","4463","S 08/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","08/04/23 22:33","08/04/23 23:08","5123","S 08/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/04/23 23:37","08/05/23 00:53","32772","S 08/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","08/05/23 01:33","08/05/23 02:23","21283","S 08/05/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","08/05/23 02:33","08/05/23 02:44","3230","S 08/05/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/05/23 11:30","08/05/23 11:50","3486","S 08/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/05/23 12:33","08/05/23 13:24","18682","S 08/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/05/23 14:04","08/05/23 16:22","36946","S 08/05/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","08/05/23 17:39","08/05/23 18:49","25560","S 08/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","08/05/23 19:27","08/05/23 20:51","32958","S 08/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/05/23 21:31","08/05/23 21:43","3281","S 08/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/06/23 11:10","08/06/23 13:04","40562","S 08/06/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/06/23 14:07","08/06/23 14:49","16455","S 08/06/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/06/23 15:21","08/06/23 16:25","27850","S 08/06/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/06/23 17:02","08/06/23 18:55","49043","S 08/06/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/06/23 19:11","08/06/23 20:20","35564","S 08/06/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/06/23 20:24","08/06/23 20:32","2287","S 08/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/06/23 21:31","08/06/23 22:48","31280","S 08/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/06/23 23:34","08/07/23 00:56","33620","S 08/07/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/07/23 01:30","08/07/23 03:25","48364","S 08/07/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/07/23 03:32","08/07/23 03:49","6917","S 08/07/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/07/23 03:58","08/07/23 04:07","1585","S 08/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/07/23 11:25","08/07/23 13:23","31497","S 08/07/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/07/23 13:52","08/07/23 16:26","40231","S 08/07/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/07/23 17:10","08/07/23 18:49","39374","S 08/07/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","08/07/23 19:05","08/07/23 19:07","400","S 08/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","08/07/23 20:14","08/07/23 20:53","11501","S 08/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/07/23 21:30","08/07/23 22:26","18623","S 08/07/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","08/07/23 22:45","08/07/23 22:53","2209","S 08/07/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/07/23 23:33","08/08/23 00:54","33908","S 08/08/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/08/23 01:31","08/08/23 02:31","23775","S 08/08/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/08/23 02:34","08/08/23 02:39","857","S 08/08/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/08/23 11:24","08/08/23 11:49","8587","S 08/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/08/23 12:24","08/08/23 13:25","21378","S 08/08/23","NS",
