Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","03/11/24 18:05","03/11/24 18:53","25510","S 03/11/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","03/11/24 18:11","03/11/24 18:55","6424","S 03/11/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","03/11/24 18:29","03/11/24 18:58","4023","S 03/11/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/11/24 18:33","03/11/24 18:38","647","S 03/11/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","4","03/11/24 18:37","03/11/24 18:42","1395","S 03/11/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/11/24 18:58","03/11/24 19:25","163","S 03/12/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/11/24 19:05","03/11/24 19:43","64","S 03/12/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","7","03/11/24 19:12","03/11/24 20:27","11087","S 03/11/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","03/11/24 19:13","03/11/24 23:31","17442","S 03/11/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","03/11/24 19:15","03/11/24 20:54","8129","S 03/11/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","03/11/24 19:15","03/11/24 20:13","30037","S 03/11/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","3","5","03/11/24 19:16","03/11/24 22:37","33528","S 03/11/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","9","03/11/24 19:18","03/12/24 00:06","40247","S 03/12/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","03/11/24 19:18","03/11/24 22:37","47149","S 03/11/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","6","03/11/24 19:20","03/11/24 19:22","763","S 03/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","03/11/24 19:21","03/11/24 19:52","10356","S 03/11/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","03/11/24 19:23","03/11/24 20:49","35161","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","03/11/24 19:38","03/11/24 19:42","446","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/11/24 19:42","03/11/24 19:50","2106","S 03/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","03/11/24 19:48","03/11/24 21:38","30612","S 03/11/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/11/24 19:51","03/11/24 19:53","16","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","03/11/24 19:53","03/11/24 20:06","5858","S 03/11/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","03/11/24 19:55","03/11/24 20:04","1095","S 03/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/11/24 20:01","03/11/24 21:53","42596","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","03/11/24 20:06","03/11/24 20:33","6876","S 03/11/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","03/11/24 20:17","03/11/24 20:23","1441","S 03/11/24","S",
"02301-9997","DIOSS","10","481000","481FIMUL","3","8","03/11/24 20:28","03/12/24 00:12","67972","S 03/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","03/11/24 20:34","03/11/24 20:52","6480","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","03/11/24 20:34","03/11/24 20:35","108","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","03/11/24 20:35","03/11/24 20:58","6749","S 03/11/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/11/24 20:43","03/11/24 21:18","48","S 03/12/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/11/24 20:44","03/11/24 21:55","22213","S 03/11/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","10","03/11/24 20:56","03/11/24 22:02","10322","S 03/11/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","11","03/11/24 20:59","03/11/24 21:02","995","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","12","03/11/24 21:03","03/11/24 21:12","2746","S 03/11/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","03/11/24 21:12","03/11/24 22:26","249","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","13","03/11/24 21:12","03/11/24 21:21","3616","S 03/11/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","03/11/24 21:17","03/11/24 21:57","20934","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","14","03/11/24 21:21","03/11/24 21:26","1867","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","15","03/11/24 21:27","03/11/24 21:33","2111","S 03/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","03/11/24 21:30","03/11/24 22:51","28003","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","16","03/11/24 21:33","03/11/24 21:42","2992","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","17","03/11/24 21:43","03/11/24 23:03","17440","S 03/11/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","1","11","03/11/24 22:03","03/11/24 23:57","29257","S 03/12/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/11/24 22:34","03/11/24 22:52","6232","S 03/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","03/11/24 22:39","03/12/24 00:24","44904","S 03/12/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","1","6","03/11/24 22:40","03/11/24 23:38","14273","S 03/11/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","03/11/24 22:41","03/11/24 22:42","25","S 03/11/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","7","03/11/24 22:48","03/12/24 00:21","36168","S 03/12/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","1","8","03/11/24 22:49","03/11/24 23:53","12220","S 03/12/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/11/24 22:52","03/12/24 00:39","321","S 03/12/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/11/24 23:00","03/12/24 07:00","236","S 03/12/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/11/24 23:00","03/12/24 07:00","1537","S 03/12/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","03/11/24 23:01","03/11/24 23:01","1","S 03/12/24","NS",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","03/11/24 23:02","03/11/24 23:02","1","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","1","18","03/11/24 23:03","03/11/24 23:23","7179","S 03/11/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/11/24 23:03","03/12/24 00:08","91","S 03/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","03/11/24 23:03","03/12/24 00:25","39270","S 03/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/11/24 23:20","03/12/24 00:33","31368","S 03/12/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/11/24 23:22","03/12/24 00:15","63","S 03/12/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/11/24 23:23","03/12/24 00:09","60","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","1","19","03/11/24 23:24","03/11/24 23:27","659","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","20","03/11/24 23:28","03/11/24 23:29","16","S 03/11/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","21","03/11/24 23:29","03/11/24 23:31","187","S 03/11/24","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","03/11/24 23:30","03/11/24 23:30","1","S 03/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","9","03/11/24 23:31","03/12/24 00:27","16198","S 03/12/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/11/24 23:31","03/11/24 23:31","1","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","1","22","03/11/24 23:32","03/11/24 23:36","932","S 03/11/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","7","03/11/24 23:34","03/12/24 00:05","2364","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","1","23","03/11/24 23:36","03/11/24 23:49","3983","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","24","03/11/24 23:49","03/11/24 23:50","17","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","1","25","03/11/24 23:51","03/11/24 23:56","2219","S 03/12/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","1","12","03/11/24 23:57","03/12/24 00:52","19145","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","1","26","03/11/24 23:57","03/12/24 00:02","1582","S 03/12/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","7","03/12/24 00:00","03/12/24 03:34","56923","S 03/12/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","1","03/12/24 00:11","03/12/24 01:04","6039","S 03/12/24","S",
"02301-9997","DBCS","5","896000","896FA021","1","27","03/12/24 00:12","03/12/24 00:34","6456","S 03/12/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","9","03/12/24 00:32","03/12/24 01:46","29946","S 03/12/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","03/12/24 00:34","03/12/24 02:55","8722","S 03/12/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/12/24 00:37","03/12/24 02:03","39186","S 03/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","03/12/24 00:42","03/12/24 01:15","11368","S 03/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","03/12/24 00:44","03/12/24 00:56","4766","S 03/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","28","03/12/24 00:50","03/12/24 02:34","38362","S 03/12/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/12/24 00:55","03/12/24 01:50","104","S 03/12/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","03/12/24 00:57","03/12/24 01:04","22","S 03/12/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 01:03","03/12/24 01:14","3","S 03/12/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","03/12/24 01:06","03/12/24 01:30","10981","S 03/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/12/24 01:07","03/12/24 01:59","24960","S 03/12/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/12/24 01:09","03/12/24 01:43","89","S 03/12/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","2","03/12/24 01:12","03/12/24 01:22","1299","S 03/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","03/12/24 01:33","03/12/24 02:56","29882","S 03/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/12/24 01:38","03/12/24 02:09","8659","S 03/12/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 01:41","03/12/24 01:50","3","S 03/12/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","9","03/12/24 01:41","03/12/24 01:54","5568","S 03/12/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/12/24 01:44","03/12/24 02:05","47","S 03/12/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","1","10","03/12/24 01:50","03/12/24 03:09","22798","S 03/12/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","03/12/24 02:07","03/12/24 02:48","6810","S 03/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/12/24 02:09","03/12/24 02:14","650","S 03/12/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/12/24 02:14","03/12/24 02:23","2090","S 03/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/12/24 02:14","03/12/24 04:44","49279","S 03/12/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/12/24 02:17","03/12/24 03:17","88","S 03/12/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","10","03/12/24 02:18","03/12/24 02:21","1002","S 03/12/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/12/24 02:26","03/12/24 02:31","42","S 03/12/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/12/24 02:42","03/12/24 03:13","23","S 03/12/24","NS",
"02301-9997","DBCS","2","919000","LV02368U-2","1","11","03/12/24 02:51","03/12/24 05:20","48110","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","29","03/12/24 02:59","03/12/24 03:35","13922","S 03/12/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","11","03/12/24 03:10","03/12/24 03:13","310","S 03/12/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 03:12","03/12/24 03:16","9","S 03/12/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","03/12/24 03:17","03/12/24 03:34","1414","S 03/12/24","S",
"02301-9997","DIOSS","6","919000","LV02302U-2","1","13","03/12/24 03:25","03/12/24 04:48","33337","S 03/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","03/12/24 03:32","03/12/24 05:18","36997","S 03/12/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","03/12/24 03:33","03/12/24 05:10","45205","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","30","03/12/24 03:36","03/12/24 03:38","22","S 03/12/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","03/12/24 03:38","03/12/24 05:53","9936","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","31","03/12/24 03:39","03/12/24 04:19","14580","S 03/12/24","S",
"02301-9997","DIOSS","11","896000","896FA093","1","8","03/12/24 03:44","03/12/24 04:18","3885","S 03/12/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","03/12/24 03:47","03/12/24 04:26","8807","S 03/12/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 03:52","03/12/24 03:59","17","S 03/12/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/12/24 03:59","03/12/24 04:01","7","S 03/12/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/12/24 04:07","03/12/24 04:15","32","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/12/24 04:16","03/12/24 04:16","1","S 03/12/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","32","03/12/24 04:20","03/12/24 04:57","14524","S 03/12/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/12/24 04:27","03/12/24 05:02","57","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/12/24 04:41","03/12/24 04:52","29","S 03/12/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 04:44","03/12/24 05:02","3","S 03/12/24","NS",
"02301-9997","DIOSS","6","896000","896FA302","1","14","03/12/24 04:57","03/12/24 05:37","3723","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","33","03/12/24 05:07","03/12/24 05:49","12695","S 03/12/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","03/12/24 05:09","03/12/24 05:37","5393","S 03/12/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/12/24 05:16","03/12/24 06:08","76","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/12/24 05:19","03/12/24 05:19","1","S 03/12/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/12/24 05:39","03/12/24 06:05","90","S 03/12/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","03/12/24 05:42","03/12/24 06:06","4545","S 03/12/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/12/24 05:44","03/12/24 06:15","7","S 03/12/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","11","03/12/24 06:09","03/12/24 06:55","5136","S 03/12/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","8","03/12/24 06:11","03/12/24 06:31","3065","S 03/12/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","03/12/24 06:31","03/12/24 06:55","3748","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","13","03/12/24 06:32","03/12/24 06:55","6069","S 03/12/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","03/12/24 07:00","03/12/24 15:00","104","S 03/12/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","03/12/24 07:00","03/12/24 15:00","1674","S 03/12/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","03/12/24 07:05","03/12/24 08:25","30338","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","03/12/24 07:06","03/12/24 07:53","12784","S 03/12/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","03/12/24 07:06","03/12/24 07:54","10860","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","03/12/24 08:11","03/12/24 08:30","6833","S 03/12/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","03/12/24 08:20","03/12/24 09:18","15653","S 03/12/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","03/12/24 08:33","03/12/24 09:03","6285","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","03/12/24 08:37","03/12/24 09:19","13945","S 03/12/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","03/12/24 08:39","03/12/24 09:51","19065","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/12/24 08:53","03/12/24 09:03","11","S 03/13/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","03/12/24 09:05","03/12/24 10:23","20096","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","03/12/24 09:31","03/12/24 09:52","5975","S 03/12/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","03/12/24 09:33","03/12/24 10:27","15617","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/12/24 09:51","03/12/24 10:07","22","S 03/13/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","03/12/24 09:59","03/12/24 10:31","6498","S 03/12/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/12/24 10:29","03/12/24 10:59","266","S 03/13/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","03/12/24 10:40","03/12/24 10:44","253","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","03/12/24 10:43","03/12/24 11:22","11133","S 03/12/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","4","03/12/24 10:45","03/12/24 11:54","18289","S 03/12/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","2","4","03/12/24 10:50","03/12/24 10:56","1471","S 03/12/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","2","5","03/12/24 11:06","03/12/24 12:25","15862","S 03/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","03/12/24 11:13","03/12/24 11:59","17467","S 03/12/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","3","03/12/24 11:21","03/12/24 11:49","9194","S 03/12/24","S",
"02301-9997","DIOSS","10","893000","893FIM00","2","7","03/12/24 11:23","03/12/24 11:29","2485","S 03/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","03/12/24 11:28","03/12/24 12:14","17649","S 03/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","03/12/24 11:31","03/12/24 13:14","25237","S 03/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","03/12/24 11:32","03/12/24 13:27","24481","S 03/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","03/12/24 11:43","03/12/24 13:08","33485","S 03/12/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","8","03/12/24 11:44","03/12/24 11:53","3856","S 03/12/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","4","03/12/24 11:55","03/12/24 12:32","10762","S 03/12/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","9","03/12/24 11:58","03/12/24 12:30","6468","S 03/12/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","03/12/24 11:59","03/12/24 12:29","6469","S 03/12/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","2","03/12/24 12:06","03/12/24 13:31","31337","S 03/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","03/12/24 12:26","03/12/24 13:08","13822","S 03/12/24","S",
"02301-9997","DIOSS","11","893000","893FIM00","2","6","03/12/24 12:32","03/12/24 12:56","11490","S 03/12/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","10","03/12/24 12:33","03/12/24 13:18","7492","S 03/12/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","5","03/12/24 12:35","03/12/24 13:58","3243","S 03/12/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","03/12/24 12:35","03/12/24 12:39","77","S 03/12/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","03/12/24 12:55","03/12/24 13:00","591","S 03/12/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","5","03/12/24 12:59","03/12/24 13:24","7351","S 03/12/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","2","6","03/12/24 13:00","03/12/24 13:21","8009","S 03/12/24","S",
"02301-9997","DIOSS","10","893000","893FIM00","2","11","03/12/24 13:19","03/12/24 13:56","3033","S 03/12/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","03/12/24 13:35","03/12/24 14:19","6026","S 03/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","03/12/24 14:03","03/12/24 16:22","54524","S 03/12/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","6","03/12/24 14:07","03/12/24 16:23","45341","S 03/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","03/12/24 14:09","03/12/24 16:21","42000","S 03/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","03/12/24 14:10","03/12/24 14:20","2457","S 03/12/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","2","03/12/24 14:15","03/12/24 16:21","46763","S 03/12/24","NS",
"02301-9997","LCREM","1","489000","489F0023","2","5","03/12/24 14:26","03/12/24 14:34","1771","S 03/12/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","03/12/24 14:27","03/12/24 16:27","45445","S 03/12/24","S",
"02301-9997","APBS","2","436000","436SA023","3","6","03/12/24 14:33","03/12/24 15:29","1180","S 03/12/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","03/12/24 14:38","03/12/24 14:59","2638","S 03/12/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","6","03/12/24 14:40","03/12/24 14:41","98","S 03/12/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/12/24 14:42","03/12/24 16:27","31509","S 03/12/24","S",
"02301-9997","LCREM","1","490000","490F0023","2","7","03/12/24 14:48","03/12/24 14:49","125","S 03/12/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","03/12/24 15:00","03/12/24 23:00","579","S 03/12/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","03/12/24 15:00","03/12/24 23:00","1161","S 03/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","03/12/24 15:37","03/12/24 16:55","5106","S 03/12/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/12/24 16:17","03/12/24 17:19","4513","S 03/12/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/12/24 16:47","03/12/24 16:49","2","S 03/13/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/12/24 17:02","03/12/24 17:56","14189","S 03/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","03/12/24 17:03","03/12/24 17:15","4735","S 03/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","03/12/24 17:05","03/12/24 17:53","25905","S 03/12/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","4","03/12/24 17:07","03/12/24 17:44","7563","S 03/12/24","S",
"02301-9997","DBCS","8","918000","LV02018U","3","7","03/12/24 17:07","03/12/24 17:25","2139","S 03/12/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/12/24 17:11","03/12/24 18:48","22043","S 03/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","03/12/24 17:28","03/12/24 18:53","42013","S 03/12/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/12/24 17:29","03/12/24 18:17","101","S 03/13/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","03/12/24 17:36","03/12/24 18:17","8943","S 03/12/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","03/12/24 17:41","03/12/24 18:43","23411","S 03/12/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","03/12/24 17:57","03/12/24 18:58","31679","S 03/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/12/24 18:11","03/12/24 18:51","20577","S 03/12/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/12/24 18:14","03/12/24 19:30","306","S 03/13/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","03/12/24 18:15","03/12/24 18:57","19622","S 03/12/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","9","03/12/24 18:44","03/12/24 18:55","4904","S 03/12/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","03/12/24 18:45","03/12/24 18:45","2","S 03/13/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/12/24 18:49","03/12/24 18:55","2295","S 03/12/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/12/24 19:06","03/12/24 19:15","16","S 03/13/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","03/12/24 19:09","03/12/24 22:47","54944","S 03/12/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","7","03/12/24 19:12","03/12/24 21:54","37856","S 03/12/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","03/12/24 19:12","03/12/24 22:55","33800","S 03/12/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","03/12/24 19:14","03/12/24 19:14","1","S 03/13/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","03/12/24 19:17","03/12/24 19:28","4543","S 03/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/12/24 19:18","03/12/24 20:26","33737","S 03/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/12/24 19:19","03/12/24 21:16","46058","S 03/12/24","S",
