Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","2","896000","896FA382","1","13","08/10/24 02:32","08/10/24 02:36","922","S 08/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/10/24 12:49","08/10/24 13:24","7041","S 08/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/10/24 14:09","08/10/24 14:59","16799","S 08/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","08/10/24 15:13","08/10/24 16:21","18702","S 08/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","08/10/24 17:02","08/10/24 17:39","11615","S 08/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","08/10/24 22:38","08/11/24 00:24","38364","S 08/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","08/11/24 01:07","08/11/24 01:41","12227","S 08/11/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/11/24 11:21","08/11/24 12:11","365","S 08/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","08/11/24 12:15","08/11/24 12:59","18837","S 08/11/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/11/24 13:33","08/11/24 14:16","21407","S 08/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/11/24 14:45","08/11/24 16:27","35283","S 08/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/11/24 17:01","08/11/24 18:48","46856","S 08/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/11/24 18:48","08/11/24 18:55","336","S 08/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/11/24 18:57","08/11/24 19:17","8425","S 08/11/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","08/11/24 19:27","08/11/24 19:42","4831","S 08/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","08/11/24 20:12","08/11/24 21:34","34643","S 08/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/11/24 22:38","08/12/24 00:18","57548","S 08/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","08/12/24 01:02","08/12/24 01:53","24909","S 08/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","08/12/24 02:22","08/12/24 02:28","2061","S 08/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/12/24 11:30","08/12/24 12:41","22960","S 08/12/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/12/24 13:18","08/12/24 13:28","4069","S 08/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/12/24 13:41","08/12/24 15:20","39462","S 08/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/12/24 15:42","08/12/24 15:45","45","S 08/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/12/24 15:45","08/12/24 16:27","19759","S 08/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/12/24 17:04","08/12/24 17:47","22545","S 08/12/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/12/24 17:57","08/12/24 18:03","672","S 08/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/12/24 18:42","08/12/24 18:53","3283","S 08/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","08/12/24 19:22","08/12/24 20:33","19149","S 08/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","08/12/24 20:55","08/12/24 21:29","9001","S 08/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/12/24 23:36","08/13/24 00:28","22930","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/13/24 01:09","08/13/24 02:19","29980","S 08/13/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","08/13/24 02:40","08/13/24 02:43","1247","S 08/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/13/24 11:35","08/13/24 12:07","5625","S 08/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","08/13/24 13:44","08/13/24 13:57","6806","S 08/13/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/13/24 14:16","08/13/24 15:13","26424","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/13/24 15:34","08/13/24 16:25","22538","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/13/24 17:12","08/13/24 17:18","2821","S 08/13/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/13/24 17:32","08/13/24 17:40","1079","S 08/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","08/13/24 18:11","08/13/24 18:55","16593","S 08/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/13/24 19:22","08/13/24 19:31","3645","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","08/13/24 20:06","08/13/24 20:24","7676","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","08/13/24 21:23","08/13/24 21:53","10447","S 08/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/13/24 22:57","08/13/24 23:40","13621","S 08/13/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","08/13/24 23:42","08/14/24 00:03","329","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/14/24 11:19","08/14/24 11:45","9103","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/14/24 12:31","08/14/24 13:24","22487","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/14/24 14:05","08/14/24 15:30","30588","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/14/24 16:05","08/14/24 16:25","8444","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/14/24 17:13","08/14/24 18:51","36794","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/14/24 19:23","08/14/24 19:36","6716","S 08/14/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/14/24 20:04","08/14/24 20:06","622","S 08/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/14/24 20:37","08/14/24 21:25","22085","S 08/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","08/14/24 23:14","08/15/24 00:16","30502","S 08/15/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","08/15/24 01:17","08/15/24 01:26","461","S 08/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/07/24 12:13","08/07/24 12:40","2870","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/07/24 12:48","08/07/24 13:16","3271","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","08/07/24 14:05","08/07/24 14:24","3748","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/07/24 14:41","08/07/24 16:22","21950","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/07/24 17:03","08/07/24 18:51","34990","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","08/07/24 19:34","08/07/24 19:54","6778","S 08/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/07/24 20:08","08/07/24 20:55","22301","S 08/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","8","08/07/24 22:20","08/08/24 00:01","39559","S 08/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","9","08/08/24 00:21","08/08/24 00:24","493","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","08/08/24 00:45","08/08/24 03:00","45926","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/08/24 11:19","08/08/24 11:50","10481","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/08/24 12:43","08/08/24 13:11","9445","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/08/24 14:12","08/08/24 16:25","19941","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/08/24 17:06","08/08/24 18:51","33271","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/08/24 19:23","08/08/24 19:33","3192","S 08/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/08/24 20:16","08/08/24 21:52","32367","S 08/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/08/24 22:06","08/08/24 23:00","23694","S 08/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","8","08/08/24 23:12","08/08/24 23:19","2215","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","08/08/24 23:45","08/09/24 01:34","33623","S 08/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/09/24 01:59","08/09/24 04:16","51841","S 08/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/09/24 04:36","08/09/24 05:42","580","S 08/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/09/24 11:23","08/09/24 12:28","18977","S 08/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/09/24 12:52","08/09/24 13:23","9170","S 08/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/09/24 14:04","08/09/24 16:23","40408","S 08/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/09/24 17:03","08/09/24 18:35","33969","S 08/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/09/24 19:28","08/09/24 20:53","41662","S 08/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/09/24 21:32","08/09/24 22:56","39359","S 08/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","7","08/09/24 23:14","08/09/24 23:29","1477","S 08/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","08/09/24 23:46","08/10/24 01:35","36395","S 08/10/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/10/24 01:54","08/10/24 03:19","39164","S 08/10/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/10/24 03:45","08/10/24 04:27","14386","S 08/10/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/10/24 04:28","08/10/24 04:35","936","S 08/10/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/10/24 11:35","08/10/24 13:21","18110","S 08/10/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/10/24 16:00","08/10/24 16:24","6680","S 08/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/10/24 17:06","08/10/24 18:20","25840","S 08/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","08/10/24 19:36","08/10/24 20:48","22280","S 08/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","08/10/24 21:32","08/10/24 22:50","17831","S 08/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","08/10/24 23:38","08/11/24 00:06","6227","S 08/11/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/11/24 11:12","08/11/24 12:56","20490","S 08/11/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/11/24 13:35","08/11/24 15:04","25614","S 08/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/11/24 15:04","08/11/24 16:26","16195","S 08/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/11/24 17:07","08/11/24 18:53","36508","S 08/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/11/24 19:15","08/11/24 20:41","40155","S 08/11/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/11/24 20:44","08/11/24 20:53","3088","S 08/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/11/24 21:55","08/11/24 22:51","23071","S 08/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","08/11/24 23:06","08/11/24 23:53","13522","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/12/24 00:08","08/12/24 00:54","22223","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/12/24 01:02","08/12/24 02:58","57059","S 08/12/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/12/24 03:01","08/12/24 03:04","753","S 08/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/12/24 11:28","08/12/24 12:51","22673","S 08/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/12/24 13:35","08/12/24 15:56","40399","S 08/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/12/24 16:30","08/12/24 16:44","2886","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/12/24 17:02","08/12/24 18:51","32085","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/12/24 19:22","08/12/24 19:44","9676","S 08/12/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/12/24 19:47","08/12/24 19:58","2136","S 08/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/12/24 20:15","08/12/24 20:53","9744","S 08/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/12/24 21:35","08/12/24 22:08","7544","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","08/12/24 22:35","08/12/24 22:53","7841","S 08/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/12/24 23:34","08/13/24 00:51","24774","S 08/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/13/24 01:37","08/13/24 02:05","6511","S 08/13/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","08/13/24 02:09","08/13/24 02:14","665","S 08/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/13/24 11:34","08/13/24 12:05","10508","S 08/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/13/24 12:37","08/13/24 13:48","5134","S 08/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/13/24 14:11","08/13/24 15:40","27303","S 08/13/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/13/24 16:12","08/13/24 16:22","3409","S 08/13/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/13/24 17:03","08/13/24 18:05","22976","S 08/13/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/13/24 18:17","08/13/24 18:32","254","S 08/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/13/24 19:49","08/13/24 20:39","14216","S 08/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","08/13/24 20:54","08/13/24 20:58","1401","S 08/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","08/13/24 21:29","08/13/24 22:40","27035","S 08/13/24","S",
"02301-9997","DBCS","3","896000","896FA341","3","10","08/13/24 22:41","08/13/24 22:53","248","S 08/13/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","11","08/14/24 01:28","08/14/24 02:09","3548","S 08/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/14/24 11:51","08/14/24 12:52","16890","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/14/24 14:05","08/14/24 16:21","45638","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/14/24 17:02","08/14/24 17:26","7091","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/14/24 17:49","08/14/24 18:55","29610","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/14/24 19:18","08/14/24 20:45","21695","S 08/14/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/14/24 20:48","08/14/24 20:51","500","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/14/24 21:23","08/14/24 21:54","10983","S 08/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/14/24 22:33","08/14/24 22:47","4714","S 08/14/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/14/24 23:14","08/15/24 00:23","22979","S 08/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/15/24 01:07","08/15/24 01:42","8252","S 08/15/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/15/24 01:51","08/15/24 01:59","474","S 08/15/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/07/24 11:28","08/07/24 12:18","22995","S 08/07/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/07/24 12:48","08/07/24 13:24","14352","S 08/07/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","08/07/24 14:09","08/07/24 16:05","41719","S 08/07/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/07/24 17:17","08/07/24 18:49","34968","S 08/07/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/07/24 19:16","08/07/24 20:17","19276","S 08/07/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/07/24 20:18","08/07/24 20:24","976","S 08/07/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/07/24 20:33","08/07/24 21:50","31551","S 08/07/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","08/07/24 22:49","08/08/24 00:21","41156","S 08/08/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","08/08/24 01:03","08/08/24 01:38","11699","S 08/08/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","08/08/24 01:42","08/08/24 02:04","1273","S 08/08/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","11","08/08/24 02:04","08/08/24 02:52","2632","S 08/08/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/08/24 11:20","08/08/24 12:04","16712","S 08/08/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/08/24 12:30","08/08/24 13:24","13503","S 08/08/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/08/24 14:03","08/08/24 15:29","32180","S 08/08/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/08/24 15:49","08/08/24 16:24","15629","S 08/08/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/08/24 17:05","08/08/24 18:07","20317","S 08/08/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/08/24 18:08","08/08/24 18:37","7324","S 08/08/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","08/08/24 19:23","08/08/24 19:43","2278","S 08/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/08/24 19:49","08/08/24 21:51","16682","S 08/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","08/08/24 22:32","08/09/24 00:11","18404","S 08/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/09/24 01:14","08/09/24 02:52","40862","S 08/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/09/24 02:58","08/09/24 03:27","9588","S 08/09/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/09/24 03:58","08/09/24 04:10","2349","S 08/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/09/24 11:22","08/09/24 12:20","25604","S 08/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/09/24 12:38","08/09/24 13:23","17018","S 08/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/09/24 14:05","08/09/24 15:36","33930","S 08/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/09/24 15:52","08/09/24 16:26","17525","S 08/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/09/24 17:04","08/09/24 18:06","31541","S 08/09/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/09/24 18:26","08/09/24 18:35","1342","S 08/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/09/24 19:25","08/09/24 21:52","43685","S 08/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/09/24 22:33","08/09/24 23:07","6981","S 08/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","08/09/24 23:21","08/10/24 00:22","31875","S 08/10/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/10/24 01:07","08/10/24 02:25","42069","S 08/10/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/10/24 02:37","08/10/24 02:45","1741","S 08/10/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/10/24 14:12","08/10/24 15:43","37816","S 08/10/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","2","08/10/24 23:33","08/11/24 01:25","34092","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","3","08/11/24 02:44","08/11/24 03:10","8354","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/11/24 11:22","08/11/24 12:05","16227","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/11/24 12:17","08/11/24 12:25","3490","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/11/24 12:42","08/11/24 12:56","6291","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","08/11/24 13:36","08/11/24 14:02","13647","S 08/11/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","2","5","08/11/24 14:25","08/11/24 14:41","6031","S 08/11/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/11/24 14:42","08/11/24 16:20","49791","S 08/11/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","08/11/24 17:07","08/11/24 17:46","19504","S 08/11/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","08/11/24 17:56","08/11/24 18:03","1775","S 08/11/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","08/11/24 18:06","08/11/24 18:08","67","S 08/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","08/11/24 19:18","08/11/24 20:51","41760","S 08/11/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","11","08/11/24 21:09","08/11/24 21:48","16471","S 08/11/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","08/11/24 22:32","08/12/24 00:28","64716","S 08/12/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","08/12/24 01:20","08/12/24 01:29","2318","S 08/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/12/24 11:30","08/12/24 12:21","21617","S 08/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/12/24 12:54","08/12/24 13:22","12492","S 08/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/12/24 14:08","08/12/24 14:55","20550","S 08/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/12/24 15:45","08/12/24 16:21","17149","S 08/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/12/24 17:06","08/12/24 17:33","15179","S 08/12/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/12/24 17:56","08/12/24 17:58","619","S 08/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/12/24 19:15","08/12/24 20:36","19156","S 08/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/12/24 20:55","08/12/24 21:26","8739","S 08/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","08/12/24 21:46","08/12/24 21:58","1844","S 08/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/12/24 22:39","08/13/24 00:23","46341","S 08/13/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/13/24 01:16","08/13/24 01:25","1247","S 08/13/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","12","08/13/24 01:43","08/13/24 02:04","3162","S 08/13/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/13/24 11:21","08/13/24 11:40","7119","S 08/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/13/24 14:02","08/13/24 14:20","9289","S 08/13/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","08/13/24 14:43","08/13/24 16:09","29343","S 08/13/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/13/24 17:10","08/13/24 18:32","27996","S 08/13/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","08/13/24 18:40","08/13/24 18:43","760","S 08/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","08/13/24 19:36","08/13/24 20:51","15210","S 08/13/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","08/13/24 23:25","08/14/24 00:21","18899","S 08/14/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","08/14/24 01:12","08/14/24 01:50","11619","S 08/14/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","08/14/24 01:59","08/14/24 02:09","603","S 08/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/14/24 11:34","08/14/24 12:38","16563","S 08/14/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/14/24 13:11","08/14/24 13:27","6631","S 08/14/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/14/24 14:02","08/14/24 15:33","31960","S 08/14/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/14/24 15:54","08/14/24 16:25","14990","S 08/14/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/14/24 17:04","08/14/24 17:54","22440","S 08/14/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/14/24 18:04","08/14/24 18:07","486","S 08/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/14/24 18:43","08/14/24 18:56","5362","S 08/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/14/24 20:04","08/14/24 22:02","18020","S 08/14/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","08/14/24 22:03","08/14/24 23:26","38504","S 08/14/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","08/14/24 23:46","08/14/24 23:57","984","S 08/15/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","8","08/07/24 12:24","08/07/24 16:23","58756","S 08/07/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","9","08/07/24 17:09","08/07/24 17:36","3998","S 08/07/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","08/07/24 18:00","08/07/24 21:25","58086","S 08/07/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","11","08/07/24 21:26","08/07/24 21:29","1323","S 08/07/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","12","08/07/24 21:41","08/07/24 21:48","1990","S 08/07/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","13","08/07/24 22:21","08/08/24 00:23","37647","S 08/08/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","14","08/08/24 00:33","08/08/24 00:54","7258","S 08/08/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","08/08/24 01:30","08/08/24 02:52","30922","S 08/08/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","16","08/08/24 03:36","08/08/24 04:13","12364","S 08/08/24","S",
