Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA090","1","12","07/17/24 02:34","07/17/24 02:39","967","S 07/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","07/17/24 11:20","07/17/24 12:19","23394","S 07/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","07/17/24 12:34","07/17/24 13:15","20500","S 07/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","07/17/24 13:19","07/17/24 13:32","6310","S 07/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","07/17/24 14:14","07/17/24 15:33","23360","S 07/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","2","07/17/24 15:54","07/17/24 16:24","11086","S 07/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","07/17/24 17:02","07/17/24 18:49","33358","S 07/17/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","4","07/17/24 19:14","07/17/24 19:23","1917","S 07/17/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","07/17/24 19:27","07/17/24 19:28","17","NS","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","07/17/24 19:39","07/17/24 21:38","50894","S 07/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","07/17/24 21:42","07/17/24 21:44","322","S 07/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","07/17/24 22:41","07/18/24 00:20","51060","S 07/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/18/24 01:31","07/18/24 02:12","17164","S 07/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","07/18/24 02:15","07/18/24 02:23","1515","S 07/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","07/18/24 11:19","07/18/24 12:03","25742","S 07/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","07/18/24 12:20","07/18/24 13:08","15600","S 07/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","07/18/24 13:45","07/18/24 15:38","41778","S 07/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","07/18/24 15:55","07/18/24 16:26","6885","S 07/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","07/18/24 17:02","07/18/24 18:24","42911","S 07/18/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","07/18/24 18:37","07/18/24 18:41","975","S 07/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","07/18/24 18:45","07/18/24 18:58","5831","S 07/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","07/18/24 19:20","07/18/24 22:24","72239","S 07/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","07/18/24 22:58","07/19/24 01:20","74358","S 07/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","07/19/24 01:35","07/19/24 03:01","23036","S 07/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","07/19/24 04:29","07/19/24 04:33","1260","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/19/24 11:19","07/19/24 11:55","7312","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","07/19/24 12:12","07/19/24 12:44","14451","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/19/24 13:02","07/19/24 13:27","5718","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","07/19/24 13:38","07/19/24 15:47","45916","S 07/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","07/19/24 16:01","07/19/24 16:25","11403","S 07/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","07/19/24 17:01","07/19/24 18:05","33093","S 07/19/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","07/19/24 18:22","07/19/24 18:32","2253","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","07/19/24 21:10","07/19/24 21:42","14051","S 07/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","07/19/24 22:44","07/20/24 00:06","26112","S 07/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/20/24 00:32","07/20/24 02:52","38345","S 07/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","07/20/24 03:11","07/20/24 03:57","16452","S 07/20/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","07/20/24 04:02","07/20/24 04:11","1783","S 07/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/12/24 11:24","07/12/24 11:53","12005","S 07/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","07/12/24 12:32","07/12/24 12:47","7261","S 07/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/12/24 13:08","07/12/24 13:24","4243","S 07/12/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","07/12/24 14:03","07/12/24 16:08","50429","S 07/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/12/24 17:03","07/12/24 18:38","53416","S 07/12/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/12/24 18:44","07/12/24 18:51","1425","S 07/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","07/12/24 19:52","07/12/24 21:53","33397","S 07/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","07/12/24 23:10","07/13/24 00:23","34715","S 07/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","07/13/24 01:07","07/13/24 01:37","16328","S 07/13/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","07/13/24 01:59","07/13/24 02:04","1444","S 07/13/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","3","07/13/24 14:50","07/13/24 16:07","41995","S 07/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","4","07/13/24 19:36","07/13/24 21:45","43065","S 07/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","5","07/13/24 22:44","07/14/24 00:08","16402","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","1","6","07/14/24 01:37","07/14/24 02:13","14164","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/14/24 11:17","07/14/24 12:45","34992","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/14/24 13:20","07/14/24 13:26","3352","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/14/24 14:01","07/14/24 14:12","4662","S 07/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","2","6","07/14/24 14:38","07/14/24 15:03","8430","S 07/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/14/24 15:05","07/14/24 16:28","35212","S 07/14/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/14/24 17:02","07/14/24 19:02","53765","S 07/14/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/14/24 19:14","07/14/24 19:25","3009","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/14/24 19:37","07/14/24 21:46","25977","S 07/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","07/14/24 22:33","07/14/24 23:34","23708","S 07/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/14/24 23:54","07/15/24 00:21","10575","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","07/15/24 01:02","07/15/24 01:10","3506","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","07/15/24 01:11","07/15/24 02:49","42755","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","07/15/24 04:10","07/15/24 06:12","50366","S 07/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/15/24 11:14","07/15/24 11:33","73","S 07/15/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","07/15/24 11:34","07/15/24 12:28","17276","S 07/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/15/24 12:58","07/15/24 13:28","14324","S 07/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/15/24 14:05","07/15/24 14:44","6653","S 07/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","07/15/24 14:47","07/15/24 15:40","18338","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/15/24 15:59","07/15/24 16:24","9262","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/15/24 17:03","07/15/24 17:18","5646","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/15/24 17:18","07/15/24 18:07","23056","S 07/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/15/24 18:17","07/15/24 18:26","2058","S 07/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/15/24 19:43","07/15/24 21:59","35533","S 07/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","07/15/24 23:36","07/16/24 00:27","23395","S 07/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/16/24 01:09","07/16/24 02:12","26582","S 07/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","07/16/24 02:27","07/16/24 02:33","2425","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","07/16/24 11:26","07/16/24 12:56","31610","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/16/24 13:17","07/16/24 13:29","5459","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","07/16/24 14:03","07/16/24 16:26","63529","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","07/16/24 17:02","07/16/24 17:11","2459","S 07/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/16/24 17:27","07/16/24 19:00","40081","S 07/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/16/24 19:22","07/16/24 20:31","29804","S 07/16/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/16/24 20:53","07/16/24 21:01","1590","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/16/24 21:23","07/16/24 21:50","5787","S 07/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","07/16/24 22:41","07/16/24 23:41","24147","S 07/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/17/24 00:14","07/17/24 02:34","60439","S 07/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","07/17/24 02:49","07/17/24 02:52","1245","S 07/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","07/17/24 04:51","07/17/24 04:52","231","S 07/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/17/24 11:32","07/17/24 11:36","35","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","07/17/24 11:37","07/17/24 12:35","24962","S 07/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/17/24 13:02","07/17/24 13:27","11572","S 07/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","07/17/24 14:03","07/17/24 15:32","39308","S 07/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/17/24 15:55","07/17/24 16:27","14858","S 07/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/17/24 17:03","07/17/24 18:07","34596","S 07/17/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/17/24 18:22","07/17/24 18:27","917","S 07/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/17/24 19:23","07/17/24 20:40","33734","S 07/17/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","07/17/24 20:53","07/17/24 22:31","56627","S 07/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","07/17/24 23:34","07/17/24 23:42","1646","S 07/17/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","07/18/24 02:05","07/18/24 02:49","10498","S 07/18/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","07/18/24 11:29","07/18/24 12:34","25727","S 07/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/18/24 13:21","07/18/24 13:31","3333","S 07/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/18/24 13:46","07/18/24 15:09","34227","S 07/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","07/18/24 15:19","07/18/24 16:20","24595","S 07/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","7","07/18/24 16:27","07/18/24 17:03","22198","S 07/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/18/24 17:28","07/18/24 18:53","46250","S 07/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/18/24 19:18","07/18/24 20:42","36412","S 07/18/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","07/18/24 21:04","07/18/24 21:14","1002","S 07/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","07/18/24 21:58","07/18/24 23:55","57552","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/19/24 00:27","07/19/24 02:59","80980","S 07/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","07/19/24 04:41","07/19/24 04:45","1685","S 07/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","07/19/24 11:29","07/19/24 12:24","21047","S 07/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/19/24 12:49","07/19/24 13:22","11692","S 07/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","07/19/24 14:01","07/19/24 15:30","39240","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/19/24 15:49","07/19/24 16:26","23058","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/19/24 17:05","07/19/24 17:19","7312","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/19/24 17:20","07/19/24 17:52","19064","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","07/19/24 17:56","07/19/24 18:06","14","S 07/19/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","07/19/24 18:06","07/19/24 18:11","1063","S 07/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","07/19/24 19:14","07/19/24 20:25","33986","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","13","07/19/24 20:39","07/19/24 21:54","42461","S 07/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","07/19/24 23:02","07/19/24 23:28","10904","S 07/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","07/19/24 23:39","07/19/24 23:44","1608","S 07/19/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","16","07/20/24 02:12","07/20/24 03:07","10145","S 07/20/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/12/24 11:23","07/12/24 12:43","12539","S 07/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/12/24 13:01","07/12/24 13:24","3306","S 07/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/12/24 14:02","07/12/24 15:16","18285","S 07/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/12/24 15:17","07/12/24 16:25","17551","S 07/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/12/24 17:01","07/12/24 18:04","22088","S 07/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/12/24 18:22","07/12/24 18:57","14921","S 07/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/12/24 19:40","07/12/24 20:55","24833","S 07/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/12/24 21:31","07/12/24 22:19","19476","S 07/12/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","07/12/24 22:22","07/12/24 22:27","1428","S 07/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","07/12/24 22:43","07/12/24 22:52","4027","S 07/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","07/12/24 23:03","07/13/24 00:58","38702","S 07/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/13/24 01:31","07/13/24 03:22","50469","S 07/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","07/13/24 03:50","07/13/24 03:56","2544","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/13/24 11:20","07/13/24 12:48","27163","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","07/13/24 15:57","07/13/24 16:20","4874","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","07/13/24 17:03","07/13/24 17:44","14588","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","07/13/24 19:40","07/13/24 20:48","16866","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","07/13/24 21:32","07/13/24 22:47","17925","S 07/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","07/13/24 23:32","07/14/24 00:49","21042","S 07/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","07/14/24 01:32","07/14/24 01:56","8396","S 07/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/14/24 11:13","07/14/24 13:25","38303","S 07/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/14/24 13:59","07/14/24 14:34","12792","S 07/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","07/14/24 14:50","07/14/24 16:25","43166","S 07/14/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/14/24 17:04","07/14/24 18:53","51343","S 07/14/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","07/14/24 19:10","07/14/24 19:24","3513","S 07/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","07/14/24 19:49","07/14/24 20:53","24468","S 07/14/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/14/24 21:31","07/14/24 22:47","27640","S 07/14/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","07/14/24 23:51","07/15/24 00:53","30699","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/15/24 01:31","07/15/24 03:23","48632","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/15/24 03:59","07/15/24 05:19","32092","S 07/15/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/15/24 05:44","07/15/24 05:59","3186","S 07/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","07/15/24 11:13","07/15/24 11:58","17746","S 07/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/15/24 12:23","07/15/24 13:24","12026","S 07/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","5","07/15/24 14:03","07/15/24 15:40","34349","S 07/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","07/15/24 15:59","07/15/24 16:00","225","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/15/24 16:02","07/15/24 16:12","4171","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/15/24 16:13","07/15/24 16:25","3915","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","07/15/24 17:04","07/15/24 17:13","2103","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","07/15/24 17:13","07/15/24 18:41","35186","S 07/15/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","11","07/15/24 18:47","07/15/24 18:55","2993","S 07/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","12","07/15/24 19:37","07/15/24 22:50","30851","S 07/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","07/15/24 23:37","07/16/24 00:53","26694","S 07/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","07/16/24 01:34","07/16/24 02:20","19843","S 07/16/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","07/16/24 02:24","07/16/24 02:29","1106","S 07/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","07/16/24 11:20","07/16/24 12:27","16314","S 07/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/16/24 12:44","07/16/24 13:25","15761","S 07/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/16/24 14:05","07/16/24 16:24","41057","S 07/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","07/16/24 17:01","07/16/24 17:46","18966","S 07/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/16/24 18:08","07/16/24 18:53","10317","S 07/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/16/24 19:11","07/16/24 19:40","6515","S 07/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","07/16/24 19:41","07/16/24 21:41","56887","S 07/16/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","10","07/16/24 21:49","07/16/24 21:54","1091","S 07/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","07/16/24 22:10","07/16/24 23:57","42480","S 07/17/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/17/24 00:20","07/17/24 02:15","54842","S 07/17/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","07/17/24 02:24","07/17/24 02:28","528","S 07/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","07/17/24 11:27","07/17/24 12:59","23355","S 07/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/17/24 14:26","07/17/24 15:56","33716","S 07/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/17/24 16:11","07/17/24 18:59","25318","S 07/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","07/17/24 19:15","07/17/24 19:42","6706","S 07/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/17/24 20:02","07/17/24 22:06","63102","S 07/17/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","07/17/24 22:17","07/17/24 22:22","1179","S 07/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","07/17/24 22:45","07/18/24 02:36","54759","S 07/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/18/24 02:45","07/18/24 05:36","74466","S 07/18/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/18/24 05:48","07/18/24 06:04","2003","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/18/24 11:25","07/18/24 12:21","26541","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/18/24 12:34","07/18/24 12:58","8820","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/18/24 13:10","07/18/24 13:27","4744","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/18/24 13:33","07/18/24 16:10","71882","S 07/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/18/24 17:04","07/18/24 18:54","62285","S 07/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/18/24 19:22","07/18/24 20:00","20976","S 07/18/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/18/24 20:09","07/18/24 20:17","697","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/18/24 20:30","07/18/24 20:52","10650","S 07/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/18/24 21:32","07/18/24 22:46","29491","S 07/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/18/24 23:50","07/19/24 02:19","64400","S 07/19/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/19/24 02:27","07/19/24 02:34","777","S 07/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","07/19/24 11:21","07/19/24 12:04","16073","S 07/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/19/24 12:20","07/19/24 13:24","23175","S 07/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","5","07/19/24 14:02","07/19/24 15:17","32867","S 07/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/19/24 15:28","07/19/24 16:23","31240","S 07/19/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/19/24 17:03","07/19/24 17:43","23060","S 07/19/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","07/19/24 17:54","07/19/24 17:59","854","S 07/19/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/19/24 19:42","07/19/24 20:55","31104","S 07/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","07/19/24 22:05","07/19/24 22:50","18610","S 07/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/19/24 23:39","07/20/24 00:52","22877","S 07/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/20/24 01:37","07/20/24 01:46","3862","S 07/20/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","07/20/24 01:52","07/20/24 01:56","720","S 07/20/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/12/24 11:28","07/12/24 12:57","14304","S 07/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/12/24 13:14","07/12/24 13:23","4822","S 07/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/12/24 13:59","07/12/24 15:22","37410","S 07/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/12/24 15:32","07/12/24 16:20","17024","S 07/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/12/24 17:01","07/12/24 18:20","23078","S 07/12/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/12/24 18:28","07/12/24 18:33","1564","S 07/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/12/24 19:34","07/12/24 21:50","42082","S 07/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","07/12/24 22:33","07/12/24 22:49","4599","S 07/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","07/12/24 23:07","07/13/24 00:24","41811","S 07/13/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","07/13/24 01:05","07/13/24 01:53","16945","S 07/13/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","07/13/24 01:53","07/13/24 02:04","1810","S 07/13/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","07/13/24 13:07","07/13/24 15:43","41639","S 07/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","2","07/14/24 01:46","07/14/24 02:36","13656","S 07/14/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","07/14/24 11:13","07/14/24 12:51","39619","S 07/14/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/14/24 13:13","07/14/24 13:25","4954","S 07/14/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/14/24 13:47","07/14/24 14:04","6967","S 07/14/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/14/24 14:24","07/14/24 16:15","54208","S 07/14/24","S",
