Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/22/24 15:20","04/22/24 16:18","20172","S 04/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","04/22/24 15:20","04/22/24 16:25","28838","S 04/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","04/22/24 15:21","04/22/24 16:25","38117","S 04/22/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","04/22/24 15:24","04/22/24 16:22","27786","S 04/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","04/22/24 15:31","04/22/24 16:27","29283","S 04/22/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/22/24 16:09","04/22/24 16:09","2","S 04/23/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/22/24 16:51","04/22/24 16:55","31","S 04/23/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/22/24 16:56","04/22/24 16:56","1","S 04/23/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/22/24 17:01","04/22/24 17:41","17666","S 04/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/22/24 17:02","04/22/24 17:29","14018","S 04/22/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/22/24 17:04","04/22/24 18:04","21967","S 04/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","04/22/24 17:04","04/22/24 17:56","22268","S 04/22/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/22/24 17:04","04/22/24 18:12","27521","S 04/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","04/22/24 17:05","04/22/24 17:54","22222","S 04/22/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","04/22/24 17:36","04/22/24 20:00","7981","S 04/22/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/22/24 17:38","04/22/24 18:34","181","S 04/23/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","5","04/22/24 17:47","04/22/24 17:57","1500","S 04/22/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","04/22/24 17:58","04/22/24 18:05","1799","S 04/22/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","04/22/24 18:01","04/22/24 18:10","1721","S 04/22/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","04/22/24 18:06","04/22/24 18:10","788","S 04/22/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","04/22/24 18:13","04/22/24 18:17","866","S 04/22/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","04/22/24 18:15","04/22/24 19:14","7279","S 04/22/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","04/22/24 18:19","04/22/24 18:26","1199","S 04/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","04/22/24 18:20","04/22/24 19:18","19255","S 04/22/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/22/24 18:25","04/22/24 18:53","6666","S 04/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","04/22/24 18:30","04/22/24 18:59","12589","S 04/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/22/24 18:31","04/22/24 18:44","3536","S 04/22/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","04/22/24 18:44","04/22/24 18:55","5124","S 04/22/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/22/24 18:59","04/22/24 19:37","145","S 04/23/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","04/22/24 19:10","04/22/24 23:12","73250","S 04/22/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","04/22/24 19:12","04/22/24 21:12","36793","S 04/22/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","04/22/24 19:13","04/22/24 20:53","35045","S 04/22/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","04/22/24 19:15","04/22/24 21:55","52613","S 04/22/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/22/24 19:16","04/22/24 19:50","81","S 04/23/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/22/24 19:16","04/22/24 23:09","55490","S 04/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","04/22/24 19:18","04/22/24 21:22","39680","S 04/22/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","1","04/22/24 19:20","04/22/24 20:34","17567","S 04/22/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","04/22/24 19:21","04/22/24 21:53","40375","S 04/22/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","04/22/24 19:22","04/22/24 22:37","42385","S 04/22/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","04/22/24 19:26","04/22/24 21:59","58717","S 04/22/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","04/22/24 19:29","04/22/24 21:54","47598","S 04/22/24","S",
"02301-9997","APBS","2","439000","439PA023","3","9","04/22/24 20:03","04/22/24 21:31","4522","S 04/22/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","3","04/22/24 20:15","04/22/24 21:10","5593","S 04/22/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","2","04/22/24 20:35","04/22/24 22:44","33912","S 04/22/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","04/22/24 21:13","04/22/24 22:13","13688","S 04/22/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","04/22/24 21:18","04/23/24 00:23","19699","S 04/23/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","04/22/24 21:31","04/22/24 22:27","21172","S 04/22/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/22/24 21:38","04/22/24 23:45","420","S 04/23/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","7","04/22/24 21:46","04/22/24 22:13","1848","S 04/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","04/22/24 22:09","04/22/24 23:58","4900","S 04/23/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","8","04/22/24 22:19","04/22/24 22:22","388","S 04/22/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/22/24 22:21","04/22/24 22:24","7","S 04/23/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","04/22/24 22:32","04/22/24 23:42","32386","S 04/22/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","04/22/24 22:36","04/22/24 22:55","6250","S 04/22/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","04/22/24 22:37","04/22/24 23:04","8614","S 04/22/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","04/22/24 22:38","04/23/24 00:29","49321","S 04/23/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","04/22/24 22:39","04/22/24 23:08","5677","S 04/22/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","3","04/22/24 22:45","04/23/24 00:20","28053","S 04/23/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/22/24 23:00","04/23/24 07:00","581","S 04/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/22/24 23:00","04/23/24 01:17","266","S 04/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/22/24 23:00","04/23/24 07:00","1687","S 04/23/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","04/22/24 23:02","04/22/24 23:04","2","S 04/23/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/22/24 23:03","04/22/24 23:05","5","S 04/23/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/22/24 23:04","04/22/24 23:04","1","S 04/23/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/22/24 23:06","04/23/24 01:22","263","S 04/23/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","04/22/24 23:10","04/23/24 00:27","29445","S 04/23/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","04/22/24 23:11","04/22/24 23:53","171","S 04/23/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","04/22/24 23:12","04/23/24 00:24","31738","S 04/23/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","04/22/24 23:20","04/23/24 00:22","23793","S 04/23/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","04/22/24 23:22","04/23/24 00:24","35520","S 04/23/24","S",
"02301-9997","DIOSS","6","897000","897FAVBM","1","10","04/22/24 23:29","04/22/24 23:31","280","S 04/22/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","04/22/24 23:31","04/22/24 23:45","6718","S 04/22/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","04/22/24 23:45","04/23/24 00:52","32934","S 04/23/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/22/24 23:46","04/22/24 23:46","1","S 04/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/23/24 00:17","04/23/24 00:50","15","S 04/23/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","11","04/23/24 00:19","04/23/24 00:56","9124","S 04/23/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/23/24 00:20","04/23/24 00:34","43","S 04/23/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","04/23/24 00:24","04/23/24 00:42","1543","S 04/23/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","04/23/24 00:30","04/23/24 00:44","5852","S 04/23/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","04/23/24 00:36","04/23/24 02:58","8480","S 04/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","2","04/23/24 00:42","04/23/24 02:09","5418","S 04/23/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","04/23/24 00:46","04/23/24 00:58","3403","S 04/23/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/23/24 00:48","04/23/24 01:20","77","S 04/23/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","11","04/23/24 00:58","04/23/24 01:00","118","S 04/23/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","12","04/23/24 01:00","04/23/24 01:24","5212","S 04/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","04/23/24 01:07","04/23/24 02:52","48194","S 04/23/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","04/23/24 01:08","04/23/24 02:56","44486","S 04/23/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","04/23/24 01:13","04/23/24 02:17","25818","S 04/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","04/23/24 01:15","04/23/24 02:32","26409","S 04/23/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","04/23/24 01:15","04/23/24 01:41","11931","S 04/23/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","04/23/24 01:19","04/23/24 01:36","26","S 04/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/23/24 01:20","04/23/24 07:00","302","S 04/23/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","04/23/24 01:31","04/23/24 02:20","19225","S 04/23/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","13","04/23/24 01:36","04/23/24 02:03","9781","S 04/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/23/24 01:44","04/23/24 01:45","3","S 04/23/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","12","04/23/24 01:47","04/23/24 02:00","1410","S 04/23/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/23/24 01:58","04/23/24 02:42","24","S 04/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","3","04/23/24 02:14","04/23/24 03:28","5449","S 04/23/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","14","04/23/24 02:15","04/23/24 02:43","7122","S 04/23/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","04/23/24 02:25","04/23/24 03:57","2262","S 04/23/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","04/23/24 02:31","04/23/24 02:37","1487","S 04/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/23/24 02:48","04/23/24 03:39","88","S 04/23/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/23/24 02:56","04/23/24 04:25","36064","S 04/23/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/23/24 02:59","04/23/24 03:24","58","S 04/23/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","11","04/23/24 03:02","04/23/24 03:46","14813","S 04/23/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","15","04/23/24 03:06","04/23/24 06:26","75193","S 04/23/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","04/23/24 03:32","04/23/24 05:39","6782","S 04/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/23/24 03:32","04/23/24 03:35","3","S 04/23/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","04/23/24 03:36","04/23/24 03:48","2739","S 04/23/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","04/23/24 04:01","04/23/24 04:44","6360","S 04/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/23/24 04:03","04/23/24 04:17","55","S 04/23/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/23/24 04:16","04/23/24 04:16","1","S 04/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/23/24 04:36","04/23/24 04:42","4","S 04/23/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/23/24 04:40","04/23/24 04:41","14","S 04/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","5","04/23/24 04:47","04/23/24 05:09","3171","S 04/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/23/24 05:01","04/23/24 05:04","1598","S 04/23/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","04/23/24 05:14","04/23/24 05:44","3604","S 04/23/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/23/24 05:16","04/23/24 05:24","8","S 04/23/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","12","04/23/24 05:22","04/23/24 05:46","4787","S 04/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/23/24 05:39","04/23/24 06:05","80","S 04/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","7","04/23/24 05:51","04/23/24 06:22","4747","S 04/23/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/23/24 06:04","04/23/24 06:04","1","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","4","04/23/24 06:09","04/23/24 06:51","7413","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","13","04/23/24 06:11","04/23/24 06:58","6243","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","04/23/24 06:49","04/23/24 06:55","2312","S 04/23/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","04/23/24 07:00","04/23/24 15:00","1463","S 04/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","04/23/24 07:00","04/23/24 15:00","106","S 04/23/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/23/24 07:00","04/23/24 15:00","944","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","04/23/24 07:05","04/23/24 07:56","17827","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","04/23/24 07:06","04/23/24 07:55","5869","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","04/23/24 07:06","04/23/24 07:55","12995","S 04/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","2","1","04/23/24 07:43","04/23/24 07:43","1","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","04/23/24 08:07","04/23/24 08:38","10356","S 04/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/23/24 08:08","04/23/24 08:24","31","S 04/24/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","04/23/24 08:10","04/23/24 08:28","5364","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","04/23/24 08:33","04/23/24 09:53","28863","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","04/23/24 08:36","04/23/24 09:42","22803","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","04/23/24 08:40","04/23/24 09:52","11892","S 04/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/23/24 09:13","04/23/24 09:13","1","S 04/24/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/23/24 09:44","04/23/24 09:44","1","S 04/24/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","04/23/24 09:55","04/23/24 10:22","4762","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","04/23/24 10:00","04/23/24 10:35","9257","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","04/23/24 10:00","04/23/24 10:25","493","S 04/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/23/24 10:12","04/23/24 11:02","132","S 04/24/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","2","1","04/23/24 10:26","04/23/24 10:26","3","S 04/24/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","04/23/24 10:37","04/23/24 11:56","21197","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","04/23/24 10:38","04/23/24 11:05","4481","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","04/23/24 11:07","04/23/24 12:23","15758","S 04/23/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","04/23/24 11:15","04/23/24 13:28","23629","S 04/23/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","04/23/24 11:16","04/23/24 12:02","6614","S 04/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","04/23/24 11:19","04/23/24 12:44","24610","S 04/23/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","04/23/24 11:25","04/23/24 12:53","35159","S 04/23/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","04/23/24 11:30","04/23/24 13:20","42460","S 04/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","04/23/24 11:32","04/23/24 12:55","30437","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","04/23/24 11:38","04/23/24 11:57","3758","S 04/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","04/23/24 11:59","04/23/24 12:28","6861","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","04/23/24 11:59","04/23/24 12:29","9853","S 04/23/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","04/23/24 12:08","04/23/24 13:30","3551","S 04/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","04/23/24 12:33","04/23/24 13:31","12639","S 04/23/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","1","04/23/24 12:40","04/23/24 13:27","20701","S 04/23/24","S",
"02301-9997","APBS","2","436000","436SA023","2","5","04/23/24 12:44","04/23/24 13:58","3218","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","04/23/24 12:48","04/23/24 12:56","2979","S 04/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/23/24 12:49","04/23/24 12:49","2","S 04/24/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","04/23/24 12:50","04/23/24 13:31","11184","S 04/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","04/23/24 12:59","04/23/24 13:16","6408","S 04/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","04/23/24 13:03","04/23/24 13:34","10905","S 04/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","04/23/24 13:11","04/23/24 13:25","4889","S 04/23/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","04/23/24 13:24","04/23/24 13:25","4","NS","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","04/23/24 14:01","04/23/24 14:11","4348","S 04/23/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","04/23/24 14:06","04/23/24 15:42","24072","S 04/23/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","04/23/24 14:11","04/23/24 15:57","34179","S 04/23/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","04/23/24 14:12","04/23/24 14:16","935","S 04/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","04/23/24 14:14","04/23/24 14:32","5141","S 04/23/24","S",
"02301-9997","APBS","2","436000","436SA023","2","6","04/23/24 14:37","04/23/24 15:06","662","S 04/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","04/23/24 14:42","04/23/24 15:07","13182","S 04/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","04/23/24 14:45","04/23/24 15:06","11219","S 04/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","04/23/24 14:47","04/23/24 15:23","12249","S 04/23/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","04/23/24 14:47","04/23/24 15:03","8181","S 04/23/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","6","04/23/24 14:51","04/23/24 15:36","5886","S 04/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","04/23/24 15:00","04/23/24 23:00","1503","S 04/23/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/23/24 15:00","04/23/24 23:00","273","S 04/23/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","04/23/24 15:00","04/23/24 23:00","284","S 04/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","04/23/24 15:18","04/23/24 16:59","5970","S 04/23/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","04/23/24 15:24","04/23/24 16:22","28043","S 04/23/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","04/23/24 15:28","04/23/24 16:26","23813","S 04/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/23/24 15:29","04/23/24 16:22","33114","S 04/23/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/23/24 15:39","04/23/24 16:24","22419","S 04/23/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","04/23/24 16:09","04/23/24 16:33","13529","S 04/23/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","04/23/24 16:17","04/23/24 16:24","3215","S 04/23/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","04/23/24 17:03","04/23/24 17:57","26599","S 04/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","04/23/24 17:04","04/23/24 17:27","13849","S 04/23/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","04/23/24 17:04","04/23/24 17:55","21089","S 04/23/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","04/23/24 17:08","04/23/24 17:12","2111","S 04/23/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","04/23/24 17:10","04/23/24 18:55","40657","S 04/23/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","04/23/24 17:11","04/23/24 18:02","22160","S 04/23/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/23/24 17:24","04/23/24 18:01","114","S 04/24/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","04/23/24 17:31","04/23/24 18:33","33478","S 04/23/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","04/23/24 17:36","04/23/24 18:36","4844","S 04/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","04/23/24 17:38","04/23/24 19:59","7351","S 04/23/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","6","04/23/24 17:39","04/23/24 17:47","1526","S 04/23/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","04/23/24 18:06","04/23/24 18:16","2203","S 04/23/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","04/23/24 18:13","04/23/24 18:19","1628","S 04/23/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","04/23/24 18:13","04/23/24 18:16","890","S 04/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","04/23/24 18:24","04/23/24 18:56","12153","S 04/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","04/23/24 18:31","04/23/24 18:52","10038","S 04/23/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/23/24 18:35","04/23/24 19:17","152","S 04/24/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","04/23/24 18:37","04/23/24 19:52","5438","S 04/23/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","04/23/24 18:39","04/23/24 19:07","2037","S 04/23/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","04/23/24 18:46","04/23/24 18:57","3609","S 04/23/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/23/24 19:09","04/23/24 19:50","82","S 04/24/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","04/23/24 19:16","04/23/24 22:49","38606","S 04/23/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","10","04/23/24 19:18","04/23/24 21:54","40504","S 04/23/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","04/23/24 19:20","04/23/24 21:25","31730","S 04/23/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","10","04/23/24 19:20","04/23/24 21:09","25436","S 04/24/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","04/23/24 19:21","04/23/24 21:52","8039","S 04/23/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","04/23/24 19:22","04/23/24 20:03","6828","S 04/23/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/23/24 19:26","04/23/24 21:16","31506","S 04/23/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","04/23/24 19:26","04/23/24 21:18","31001","S 04/23/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","04/23/24 19:27","04/23/24 21:51","33679","S 04/23/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","04/23/24 19:33","04/23/24 19:38","1026","S 04/23/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","1","04/23/24 19:34","04/23/24 22:46","46075","S 04/23/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","04/23/24 19:57","04/23/24 21:23","28724","S 04/23/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","04/23/24 19:59","04/23/24 20:27","2013","S 04/23/24","S",
