Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA368","1","12","01/15/25 05:13","01/15/25 05:19","1472","S 01/15/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","01/15/25 14:31","01/15/25 16:46","49919","S 01/15/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","01/15/25 18:08","01/15/25 19:23","32839","S 01/15/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","01/15/25 20:06","01/15/25 20:41","13533","S 01/15/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","01/15/25 20:53","01/15/25 21:00","1698","S 01/15/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","01/15/25 21:19","01/15/25 21:56","12532","S 01/15/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","01/15/25 22:19","01/16/25 02:44","75843","S 01/16/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","01/16/25 03:02","01/16/25 03:26","6889","S 01/16/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","01/16/25 04:05","01/16/25 06:26","62596","S 01/16/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","01/16/25 06:27","01/16/25 06:39","1900","S 01/16/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","2","01/09/25 11:20","01/09/25 12:45","26044","S 01/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","01/09/25 12:51","01/09/25 13:28","10116","S 01/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","01/09/25 14:01","01/09/25 14:21","6910","S 01/09/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","01/09/25 14:38","01/09/25 15:41","26949","S 01/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","01/09/25 15:42","01/09/25 16:23","20137","S 01/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","01/09/25 17:02","01/09/25 18:49","51769","S 01/09/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","01/09/25 19:26","01/09/25 19:33","2021","S 01/09/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","01/09/25 20:05","01/09/25 22:45","45332","S 01/09/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","01/09/25 23:05","01/10/25 02:54","80400","S 01/10/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","01/10/25 03:08","01/10/25 04:34","23306","S 01/10/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","01/10/25 04:35","01/10/25 04:50","1807","S 01/10/25","S",
"02301-9997","DBCS","2","896000","896FA368","1","15","01/10/25 04:59","01/10/25 06:18","3346","S 01/10/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","01/10/25 11:47","01/10/25 13:25","15800","S 01/10/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/10/25 14:08","01/10/25 16:03","24200","S 01/10/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","01/10/25 16:17","01/10/25 16:27","2700","S 01/10/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","01/10/25 17:09","01/10/25 18:55","33195","S 01/10/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","01/10/25 20:08","01/10/25 23:55","71062","S 01/11/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","01/11/25 00:18","01/11/25 03:19","61137","S 01/11/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","01/11/25 03:37","01/11/25 05:33","59448","S 01/11/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","01/11/25 17:36","01/11/25 19:21","45404","S 01/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/11/25 20:06","01/11/25 20:15","3964","S 01/11/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","01/11/25 20:17","01/11/25 20:19","57","S 01/11/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","01/11/25 22:29","01/12/25 00:47","42137","S 01/12/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","01/12/25 01:38","01/12/25 02:54","26298","S 01/12/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","01/12/25 03:03","01/12/25 03:54","15965","S 01/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","1","01/12/25 14:24","01/12/25 17:00","58911","S 01/12/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/12/25 17:37","01/12/25 17:39","392","S 01/12/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","01/12/25 17:39","01/12/25 19:22","33108","S 01/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","01/12/25 20:05","01/12/25 21:53","48440","S 01/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","01/12/25 22:17","01/12/25 22:58","18864","S 01/12/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","6","01/12/25 22:59","01/12/25 23:09","3009","S 01/12/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","7","01/12/25 23:26","01/12/25 23:31","1272","S 01/12/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","01/12/25 23:50","01/12/25 23:51","19","S 01/12/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","01/12/25 23:51","01/13/25 00:18","12035","S 01/13/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","01/13/25 00:46","01/13/25 00:54","3954","S 01/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","01/13/25 00:57","01/13/25 03:46","75197","S 01/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/13/25 04:41","01/13/25 05:15","13989","S 01/13/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","01/13/25 05:34","01/13/25 05:43","2297","S 01/13/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","4","01/13/25 14:20","01/13/25 15:46","27395","S 01/13/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","01/13/25 15:58","01/13/25 16:54","20141","S 01/13/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","01/13/25 17:34","01/13/25 18:27","19835","S 01/13/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","01/13/25 18:35","01/13/25 18:39","480","S 01/13/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","01/13/25 19:15","01/13/25 20:07","2646","S 01/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","01/13/25 20:08","01/13/25 21:49","42420","S 01/13/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","01/13/25 22:33","01/13/25 23:16","19826","S 01/13/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","01/13/25 23:22","01/13/25 23:29","2056","S 01/13/25","S",
"02301-9997","DBCS","2","918000","LV02341U","1","12","01/13/25 23:59","01/14/25 01:21","26926","S 01/14/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","13","01/14/25 02:00","01/14/25 02:48","18012","S 01/14/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","1","14","01/14/25 03:17","01/14/25 04:37","42083","S 01/14/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","15","01/14/25 04:45","01/14/25 04:56","2042","S 01/14/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","01/14/25 14:39","01/14/25 16:54","35436","S 01/14/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","01/14/25 17:37","01/14/25 18:13","13541","S 01/14/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","01/14/25 18:38","01/14/25 19:07","8411","S 01/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","01/14/25 19:08","01/14/25 19:14","496","S 01/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","01/14/25 20:16","01/14/25 21:53","32944","S 01/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","01/14/25 22:33","01/14/25 22:46","4286","S 01/14/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","10","01/14/25 23:01","01/14/25 23:05","1023","S 01/14/25","S",
"02301-9997","DBCS","2","918000","LV02018U","1","11","01/14/25 23:14","01/14/25 23:15","42","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","01/14/25 23:17","01/14/25 23:28","5277","S 01/14/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","01/14/25 23:34","01/14/25 23:54","8835","S 01/15/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","14","01/15/25 00:06","01/15/25 01:24","24084","S 01/15/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","15","01/15/25 02:05","01/15/25 02:57","12479","S 01/15/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","16","01/15/25 02:58","01/15/25 03:25","10209","S 01/15/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","01/15/25 03:35","01/15/25 04:25","26121","S 01/15/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","01/15/25 04:30","01/15/25 05:31","31339","S 01/15/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","19","01/15/25 05:35","01/15/25 05:41","1693","S 01/15/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","01/15/25 14:30","01/15/25 16:57","51206","S 01/15/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","01/15/25 17:37","01/15/25 18:39","18580","S 01/15/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","01/15/25 18:57","01/15/25 19:24","14305","S 01/15/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","01/15/25 20:01","01/15/25 21:53","50811","S 01/15/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","01/15/25 22:27","01/15/25 22:41","2279","S 01/15/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","01/15/25 23:04","01/16/25 02:44","65297","S 01/16/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","01/16/25 03:01","01/16/25 03:30","14110","S 01/16/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","01/16/25 04:06","01/16/25 06:02","48715","S 01/16/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","01/16/25 06:17","01/16/25 06:24","1304","S 01/16/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/09/25 11:17","01/09/25 13:19","41422","S 01/09/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/09/25 14:06","01/09/25 15:24","23154","S 01/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","01/09/25 16:03","01/09/25 16:17","822","S 01/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/09/25 17:04","01/09/25 18:47","15109","S 01/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/09/25 19:23","01/09/25 20:53","44242","S 01/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","01/09/25 21:32","01/09/25 22:53","37761","S 01/09/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","8","01/09/25 23:04","01/09/25 23:18","5620","S 01/09/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","9","01/09/25 23:32","01/09/25 23:52","3056","S 01/09/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","10","01/10/25 00:10","01/10/25 00:56","15170","S 01/10/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","01/10/25 01:03","01/10/25 01:40","10039","S 01/10/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","01/10/25 01:52","01/10/25 05:11","76472","S 01/10/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","01/10/25 05:12","01/10/25 05:28","926","S 01/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/10/25 11:30","01/10/25 13:20","38400","S 01/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/10/25 14:10","01/10/25 15:45","41918","S 01/10/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","01/10/25 17:14","01/10/25 18:53","42866","S 01/10/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","01/10/25 19:24","01/10/25 20:30","34845","S 01/10/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","01/10/25 20:35","01/10/25 20:42","2736","S 01/10/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","6","01/10/25 21:32","01/10/25 22:53","36487","S 01/10/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","01/10/25 23:02","01/11/25 02:17","58516","S 01/11/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","01/11/25 02:31","01/11/25 03:35","20632","S 01/11/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","01/11/25 03:36","01/11/25 05:54","70081","S 01/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/11/25 14:31","01/11/25 14:39","563","S 01/11/25","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","01/11/25 14:40","01/11/25 14:51","69","NS","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","01/11/25 14:52","01/11/25 16:23","33294","S 01/11/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","01/11/25 17:13","01/11/25 17:37","10136","S 01/11/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","01/12/25 02:58","01/12/25 03:25","9770","S 01/12/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","01/12/25 04:05","01/12/25 05:40","32889","S 01/12/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","01/12/25 14:15","01/12/25 14:27","51","S 01/12/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","01/12/25 14:28","01/12/25 14:59","2409","S 01/12/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","01/12/25 14:59","01/12/25 16:56","44246","S 01/12/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","01/12/25 17:36","01/12/25 19:23","40366","S 01/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/12/25 19:47","01/12/25 19:55","3750","S 01/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/12/25 20:03","01/12/25 22:11","54699","S 01/12/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","7","01/12/25 22:22","01/13/25 01:06","69189","S 01/13/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","01/13/25 01:29","01/13/25 03:18","40524","S 01/13/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","01/13/25 03:26","01/13/25 06:35","79816","S 01/13/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","4","01/13/25 14:41","01/13/25 16:54","37293","S 01/13/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","5","01/13/25 17:39","01/13/25 19:05","28754","S 01/13/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","6","01/13/25 20:08","01/13/25 21:54","39419","S 01/13/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","3","7","01/13/25 22:30","01/13/25 23:23","24145","S 01/13/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","8","01/13/25 23:30","01/13/25 23:33","748","S 01/13/25","S",
"02301-9997","DBCS","3","918000","LV02302U","1","9","01/13/25 23:37","01/13/25 23:54","6901","S 01/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","1","10","01/13/25 23:55","01/14/25 01:20","29662","S 01/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","1","11","01/14/25 01:59","01/14/25 02:15","6317","S 01/14/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","1","12","01/14/25 02:26","01/14/25 03:43","41419","S 01/14/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","13","01/14/25 03:46","01/14/25 03:49","581","S 01/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","01/14/25 14:44","01/14/25 16:55","35753","S 01/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","01/14/25 17:36","01/14/25 18:38","23307","S 01/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","01/14/25 19:02","01/14/25 19:22","10198","S 01/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","01/14/25 20:08","01/14/25 21:53","45631","S 01/14/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","01/14/25 22:16","01/14/25 22:30","2947","S 01/14/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","01/14/25 22:46","01/14/25 23:54","26039","S 01/15/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","01/15/25 00:31","01/15/25 01:53","36110","S 01/15/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","01/15/25 02:32","01/15/25 03:05","13918","S 01/15/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","01/15/25 03:21","01/15/25 05:37","71498","S 01/15/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","01/15/25 05:37","01/15/25 05:55","1921","S 01/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","1","01/15/25 14:35","01/15/25 16:55","49700","S 01/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","01/15/25 17:35","01/15/25 18:16","15724","S 01/15/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","01/15/25 18:45","01/15/25 19:21","13611","S 01/15/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","01/15/25 20:09","01/15/25 21:57","47951","S 01/15/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","01/15/25 22:27","01/15/25 22:49","2275","S 01/15/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","6","01/15/25 22:49","01/16/25 01:57","68045","S 01/16/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","01/16/25 02:32","01/16/25 02:56","5999","S 01/16/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","01/16/25 03:09","01/16/25 03:54","20329","S 01/16/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","01/16/25 04:31","01/16/25 06:12","48597","S 01/16/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","01/16/25 06:17","01/16/25 06:43","3537","S 01/16/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/09/25 11:32","01/09/25 12:59","28414","S 01/09/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","01/09/25 14:22","01/09/25 16:50","30303","S 01/09/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","01/09/25 16:51","01/09/25 17:03","3838","S 01/09/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/09/25 17:10","01/09/25 17:15","1038","S 01/09/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/09/25 17:46","01/09/25 18:02","4524","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/09/25 18:03","01/09/25 18:33","9638","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","01/09/25 18:35","01/09/25 18:52","7274","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","01/09/25 19:32","01/09/25 21:55","66656","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","01/09/25 22:12","01/09/25 22:15","683","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","10","01/09/25 22:17","01/09/25 22:26","3956","S 01/09/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","11","01/09/25 22:37","01/09/25 23:17","18575","S 01/09/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","12","01/09/25 23:33","01/09/25 23:56","2391","S 01/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","13","01/09/25 23:57","01/10/25 00:26","12931","S 01/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","14","01/10/25 00:30","01/10/25 01:00","9617","S 01/10/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","15","01/10/25 01:04","01/10/25 02:05","22743","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02330U-2","1","16","01/10/25 02:57","01/10/25 02:58","40","NS","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","17","01/10/25 02:59","01/10/25 03:30","13798","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","18","01/10/25 03:31","01/10/25 03:32","105","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","19","01/10/25 03:33","01/10/25 04:52","42666","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","20","01/10/25 04:57","01/10/25 05:18","5900","S 01/10/25","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","01/10/25 11:14","01/10/25 12:58","20295","S 01/10/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","01/10/25 13:07","01/10/25 13:22","4917","S 01/10/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/10/25 14:03","01/10/25 15:20","19823","S 01/10/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/10/25 15:38","01/10/25 16:19","10239","S 01/10/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","01/10/25 17:03","01/10/25 18:32","26691","S 01/10/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/10/25 18:48","01/10/25 18:51","1177","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","01/10/25 21:15","01/10/25 22:39","19608","S 01/10/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","8","01/10/25 22:40","01/11/25 00:18","38817","S 01/11/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","9","01/11/25 00:25","01/11/25 00:37","639","S 01/11/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","01/11/25 00:38","01/11/25 03:12","51119","S 01/11/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","11","01/11/25 03:13","01/11/25 03:42","11172","S 01/11/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","01/11/25 04:04","01/11/25 06:12","59997","S 01/11/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","01/11/25 18:01","01/11/25 19:17","35045","S 01/11/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","01/11/25 20:18","01/11/25 20:40","9330","S 01/11/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","7","01/12/25 03:08","01/12/25 03:55","14792","S 01/12/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","01/12/25 04:35","01/12/25 05:39","29869","S 01/12/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","01/12/25 14:17","01/12/25 14:59","9320","S 01/12/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","01/12/25 15:00","01/12/25 16:51","44935","S 01/12/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","01/12/25 17:35","01/12/25 18:04","11941","S 01/12/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/12/25 18:26","01/12/25 19:28","31564","S 01/12/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/12/25 20:05","01/12/25 21:47","48598","S 01/12/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/12/25 22:33","01/12/25 23:23","26172","S 01/12/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","7","01/12/25 23:28","01/12/25 23:34","1795","S 01/12/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","01/12/25 23:47","01/13/25 01:53","51605","S 01/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/13/25 02:21","01/13/25 05:17","92796","S 01/13/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","01/13/25 05:22","01/13/25 05:28","2222","S 01/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","1","01/13/25 14:43","01/13/25 16:55","42878","S 01/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","2","01/13/25 17:35","01/13/25 18:46","28369","S 01/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","3","01/13/25 19:12","01/13/25 19:25","6427","S 01/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","4","01/13/25 20:05","01/13/25 21:53","50436","S 01/13/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","5","01/13/25 22:11","01/13/25 22:38","12296","S 01/13/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","6","01/13/25 23:04","01/13/25 23:08","1137","S 01/13/25","S",
"02301-9997","DBCS","4","918000","LV02061U","1","7","01/13/25 23:48","01/14/25 00:53","23926","S 01/14/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","8","01/14/25 01:37","01/14/25 02:29","23080","S 01/14/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","1","9","01/14/25 02:48","01/14/25 04:30","45388","S 01/14/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","10","01/14/25 04:43","01/14/25 04:47","841","S 01/14/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","01/14/25 14:40","01/14/25 16:54","51032","S 01/14/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/14/25 17:36","01/14/25 18:14","3039","S 01/14/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/14/25 18:16","01/14/25 19:24","31113","S 01/14/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/14/25 20:03","01/14/25 20:50","21007","S 01/14/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","01/14/25 21:12","01/14/25 21:32","1605","S 01/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/14/25 22:15","01/14/25 23:28","9729","S 01/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","01/14/25 23:35","01/15/25 01:26","49735","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","01/15/25 02:07","01/15/25 02:29","8285","S 01/15/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","01/15/25 02:44","01/15/25 04:51","65809","S 01/15/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","01/15/25 05:07","01/15/25 05:11","783","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","01/15/25 14:28","01/15/25 16:45","58597","S 01/15/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/15/25 17:35","01/15/25 19:28","56803","S 01/15/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","01/15/25 20:25","01/15/25 20:29","973","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","01/15/25 20:46","01/15/25 20:53","1969","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/15/25 20:54","01/15/25 21:21","5252","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","01/15/25 21:22","01/15/25 21:55","13909","S 01/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","01/15/25 22:34","01/16/25 00:26","41984","S 01/16/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","01/16/25 01:43","01/16/25 01:58","7277","S 01/16/25","S",
