Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","12/25/23 15:35","12/25/23 15:36","34","S 12/25/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/25/23 15:36","12/25/23 18:50","66694","S 12/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","12/25/23 19:13","12/25/23 19:17","148","NS","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","12/25/23 19:18","12/25/23 19:22","160","NS","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","12/25/23 19:24","12/25/23 20:21","15722","S 12/25/23","S",
"02301-9997","DBCS","1","896000","896FA368","3","12","12/25/23 20:23","12/25/23 20:27","102","NS","NS",
"02301-9997","DBCS","1","896000","896FA368","3","13","12/25/23 20:28","12/25/23 20:29","55","NS","NS",
"02301-9997","DBCS","1","896000","896FA090","3","14","12/25/23 20:30","12/25/23 20:49","7301","S 12/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","15","12/25/23 21:24","12/26/23 00:12","39972","S 12/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","12/26/23 00:54","12/26/23 01:11","2978","S 12/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","12/26/23 01:12","12/26/23 06:48","119485","S 12/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","12/26/23 11:38","12/26/23 12:40","21390","S 12/26/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","12/26/23 14:08","12/26/23 15:43","36685","S 12/26/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/26/23 16:12","12/26/23 16:24","6369","S 12/26/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","12/26/23 17:11","12/26/23 18:14","28018","S 12/26/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","12/26/23 18:32","12/26/23 18:38","1550","S 12/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/26/23 19:33","12/26/23 20:33","19711","S 12/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/26/23 22:49","12/27/23 00:24","37320","S 12/27/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","12/27/23 01:20","12/27/23 01:30","2747","S 12/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","12/27/23 11:27","12/27/23 12:37","22632","S 12/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","12/27/23 14:10","12/27/23 14:49","16954","S 12/27/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","12/27/23 15:13","12/27/23 16:20","28696","S 12/27/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/27/23 17:26","12/27/23 18:37","26910","S 12/27/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","12/27/23 18:45","12/27/23 18:49","1428","S 12/27/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","12/27/23 20:00","12/27/23 20:55","23174","S 12/27/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","12/27/23 21:29","12/27/23 21:53","12542","S 12/27/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","12/27/23 22:40","12/27/23 22:46","2294","S 12/27/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","12/27/23 23:07","12/27/23 23:15","2019","S 12/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","12/28/23 13:56","12/28/23 14:54","22236","S 12/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","12/28/23 15:23","12/28/23 16:23","23300","S 12/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","12/28/23 17:03","12/28/23 18:00","22218","S 12/28/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/28/23 18:22","12/28/23 18:51","14018","S 12/28/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","12/28/23 19:10","12/28/23 20:04","28124","S 12/28/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","12/28/23 20:10","12/28/23 20:14","1070","S 12/28/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/28/23 20:26","12/28/23 21:38","29899","S 12/28/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","12/28/23 22:34","12/28/23 22:35","20","S 12/28/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/28/23 22:36","12/29/23 00:13","49021","S 12/29/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/29/23 00:16","12/29/23 00:29","1251","S 12/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","12/29/23 11:33","12/29/23 12:00","8136","S 12/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","12/29/23 12:40","12/29/23 13:29","15654","S 12/29/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","12/29/23 14:37","12/29/23 16:25","34341","S 12/29/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","12/29/23 17:08","12/29/23 17:41","14790","S 12/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/29/23 18:01","12/29/23 18:57","27001","S 12/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","12/29/23 19:13","12/29/23 19:52","19768","S 12/29/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","12/29/23 20:02","12/29/23 20:05","901","S 12/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/29/23 20:14","12/29/23 21:07","21750","S 12/29/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","12/29/23 21:34","12/29/23 21:53","9260","S 12/29/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/29/23 22:39","12/29/23 23:51","33880","S 12/29/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/29/23 23:59","12/30/23 00:03","1097","S 12/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","12/30/23 11:26","12/30/23 13:23","32000","S 12/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","12/30/23 14:03","12/30/23 14:40","11005","S 12/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","12/30/23 14:44","12/30/23 15:12","10386","S 12/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","12/30/23 19:32","12/30/23 21:44","51596","S 12/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","12/30/23 22:43","12/31/23 00:22","32299","S 12/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","12/31/23 01:12","12/31/23 02:02","15564","S 12/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","12/31/23 11:23","12/31/23 12:48","25651","S 12/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","12/31/23 17:50","12/31/23 18:25","13867","S 12/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","12/31/23 20:04","12/31/23 22:55","31802","S 12/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","4","12/31/23 23:41","01/01/24 00:54","18986","S 01/01/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","01/01/24 09:09","01/01/24 09:53","11465","S 01/01/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","01/01/24 11:12","01/01/24 12:10","21632","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","5","01/01/24 12:37","01/01/24 12:51","6144","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","6","01/01/24 12:52","01/01/24 13:23","15224","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","7","01/01/24 14:09","01/01/24 15:31","28619","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","01/01/24 15:32","01/01/24 16:22","24726","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","01/01/24 17:06","01/01/24 18:27","42492","S 01/01/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","01/01/24 18:39","01/01/24 18:50","4239","S 01/01/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","01/01/24 19:36","01/01/24 20:25","21883","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","01/01/24 20:57","01/01/24 21:58","28816","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","13","01/01/24 21:59","01/01/24 22:00","47","S 01/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","01/01/24 22:38","01/02/24 05:01","132636","S 01/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","01/02/24 05:07","01/02/24 05:17","3090","S 01/02/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","01/02/24 05:29","01/02/24 06:07","5399","S 01/02/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","12/25/23 11:08","12/25/23 11:49","20350","S 12/25/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","2","12/25/23 12:17","12/25/23 13:24","37306","S 12/25/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","2","3","12/25/23 14:01","12/25/23 15:43","52676","S 12/25/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","12/25/23 15:46","12/25/23 16:23","19592","S 12/25/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","12/25/23 17:00","12/25/23 18:14","36758","S 12/25/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","12/25/23 18:23","12/25/23 18:33","4232","S 12/25/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","12/25/23 19:31","12/25/23 20:47","31601","S 12/25/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","12/25/23 21:23","12/25/23 21:51","17441","S 12/25/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/25/23 22:46","12/26/23 00:24","46996","S 12/26/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/26/23 01:05","12/26/23 03:20","71175","S 12/26/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","12/26/23 03:46","12/26/23 04:03","4199","S 12/26/23","S",
"02301-9997","DBCS","2","919000","LV02368U-2","1","12","12/26/23 05:37","12/26/23 06:48","32825","S 12/26/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","8","12/26/23 11:22","12/26/23 12:07","16172","S 12/26/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","9","12/26/23 12:40","12/26/23 13:21","15216","S 12/26/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","10","12/26/23 14:05","12/26/23 15:06","22966","S 12/26/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","11","12/26/23 15:38","12/26/23 15:40","603","S 12/26/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","12","12/26/23 15:41","12/26/23 16:18","16002","S 12/26/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","13","12/26/23 17:03","12/26/23 17:58","20511","S 12/26/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","14","12/26/23 18:13","12/26/23 18:17","1055","S 12/26/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","15","12/26/23 20:57","12/26/23 21:20","8290","S 12/26/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","12/27/23 01:25","12/27/23 02:42","23654","S 12/27/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","12/27/23 03:14","12/27/23 03:17","412","S 12/27/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","12/27/23 11:33","12/27/23 12:08","10550","S 12/27/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","12/27/23 14:10","12/27/23 15:04","17155","S 12/27/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","12/27/23 15:27","12/27/23 16:25","21154","S 12/27/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","12/27/23 17:02","12/27/23 17:28","7898","S 12/27/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","12/27/23 17:43","12/27/23 18:30","20668","S 12/27/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","12/27/23 18:32","12/27/23 18:46","7105","S 12/27/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","12/27/23 18:51","12/27/23 18:54","1046","S 12/27/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","12/27/23 20:31","12/27/23 21:20","16566","S 12/27/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/27/23 22:43","12/27/23 23:18","10216","S 12/27/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/27/23 23:42","12/27/23 23:46","1756","S 12/27/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","12/28/23 14:14","12/28/23 14:54","13177","S 12/28/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","12/28/23 14:56","12/28/23 15:19","10121","S 12/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","12/28/23 15:50","12/28/23 16:25","14919","S 12/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","12/28/23 17:03","12/28/23 18:07","29265","S 12/28/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","12/28/23 18:26","12/28/23 18:55","15221","S 12/28/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","12/28/23 19:19","12/28/23 20:57","27720","S 12/28/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","12/28/23 21:20","12/28/23 21:23","960","S 12/28/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","12/28/23 21:44","12/28/23 21:54","3166","S 12/28/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","12","12/28/23 22:38","12/28/23 23:20","14197","S 12/28/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/29/23 01:03","12/29/23 02:35","39150","S 12/29/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","12/29/23 02:45","12/29/23 02:48","1000","S 12/29/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","12/29/23 14:06","12/29/23 14:52","15539","S 12/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","12/29/23 15:03","12/29/23 16:22","34623","S 12/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","12/29/23 17:11","12/29/23 17:29","7949","S 12/29/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","12/29/23 17:50","12/29/23 18:52","25564","S 12/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","12/29/23 19:15","12/29/23 20:32","30603","S 12/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","12/29/23 20:40","12/29/23 21:00","19","S 12/29/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","12/29/23 21:01","12/29/23 21:04","1060","S 12/29/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","12/29/23 21:24","12/29/23 21:55","7011","S 12/29/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","12","12/29/23 22:10","12/29/23 22:27","7761","S 12/29/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","12/29/23 22:36","12/29/23 23:40","29011","S 12/29/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","12/30/23 00:12","12/30/23 00:27","5217","S 12/30/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","12/30/23 01:12","12/30/23 02:35","37072","S 12/30/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","12/30/23 03:28","12/30/23 04:05","1153","S 12/30/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","3","12/30/23 15:35","12/30/23 16:21","13002","S 12/30/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","12/30/23 17:01","12/30/23 18:38","31922","S 12/30/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","12/30/23 19:42","12/30/23 21:48","44340","S 12/30/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","12/30/23 22:41","12/31/23 00:28","37505","S 12/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","8","12/31/23 13:00","12/31/23 13:23","6987","S 12/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","9","12/31/23 14:09","12/31/23 16:19","51859","S 12/31/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","12/31/23 19:58","12/31/23 21:47","32272","S 12/31/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","12/31/23 22:50","12/31/23 23:37","10652","S 12/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","01/01/24 11:10","01/01/24 12:55","47062","S 01/01/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","01/01/24 13:16","01/01/24 13:25","4964","S 01/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","01/01/24 14:05","01/01/24 16:24","81255","S 01/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","01/01/24 17:02","01/01/24 18:44","57567","S 01/01/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","01/01/24 19:16","01/01/24 19:23","3744","S 01/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","01/01/24 19:38","01/01/24 20:37","26456","S 01/01/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","01/01/24 21:37","01/01/24 21:48","4644","S 01/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","01/01/24 22:39","01/02/24 00:18","36493","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","01/02/24 00:25","01/02/24 00:52","9156","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/02/24 00:59","01/02/24 01:01","583","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/02/24 01:07","01/02/24 01:34","13566","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","01/02/24 01:35","01/02/24 02:36","23491","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","01/02/24 02:55","01/02/24 04:24","41660","S 01/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","01/02/24 04:32","01/02/24 05:21","13724","S 01/02/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","01/02/24 05:32","01/02/24 05:52","7306","S 01/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","12/25/23 11:11","12/25/23 12:47","42522","S 12/25/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","2","12/25/23 13:00","12/25/23 13:16","6688","S 12/25/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","12/25/23 13:18","12/25/23 13:27","4064","S 12/25/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/25/23 14:01","12/25/23 16:26","77495","S 12/25/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/25/23 17:01","12/25/23 18:56","55414","S 12/25/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","12/25/23 19:13","12/25/23 19:20","2089","S 12/25/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","12/25/23 19:21","12/25/23 19:36","6962","S 12/25/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","12/25/23 19:43","12/25/23 19:53","5000","S 12/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","12/25/23 20:18","12/25/23 21:31","28858","S 12/25/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","12/25/23 22:46","12/26/23 01:22","71595","S 12/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","12/26/23 01:25","12/26/23 03:22","40224","S 12/26/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","12/26/23 03:38","12/26/23 04:05","3033","S 12/26/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","12/26/23 11:21","12/26/23 12:44","25867","S 12/26/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/26/23 13:16","12/26/23 13:22","3268","S 12/26/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","12/26/23 14:09","12/26/23 15:56","36850","S 12/26/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/26/23 16:16","12/26/23 16:24","3696","S 12/26/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/26/23 17:10","12/26/23 18:32","33533","S 12/26/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","12/26/23 18:43","12/26/23 18:48","2609","S 12/26/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","12/26/23 19:28","12/26/23 19:44","5896","S 12/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","12/26/23 22:49","12/27/23 00:01","30766","S 12/27/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","12/27/23 00:02","12/27/23 00:11","674","S 12/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","12/27/23 11:30","12/27/23 11:58","10383","S 12/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","12/27/23 14:03","12/27/23 14:41","20516","S 12/27/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","12/27/23 15:01","12/27/23 16:16","32539","S 12/27/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/27/23 17:16","12/27/23 18:17","31185","S 12/27/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","12/27/23 18:27","12/27/23 18:30","1046","S 12/27/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","12/27/23 21:08","12/27/23 21:56","25424","S 12/27/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","12/27/23 22:32","12/27/23 22:50","4532","S 12/27/23","S",
"02301-9997","DBCS","3","896000","896FA341","3","8","12/27/23 22:51","12/27/23 23:05","1102","S 12/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","12/28/23 13:42","12/28/23 14:55","27073","S 12/28/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","12/28/23 15:14","12/28/23 16:24","24220","S 12/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","12/28/23 17:05","12/28/23 18:12","21799","S 12/28/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/28/23 18:24","12/28/23 18:53","15214","S 12/28/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/28/23 19:13","12/28/23 20:10","29342","S 12/28/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","12/28/23 20:22","12/28/23 20:25","811","S 12/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","12/28/23 20:41","12/28/23 21:49","14358","S 12/28/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","12/28/23 22:16","12/28/23 22:52","16834","S 12/28/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","12/28/23 23:05","12/28/23 23:59","22275","S 12/29/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","12/29/23 00:08","12/29/23 00:13","1208","S 12/29/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","13","12/29/23 01:43","12/29/23 02:45","17568","S 12/29/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","12/29/23 11:15","12/29/23 12:01","17955","S 12/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","12/29/23 12:34","12/29/23 12:46","4093","S 12/29/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","12/29/23 13:10","12/29/23 13:23","5304","S 12/29/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","12/29/23 14:02","12/29/23 15:32","39634","S 12/29/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/29/23 15:46","12/29/23 16:24","19957","S 12/29/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","12/29/23 17:06","12/29/23 18:19","23659","S 12/29/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","12/29/23 18:35","12/29/23 18:38","741","S 12/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","12/29/23 19:26","12/29/23 20:36","28754","S 12/29/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","12/29/23 21:39","12/29/23 22:51","32590","S 12/29/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","12/29/23 23:36","12/30/23 00:08","15271","S 12/30/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","12/30/23 00:15","12/30/23 00:21","1543","S 12/30/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","12/30/23 12:39","12/30/23 13:25","19065","S 12/30/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/30/23 14:11","12/30/23 15:41","33580","S 12/30/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","12/30/23 19:12","12/30/23 19:55","3340","S 12/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","12/30/23 19:56","12/30/23 20:49","18640","S 12/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","12/30/23 21:32","12/30/23 22:51","20905","S 12/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","12/30/23 23:32","12/31/23 00:47","23456","S 12/31/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","12/31/23 11:13","12/31/23 12:36","25152","S 12/31/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","12/31/23 12:52","12/31/23 13:19","11876","S 12/31/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","12/31/23 20:00","12/31/23 23:49","33786","S 12/31/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","10","01/01/24 06:52","01/01/24 07:16","989","S 01/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","01/01/24 07:17","01/01/24 07:53","13038","S 01/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","01/01/24 08:37","01/01/24 09:59","26699","S 01/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","01/01/24 11:12","01/01/24 11:27","7761","S 01/01/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","4","01/01/24 11:41","01/01/24 13:25","60159","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","5","01/01/24 14:08","01/01/24 15:49","46968","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","01/01/24 16:05","01/01/24 16:21","6424","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","01/01/24 17:05","01/01/24 17:47","19838","S 01/01/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","01/01/24 18:02","01/01/24 18:13","3828","S 01/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","01/01/24 19:18","01/01/24 20:08","23264","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","01/01/24 20:38","01/01/24 20:53","7606","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","11","01/01/24 21:33","01/01/24 22:52","48066","S 01/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","01/01/24 23:32","01/02/24 00:52","42290","S 01/02/24","S",
