Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/28/24 01:03","09/28/24 02:58","54359","S 09/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","09/28/24 03:06","09/28/24 04:31","24333","S 09/28/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","09/28/24 04:45","09/28/24 04:54","2967","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/28/24 11:16","09/28/24 11:53","20109","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/28/24 12:38","09/28/24 13:23","18154","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/28/24 14:07","09/28/24 15:03","24143","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","09/28/24 19:45","09/28/24 21:31","43885","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","09/28/24 22:53","09/28/24 23:42","17803","S 09/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/29/24 11:24","09/29/24 13:12","36256","S 09/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/29/24 14:14","09/29/24 16:24","62137","S 09/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/29/24 17:09","09/29/24 18:10","28870","S 09/29/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/29/24 18:23","09/29/24 18:39","2024","S 09/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/29/24 19:19","09/29/24 20:40","31029","S 09/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","09/29/24 21:01","09/29/24 21:49","24818","S 09/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/29/24 22:36","09/30/24 00:19","42485","S 09/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/30/24 01:12","09/30/24 01:53","20583","S 09/30/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","09/30/24 02:05","09/30/24 02:19","3107","S 09/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/30/24 11:10","09/30/24 12:25","31165","S 09/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/30/24 12:55","09/30/24 13:43","15541","S 09/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/30/24 14:11","09/30/24 15:24","27756","S 09/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/30/24 15:39","09/30/24 16:24","20189","S 09/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/30/24 17:04","09/30/24 17:50","20154","S 09/30/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/30/24 18:03","09/30/24 18:11","2850","S 09/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/30/24 18:18","09/30/24 18:44","8398","S 09/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/30/24 19:24","09/30/24 21:33","29878","S 09/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/30/24 22:47","10/01/24 00:22","34889","S 10/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/01/24 01:05","10/01/24 02:27","31724","S 10/01/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","10/01/24 02:32","10/01/24 02:40","1601","S 10/01/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","9","10/01/24 11:11","10/01/24 13:22","37507","S 10/01/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","10","10/01/24 14:00","10/01/24 16:21","41262","S 10/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/01/24 17:29","10/01/24 18:51","32523","S 10/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","12","10/01/24 19:14","10/01/24 20:26","30484","S 10/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","13","10/01/24 20:27","10/01/24 20:52","11533","S 10/01/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","14","10/01/24 20:58","10/01/24 21:17","4314","S 10/01/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","15","10/01/24 21:27","10/01/24 23:27","48531","S 10/01/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","16","10/01/24 23:38","10/02/24 01:14","38378","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/02/24 01:40","10/02/24 03:23","44957","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","18","10/02/24 03:36","10/02/24 04:56","34790","S 10/02/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","19","10/02/24 05:08","10/02/24 05:15","1852","S 10/02/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","10/02/24 11:14","10/02/24 11:52","17353","S 10/02/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/02/24 12:19","10/02/24 13:27","28170","S 10/02/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","10/02/24 14:11","10/02/24 15:23","21255","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/02/24 15:38","10/02/24 16:23","15408","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/02/24 16:24","10/02/24 16:32","2823","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/02/24 17:03","10/02/24 18:10","25627","S 10/02/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/02/24 18:27","10/02/24 18:36","1878","S 10/02/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/02/24 18:41","10/02/24 19:02","8885","S 10/02/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/02/24 19:18","10/02/24 21:50","38471","S 10/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/02/24 22:49","10/03/24 00:21","39205","S 10/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/03/24 01:07","10/03/24 01:55","21441","S 10/03/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","10/03/24 02:26","10/03/24 02:34","1842","S 10/03/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/03/24 11:15","10/03/24 12:57","37957","S 10/03/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/03/24 13:12","10/03/24 13:22","4478","S 10/03/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/03/24 14:04","10/03/24 14:41","15612","S 10/03/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/03/24 15:00","10/03/24 15:46","13870","S 10/03/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/03/24 16:08","10/03/24 16:24","8384","S 10/03/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/03/24 17:06","10/03/24 18:21","31694","S 10/03/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/03/24 18:30","10/03/24 18:36","1657","S 10/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/03/24 19:14","10/03/24 21:53","69215","S 10/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","10/03/24 22:37","10/03/24 23:43","28967","S 10/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/03/24 23:51","10/04/24 00:24","17617","S 10/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/04/24 01:03","10/04/24 02:56","51190","S 10/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/04/24 04:03","10/04/24 04:27","11848","S 10/04/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","10/04/24 04:33","10/04/24 04:41","2242","S 10/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","09/26/24 11:27","09/26/24 12:10","13648","S 09/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","09/26/24 12:12","09/26/24 12:28","6492","S 09/26/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/26/24 12:55","09/26/24 13:25","13021","S 09/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/26/24 13:33","09/26/24 13:56","7777","S 09/26/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","09/26/24 14:03","09/26/24 16:10","38032","S 09/27/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/26/24 17:01","09/26/24 18:55","55860","S 09/26/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/26/24 19:25","09/26/24 19:30","1749","S 09/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/26/24 19:56","09/26/24 21:49","28314","S 09/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","09/26/24 22:46","09/26/24 23:14","7140","S 09/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/26/24 23:39","09/27/24 00:24","20116","S 09/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/27/24 01:04","09/27/24 02:10","32866","S 09/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","09/27/24 02:30","09/27/24 02:40","2050","S 09/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","09/27/24 11:35","09/27/24 12:23","20102","S 09/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/27/24 12:40","09/27/24 13:21","11112","S 09/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/27/24 14:03","09/27/24 16:30","37431","S 09/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/27/24 16:58","09/27/24 18:17","21644","S 09/27/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/27/24 18:32","09/27/24 18:45","4739","S 09/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/27/24 19:13","09/27/24 21:27","56145","S 09/27/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/27/24 21:43","09/27/24 21:51","4481","S 09/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","09/27/24 22:55","09/28/24 00:29","38663","S 09/28/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/28/24 00:45","09/28/24 02:17","49844","S 09/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/28/24 02:18","09/28/24 02:19","68","S 09/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/28/24 02:20","09/28/24 02:21","209","S 09/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","09/28/24 02:21","09/28/24 02:23","644","S 09/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","09/28/24 02:24","09/28/24 02:39","7291","S 09/28/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","09/28/24 02:44","09/28/24 02:49","2494","S 09/28/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/28/24 11:20","09/28/24 11:56","11375","S 09/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/28/24 12:34","09/28/24 13:21","15407","S 09/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/28/24 14:02","09/28/24 16:21","57075","S 09/28/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","09/29/24 00:14","09/29/24 00:22","2891","S 09/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","09/29/24 01:09","09/29/24 02:50","38795","S 09/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/29/24 11:25","09/29/24 13:01","31445","S 09/29/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","3","09/29/24 14:08","09/29/24 14:45","15489","S 09/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/29/24 14:46","09/29/24 15:30","6306","S 09/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/29/24 15:31","09/29/24 16:25","23603","S 09/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/29/24 17:02","09/29/24 18:55","55149","S 09/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/29/24 19:29","09/29/24 19:52","12232","S 09/29/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/29/24 20:01","09/29/24 20:10","3759","S 09/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/29/24 20:32","09/29/24 21:00","11138","S 09/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","09/29/24 22:03","09/30/24 00:31","40774","S 09/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/30/24 01:39","09/30/24 04:06","81292","S 09/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/30/24 04:11","09/30/24 04:35","9829","S 09/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","09/30/24 04:51","09/30/24 05:03","1676","S 09/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/30/24 11:21","09/30/24 12:02","15955","S 09/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/30/24 12:24","09/30/24 13:22","19616","S 09/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/30/24 14:04","09/30/24 15:02","20938","S 09/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/30/24 15:22","09/30/24 15:46","12585","S 09/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/30/24 15:47","09/30/24 16:25","14606","S 09/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/30/24 17:05","09/30/24 17:06","161","S 09/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/30/24 17:07","09/30/24 17:31","12089","S 09/30/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/30/24 17:47","09/30/24 17:53","732","S 09/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/30/24 19:30","09/30/24 21:52","31769","S 09/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","09/30/24 22:43","09/30/24 22:44","16","S 09/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","09/30/24 22:45","09/30/24 23:46","14769","S 09/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/01/24 00:16","10/01/24 00:24","4554","S 10/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/01/24 01:04","10/01/24 02:46","44718","S 10/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/01/24 03:08","10/01/24 03:37","9096","S 10/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/01/24 04:04","10/01/24 04:16","2455","S 10/01/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/01/24 11:07","10/01/24 13:22","37211","S 10/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/01/24 14:04","10/01/24 15:59","27271","S 10/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/01/24 16:11","10/01/24 16:56","15382","S 10/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/01/24 18:18","10/01/24 19:01","11043","S 10/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/01/24 19:21","10/01/24 20:08","13366","S 10/01/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/01/24 20:42","10/01/24 20:59","5007","S 10/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/01/24 20:59","10/01/24 23:47","64613","S 10/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","11","10/01/24 23:47","10/01/24 23:56","4110","S 10/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","12","10/02/24 01:44","10/02/24 02:47","21952","S 10/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/02/24 11:25","10/02/24 12:33","22225","S 10/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/02/24 13:15","10/02/24 13:22","1385","S 10/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/02/24 14:01","10/02/24 16:24","31781","S 10/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/02/24 17:03","10/02/24 18:17","16266","S 10/02/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/02/24 18:39","10/02/24 18:50","4200","S 10/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/02/24 19:16","10/02/24 21:44","41826","S 10/02/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/02/24 22:48","10/02/24 22:55","3556","S 10/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","10/02/24 23:18","10/03/24 02:23","54592","S 10/03/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/03/24 02:41","10/03/24 02:52","5330","S 10/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/03/24 03:17","10/03/24 05:58","69121","S 10/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","10/03/24 06:14","10/03/24 06:34","2594","S 10/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/03/24 11:17","10/03/24 13:20","52602","S 10/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/03/24 13:56","10/03/24 15:10","33890","S 10/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/03/24 15:20","10/03/24 16:24","36526","S 10/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/03/24 17:01","10/03/24 18:28","46900","S 10/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/03/24 18:39","10/03/24 18:46","1873","S 10/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/03/24 22:46","10/04/24 02:43","54260","S 10/04/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/04/24 03:08","10/04/24 05:11","52157","S 10/04/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","10/04/24 05:36","10/04/24 05:50","2780","S 10/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/26/24 11:15","09/26/24 13:18","48546","S 09/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/26/24 13:58","09/26/24 14:48","14362","S 09/27/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","09/26/24 15:02","09/26/24 16:21","33181","S 09/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/26/24 16:49","09/26/24 16:52","62","S 09/26/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/26/24 16:52","09/26/24 16:54","19","NS","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/26/24 17:02","09/26/24 18:13","27138","S 09/26/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/26/24 18:24","09/26/24 18:28","1489","S 09/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/26/24 19:35","09/26/24 20:53","27028","S 09/26/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","09/26/24 21:39","09/26/24 22:26","18414","S 09/26/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","09/26/24 22:41","09/26/24 22:52","5902","S 09/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/26/24 23:00","09/27/24 00:24","37328","S 09/27/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","09/27/24 00:36","09/27/24 00:41","749","S 09/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","4","09/27/24 11:35","09/27/24 12:24","18016","S 09/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","09/27/24 12:45","09/27/24 13:25","12298","S 09/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","09/27/24 14:03","09/27/24 16:26","61099","S 09/27/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/27/24 17:19","09/27/24 18:49","25413","S 09/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","09/27/24 19:16","09/27/24 20:43","46315","S 09/27/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","09/27/24 20:47","09/27/24 20:51","1197","S 09/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","09/27/24 21:52","09/27/24 22:52","21469","S 09/27/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","11","09/27/24 23:03","09/28/24 00:21","31673","S 09/28/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/28/24 00:37","09/28/24 00:56","10669","S 09/28/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","09/28/24 01:04","09/28/24 03:01","59268","S 09/28/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","09/28/24 03:06","09/28/24 03:12","2739","S 09/28/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/28/24 11:21","09/28/24 11:55","11184","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/28/24 12:34","09/28/24 13:19","17134","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/28/24 14:02","09/28/24 16:23","44449","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/28/24 17:05","09/28/24 17:17","3764","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","09/28/24 19:35","09/28/24 20:49","27722","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","09/28/24 21:32","09/28/24 22:49","17652","S 09/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","09/28/24 23:37","09/29/24 00:25","10978","S 09/29/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/29/24 11:17","09/29/24 13:20","30701","S 09/29/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/29/24 14:06","09/29/24 14:58","19872","S 09/29/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","09/29/24 15:44","09/29/24 15:56","879","S 09/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/29/24 15:57","09/29/24 16:20","5121","S 09/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/29/24 17:05","09/29/24 18:48","30502","S 09/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/29/24 19:22","09/29/24 20:53","38568","S 09/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/29/24 21:30","09/29/24 23:08","48239","S 09/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","09/29/24 23:21","09/30/24 00:18","20521","S 09/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/30/24 00:43","09/30/24 00:55","5517","S 09/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/30/24 01:01","09/30/24 03:13","67260","S 09/30/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/30/24 03:45","09/30/24 03:56","2605","S 09/30/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","12","09/30/24 04:04","09/30/24 04:23","4870","S 09/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/30/24 11:11","09/30/24 12:29","22468","S 09/30/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/30/24 12:41","09/30/24 13:21","16508","S 09/30/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/30/24 14:03","09/30/24 14:37","13833","S 09/30/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/30/24 14:53","09/30/24 16:27","10368","S 09/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/30/24 16:49","09/30/24 17:28","18997","S 09/30/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/30/24 17:34","09/30/24 17:43","560","S 09/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/30/24 19:26","09/30/24 20:40","28974","S 09/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","09/30/24 21:56","09/30/24 22:52","16220","S 09/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/30/24 23:34","10/01/24 00:51","20603","S 10/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/01/24 01:36","10/01/24 02:25","13122","S 10/01/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/01/24 02:35","10/01/24 02:39","1307","S 10/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/01/24 11:18","10/01/24 13:22","35937","S 10/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/01/24 14:05","10/01/24 16:21","45012","S 10/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/01/24 17:02","10/01/24 17:18","5522","S 10/01/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/01/24 17:47","10/01/24 18:52","13838","S 10/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/01/24 19:20","10/01/24 19:23","16","S 10/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/01/24 19:24","10/01/24 23:56","70759","S 10/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/02/24 00:10","10/02/24 02:08","42839","S 10/02/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/02/24 02:20","10/02/24 02:35","4638","S 10/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/02/24 03:03","10/02/24 04:25","37041","S 10/02/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/02/24 04:34","10/02/24 04:49","1173","S 10/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","12","10/02/24 04:50","10/02/24 04:53","1195","S 10/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/02/24 11:36","10/02/24 13:19","20689","S 10/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/02/24 14:34","10/02/24 16:25","22147","S 10/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/02/24 17:06","10/02/24 18:44","22703","S 10/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/02/24 19:19","10/02/24 19:39","6819","S 10/02/24","NS",
"02301-9997","DBCS","3","919000","LV02333U-2","3","6","10/02/24 19:57","10/02/24 19:59","37","NS","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/02/24 20:00","10/02/24 21:51","48935","S 10/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/02/24 22:44","10/02/24 22:54","1420","S 10/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/02/24 23:09","10/03/24 01:01","34331","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/03/24 01:03","10/03/24 01:33","9898","S 10/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","11","10/03/24 01:38","10/03/24 02:38","9915","S 10/03/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/03/24 02:40","10/03/24 02:49","3326","S 10/03/24","S",
