Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02090U","3","2","10/26/24 14:13","10/26/24 16:05","26805","S 10/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","10/26/24 19:37","10/26/24 20:40","22515","S 10/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","10/26/24 20:44","10/26/24 21:48","28568","S 10/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","10/26/24 22:40","10/26/24 23:50","17406","S 10/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","10/26/24 23:54","10/27/24 00:02","243","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","10/27/24 00:07","10/27/24 00:19","4175","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","10/27/24 02:24","10/27/24 03:12","3768","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","10/27/24 05:00","10/27/24 06:30","5464","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/27/24 11:21","10/27/24 13:28","45156","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/27/24 13:59","10/27/24 14:03","1277","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/27/24 14:26","10/27/24 16:27","57109","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/27/24 17:06","10/27/24 17:41","17826","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/27/24 17:46","10/27/24 18:07","10240","S 10/27/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","10/27/24 18:15","10/27/24 18:26","4044","S 10/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","10/27/24 19:30","10/27/24 20:48","34153","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","10/27/24 21:19","10/27/24 21:53","14114","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/27/24 22:37","10/27/24 23:48","22943","S 10/27/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/27/24 23:55","10/28/24 00:01","3","NS","NS",
"02301-9997","DBCS","1","919000","LV02360U-2","1","11","10/28/24 00:12","10/28/24 00:13","15","NS","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/28/24 00:14","10/28/24 00:18","953","S 10/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/28/24 00:35","10/28/24 02:54","56904","S 10/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/28/24 03:06","10/28/24 03:44","10127","S 10/28/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/28/24 03:45","10/28/24 04:32","6688","S 10/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","10/28/24 11:10","10/28/24 11:56","18638","S 10/28/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/28/24 12:15","10/28/24 13:35","19110","S 10/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/28/24 14:10","10/28/24 14:32","5890","S 10/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/28/24 14:40","10/28/24 15:01","9941","S 10/28/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/28/24 15:28","10/28/24 15:29","161","S 10/28/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/28/24 15:34","10/28/24 15:42","2702","S 10/28/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/28/24 15:59","10/28/24 16:25","9872","S 10/28/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/28/24 17:12","10/28/24 17:57","21842","S 10/28/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/28/24 18:06","10/28/24 18:14","1248","S 10/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/28/24 19:23","10/28/24 22:01","53046","S 10/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/28/24 22:49","10/29/24 00:30","38280","S 10/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/29/24 01:14","10/29/24 02:29","28741","S 10/29/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","10/29/24 02:35","10/29/24 02:44","2253","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","10/29/24 11:10","10/29/24 11:40","10010","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","10/29/24 12:07","10/29/24 13:34","33400","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","8","10/29/24 13:52","10/29/24 14:16","1014","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","9","10/29/24 14:26","10/29/24 15:07","16633","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","10","10/29/24 15:33","10/29/24 16:07","9072","S 10/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/29/24 17:01","10/29/24 18:48","48213","S 10/29/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","10/29/24 19:20","10/29/24 19:40","3711","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","10/29/24 19:51","10/29/24 22:10","55081","S 10/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","10/29/24 22:54","10/29/24 23:06","3819","S 10/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","10/29/24 23:15","10/29/24 23:25","3023","S 10/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/29/24 23:25","10/30/24 00:28","29922","S 10/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/30/24 01:10","10/30/24 02:14","28460","S 10/30/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","10/30/24 02:25","10/30/24 02:50","4633","S 10/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/30/24 11:12","10/30/24 13:18","50180","S 10/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/30/24 14:12","10/30/24 14:47","15050","S 10/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/30/24 15:05","10/30/24 16:25","43114","S 10/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/30/24 17:03","10/30/24 17:30","14451","S 10/30/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","10/30/24 17:57","10/30/24 18:05","2533","S 10/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","10/30/24 18:12","10/30/24 19:00","20684","S 10/30/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/30/24 19:23","10/30/24 22:11","80005","S 10/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/30/24 23:09","10/31/24 00:28","45004","S 10/31/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/31/24 01:13","10/31/24 02:43","51772","S 10/31/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","10/31/24 03:47","10/31/24 04:05","3640","S 10/31/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","10/31/24 11:19","10/31/24 11:51","12666","S 10/31/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/31/24 12:10","10/31/24 13:35","29390","S 10/31/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/31/24 14:10","10/31/24 15:09","26390","S 10/31/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/31/24 15:26","10/31/24 16:23","27898","S 10/31/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/31/24 17:03","10/31/24 17:42","20685","S 10/31/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","10/31/24 17:53","10/31/24 18:02","2356","S 10/31/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","10/31/24 19:36","10/31/24 21:51","53314","S 10/31/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/31/24 23:03","11/01/24 00:24","40643","S 11/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/01/24 01:06","11/01/24 01:47","20381","S 11/01/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","11/01/24 02:28","11/01/24 02:36","2474","S 11/01/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/24/24 11:17","10/24/24 13:25","51740","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/24/24 13:39","10/24/24 14:01","10032","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/24/24 14:14","10/24/24 14:28","3696","S 10/24/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","10/24/24 14:43","10/24/24 15:11","12262","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/24/24 15:11","10/24/24 16:44","10845","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/24/24 17:04","10/24/24 18:14","33507","S 10/24/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/24/24 18:24","10/24/24 18:49","4476","S 10/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/24/24 19:40","10/24/24 21:50","57890","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/24/24 22:33","10/24/24 22:57","6325","S 10/24/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/24/24 23:14","10/25/24 00:21","28532","S 10/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/25/24 01:04","10/25/24 01:52","27450","S 10/25/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/25/24 02:15","10/25/24 02:30","4617","S 10/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/25/24 11:14","10/25/24 13:04","43636","S 10/26/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/25/24 14:15","10/25/24 14:35","9784","S 10/26/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/25/24 14:52","10/25/24 16:04","38282","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/25/24 16:05","10/25/24 16:06","38","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/25/24 16:07","10/25/24 16:25","8431","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/25/24 17:39","10/25/24 17:42","481","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/25/24 17:42","10/25/24 17:43","35","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/25/24 17:44","10/25/24 17:50","3476","S 10/26/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/25/24 18:01","10/25/24 18:05","1364","S 10/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/25/24 19:34","10/25/24 21:54","51550","S 10/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","10/25/24 22:35","10/25/24 23:25","20388","S 10/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/25/24 23:49","10/26/24 00:24","18193","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/26/24 00:27","10/26/24 00:56","12034","S 10/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/26/24 01:07","10/26/24 02:21","38664","S 10/26/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/26/24 02:35","10/26/24 02:41","1919","S 10/26/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/26/24 11:21","10/26/24 13:21","41342","S 10/26/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/26/24 14:02","10/26/24 15:54","32319","S 10/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","10/27/24 00:38","10/27/24 01:04","5761","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","10/27/24 01:05","10/27/24 02:53","41484","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","10/27/24 02:56","10/27/24 03:21","6249","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","10/27/24 03:25","10/27/24 03:55","7271","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/27/24 04:33","10/27/24 04:56","2947","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/27/24 11:34","10/27/24 13:10","23194","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/27/24 13:17","10/27/24 13:26","1065","S 10/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/27/24 14:02","10/27/24 14:39","13735","S 10/27/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/27/24 15:01","10/27/24 16:17","39131","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/27/24 16:18","10/27/24 16:26","3840","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/27/24 16:36","10/27/24 16:58","10395","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/27/24 17:02","10/27/24 17:24","10375","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/27/24 17:25","10/27/24 18:16","25587","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/27/24 18:16","10/27/24 18:56","15446","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/27/24 19:16","10/27/24 19:36","4537","S 10/27/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/27/24 19:42","10/27/24 19:50","3857","S 10/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","10/27/24 20:03","10/27/24 21:30","32960","S 10/27/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","13","10/27/24 21:44","10/27/24 21:51","3335","S 10/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/27/24 22:34","10/28/24 00:02","39151","S 10/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","10/28/24 00:03","10/28/24 00:12","1474","S 10/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","10/28/24 00:13","10/28/24 00:21","4514","S 10/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","10/28/24 01:03","10/28/24 02:31","45046","S 10/28/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","18","10/28/24 02:38","10/28/24 02:47","2898","S 10/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/28/24 11:23","10/28/24 12:16","16984","S 10/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/28/24 12:42","10/28/24 13:21","7314","S 10/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/28/24 14:02","10/28/24 16:03","37694","S 10/28/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/28/24 17:01","10/28/24 18:41","43190","S 10/28/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","10/28/24 19:16","10/28/24 19:21","1004","S 10/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","10/28/24 19:35","10/28/24 22:03","32655","S 10/28/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/28/24 22:35","10/28/24 22:58","10216","S 10/28/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/28/24 23:19","10/29/24 00:24","27430","S 10/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/29/24 01:10","10/29/24 02:33","31095","S 10/29/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","10/29/24 02:41","10/29/24 02:52","1572","S 10/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/29/24 11:22","10/29/24 11:58","11517","S 10/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/29/24 12:37","10/29/24 13:21","20090","S 10/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/29/24 14:02","10/29/24 16:01","42232","S 10/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/29/24 16:08","10/29/24 16:51","14717","S 10/29/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/29/24 17:11","10/29/24 18:51","52537","S 10/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/29/24 19:17","10/29/24 20:53","24048","S 10/29/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","10/29/24 21:12","10/29/24 21:24","3763","S 10/29/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/29/24 21:34","10/29/24 21:47","1684","S 10/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/29/24 22:17","10/30/24 00:15","37251","S 10/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/30/24 01:16","10/30/24 02:54","43486","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/30/24 03:22","10/30/24 03:37","3215","S 10/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/30/24 03:44","10/30/24 03:51","1357","S 10/30/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/30/24 11:32","10/30/24 13:20","48253","S 10/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/30/24 13:56","10/30/24 15:54","34960","S 10/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/30/24 17:08","10/30/24 17:17","1638","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/30/24 17:18","10/30/24 17:43","14685","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/30/24 17:44","10/30/24 18:42","31194","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/30/24 18:43","10/30/24 18:52","4766","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/30/24 19:20","10/30/24 19:36","8459","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/30/24 19:37","10/30/24 19:47","3225","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/30/24 19:47","10/30/24 20:19","17422","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/30/24 20:20","10/30/24 20:21","282","S 10/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","10/30/24 20:22","10/30/24 20:24","739","S 10/30/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","10/30/24 20:42","10/30/24 20:47","2591","S 10/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","10/30/24 21:09","10/30/24 21:54","14383","S 10/30/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","14","10/30/24 22:34","10/31/24 00:26","41430","S 10/31/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","10/31/24 00:53","10/31/24 02:31","53368","S 10/31/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","10/31/24 02:43","10/31/24 02:48","1053","S 10/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","10/31/24 11:20","10/31/24 12:43","18917","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/31/24 13:18","10/31/24 13:27","1244","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/31/24 14:03","10/31/24 16:25","55143","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/31/24 17:02","10/31/24 18:06","19515","S 10/31/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/31/24 18:22","10/31/24 18:53","14601","S 10/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/31/24 19:30","10/31/24 21:35","59148","S 10/31/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/31/24 21:36","10/31/24 21:47","875","S 10/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","10","10/31/24 22:08","10/31/24 22:09","31","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/31/24 22:11","10/31/24 22:29","5051","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/31/24 22:38","11/01/24 00:24","43361","S 11/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","11/01/24 00:32","11/01/24 00:48","3802","S 11/01/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/01/24 01:08","11/01/24 04:00","69297","S 11/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","11/01/24 04:14","11/01/24 04:23","1290","S 11/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/24/24 11:27","10/24/24 13:21","38885","S 10/24/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/24/24 13:32","10/24/24 14:01","12022","S 10/24/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/24/24 14:03","10/24/24 14:53","20521","S 10/24/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/24/24 15:16","10/24/24 16:24","31582","S 10/24/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/24/24 17:02","10/24/24 18:20","38012","S 10/24/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/24/24 18:29","10/24/24 18:40","789","S 10/24/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/24/24 19:28","10/24/24 21:46","46949","S 10/24/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/24/24 21:46","10/24/24 21:52","1710","S 10/24/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/24/24 22:35","10/24/24 23:06","10480","S 10/24/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/24/24 23:32","10/25/24 00:25","25843","S 10/25/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/25/24 01:04","10/25/24 02:15","31270","S 10/25/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","10/25/24 02:33","10/25/24 02:35","694","S 10/25/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/25/24 11:24","10/25/24 12:14","18214","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/25/24 12:15","10/25/24 13:21","25148","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/25/24 14:04","10/25/24 14:51","20759","S 10/26/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/25/24 15:23","10/25/24 16:42","33270","S 10/26/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/25/24 17:03","10/25/24 17:04","33","S 10/26/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/25/24 17:05","10/25/24 17:56","28814","S 10/26/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/25/24 18:11","10/25/24 18:18","2887","S 10/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/25/24 19:24","10/25/24 20:53","42076","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/25/24 21:32","10/25/24 22:16","20887","S 10/26/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","10/25/24 22:42","10/25/24 22:55","8029","S 10/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/25/24 23:36","10/26/24 00:48","33577","S 10/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/26/24 01:36","10/26/24 02:13","18804","S 10/26/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/26/24 02:19","10/26/24 02:28","1265","S 10/26/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/26/24 11:21","10/26/24 13:20","45090","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/26/24 14:07","10/26/24 15:22","21842","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","10/26/24 19:38","10/26/24 20:49","30639","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/26/24 21:32","10/26/24 22:35","28192","S 10/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/27/24 11:15","10/27/24 13:21","38420","S 10/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/27/24 14:08","10/27/24 14:37","5940","S 10/27/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/27/24 15:08","10/27/24 16:28","39388","S 10/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/27/24 17:06","10/27/24 18:53","50799","S 10/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/27/24 19:13","10/27/24 20:00","16221","S 10/27/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/27/24 20:14","10/27/24 20:26","4194","S 10/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/27/24 20:44","10/27/24 20:53","4615","S 10/27/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/27/24 21:54","10/27/24 22:55","26449","S 10/27/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/27/24 23:16","10/28/24 02:37","86220","S 10/28/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/28/24 02:43","10/28/24 02:53","1986","S 10/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/28/24 11:16","10/28/24 11:55","14393","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/28/24 12:00","10/28/24 12:09","3639","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/28/24 12:35","10/28/24 13:02","11794","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","10/28/24 13:12","10/28/24 13:22","5296","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","10/28/24 14:04","10/28/24 15:04","15709","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","10/28/24 15:13","10/28/24 15:39","10082","S 10/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","7","10/28/24 15:44","10/28/24 15:48","1357","S 10/28/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","10/28/24 16:09","10/28/24 16:19","4157","S 10/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","10/28/24 17:07","10/28/24 17:09","305","S 10/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","10/28/24 17:10","10/28/24 17:13","222","S 10/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","11","10/28/24 17:14","10/28/24 17:18","146","S 10/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","12","10/28/24 17:18","10/28/24 18:25","37978","S 10/28/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","13","10/28/24 18:31","10/28/24 18:34","1017","S 10/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","14","10/28/24 19:41","10/28/24 20:43","27546","S 10/28/24","NS",
