Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","3","4","02/26/24 15:00","02/26/24 23:00","508","S 02/26/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","2","02/26/24 15:09","02/26/24 16:57","22690","S 02/26/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/26/24 15:13","02/26/24 16:44","195","S 02/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/26/24 15:14","02/26/24 15:16","2","S 02/27/24","NS",
"02301-9997","DIOSS","11","918000","LV02093U","3","5","02/26/24 15:18","02/26/24 18:46","35155","S 02/26/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/26/24 15:59","02/26/24 15:59","1","S 02/27/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/26/24 16:12","02/26/24 19:46","15161","S 02/26/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/26/24 16:29","02/26/24 16:29","3","S 02/27/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/26/24 16:34","02/26/24 16:47","13","S 02/27/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/26/24 17:01","02/26/24 17:11","3029","S 02/26/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","02/26/24 17:04","02/26/24 18:47","59566","S 02/26/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","02/26/24 17:05","02/26/24 17:11","472","S 02/26/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","02/26/24 17:07","02/26/24 17:34","15417","S 02/26/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/26/24 17:24","02/26/24 18:30","253","S 02/27/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","02/26/24 17:27","02/26/24 17:28","22","S 02/26/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","02/26/24 17:29","02/26/24 18:53","14330","S 02/26/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/26/24 17:29","02/26/24 18:56","35521","S 02/26/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","02/26/24 17:32","02/26/24 18:41","32224","S 02/26/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","02/26/24 17:36","02/26/24 18:31","2225","S 02/26/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","02/26/24 17:45","02/26/24 17:45","1","S 02/27/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","02/26/24 17:48","02/26/24 18:38","26279","S 02/26/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/26/24 17:49","02/26/24 19:49","224","S 02/27/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","3","02/26/24 18:20","02/26/24 18:59","21265","S 02/26/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","02/26/24 18:43","02/26/24 18:48","1170","S 02/26/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","02/26/24 18:46","02/26/24 18:53","1806","S 02/26/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","3","6","02/26/24 18:50","02/26/24 18:53","78","NS","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","02/26/24 19:06","02/26/24 19:44","89","S 02/27/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/26/24 19:06","02/26/24 19:24","145","S 02/27/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","02/26/24 19:11","02/26/24 19:46","15418","S 02/26/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","02/26/24 19:13","02/26/24 19:18","1258","S 02/26/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","02/26/24 19:16","02/26/24 20:51","27817","S 02/26/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","02/26/24 19:17","02/26/24 21:46","42389","S 02/26/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","7","02/26/24 19:17","02/26/24 19:58","13693","S 02/26/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","02/26/24 19:19","02/26/24 23:22","41250","S 02/26/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","7","02/26/24 19:20","02/26/24 23:31","74992","S 02/26/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","02/26/24 19:26","02/26/24 20:41","25289","S 02/26/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/26/24 19:28","02/26/24 20:06","16169","S 02/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","02/26/24 19:30","02/26/24 21:21","29882","S 02/26/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","2","02/26/24 19:43","02/26/24 20:50","6229","S 02/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/26/24 19:45","02/26/24 20:48","21144","S 02/26/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","5","02/26/24 19:50","02/26/24 19:55","769","S 02/26/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","8","02/26/24 19:59","02/26/24 23:14","62836","S 02/26/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","7","02/26/24 20:15","02/26/24 20:25","1245","S 02/26/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","02/26/24 20:31","02/26/24 21:47","30672","S 02/26/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/26/24 20:31","02/26/24 21:51","22977","S 02/26/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/26/24 20:36","02/26/24 22:21","231","S 02/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/26/24 20:50","02/26/24 22:48","425","S 02/27/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","6","02/26/24 20:52","02/26/24 21:06","2016","S 02/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","02/26/24 21:03","02/26/24 22:44","24441","S 02/26/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","02/26/24 21:10","02/26/24 21:50","11469","S 02/26/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","02/26/24 21:14","02/26/24 21:58","4631","S 02/26/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","02/26/24 21:15","02/26/24 23:40","35074","S 02/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","02/26/24 21:25","02/26/24 21:45","7958","S 02/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","02/26/24 21:38","02/26/24 21:50","4477","S 02/26/24","S",
"02301-9997","LCREM","1","487000","487F0023","3","3","02/26/24 21:41","02/26/24 21:47","404","S 02/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","02/26/24 21:46","02/26/24 21:53","3335","S 02/26/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","4","02/26/24 21:54","02/26/24 22:11","1640","S 02/26/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","02/26/24 22:08","02/26/24 22:50","126","S 02/27/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","02/26/24 22:13","02/26/24 23:42","9568","S 02/26/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","02/26/24 22:14","02/26/24 23:24","3467","S 02/26/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","02/26/24 22:34","02/26/24 22:55","6749","S 02/26/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","02/26/24 22:35","02/26/24 22:53","4432","S 02/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","02/26/24 22:37","02/27/24 01:01","48880","S 02/27/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","5","02/26/24 22:37","02/26/24 22:39","256","S 02/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","02/26/24 22:39","02/27/24 00:20","30154","S 02/27/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","02/26/24 22:43","02/26/24 22:58","3623","S 02/26/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","02/26/24 22:59","02/26/24 23:48","27226","S 02/26/24","S",
"02301-9997","ATU","1","207000","ATU","1","1","02/26/24 23:00","02/27/24 07:00","5","S 02/27/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","02/26/24 23:00","02/27/24 07:00","575","S 02/27/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/26/24 23:00","02/27/24 07:00","583","S 02/27/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/26/24 23:00","02/27/24 07:00","1542","S 02/27/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","02/26/24 23:09","02/27/24 00:20","32043","S 02/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/26/24 23:12","02/27/24 00:24","34149","S 02/27/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/26/24 23:15","02/27/24 01:47","268","S 02/27/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/26/24 23:16","02/26/24 23:17","3","S 02/27/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","9","02/26/24 23:16","02/27/24 00:36","21078","S 02/27/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/26/24 23:19","02/26/24 23:29","4","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/26/24 23:19","02/26/24 23:19","1","S 02/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/26/24 23:22","02/27/24 01:42","100","S 02/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/26/24 23:25","02/26/24 23:29","10","S 02/27/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","02/26/24 23:25","02/27/24 00:23","15684","S 02/27/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","7","02/26/24 23:26","02/26/24 23:46","3060","S 02/26/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","02/26/24 23:28","02/26/24 23:28","1","S 02/27/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","1","8","02/26/24 23:36","02/26/24 23:41","717","S 02/26/24","NS",
"02301-9997","DIOSS","11","897000","897FAVBM","1","9","02/26/24 23:46","02/26/24 23:51","715","S 02/26/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/26/24 23:52","02/26/24 23:52","1","S 02/27/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","02/26/24 23:53","02/27/24 00:12","1896","S 02/27/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/26/24 23:55","02/27/24 01:22","255","S 02/27/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","02/27/24 00:01","02/27/24 00:08","19","S 02/27/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","02/27/24 00:04","02/27/24 00:10","1106","S 02/27/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","10","02/27/24 00:05","02/27/24 00:21","1214","S 02/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/27/24 00:07","02/27/24 00:34","15","S 02/27/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","02/27/24 00:09","02/27/24 01:17","17331","S 02/27/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","15","02/27/24 00:15","02/27/24 00:19","2059","S 02/27/24","S",
"02301-9997","AFSM100","4","466000","466F7025","1","2","02/27/24 00:19","02/27/24 01:13","7216","S 02/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/27/24 01:02","02/27/24 01:50","18912","S 02/27/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","02/27/24 01:05","02/27/24 01:54","15066","S 02/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/27/24 01:07","02/27/24 01:28","8422","S 02/27/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","11","02/27/24 01:07","02/27/24 02:38","30330","S 02/27/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","16","02/27/24 01:07","02/27/24 01:30","10744","S 02/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/27/24 01:11","02/27/24 01:14","2","S 02/27/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","02/27/24 01:14","02/27/24 02:19","29838","S 02/27/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/27/24 01:22","02/27/24 01:49","136","S 02/27/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","10","02/27/24 01:23","02/27/24 01:52","5370","S 02/27/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","02/27/24 01:25","02/27/24 02:28","3125","S 02/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","3","02/27/24 01:39","02/27/24 02:33","4530","S 02/27/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","17","02/27/24 01:45","02/27/24 01:47","747","S 02/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","02/27/24 01:50","02/27/24 01:57","2419","S 02/27/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","02/27/24 01:59","02/27/24 02:04","1656","S 02/27/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","02/27/24 02:00","02/27/24 02:05","16","S 02/27/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/27/24 02:03","02/27/24 02:20","1523","S 02/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","02/27/24 02:09","02/27/24 02:58","17542","S 02/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/27/24 02:12","02/27/24 02:14","4","S 02/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/27/24 02:32","02/27/24 03:09","9","S 02/27/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","10","02/27/24 02:38","02/27/24 02:45","2455","S 02/27/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","4","02/27/24 02:42","02/27/24 05:30","14982","S 02/27/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/27/24 02:44","02/27/24 04:03","90","S 02/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/27/24 02:56","02/27/24 03:52","48","S 02/27/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","02/27/24 03:09","02/27/24 04:23","15976","S 02/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/27/24 03:12","02/27/24 03:35","18","S 02/27/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","02/27/24 03:55","02/27/24 05:23","3020","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/27/24 04:02","02/27/24 04:02","1","S 02/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/27/24 04:23","02/27/24 05:59","119","S 02/27/24","NS",
"02301-9997","DBCS","3","896000","896FA341","2","13","02/27/24 04:23","02/27/24 04:31","2880","S 02/27/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/27/24 04:24","02/27/24 04:31","26","S 02/27/24","NS",
"02301-9997","DIOSS","11","896000","896FA093","1","12","02/27/24 04:28","02/27/24 05:03","3207","S 02/27/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","12","02/27/24 04:30","02/27/24 05:31","2449","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/27/24 04:47","02/27/24 04:59","65","S 02/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/27/24 05:15","02/27/24 05:32","6","S 02/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/27/24 05:16","02/27/24 06:05","78","S 02/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","02/27/24 05:39","02/27/24 06:09","4224","S 02/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/27/24 05:45","02/27/24 05:51","18","S 02/27/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","18","02/27/24 06:07","02/27/24 06:55","4497","S 02/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","02/27/24 06:15","02/27/24 06:44","3315","S 02/27/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","10","02/27/24 06:30","02/27/24 06:55","7352","S 02/27/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","02/27/24 07:00","02/27/24 15:00","1211","S 02/27/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","02/27/24 07:00","02/27/24 15:00","726","S 02/27/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","02/27/24 07:00","02/27/24 15:00","769","S 02/27/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","02/27/24 07:06","02/27/24 07:52","7971","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","02/27/24 07:06","02/27/24 07:54","14165","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","02/27/24 08:09","02/27/24 08:25","6507","S 02/27/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","02/27/24 08:10","02/27/24 11:11","31194","S 02/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","02/27/24 08:12","02/27/24 09:32","15825","S 02/27/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","02/27/24 08:33","02/27/24 09:54","17015","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","02/27/24 08:34","02/27/24 09:05","10926","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","02/27/24 09:37","02/27/24 09:54","6644","S 02/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","02/27/24 09:44","02/27/24 10:54","23728","S 02/27/24","NS",
"02301-9997","ATU","1","207000","ATU","2","1","02/27/24 09:45","02/27/24 15:00","477","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/27/24 09:45","02/27/24 09:46","1","S 02/28/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","02/27/24 10:01","02/27/24 10:27","7241","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/27/24 10:32","02/27/24 10:36","18","S 02/28/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","02/27/24 10:33","02/27/24 11:26","15206","S 02/27/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","02/27/24 10:38","02/27/24 11:53","16046","S 02/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","02/27/24 10:56","02/27/24 10:57","373","S 02/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/27/24 11:09","02/27/24 11:32","282","S 02/28/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","02/27/24 11:14","02/27/24 11:47","8658","S 02/27/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","02/27/24 11:18","02/27/24 11:30","2472","S 02/27/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","02/27/24 11:20","02/27/24 12:41","34728","S 02/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","02/27/24 11:20","02/27/24 12:11","21054","S 02/27/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","02/27/24 11:24","02/27/24 12:18","22925","S 02/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","02/27/24 11:26","02/27/24 11:35","3306","S 02/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","02/27/24 11:34","02/27/24 11:35","6","S 02/28/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","02/27/24 11:36","02/27/24 11:42","813","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","02/27/24 11:38","02/27/24 12:03","1506","S 02/27/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","3","02/27/24 11:39","02/27/24 11:56","5524","S 02/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","02/27/24 11:45","02/27/24 12:16","8582","S 02/27/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","02/27/24 11:53","02/27/24 13:17","21092","S 02/27/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","02/27/24 11:59","02/27/24 12:30","6710","S 02/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","2","5","02/27/24 12:00","02/27/24 12:32","2845","S 02/27/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","02/27/24 12:04","02/27/24 12:31","4165","S 02/27/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","4","02/27/24 12:05","02/27/24 12:50","19247","S 02/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","02/27/24 12:32","02/27/24 12:59","14045","S 02/27/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","5","02/27/24 12:32","02/27/24 13:06","13695","S 02/27/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","02/27/24 12:34","02/27/24 13:19","7776","S 02/27/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","5","02/27/24 12:36","02/27/24 13:19","14386","S 02/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","02/27/24 12:37","02/27/24 13:14","13011","S 02/27/24","S",
"02301-9997","APBS","2","436000","436SA023","2","5","02/27/24 12:39","02/27/24 13:32","2273","S 02/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","9","02/27/24 12:44","02/27/24 13:10","4945","S 02/27/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","02/27/24 12:54","02/27/24 13:34","4462","S 02/27/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","02/27/24 13:06","02/27/24 13:24","6464","S 02/27/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","5","02/27/24 13:21","02/27/24 13:25","600","S 02/27/24","NS",
"02301-9997","DIOSS","10","897000","897FAVBM","2","6","02/27/24 13:23","02/27/24 13:41","4147","S 02/27/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","02/27/24 13:39","02/27/24 13:56","1036","S 02/27/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","02/27/24 13:48","02/27/24 13:53","421","S 02/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","02/27/24 14:01","02/27/24 15:46","41741","S 02/27/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","6","02/27/24 14:03","02/27/24 15:13","29562","S 02/27/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","02/27/24 14:08","02/27/24 14:55","19741","S 02/27/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","7","02/27/24 14:08","02/27/24 16:54","24913","S 02/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","02/27/24 14:09","02/27/24 16:23","44948","S 02/27/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","6","02/27/24 14:11","02/27/24 15:53","46023","S 02/27/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","02/27/24 14:25","02/27/24 16:18","48504","S 02/27/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","02/27/24 14:34","02/27/24 16:55","7440","S 02/27/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/27/24 15:00","02/27/24 23:00","1599","S 02/27/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/27/24 15:00","02/27/24 23:00","538","S 02/27/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","02/27/24 15:00","02/27/24 23:00","539","S 02/27/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","02/27/24 15:07","02/27/24 16:14","23203","S 02/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/27/24 15:38","02/27/24 15:38","1","S 02/28/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/27/24 15:39","02/27/24 16:24","20006","S 02/27/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/27/24 15:43","02/27/24 15:59","36","S 02/28/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","02/27/24 16:04","02/27/24 16:21","9137","S 02/27/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","02/27/24 16:14","02/27/24 16:23","3764","S 02/27/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","02/27/24 16:17","02/27/24 16:22","1203","S 02/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/27/24 16:25","02/27/24 16:58","197","S 02/28/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/27/24 16:27","02/27/24 16:31","12","S 02/28/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/27/24 16:51","02/27/24 16:51","5","S 02/28/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","02/27/24 17:02","02/27/24 21:45","52378","S 02/27/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","02/27/24 17:02","02/27/24 18:06","30919","S 02/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","02/27/24 17:03","02/27/24 17:26","8717","S 02/27/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","02/27/24 17:04","02/27/24 18:17","37181","S 02/27/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","02/27/24 17:10","02/27/24 18:57","37198","S 02/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","02/27/24 17:17","02/27/24 18:37","43414","S 02/27/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/27/24 17:19","02/27/24 17:19","1","S 02/28/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","02/27/24 17:29","02/27/24 18:18","5474","S 02/27/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/27/24 17:35","02/27/24 19:07","5637","S 02/27/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/27/24 17:43","02/27/24 17:58","102","S 02/28/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","9","02/27/24 17:43","02/27/24 17:48","1019","S 02/27/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","02/27/24 17:48","02/27/24 19:56","8290","S 02/27/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","7","02/27/24 18:14","02/27/24 21:28","27634","S 02/27/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","7","02/27/24 18:16","02/27/24 18:20","1173","S 02/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/27/24 18:18","02/27/24 19:46","610","S 02/28/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","9","02/27/24 18:30","02/27/24 18:35","1481","S 02/27/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/27/24 18:30","02/27/24 19:22","147","S 02/28/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","17","02/27/24 19:05","02/27/24 19:13","551","S 02/27/24","NS",
