Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","05/31/24 16:15","05/31/24 16:23","3680","S 05/31/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","05/31/24 17:03","05/31/24 18:58","43739","S 05/31/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","05/31/24 19:08","05/31/24 19:20","1058","S 05/31/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/31/24 19:39","05/31/24 23:21","49423","S 05/31/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","06/01/24 00:14","06/01/24 01:29","25418","S 06/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","06/01/24 02:07","06/01/24 04:05","38725","S 06/01/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","06/01/24 04:54","06/01/24 05:13","2609","S 06/01/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","06/01/24 14:11","06/01/24 17:29","57036","S 06/01/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","4","06/01/24 23:39","06/02/24 00:25","16213","S 06/02/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","06/02/24 01:01","06/02/24 02:51","49381","S 06/02/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/02/24 11:39","06/02/24 13:20","26440","S 06/02/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","06/02/24 14:04","06/02/24 14:23","9412","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","06/02/24 14:42","06/02/24 16:12","48278","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","06/02/24 16:13","06/02/24 16:24","3675","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","06/02/24 17:04","06/02/24 17:06","66","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","06/02/24 17:07","06/02/24 18:28","32944","S 06/02/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","06/02/24 18:36","06/02/24 18:44","2905","S 06/02/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/02/24 19:19","06/02/24 21:22","53749","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","06/02/24 21:42","06/02/24 21:47","1403","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","06/02/24 21:47","06/02/24 21:54","2173","S 06/02/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","06/02/24 22:33","06/03/24 00:27","64286","S 06/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","06/03/24 01:06","06/03/24 02:20","41059","S 06/03/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","06/03/24 02:27","06/03/24 02:38","3508","S 06/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/26/24 11:20","05/26/24 12:10","27805","S 05/26/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/26/24 14:00","05/26/24 14:45","19564","S 05/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","05/26/24 20:54","05/26/24 21:42","21160","S 05/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","05/26/24 22:35","05/26/24 23:19","5631","S 05/26/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","5","05/27/24 02:11","05/27/24 02:31","1101","S 05/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","6","05/27/24 03:41","05/27/24 04:15","1147","S 05/27/24","S",
"02301-9997","DBCS","2","896000","896FA360","1","7","05/27/24 04:16","05/27/24 04:31","742","S 05/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/27/24 11:07","05/27/24 11:36","12410","S 05/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/27/24 11:47","05/27/24 12:06","8309","S 05/27/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","3","05/27/24 12:33","05/27/24 13:25","22902","S 05/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","05/27/24 14:07","05/27/24 16:25","67980","S 05/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","05/27/24 17:01","05/27/24 18:07","34817","S 05/27/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","05/27/24 18:17","05/27/24 18:22","2257","S 05/27/24","S",
"02301-9997","DBCS","2","896000","896FA330","3","7","05/27/24 18:33","05/27/24 18:51","4738","S 05/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/27/24 19:21","05/27/24 20:14","19332","S 05/27/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","05/27/24 20:51","05/27/24 21:47","29939","S 05/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/27/24 22:35","05/27/24 23:42","28896","S 05/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/27/24 23:43","05/28/24 00:20","13537","S 05/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/28/24 01:04","05/28/24 02:37","32386","S 05/28/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","05/28/24 02:39","05/28/24 02:46","1415","S 05/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","05/28/24 11:17","05/28/24 12:49","29785","S 05/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","05/28/24 14:02","05/28/24 16:00","37487","S 05/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","05/28/24 16:01","05/28/24 16:25","1433","S 05/28/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","05/28/24 17:03","05/28/24 18:46","36540","S 05/28/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/28/24 19:25","05/28/24 22:04","73178","S 05/28/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","05/28/24 22:28","05/28/24 22:36","1097","S 05/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/28/24 22:57","05/29/24 00:18","22919","S 05/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","05/29/24 00:27","05/29/24 01:24","15692","S 05/29/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/29/24 01:45","05/29/24 02:46","25284","S 05/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/29/24 04:03","05/29/24 05:32","39371","S 05/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","05/29/24 11:38","05/29/24 13:02","34216","S 05/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","05/29/24 14:03","05/29/24 15:37","32020","S 05/29/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","05/29/24 15:40","05/29/24 16:29","18314","S 05/29/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","05/29/24 17:17","05/29/24 18:04","21547","S 05/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/29/24 18:09","05/29/24 18:55","26712","S 05/29/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","05/29/24 19:23","05/29/24 19:35","1554","S 05/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","05/29/24 22:20","05/29/24 22:41","8233","S 05/29/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/29/24 23:42","05/30/24 00:29","16797","S 05/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/30/24 01:19","05/30/24 02:02","23333","S 05/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","05/30/24 02:15","05/30/24 02:19","1562","S 05/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","05/30/24 11:31","05/30/24 12:05","11484","S 05/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","05/30/24 12:39","05/30/24 13:25","21251","S 05/30/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","05/30/24 14:02","05/30/24 15:26","35935","S 05/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","05/30/24 15:52","05/30/24 16:23","13309","S 05/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/30/24 17:03","05/30/24 17:57","26240","S 05/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","05/30/24 17:58","05/30/24 18:34","15719","S 05/30/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","05/30/24 18:47","05/30/24 18:52","1206","S 05/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","05/30/24 21:38","05/30/24 23:18","41460","S 05/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/30/24 23:58","05/31/24 00:24","13036","S 05/31/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/31/24 01:07","05/31/24 02:26","38481","S 05/31/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","05/31/24 02:38","05/31/24 02:42","1146","S 05/31/24","S",
"02301-9997","DBCS","2","896000","896FA368","1","14","05/31/24 04:32","05/31/24 04:36","1260","S 05/31/24","S",
"02301-9997","DBCS","2","896000","896FA368","1","15","05/31/24 04:38","05/31/24 04:48","2151","S 05/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","05/31/24 11:42","05/31/24 12:37","20209","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","05/31/24 12:47","05/31/24 12:53","1786","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","05/31/24 14:06","05/31/24 15:32","30947","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","05/31/24 15:45","05/31/24 16:23","17946","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","05/31/24 17:07","05/31/24 17:50","10708","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","05/31/24 17:50","05/31/24 18:23","6493","S 05/31/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/31/24 18:47","05/31/24 18:52","1951","S 05/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","05/31/24 19:15","05/31/24 21:02","62800","S 05/31/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","05/31/24 21:08","05/31/24 21:12","1185","S 05/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","05/31/24 21:20","05/31/24 21:54","16771","S 05/31/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","05/31/24 22:36","05/31/24 23:21","19433","S 05/31/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/31/24 23:29","05/31/24 23:30","16","S 05/31/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/31/24 23:31","06/01/24 00:24","28126","S 06/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","06/01/24 01:03","06/01/24 02:02","28544","S 06/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","06/01/24 02:11","06/01/24 02:14","1124","S 06/01/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","3","06/01/24 11:22","06/01/24 13:23","41577","S 06/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","06/01/24 14:24","06/01/24 16:21","32044","S 06/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","06/01/24 17:06","06/01/24 18:35","31989","S 06/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","06/01/24 19:44","06/01/24 21:40","48919","S 06/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","06/01/24 22:43","06/01/24 23:24","11154","S 06/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","06/01/24 23:39","06/02/24 00:16","11792","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/02/24 11:18","06/02/24 12:00","21962","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/02/24 12:12","06/02/24 12:36","6185","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/02/24 12:44","06/02/24 13:20","15393","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","06/02/24 14:02","06/02/24 14:14","5985","S 06/02/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/02/24 14:40","06/02/24 16:26","53016","S 06/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/02/24 17:05","06/02/24 19:02","57134","S 06/02/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/02/24 19:36","06/02/24 19:41","2614","S 06/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","06/02/24 20:05","06/02/24 21:16","33559","S 06/02/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","06/02/24 22:31","06/03/24 00:18","48645","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","06/03/24 01:04","06/03/24 01:09","455","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","06/03/24 01:09","06/03/24 02:39","36614","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","06/03/24 02:48","06/03/24 03:30","17110","S 06/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","06/03/24 03:44","06/03/24 04:03","2128","S 06/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/26/24 11:51","05/26/24 13:26","33792","S 05/26/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","05/26/24 15:56","05/26/24 16:15","7870","S 05/26/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","05/26/24 19:58","05/26/24 20:48","8163","S 05/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","05/26/24 21:39","05/26/24 22:48","8890","S 05/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","05/26/24 23:34","05/26/24 23:59","9779","S 05/27/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","6","05/27/24 02:02","05/27/24 02:06","627","S 05/27/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","9","05/27/24 03:26","05/27/24 03:33","1158","S 05/27/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/27/24 11:14","05/27/24 12:22","26344","S 05/27/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","2","05/27/24 12:54","05/27/24 13:25","13800","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","05/27/24 14:03","05/27/24 16:29","61792","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/27/24 17:03","05/27/24 18:06","26708","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/27/24 18:07","05/27/24 18:31","10782","S 05/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","05/27/24 19:13","05/27/24 20:20","15196","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","05/27/24 20:42","05/27/24 20:56","5444","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","05/27/24 20:57","05/27/24 22:10","18878","S 05/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","05/27/24 22:35","05/28/24 00:20","46628","S 05/28/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","05/28/24 01:06","05/28/24 02:11","26524","S 05/28/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","05/28/24 02:23","05/28/24 02:35","4127","S 05/28/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","14","05/28/24 03:44","05/28/24 04:41","2500","S 05/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","05/28/24 08:59","05/28/24 09:52","6331","S 05/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","05/28/24 10:34","05/28/24 10:52","3761","S 05/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","05/28/24 11:11","05/28/24 12:26","26624","S 05/28/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","05/28/24 12:53","05/28/24 13:25","10369","S 05/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","05/28/24 14:02","05/28/24 16:27","50787","S 05/28/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","05/28/24 17:01","05/28/24 17:19","8000","S 05/28/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","05/28/24 17:36","05/28/24 18:50","37226","S 05/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","05/28/24 19:12","05/28/24 20:14","29709","S 05/28/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","05/28/24 20:15","05/28/24 20:31","2357","S 05/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","05/28/24 20:42","05/28/24 21:55","20455","S 05/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","05/28/24 22:39","05/28/24 23:02","6985","S 05/28/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","05/28/24 23:20","05/29/24 00:27","32013","S 05/29/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","05/29/24 01:08","05/29/24 02:22","29640","S 05/29/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","05/29/24 02:33","05/29/24 02:43","1338","S 05/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","05/29/24 11:32","05/29/24 13:06","35776","S 05/29/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","05/29/24 14:09","05/29/24 16:10","43983","S 05/29/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","05/29/24 17:10","05/29/24 18:52","42962","S 05/29/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","05/29/24 19:20","05/29/24 19:40","2160","S 05/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","05/29/24 20:51","05/29/24 21:12","8683","S 05/29/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","6","05/29/24 21:59","05/30/24 01:06","42437","S 05/30/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","7","05/30/24 02:13","05/30/24 02:20","2119","S 05/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","05/30/24 11:23","05/30/24 11:51","10746","S 05/30/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/30/24 12:01","05/30/24 12:51","19688","S 05/30/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","05/30/24 13:59","05/30/24 14:30","10604","S 05/30/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","05/30/24 14:41","05/30/24 15:24","19293","S 05/30/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/30/24 15:31","05/30/24 16:21","23100","S 05/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","05/30/24 17:05","05/30/24 18:10","22335","S 05/30/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","05/30/24 18:19","05/30/24 18:36","4132","S 05/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","05/30/24 21:06","05/30/24 21:53","14025","S 05/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","05/30/24 22:19","05/30/24 23:43","22164","S 05/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","05/31/24 00:26","05/31/24 01:28","22846","S 05/31/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","05/31/24 02:10","05/31/24 02:56","20076","S 05/31/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","05/31/24 03:22","05/31/24 03:36","2967","S 05/31/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","05/31/24 11:46","05/31/24 12:45","13536","S 05/31/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/31/24 13:14","05/31/24 13:28","3981","S 05/31/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","05/31/24 14:09","05/31/24 16:24","43432","S 05/31/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","05/31/24 17:07","05/31/24 17:37","11186","S 05/31/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/31/24 17:52","05/31/24 18:51","21119","S 05/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","05/31/24 19:22","05/31/24 20:38","33355","S 05/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","05/31/24 20:42","05/31/24 20:54","3889","S 05/31/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","05/31/24 21:58","05/31/24 22:52","18690","S 05/31/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","05/31/24 23:33","06/01/24 00:28","22397","S 06/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","06/01/24 00:45","06/01/24 00:55","3681","S 06/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","06/01/24 01:33","06/01/24 03:13","40976","S 06/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","06/01/24 04:07","06/01/24 04:20","5546","S 06/01/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","06/01/24 04:50","06/01/24 04:59","3130","S 06/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","06/01/24 11:25","06/01/24 11:59","8211","S 06/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/01/24 12:18","06/01/24 13:10","11889","S 06/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","06/01/24 14:04","06/01/24 15:57","47757","S 06/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","06/01/24 19:34","06/01/24 20:49","26039","S 06/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","06/01/24 20:54","06/01/24 21:43","19756","S 06/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","6","06/01/24 22:33","06/02/24 00:19","33708","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","06/02/24 01:04","06/02/24 01:16","4245","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","06/02/24 11:36","06/02/24 12:26","20393","S 06/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/02/24 12:39","06/02/24 13:18","11254","S 06/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/02/24 13:59","06/02/24 14:32","10623","S 06/02/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/02/24 14:59","06/02/24 16:27","42619","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/02/24 17:00","06/02/24 18:59","61347","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","06/02/24 19:15","06/02/24 19:21","1757","S 06/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","06/02/24 19:31","06/02/24 19:48","5220","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","06/02/24 20:05","06/02/24 20:53","17716","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","06/02/24 21:32","06/02/24 21:54","8456","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","06/02/24 22:20","06/02/24 22:51","12921","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","06/02/24 22:58","06/03/24 00:53","50153","S 06/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","06/03/24 01:31","06/03/24 03:10","43179","S 06/03/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","06/03/24 03:49","06/03/24 04:03","7283","S 06/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/26/24 11:21","05/26/24 11:38","3352","S 05/26/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/26/24 14:04","05/26/24 15:20","27549","S 05/26/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","3","05/26/24 19:34","05/26/24 21:20","38384","S 05/26/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","4","05/27/24 02:57","05/27/24 03:06","395","NS","NS",
"02301-9997","DBCS","4","896000","896FA061","1","5","05/27/24 03:06","05/27/24 03:24","839","S 05/27/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","6","05/27/24 03:25","05/27/24 03:39","281","S 05/27/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/27/24 11:09","05/27/24 12:28","24420","S 05/27/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","2","2","05/27/24 13:02","05/27/24 13:26","8296","S 05/27/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/27/24 14:10","05/27/24 14:12","319","S 05/27/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","2","4","05/27/24 14:12","05/27/24 15:26","32985","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/27/24 15:26","05/27/24 16:24","4855","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","05/27/24 17:07","05/27/24 17:10","63","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","05/27/24 17:11","05/27/24 17:12","198","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","05/27/24 17:13","05/27/24 17:15","53","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","05/27/24 17:15","05/27/24 17:17","312","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","10","05/27/24 17:17","05/27/24 17:33","6478","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","11","05/27/24 17:33","05/27/24 17:46","5997","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","12","05/27/24 17:46","05/27/24 18:15","13932","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","13","05/27/24 18:15","05/27/24 18:21","1907","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","14","05/27/24 18:22","05/27/24 18:49","10935","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","15","05/27/24 19:16","05/27/24 20:22","27986","S 05/27/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","16","05/27/24 20:28","05/27/24 20:43","7070","S 05/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","17","05/27/24 20:53","05/27/24 21:46","19665","S 05/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","18","05/27/24 23:02","05/28/24 00:23","34784","S 05/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","19","05/28/24 00:37","05/28/24 02:53","64572","S 05/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","20","05/28/24 03:44","05/28/24 04:44","18389","S 05/28/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","21","05/28/24 05:02","05/28/24 05:13","3403","S 05/28/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","05/28/24 08:47","05/28/24 10:33","31635","S 05/28/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","05/28/24 11:11","05/28/24 12:01","13852","S 05/28/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/28/24 12:19","05/28/24 13:22","21002","S 05/28/24","NS",
