Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/18/24 17:04","03/18/24 17:36","14650","S 03/18/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","03/18/24 17:06","03/18/24 17:36","10440","S 03/18/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/18/24 17:06","03/18/24 17:33","10124","S 03/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","03/18/24 17:07","03/18/24 17:58","17091","S 03/18/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/18/24 17:19","03/18/24 18:01","144","S 03/19/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/18/24 17:34","03/18/24 17:36","48","S 03/18/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","03/18/24 17:36","03/18/24 17:51","5863","S 03/18/24","S",
"02301-9997","APBS","2","436000","436SA023","3","10","03/18/24 17:36","03/18/24 17:43","56","S 03/18/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/18/24 17:37","03/18/24 19:42","9221","S 03/18/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","5","03/18/24 17:48","03/18/24 17:51","543","S 03/18/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","03/18/24 17:58","03/18/24 18:04","1992","S 03/18/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","03/18/24 18:06","03/18/24 18:13","1159","S 03/18/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","03/18/24 18:07","03/18/24 18:24","1441","S 03/18/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","03/18/24 18:08","03/18/24 18:13","996","S 03/18/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","3","6","03/18/24 18:08","03/18/24 18:49","4811","S 03/18/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/18/24 18:27","03/18/24 19:50","255","S 03/19/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","5","03/18/24 18:29","03/18/24 18:37","1403","S 03/18/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/18/24 19:07","03/18/24 19:12","13","S 03/19/24","NS",
"02301-9997","DIOSS","10","481000","481FIMUL","3","10","03/18/24 19:12","03/18/24 23:33","66779","S 03/18/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","03/18/24 19:13","03/18/24 23:20","58218","S 03/18/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","03/18/24 19:14","03/18/24 23:26","45094","S 03/18/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","9","03/18/24 19:20","03/18/24 19:32","4520","S 03/18/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","03/18/24 19:23","03/18/24 21:26","37338","S 03/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/18/24 19:24","03/18/24 21:45","55871","S 03/18/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","11","03/18/24 19:29","03/18/24 20:41","14564","S 03/18/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","03/18/24 19:34","03/18/24 20:37","25747","S 03/18/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/18/24 19:37","03/18/24 19:53","81","S 03/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","03/18/24 19:37","03/18/24 20:30","11653","S 03/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","03/18/24 19:40","03/18/24 20:07","10911","S 03/18/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","03/18/24 19:53","03/18/24 23:15","19740","S 03/18/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","10","03/18/24 20:36","03/18/24 21:52","31000","S 03/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","03/18/24 20:37","03/18/24 21:21","11785","S 03/18/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","12","03/18/24 20:42","03/18/24 22:58","28070","S 03/18/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/18/24 21:10","03/18/24 23:02","31621","S 03/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","03/18/24 22:08","03/19/24 00:02","31643","S 03/19/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","3","7","03/18/24 22:20","03/18/24 22:55","14876","S 03/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","11","03/18/24 22:23","03/19/24 00:09","3777","S 03/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/18/24 22:25","03/19/24 00:25","26550","S 03/19/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/18/24 22:36","03/18/24 22:58","6136","S 03/18/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","11","03/18/24 22:38","03/18/24 22:50","3420","S 03/18/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","03/18/24 22:51","03/19/24 00:20","18374","S 03/19/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","1","13","03/18/24 22:59","03/18/24 23:52","11927","S 03/19/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/18/24 23:00","03/19/24 07:00","261","S 03/19/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/18/24 23:00","03/19/24 07:00","1393","S 03/19/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/18/24 23:12","03/18/24 23:12","1","S 03/19/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/18/24 23:13","03/18/24 23:46","3715","S 03/18/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","03/18/24 23:13","03/18/24 23:13","1","S 03/19/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","4","03/18/24 23:16","03/18/24 23:48","2147","S 03/18/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/18/24 23:35","03/18/24 23:38","31","S 03/19/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","03/18/24 23:35","03/19/24 00:23","17562","S 03/19/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","1","8","03/18/24 23:36","03/18/24 23:48","4949","S 03/18/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/18/24 23:46","03/19/24 01:43","249","S 03/19/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/18/24 23:47","03/19/24 00:20","12169","S 03/19/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","1","14","03/18/24 23:53","03/19/24 00:20","11653","S 03/19/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","5","03/18/24 23:58","03/19/24 00:48","6322","S 03/19/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/18/24 23:59","03/19/24 00:19","44","S 03/19/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","03/19/24 00:05","03/19/24 02:34","55549","S 03/19/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","9","03/19/24 00:06","03/19/24 01:24","25897","S 03/19/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","11","03/19/24 00:07","03/19/24 00:27","6268","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","03/19/24 00:33","03/19/24 00:56","192","S 03/19/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","1","12","03/19/24 00:34","03/19/24 01:31","22083","S 03/19/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","03/19/24 00:34","03/19/24 03:08","7363","S 03/19/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/19/24 00:36","03/19/24 01:26","16881","S 03/19/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","1","03/19/24 00:48","03/19/24 01:43","6541","S 03/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/19/24 01:01","03/19/24 02:52","30763","S 03/19/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","03/19/24 01:06","03/19/24 02:33","19676","S 03/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","03/19/24 01:07","03/19/24 02:54","27630","S 03/19/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","03/19/24 01:10","03/19/24 02:20","14688","S 03/19/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/19/24 01:17","03/19/24 01:42","66","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","03/19/24 01:37","03/19/24 02:42","18360","S 03/19/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","03/19/24 01:48","03/19/24 03:34","51341","S 03/19/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","10","03/19/24 02:04","03/19/24 03:02","21780","S 03/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/19/24 02:08","03/19/24 03:09","30860","S 03/19/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","03/19/24 02:26","03/19/24 02:29","9","S 03/19/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","10","03/19/24 02:32","03/19/24 02:42","2781","S 03/19/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/19/24 02:37","03/19/24 03:37","120","S 03/19/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","14","03/19/24 02:41","03/19/24 02:46","1521","S 03/19/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","03/19/24 02:58","03/19/24 03:23","896","S 03/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/19/24 03:06","03/19/24 03:38","11917","S 03/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","03/19/24 03:18","03/19/24 04:54","13943","S 03/19/24","S",
"02301-9997","DIOSS","11","896000","896FA093","1","11","03/19/24 03:23","03/19/24 06:10","1923","S 03/19/24","S",
"02301-9997","ATU","2","207000","ATU","1","2","03/19/24 03:30","03/19/24 07:00","256","S 03/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","03/19/24 03:32","03/19/24 05:13","5571","S 03/19/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","11","03/19/24 03:34","03/19/24 03:41","888","S 03/19/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","03/19/24 03:35","03/19/24 03:45","5370","S 03/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","03/19/24 03:39","03/19/24 04:01","2655","S 03/19/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","15","03/19/24 03:57","03/19/24 04:40","8122","S 03/19/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/19/24 03:57","03/19/24 04:02","34","S 03/19/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","15","03/19/24 03:57","03/19/24 04:03","1464","S 03/19/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","03/19/24 04:07","03/19/24 05:11","3994","S 03/19/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/19/24 04:40","03/19/24 04:44","11","S 03/19/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/19/24 05:09","03/19/24 06:08","116","S 03/19/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","3","03/19/24 05:12","03/19/24 05:27","2029","S 03/19/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/19/24 05:13","03/19/24 05:13","1","S 03/19/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","16","03/19/24 05:16","03/19/24 05:24","985","S 03/19/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","03/19/24 05:35","03/19/24 06:12","5833","S 03/19/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","03/19/24 05:37","03/19/24 05:42","1377","S 03/19/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","16","03/19/24 06:10","03/19/24 06:55","4898","S 03/19/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","12","03/19/24 06:11","03/19/24 06:53","4151","S 03/19/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","6","03/19/24 06:19","03/19/24 06:22","5","S 03/19/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","03/19/24 06:22","03/19/24 06:32","1528","S 03/19/24","S",
"02301-9997","ATU","2","207000","ATU","2","3","03/19/24 07:00","03/19/24 15:00","809","S 03/19/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/19/24 07:00","03/19/24 15:00","296","S 03/19/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","03/19/24 07:00","03/19/24 15:00","1649","S 03/19/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","03/19/24 07:00","03/19/24 15:00","312","S 03/19/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","03/19/24 07:04","03/19/24 07:53","14367","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","03/19/24 07:05","03/19/24 07:53","10429","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","03/19/24 08:09","03/19/24 08:21","654","S 03/19/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","1","03/19/24 08:11","03/19/24 08:54","15666","S 03/19/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","03/19/24 08:21","03/19/24 08:28","584","S 03/19/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","4","03/19/24 08:29","03/19/24 08:30","66","S 03/19/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","03/19/24 08:33","03/19/24 09:50","20495","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","03/19/24 08:36","03/19/24 09:52","14871","S 03/19/24","NS",
"02301-9997","DIOSS","10","482000","482FILNG","2","5","03/19/24 08:40","03/19/24 08:50","353","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","03/19/24 08:56","03/19/24 10:32","17022","S 03/19/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/19/24 09:12","03/19/24 09:14","7","S 03/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/19/24 09:51","03/19/24 10:03","18","S 03/20/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/19/24 10:25","03/19/24 10:43","205","S 03/20/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","03/19/24 10:37","03/19/24 11:52","21508","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","03/19/24 10:39","03/19/24 11:51","16320","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","03/19/24 10:39","03/19/24 11:55","19647","S 03/19/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","03/19/24 10:51","03/19/24 10:52","156","S 03/19/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","2","03/19/24 10:56","03/19/24 10:59","182","S 03/19/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","03/19/24 11:12","03/19/24 13:17","39044","S 03/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","03/19/24 11:16","03/19/24 11:57","13847","S 03/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","03/19/24 11:21","03/19/24 12:49","27072","S 03/19/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","03/19/24 11:25","03/19/24 12:28","19131","S 03/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","03/19/24 11:27","03/19/24 12:22","18693","S 03/19/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","03/19/24 11:33","03/19/24 12:12","11435","S 03/19/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","8","03/19/24 12:03","03/19/24 12:30","5257","S 03/19/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","03/19/24 12:24","03/19/24 13:57","1863","S 03/19/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","03/19/24 12:33","03/19/24 13:57","23220","S 03/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","03/19/24 12:33","03/19/24 12:45","4307","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","03/19/24 12:35","03/19/24 14:01","17966","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","9","03/19/24 12:36","03/19/24 13:56","16074","S 03/19/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","03/19/24 12:43","03/19/24 13:54","327","S 03/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","03/19/24 13:02","03/19/24 13:25","9035","S 03/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","03/19/24 13:03","03/19/24 13:24","7005","S 03/19/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","03/19/24 13:04","03/19/24 13:23","10072","S 03/19/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","03/19/24 13:07","03/19/24 13:25","7068","S 03/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","03/19/24 13:12","03/19/24 13:23","3656","S 03/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","03/19/24 14:05","03/19/24 14:48","16634","S 03/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","03/19/24 14:06","03/19/24 16:03","41084","S 03/19/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","03/19/24 14:06","03/19/24 15:23","32512","S 03/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","03/19/24 14:06","03/19/24 14:45","19384","S 03/19/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","10","03/19/24 14:06","03/19/24 14:56","10675","S 03/19/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","03/19/24 14:09","03/19/24 14:31","4938","S 03/19/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/19/24 14:10","03/19/24 16:07","41700","S 03/19/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","03/19/24 14:15","03/19/24 14:56","14776","S 03/19/24","S",
"02301-9997","DIOSS","6","893000","893FIM00","2","5","03/19/24 14:31","03/19/24 14:43","4715","S 03/19/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","7","03/19/24 14:31","03/19/24 15:03","921","S 03/19/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/19/24 14:51","03/19/24 15:57","21318","S 03/19/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","5","03/19/24 14:52","03/19/24 15:51","7431","S 03/19/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","03/19/24 15:00","03/19/24 23:00","1197","S 03/19/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","03/19/24 15:00","03/19/24 23:00","867","S 03/19/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","03/19/24 15:00","03/19/24 23:00","901","S 03/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","03/19/24 15:11","03/19/24 16:58","4811","S 03/19/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","4","03/19/24 15:38","03/19/24 16:23","18033","S 03/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","03/19/24 15:42","03/19/24 16:13","16241","S 03/19/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","03/19/24 15:46","03/19/24 16:31","19146","S 03/19/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/19/24 15:49","03/19/24 16:22","5","S 03/20/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/19/24 16:18","03/19/24 16:23","1772","S 03/19/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/19/24 16:52","03/19/24 16:53","5","S 03/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/19/24 17:00","03/19/24 17:49","6977","S 03/19/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","03/19/24 17:03","03/19/24 18:51","43116","S 03/19/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/19/24 17:04","03/19/24 18:26","40873","S 03/19/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/19/24 17:09","03/19/24 18:24","150","S 03/20/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","03/19/24 17:09","03/19/24 18:53","42374","S 03/19/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","03/19/24 17:12","03/19/24 18:34","44206","S 03/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","03/19/24 17:18","03/19/24 18:50","44131","S 03/19/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","03/19/24 17:21","03/19/24 18:52","43479","S 03/19/24","S",
"02301-9997","APBS","2","439000","439PA023","3","9","03/19/24 17:37","03/19/24 19:59","7562","S 03/19/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/19/24 18:30","03/19/24 18:32","934","S 03/19/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","03/19/24 18:38","03/19/24 19:01","6102","S 03/19/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","03/19/24 18:41","03/19/24 19:00","3060","S 03/19/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","6","03/19/24 18:45","03/19/24 18:48","658","S 03/19/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/19/24 18:51","03/19/24 19:22","146","S 03/20/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/19/24 19:06","03/19/24 19:44","80","S 03/20/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","03/19/24 19:08","03/19/24 23:23","36005","S 03/19/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","8","03/19/24 19:09","03/19/24 19:40","950","S 03/19/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","5","03/19/24 19:10","03/19/24 23:39","57150","S 03/19/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","03/19/24 19:18","03/19/24 19:32","5962","S 03/19/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","03/19/24 19:22","03/19/24 23:06","41900","S 03/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","03/19/24 19:25","03/19/24 21:02","31984","S 03/19/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","5","03/19/24 19:26","03/19/24 19:30","1007","S 03/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","03/19/24 19:28","03/19/24 19:42","5368","S 03/19/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","03/19/24 19:32","03/19/24 20:21","4540","S 03/19/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","15","03/19/24 19:32","03/19/24 21:54","43101","S 03/19/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/19/24 19:37","03/19/24 19:40","2","S 03/20/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/19/24 19:39","03/19/24 21:19","174","S 03/20/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","03/19/24 19:40","03/19/24 19:57","4882","S 03/19/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","03/19/24 19:45","03/19/24 19:49","1089","S 03/19/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","03/19/24 19:47","03/19/24 20:56","29207","S 03/19/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","03/19/24 19:48","03/19/24 19:57","2108","S 03/19/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/19/24 19:51","03/19/24 19:58","4","S 03/20/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","03/19/24 20:03","03/19/24 21:41","39097","S 03/19/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","03/19/24 20:03","03/19/24 22:01","35945","S 03/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","03/19/24 20:03","03/19/24 21:27","35043","S 03/19/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","03/19/24 20:04","03/19/24 20:26","2950","S 03/19/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","3","03/19/24 20:35","03/19/24 21:25","5889","S 03/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","03/19/24 21:18","03/19/24 21:55","21997","S 03/19/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/19/24 21:28","03/20/24 01:17","522","S 03/20/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","7","03/19/24 21:31","03/19/24 21:45","6687","S 03/19/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","4","03/19/24 21:33","03/19/24 22:46","7032","S 03/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","03/19/24 21:40","03/19/24 21:52","3299","S 03/19/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","3","03/19/24 21:46","03/19/24 22:11","1649","S 03/19/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","11","03/19/24 22:02","03/19/24 23:50","25680","S 03/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","03/19/24 22:05","03/19/24 23:53","4782","S 03/19/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/19/24 22:11","03/19/24 23:22","101","S 03/20/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/19/24 22:19","03/19/24 22:50","10400","S 03/19/24","S",
"02301-9997","LCREM","1","487000","487F0023","3","4","03/19/24 22:20","03/19/24 22:28","500","S 03/19/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","8","03/19/24 22:21","03/20/24 00:58","46490","S 03/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","03/19/24 22:32","03/19/24 23:21","26884","S 03/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","03/19/24 22:38","03/19/24 23:06","9521","S 03/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/19/24 22:46","03/20/24 00:20","43492","S 03/20/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","5","03/19/24 22:58","03/20/24 00:53","15448","S 03/20/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","16","03/19/24 22:58","03/20/24 00:22","27216","S 03/20/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/19/24 23:00","03/20/24 07:00","218","S 03/20/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/19/24 23:00","03/20/24 07:00","1407","S 03/20/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","03/19/24 23:09","03/20/24 00:24","26628","S 03/20/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/19/24 23:15","03/20/24 01:11","130","S 03/20/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","10","03/19/24 23:31","03/19/24 23:46","924","S 03/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","03/19/24 23:31","03/20/24 00:17","17589","S 03/20/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/19/24 23:33","03/19/24 23:43","25","S 03/20/24","NS",
