Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","01/08/24 05:05","01/08/24 05:28","54","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/07/24 23:05","01/07/24 23:07","2","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/07/24 23:31","01/07/24 23:41","36","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/08/24 00:07","01/08/24 00:48","27","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/08/24 01:32","01/08/24 01:41","39","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/08/24 02:41","01/08/24 03:34","100","S 01/08/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/08/24 04:36","01/08/24 04:43","37","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/07/24 13:04","01/07/24 13:05","6","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/07/24 13:25","01/07/24 13:27","7","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/07/24 14:17","01/07/24 14:52","34","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/07/24 23:01","01/07/24 23:01","1","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/08/24 00:08","01/08/24 01:24","127","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/08/24 02:04","01/08/24 02:55","76","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/08/24 03:31","01/08/24 03:41","36","S 01/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/08/24 05:18","01/08/24 05:18","1","S 01/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","01/08/24 00:34","01/08/24 02:53","10326","S 01/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","01/07/24 22:05","01/07/24 23:56","7063","S 01/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","01/08/24 03:32","01/08/24 05:35","8956","S 01/08/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","2","01/07/24 22:36","01/08/24 00:37","13907","S 01/08/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","5","01/08/24 03:05","01/08/24 04:04","7586","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","01/08/24 02:20","01/08/24 02:42","2417","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","01/08/24 05:24","01/08/24 05:55","5037","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","2","01/08/24 01:43","01/08/24 02:09","3269","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","01/08/24 04:12","01/08/24 05:14","8386","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","01/08/24 06:03","01/08/24 06:39","5053","S 01/08/24","S",
"02301-9997","AFSM100","4","466000","466F7025","1","1","01/08/24 01:07","01/08/24 01:36","2753","S 01/08/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/08/24 23:07","01/08/24 23:31","5","S 01/09/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","01/08/24 22:29","01/08/24 22:29","1","S 01/09/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","01/08/24 23:35","01/08/24 23:35","1","S 01/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/08/24 23:20","01/09/24 01:24","198","S 01/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/09/24 01:52","01/09/24 03:29","248","S 01/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/09/24 04:04","01/09/24 04:07","11","S 01/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/09/24 04:58","01/09/24 05:13","4","S 01/09/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/08/24 13:02","01/08/24 13:08","13","S 01/09/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/08/24 17:19","01/08/24 18:41","117","S 01/09/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/08/24 22:10","01/08/24 22:11","36","S 01/09/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/08/24 23:19","01/08/24 23:27","5","S 01/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","01/09/24 00:32","01/09/24 02:25","7526","S 01/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","01/09/24 03:37","01/09/24 04:34","2034","S 01/09/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","01/08/24 20:51","01/09/24 00:22","26781","S 01/09/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","01/09/24 00:27","01/09/24 00:48","2758","S 01/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","5","01/09/24 03:37","01/09/24 03:54","2039","S 01/09/24","S",
"02301-9997","AFSM100","4","466000","466F7025","1","2","01/09/24 00:54","01/09/24 01:48","4637","S 01/09/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","01/09/24 01:50","01/09/24 02:26","3381","S 01/09/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","6","01/09/24 03:59","01/09/24 04:27","3166","S 01/09/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","01/09/24 02:32","01/09/24 02:42","1313","S 01/09/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","8","01/08/24 23:11","01/09/24 00:04","13157","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","11","01/09/24 06:28","01/09/24 06:55","9750","S 01/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","11","01/09/24 06:34","01/09/24 06:56","4854","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","11","01/09/24 06:06","01/09/24 06:56","8434","S 01/09/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","4","01/08/24 23:00","01/09/24 07:00","1408","S 01/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","01/08/24 23:00","01/09/24 07:00","726","S 01/09/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","16","01/09/24 03:08","01/09/24 03:20","2014","S 01/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","22","01/09/24 05:13","01/09/24 05:29","1743","S 01/09/24","S",
"02301-9997","ATU","2","207000","ATU","1","1","01/08/24 23:00","01/09/24 07:00","673","S 01/09/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/08/24 19:11","01/08/24 19:47","85","S 01/09/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/09/24 01:52","01/09/24 01:58","25","S 01/09/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/08/24 18:09","01/08/24 19:38","312","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/08/24 08:56","01/08/24 08:57","3","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/08/24 10:08","01/08/24 10:20","8","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/08/24 23:14","01/08/24 23:21","26","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/09/24 00:39","01/09/24 01:05","40","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/09/24 01:25","01/09/24 01:49","49","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/09/24 02:20","01/09/24 02:20","5","S 01/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/09/24 04:53","01/09/24 05:02","32","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/09/24 05:47","01/09/24 05:47","1","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/08/24 21:51","01/08/24 22:02","31","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/08/24 22:41","01/08/24 22:50","3","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/08/24 23:21","01/08/24 23:45","4","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/09/24 00:14","01/09/24 00:35","5","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/09/24 01:01","01/09/24 01:01","1","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/09/24 01:24","01/09/24 01:24","1","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/09/24 02:32","01/09/24 02:47","4","S 01/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/09/24 05:00","01/09/24 05:09","19","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","01/08/24 09:22","01/08/24 10:33","112","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","01/08/24 13:00","01/08/24 13:00","2","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/08/24 16:52","01/08/24 16:54","21","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/08/24 17:18","01/08/24 18:22","74","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/08/24 18:52","01/08/24 19:07","42","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/08/24 22:46","01/09/24 00:10","131","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/09/24 00:36","01/09/24 01:09","43","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/09/24 01:30","01/09/24 03:35","222","S 01/09/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/09/24 03:58","01/09/24 04:54","91","S 01/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/09/24 05:41","01/09/24 05:58","16","S 01/09/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","7","01/09/24 13:41","01/09/24 15:51","8206","S 01/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","2","5","01/09/24 11:36","01/09/24 12:25","7604","S 01/09/24","S",
"02301-9997","AFSM100","4","466000","466F7361","2","3","01/09/24 08:27","01/09/24 08:35","17","S 01/09/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","12","01/09/24 19:17","01/09/24 23:06","63309","S 01/09/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","10","01/09/24 19:25","01/09/24 19:46","3030","S 01/09/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","01/09/24 19:47","01/09/24 22:10","42024","S 01/09/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","11","01/09/24 18:13","01/09/24 18:22","2801","S 01/09/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","01/09/24 17:31","01/09/24 18:26","15659","S 01/09/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","10","01/09/24 17:24","01/09/24 18:12","8718","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","01/09/24 08:40","01/09/24 09:53","21387","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","01/09/24 11:58","01/09/24 12:33","9728","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","01/09/24 12:30","01/09/24 12:54","5324","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","9","01/09/24 13:22","01/09/24 13:54","8225","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/09/24 12:02","01/09/24 12:25","6842","S 01/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/09/24 07:52","01/09/24 10:12","1940","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/09/24 11:04","01/09/24 11:53","9715","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","01/09/24 10:34","01/09/24 11:56","24369","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","01/09/24 13:06","01/09/24 13:53","18569","S 01/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/09/24 10:34","01/09/24 13:53","36651","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","01/09/24 12:34","01/09/24 12:59","4066","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/09/24 07:06","01/09/24 08:25","25712","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","01/09/24 08:04","01/09/24 08:30","6262","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/09/24 10:33","01/09/24 10:54","5701","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/09/24 08:33","01/09/24 08:57","6383","S 01/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/09/24 09:06","01/09/24 10:21","22339","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","01/09/24 09:59","01/09/24 10:26","10198","S 01/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/09/24 07:07","01/09/24 07:46","3611","S 01/09/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","01/09/24 07:07","01/09/24 07:53","9787","S 01/09/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","01/09/24 14:33","01/09/24 14:34","237","S 01/09/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","01/09/24 14:44","01/09/24 14:46","484","S 01/09/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","01/09/24 15:00","01/09/24 23:00","1714","S 01/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","01/09/24 15:00","01/09/24 23:00","18","S 01/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","01/09/24 07:00","01/09/24 15:00","1634","S 01/09/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","5","01/09/24 07:00","01/09/24 14:49","243","S 01/09/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/09/24 08:11","01/09/24 10:49","43574","S 01/09/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","8","01/09/24 12:59","01/09/24 13:22","8136","S 01/09/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","10","01/09/24 20:06","01/09/24 20:11","1414","S 01/09/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","01/09/24 19:59","01/09/24 20:06","2013","S 01/09/24","S",
"02301-9997","DBCS","1","896000","896FA368","3","8","01/09/24 21:17","01/09/24 21:32","2181","S 01/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","10","01/09/24 20:48","01/09/24 20:59","1772","S 01/09/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","01/09/24 21:01","01/09/24 21:06","1242","S 01/09/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","01/09/24 05:15","01/09/24 05:21","1506","S 01/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","01/09/24 04:30","01/09/24 04:38","1646","S 01/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","23","01/09/24 05:37","01/09/24 05:47","1765","S 01/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","01/08/24 23:34","01/09/24 00:25","19217","S 01/09/24","S",
"02301-9997","DIOSS","6","918000","LV02302U","1","9","01/08/24 23:19","01/09/24 00:45","21239","S 01/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","01/08/24 21:17","01/09/24 00:55","56512","S 01/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","01/08/24 22:34","01/09/24 00:21","28440","S 01/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","01/08/24 22:34","01/09/24 00:23","36753","S 01/09/24","S",
"02301-9997","DIOSS","10","918000","LV02093U","1","8","01/08/24 22:42","01/09/24 00:24","28305","S 01/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","01/09/24 01:02","01/09/24 02:24","23930","S 01/09/24","S",
"02301-9997","DIOSS","10","918000","LV02093U","1","9","01/09/24 00:32","01/09/24 02:24","23923","S 01/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","01/09/24 01:24","01/09/24 02:28","22866","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","21","01/09/24 03:58","01/09/24 05:07","34724","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","19","01/09/24 01:17","01/09/24 01:58","17977","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","01/09/24 00:43","01/09/24 00:54","5647","S 01/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","01/08/24 23:03","01/09/24 00:23","34373","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02368U-2","1","15","01/09/24 05:07","01/09/24 06:00","23726","S 01/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","01/09/24 03:50","01/09/24 06:03","60327","S 01/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/09/24 01:26","01/09/24 04:54","67839","S 01/09/24","S",
"02301-9997","DIOSS","6","919000","LV02302U-2","1","10","01/09/24 01:16","01/09/24 05:11","73835","S 01/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","01/09/24 02:36","01/09/24 03:49","26262","S 01/09/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/09/24 05:19","01/09/24 05:56","80","S 01/09/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/08/24 22:31","01/08/24 22:31","1","S 01/09/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","7","01/09/24 18:40","01/09/24 18:57","1894","S 01/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","01/09/24 20:19","01/09/24 23:05","61330","S 01/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","01/09/24 22:42","01/09/24 23:34","19977","S 01/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","01/09/24 22:04","01/09/24 22:24","7589","S 01/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","5","01/09/24 14:02","01/09/24 14:59","26896","S 01/09/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","13","01/09/24 19:27","01/09/24 19:49","1799","S 01/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","01/09/24 12:34","01/09/24 12:50","5228","S 01/09/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","01/09/24 11:35","01/09/24 13:23","30158","S 01/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","01/09/24 11:17","01/09/24 13:24","50414","S 01/09/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","01/09/24 14:05","01/09/24 15:46","33533","S 01/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","01/09/24 14:07","01/09/24 15:50","34393","S 01/09/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","5","01/09/24 14:04","01/09/24 16:19","50344","S 01/09/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","01/09/24 11:14","01/09/24 13:26","44669","S 01/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","01/09/24 12:56","01/09/24 13:27","16260","S 01/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","01/09/24 12:15","01/09/24 13:31","28033","S 01/09/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/09/24 19:40","01/09/24 21:00","25064","S 01/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","01/09/24 11:17","01/09/24 11:53","7776","S 01/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","01/09/24 11:17","01/09/24 11:53","10376","S 01/09/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/09/24 11:16","01/09/24 13:47","49817","S 01/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","01/09/24 15:00","01/09/24 15:22","9970","S 01/09/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","6","01/09/24 14:08","01/09/24 15:03","23584","S 01/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","01/09/24 14:38","01/09/24 15:08","14790","S 01/09/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","14","01/09/24 19:49","01/09/24 22:00","47367","S 01/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","01/09/24 09:07","01/09/24 10:25","30067","S 01/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","01/09/24 09:10","01/09/24 10:28","31000","S 01/09/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","4","01/09/24 09:15","01/09/24 10:28","26731","S 01/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","01/09/24 20:18","01/09/24 21:53","38197","S 01/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","01/09/24 21:28","01/09/24 21:54","11051","S 01/09/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","01/09/24 19:32","01/09/24 19:48","6250","S 01/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/09/24 15:29","01/09/24 16:24","28955","S 01/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/09/24 16:02","01/09/24 16:24","7476","S 01/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/09/24 15:29","01/09/24 16:27","27367","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","01/09/24 19:21","01/09/24 20:37","37334","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","9","01/09/24 19:58","01/09/24 20:39","19201","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","01/09/24 16:11","01/09/24 16:28","8309","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","01/09/24 15:43","01/09/24 16:28","21870","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","01/09/24 17:03","01/09/24 18:52","55132","S 01/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/09/24 17:08","01/09/24 18:30","33302","S 01/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","01/09/24 19:19","01/09/24 21:03","47043","S 01/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","01/09/24 17:14","01/09/24 18:52","46717","S 01/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","01/09/24 17:04","01/09/24 18:57","52657","S 01/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","01/09/24 17:11","01/09/24 18:57","46335","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","01/09/24 17:09","01/09/24 18:59","52072","S 01/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","01/09/24 19:33","01/09/24 19:52","9487","S 01/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","01/09/24 01:10","01/09/24 01:35","10044","S 01/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/09/24 03:14","01/09/24 07:09","75840","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","01/09/24 03:33","01/09/24 04:25","28513","S 01/09/24","S",
"02301-9997","DIOSS","10","919000","LV02093U-2","1","10","01/09/24 02:46","01/09/24 05:44","49883","S 01/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","01/09/24 01:31","01/09/24 02:52","43615","S 01/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","01/09/24 01:36","01/09/24 02:53","34189","S 01/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","20","01/09/24 01:59","01/09/24 02:54","20066","S 01/09/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","01/09/24 19:20","01/09/24 22:54","29808","S 01/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/09/24 17:05","01/09/24 18:25","25956","S 01/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","01/09/24 19:19","01/09/24 22:44","55005","S 01/09/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","01/09/24 15:00","01/09/24 23:00","16","S 01/09/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","01/09/24 07:00","01/09/24 15:00","1096","S 01/09/24","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","01/09/24 11:58","01/09/24 12:35","625","S 01/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","01/09/24 12:35","01/09/24 13:55","5268","S 01/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","01/09/24 14:26","01/09/24 16:31","8552","S 01/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","01/09/24 18:23","01/09/24 19:54","4024","S 01/09/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","01/09/24 21:15","01/09/24 22:32","8737","S 01/09/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","2","01/09/24 19:22","01/09/24 20:45","10966","S 01/09/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","4","01/09/24 22:46","01/09/24 23:13","1973","S 01/09/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","01/09/24 15:52","01/09/24 18:43","12251","S 01/09/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/09/24 23:00","01/10/24 07:00","271","S 01/10/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/09/24 19:12","01/09/24 19:46","73","S 01/10/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/10/24 01:51","01/10/24 02:00","33","S 01/10/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/09/24 15:38","01/09/24 15:38","2","S 01/10/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/09/24 17:22","01/09/24 18:23","121","S 01/10/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/09/24 18:47","01/09/24 19:05","67","S 01/10/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/09/24 19:25","01/09/24 19:34","67","S 01/10/24","NS",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","01/09/24 23:02","01/09/24 23:02","1","S 01/10/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/09/24 08:43","01/09/24 08:45","6","S 01/10/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/09/24 09:53","01/09/24 09:53","1","S 01/10/24","NS",
