Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","16","07/05/24 01:46","07/05/24 02:55","33458","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","17","07/05/24 02:58","07/05/24 06:04","77459","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","18","07/05/24 06:07","07/05/24 06:20","3385","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","2","3","07/05/24 11:20","07/05/24 12:09","18305","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","4","07/05/24 12:27","07/05/24 13:27","23640","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","5","07/05/24 14:10","07/05/24 15:16","26872","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","6","07/05/24 15:32","07/05/24 16:25","21003","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","7","07/05/24 17:01","07/05/24 18:11","26819","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA090","3","8","07/05/24 18:29","07/05/24 18:34","2432","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","9","07/05/24 19:35","07/05/24 21:08","38461","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","10","07/05/24 22:41","07/06/24 00:20","43379","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","11","07/06/24 01:07","07/06/24 01:26","11339","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","12","07/06/24 01:41","07/06/24 01:44","873","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","4","07/06/24 11:19","07/06/24 12:58","38077","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","5","07/06/24 15:11","07/06/24 15:45","12924","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","6","07/06/24 19:36","07/06/24 21:27","30794","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","1","7","07/06/24 22:40","07/07/24 00:33","39120","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","2","07/07/24 11:22","07/07/24 12:26","19437","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","3","07/07/24 12:47","07/07/24 13:23","7358","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","4","07/07/24 14:13","07/07/24 15:03","11574","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","5","07/07/24 15:29","07/07/24 16:23","26222","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","6","07/07/24 17:06","07/07/24 18:50","47209","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","7","07/07/24 19:11","07/07/24 19:28","9467","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA090","3","8","07/07/24 19:29","07/07/24 19:41","1505","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","9","07/07/24 19:46","07/07/24 22:54","42815","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","10","07/07/24 23:14","07/08/24 00:24","40350","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","11","07/08/24 01:00","07/08/24 02:54","63105","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","12","07/08/24 03:38","07/08/24 03:46","3747","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","13","07/08/24 03:56","07/08/24 04:01","2339","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","2","1","07/08/24 11:09","07/08/24 12:30","34728","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","2","07/08/24 13:06","07/08/24 13:39","9203","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","3","07/08/24 14:19","07/08/24 16:07","20338","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","4","07/08/24 16:20","07/08/24 16:50","4863","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","5","07/08/24 17:09","07/08/24 17:44","11842","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","6","07/08/24 18:05","07/08/24 18:51","20151","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","7","07/08/24 19:12","07/08/24 20:26","21901","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA090","3","8","07/08/24 20:26","07/08/24 20:40","1205","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","9","07/08/24 20:41","07/08/24 21:49","12116","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","1","10","07/08/24 22:33","07/08/24 23:30","18018","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","11","07/08/24 23:48","07/09/24 02:27","61685","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","12","07/09/24 02:29","07/09/24 02:36","1029","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","2","6","07/09/24 11:19","07/09/24 13:24","31315","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","2","7","07/09/24 14:10","07/09/24 14:53","13108","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","8","07/09/24 15:46","07/09/24 16:32","15220","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","9","07/09/24 17:07","07/09/24 18:41","16767","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","10","07/09/24 19:02","07/09/24 19:06","1699","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","11","07/09/24 19:19","07/09/24 20:46","26195","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA090","3","12","07/09/24 20:48","07/09/24 20:59","1775","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","13","07/09/24 21:07","07/09/24 21:50","6915","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","14","07/09/24 22:34","07/09/24 22:55","4299","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","15","07/09/24 23:23","07/10/24 00:34","17491","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","16","07/10/24 01:04","07/10/24 02:09","33587","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","17","07/10/24 02:14","07/10/24 02:31","1827","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","2","1","07/10/24 11:24","07/10/24 12:10","22938","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","2","07/10/24 12:32","07/10/24 13:41","26900","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","2","3","07/10/24 14:18","07/10/24 15:38","28978","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02090U","3","4","07/10/24 15:38","07/10/24 15:40","189","S 07/10/24","NS",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","5","07/10/24 16:05","07/10/24 18:54","42774","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02090U-2","3","6","07/10/24 19:12","07/10/24 19:35","8707","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA090","3","7","07/10/24 19:46","07/10/24 19:58","2552","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","3","8","07/10/24 20:08","07/10/24 21:57","30789","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","3","9","07/10/24 22:36","07/10/24 22:38","39","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","1","918000","LV02368U","1","10","07/10/24 22:39","07/10/24 23:24","13640","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","11","07/10/24 23:44","07/11/24 00:26","22126","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","1","919000","LV02368U-2","1","12","07/11/24 01:10","07/11/24 02:34","41593","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","1","896000","896FA368","1","13","07/11/24 02:40","07/11/24 02:44","1343","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","1","07/03/24 14:35","07/03/24 14:40","388","S 07/03/24","NS",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","2","07/03/24 14:52","07/03/24 16:26","45763","S 07/03/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","3","07/03/24 17:03","07/03/24 17:50","15276","S 07/03/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","1","4","07/04/24 00:04","07/04/24 00:25","10555","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","1","5","07/04/24 01:03","07/04/24 02:48","38939","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","1","07/04/24 11:10","07/04/24 13:24","38351","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","2","07/04/24 14:04","07/04/24 14:41","12540","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","3","07/04/24 14:41","07/04/24 14:46","522","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","4","07/04/24 15:24","07/04/24 16:25","27995","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","5","07/04/24 17:02","07/04/24 18:55","48668","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","6","07/04/24 19:33","07/04/24 20:40","31328","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","7","07/04/24 20:57","07/04/24 21:23","4759","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","8","07/04/24 21:33","07/04/24 22:46","20329","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","1","9","07/04/24 22:47","07/04/24 23:54","26202","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","10","07/05/24 00:23","07/05/24 02:55","71235","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","11","07/05/24 03:36","07/05/24 04:15","16584","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","12","07/05/24 04:21","07/05/24 04:41","6483","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","2","2","07/05/24 11:13","07/05/24 11:56","14065","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","3","07/05/24 12:31","07/05/24 13:22","27031","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","4","07/05/24 14:00","07/05/24 14:35","18859","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","5","07/05/24 14:43","07/05/24 15:48","30132","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","6","07/05/24 15:48","07/05/24 17:03","7954","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","7","07/05/24 17:08","07/05/24 17:26","7016","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","8","07/05/24 17:39","07/05/24 17:50","2999","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","9","07/05/24 19:23","07/05/24 21:12","37141","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","10","07/05/24 23:03","07/06/24 00:25","29227","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","11","07/06/24 01:07","07/06/24 02:09","21065","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","12","07/06/24 02:29","07/06/24 02:32","1519","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","1","07/06/24 14:06","07/06/24 15:42","18634","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","2","07/06/24 15:58","07/06/24 16:18","7858","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","3","07/06/24 17:02","07/06/24 17:46","20069","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","4","07/06/24 19:24","07/06/24 21:46","48212","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","1","07/07/24 11:16","07/07/24 13:24","46846","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","2","07/07/24 14:00","07/07/24 14:40","18340","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","3","07/07/24 15:09","07/07/24 16:24","37445","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","4","07/07/24 17:03","07/07/24 19:01","56363","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","5","07/07/24 19:30","07/07/24 20:01","14702","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","6","07/07/24 20:05","07/07/24 20:13","3177","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","7","07/07/24 20:33","07/07/24 21:01","15127","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","8","07/07/24 22:10","07/07/24 22:50","14207","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","9","07/07/24 23:14","07/08/24 00:23","27567","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","10","07/08/24 01:10","07/08/24 02:44","43897","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","13","07/08/24 03:56","07/08/24 04:19","4134","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","2","1","07/08/24 11:26","07/08/24 12:35","23553","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","2","07/08/24 13:07","07/08/24 13:26","9256","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","3","07/08/24 14:03","07/08/24 15:05","18436","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","4","07/08/24 15:23","07/08/24 16:25","24185","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","5","07/08/24 17:06","07/08/24 17:13","2781","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","6","07/08/24 17:25","07/08/24 17:33","312","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","7","07/08/24 19:31","07/08/24 21:10","25098","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","8","07/08/24 23:14","07/09/24 00:21","27407","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","9","07/09/24 01:07","07/09/24 02:02","19894","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","10","07/09/24 02:16","07/09/24 02:20","1168","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","2","5","07/09/24 11:27","07/09/24 13:28","36049","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","6","07/09/24 14:30","07/09/24 16:22","40173","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","7","07/09/24 17:17","07/09/24 18:45","38950","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","8","07/09/24 18:49","07/09/24 18:55","1006","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","9","07/09/24 19:45","07/09/24 21:01","20741","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","10","07/09/24 23:18","07/09/24 23:39","6688","S 07/09/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","11","07/09/24 23:39","07/10/24 00:01","7425","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","12","07/10/24 00:01","07/10/24 00:11","3486","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","13","07/10/24 00:11","07/10/24 00:29","7206","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","14","07/10/24 01:08","07/10/24 01:33","9857","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","15","07/10/24 01:33","07/10/24 01:39","1063","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","16","07/10/24 01:40","07/10/24 01:58","5345","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","17","07/10/24 01:59","07/10/24 02:09","3785","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","18","07/10/24 02:09","07/10/24 02:16","2541","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","19","07/10/24 02:16","07/10/24 02:41","9104","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","20","07/10/24 03:33","07/10/24 03:53","2587","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","2","1","07/10/24 11:32","07/10/24 12:30","18806","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","2","07/10/24 13:01","07/10/24 13:28","10355","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","2","3","07/10/24 14:01","07/10/24 15:51","33596","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","4","07/10/24 16:07","07/10/24 16:27","8597","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02360U","3","5","07/10/24 17:01","07/10/24 17:09","2674","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","6","07/10/24 17:28","07/10/24 18:53","42469","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02360U-2","3","7","07/10/24 19:20","07/10/24 19:52","11113","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA360","3","8","07/10/24 20:12","07/10/24 20:14","631","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","9","07/10/24 20:55","07/10/24 21:51","20617","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","918000","LV02382U","3","10","07/10/24 22:43","07/10/24 23:01","5046","S 07/10/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","11","07/10/24 23:46","07/11/24 00:24","15528","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","2","919000","LV02382U-2","1","12","07/11/24 01:11","07/11/24 02:22","27537","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","2","896000","896FA382","1","13","07/11/24 02:37","07/11/24 02:41","1216","S 07/11/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","1","07/03/24 11:29","07/03/24 12:29","15330","S 07/03/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","2","07/03/24 12:44","07/03/24 13:24","10262","S 07/03/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","3","07/03/24 14:14","07/03/24 15:31","20344","S 07/03/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","3","4","07/03/24 17:25","07/03/24 17:46","4587","S 07/03/24","NS",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","3","5","07/03/24 18:04","07/03/24 18:20","5759","S 07/03/24","NS",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","1","12","07/04/24 01:45","07/04/24 02:49","20032","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","1","07/04/24 11:17","07/04/24 13:21","51581","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","2","07/04/24 14:11","07/04/24 16:20","66769","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","3","07/04/24 17:02","07/04/24 18:16","38144","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA330","3","4","07/04/24 18:24","07/04/24 18:29","1990","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","5","07/04/24 18:42","07/04/24 18:51","3865","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","6","07/04/24 19:27","07/04/24 20:53","27070","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","7","07/04/24 21:31","07/04/24 22:52","32142","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","1","8","07/04/24 23:07","07/04/24 23:48","12278","S 07/04/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","9","07/05/24 00:10","07/05/24 00:54","23355","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","10","07/05/24 01:06","07/05/24 03:12","68464","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA341","1","11","07/05/24 03:41","07/05/24 04:03","1878","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","2","1","07/05/24 11:29","07/05/24 12:27","17632","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","2","07/05/24 12:57","07/05/24 13:33","4306","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","3","3","07/05/24 14:14","07/05/24 16:26","38271","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","3","4","07/05/24 17:05","07/05/24 17:13","2665","S 07/05/24","NS",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","5","07/05/24 17:43","07/05/24 18:51","13998","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","6","07/05/24 19:19","07/05/24 20:37","30280","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA330","3","7","07/05/24 20:41","07/05/24 20:46","1068","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","8","07/05/24 22:09","07/05/24 22:51","16858","S 07/05/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","1","9","07/05/24 23:34","07/05/24 23:58","7636","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","10","07/06/24 00:18","07/06/24 00:53","13847","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","11","07/06/24 01:35","07/06/24 02:38","27080","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA341","1","12","07/06/24 02:44","07/06/24 02:52","676","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","1","07/06/24 11:19","07/06/24 12:34","22618","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","2","07/06/24 13:15","07/06/24 13:20","2157","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","3","07/06/24 14:05","07/06/24 15:09","14890","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","4","07/06/24 19:53","07/06/24 21:47","23463","S 07/06/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","1","5","07/06/24 22:42","07/07/24 00:16","31985","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","1","07/07/24 11:20","07/07/24 13:21","46790","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","2","07/07/24 13:52","07/07/24 14:15","9084","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","3","07/07/24 14:32","07/07/24 16:23","55677","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","4","07/07/24 17:01","07/07/24 18:13","37281","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA330","3","5","07/07/24 18:25","07/07/24 18:41","2133","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","6","07/07/24 19:20","07/07/24 22:01","46046","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","3","7","07/07/24 22:23","07/07/24 22:58","17748","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","8","07/07/24 23:05","07/07/24 23:45","13803","S 07/07/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","9","07/07/24 23:46","07/07/24 23:55","2703","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","10","07/07/24 23:56","07/08/24 01:22","40304","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","11","07/08/24 02:06","07/08/24 03:47","21500","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA341","1","12","07/08/24 04:03","07/08/24 04:24","6016","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","2","1","07/08/24 11:26","07/08/24 12:32","22190","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","2","07/08/24 12:53","07/08/24 13:23","7226","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02330U","2","3","07/08/24 14:03","07/08/24 15:23","24131","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","4","07/08/24 15:41","07/08/24 16:24","7255","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02330U-2","3","5","07/08/24 17:04","07/08/24 18:18","23037","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","896000","896FA330","3","6","07/08/24 18:36","07/08/24 18:40","476","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","918000","LV02341U","3","7","07/08/24 19:35","07/08/24 20:12","14239","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","3","8","07/08/24 21:43","07/08/24 22:50","22801","S 07/08/24","S",
"BROCKTON MA P&DC","DBCS","3","919000","LV02341U-2","1","9","07/08/24 23:36","07/09/24 00:22","12558","S 07/09/24","S",
