Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","3","896000","896FA330","3","5","08/20/23 19:08","08/20/23 19:14","1872","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/20/23 19:32","08/20/23 20:53","29215","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/20/23 21:31","08/20/23 21:42","4455","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","08/20/23 22:01","08/20/23 22:54","25578","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/20/23 23:32","08/21/23 00:55","38082","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/21/23 01:34","08/21/23 02:01","8655","S 08/21/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/21/23 02:06","08/21/23 02:13","2128","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/21/23 11:29","08/21/23 13:10","25953","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/21/23 14:05","08/21/23 16:04","36596","S 08/21/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/21/23 17:01","08/21/23 18:12","35592","S 08/21/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","08/21/23 18:19","08/21/23 18:24","591","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","08/21/23 20:08","08/21/23 20:54","16648","S 08/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/21/23 21:30","08/21/23 22:25","16720","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","08/21/23 22:42","08/21/23 22:53","4119","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/21/23 23:32","08/22/23 00:26","25566","S 08/22/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/22/23 01:34","08/22/23 02:30","27899","S 08/22/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/22/23 02:36","08/22/23 02:39","772","S 08/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/22/23 11:29","08/22/23 12:10","10972","S 08/22/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/22/23 12:45","08/22/23 13:24","10256","S 08/22/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/22/23 14:05","08/22/23 16:08","41507","S 08/22/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/22/23 17:05","08/22/23 18:48","50178","S 08/22/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","08/22/23 19:17","08/22/23 19:27","1262","S 08/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/22/23 20:04","08/22/23 21:01","20645","S 08/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/22/23 22:43","08/22/23 22:57","5681","S 08/22/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/22/23 23:23","08/23/23 00:25","12173","S 08/23/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/23/23 01:07","08/23/23 02:09","23557","S 08/23/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/23/23 02:19","08/23/23 02:24","787","S 08/23/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/15/23 11:49","08/15/23 12:28","11779","S 08/15/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/15/23 12:42","08/15/23 13:07","11703","S 08/15/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/15/23 14:07","08/15/23 15:41","30753","S 08/15/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/15/23 16:01","08/15/23 16:23","8276","S 08/15/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/15/23 17:03","08/15/23 18:00","21304","S 08/15/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/15/23 18:09","08/15/23 18:18","1046","S 08/15/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/15/23 19:54","08/15/23 20:19","7167","S 08/15/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","08/15/23 22:50","08/16/23 00:00","29217","S 08/16/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","08/16/23 00:30","08/16/23 00:33","918","S 08/16/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/16/23 11:22","08/16/23 12:11","21445","S 08/16/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/16/23 12:19","08/16/23 12:49","12618","S 08/16/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/16/23 13:11","08/16/23 13:26","7080","S 08/16/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","08/16/23 14:08","08/16/23 15:20","31689","S 08/16/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/16/23 15:44","08/16/23 16:24","15979","S 08/16/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/16/23 17:12","08/16/23 18:04","21395","S 08/16/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","08/16/23 18:12","08/16/23 18:15","1035","S 08/16/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/16/23 19:34","08/16/23 20:04","13604","S 08/16/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","08/16/23 20:32","08/16/23 21:25","30038","S 08/16/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","10","08/16/23 22:36","08/16/23 23:06","15940","S 08/16/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/16/23 23:22","08/16/23 23:24","782","S 08/16/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/17/23 11:29","08/17/23 12:05","11892","S 08/17/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/17/23 12:09","08/17/23 12:33","9375","S 08/17/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/17/23 12:54","08/17/23 13:24","13768","S 08/17/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","08/17/23 14:07","08/17/23 15:23","29927","S 08/17/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/17/23 15:46","08/17/23 16:23","16168","S 08/17/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/17/23 17:08","08/17/23 17:52","26361","S 08/17/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","08/17/23 18:06","08/17/23 18:11","1366","S 08/17/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/17/23 19:14","08/17/23 19:52","16473","S 08/17/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","08/17/23 21:08","08/17/23 21:53","24227","S 08/17/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","10","08/17/23 22:34","08/17/23 22:55","11560","S 08/17/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/17/23 23:02","08/17/23 23:07","1704","S 08/17/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/18/23 11:27","08/18/23 12:35","17332","S 08/18/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/18/23 12:51","08/18/23 13:27","12559","S 08/18/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","08/18/23 14:03","08/18/23 16:08","47214","S 08/18/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/18/23 17:01","08/18/23 18:58","53882","S 08/18/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/18/23 19:11","08/18/23 19:19","3643","S 08/18/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","08/18/23 19:30","08/18/23 19:45","3778","S 08/18/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/18/23 19:46","08/18/23 21:23","47006","S 08/18/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","08/18/23 21:37","08/18/23 21:52","7894","S 08/18/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/18/23 22:35","08/19/23 00:24","50144","S 08/19/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/19/23 00:28","08/19/23 00:38","3775","S 08/19/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/19/23 00:49","08/19/23 01:08","2548","S 08/19/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/19/23 11:28","08/19/23 13:23","29738","S 08/19/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/19/23 14:12","08/19/23 15:00","16879","S 08/19/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","3","08/19/23 22:43","08/19/23 22:52","4320","S 08/19/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","08/19/23 23:34","08/20/23 00:53","33159","S 08/20/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","08/20/23 01:33","08/20/23 01:44","3279","S 08/20/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/20/23 11:15","08/20/23 13:14","36670","S 08/20/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/20/23 13:49","08/20/23 14:19","6211","S 08/20/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/20/23 14:37","08/20/23 14:58","10407","S 08/20/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/20/23 15:15","08/20/23 16:29","32850","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/20/23 17:06","08/20/23 18:53","45366","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/20/23 19:10","08/20/23 19:54","17680","S 08/21/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","08/20/23 20:02","08/20/23 20:10","3934","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/20/23 20:17","08/20/23 21:33","28061","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","08/20/23 22:36","08/20/23 23:50","33404","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/21/23 00:29","08/21/23 01:46","31909","S 08/21/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/21/23 01:48","08/21/23 02:03","2776","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/21/23 11:20","08/21/23 13:26","36286","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","08/21/23 14:25","08/21/23 16:22","36749","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","08/21/23 17:15","08/21/23 18:34","35151","S 08/21/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","08/21/23 18:43","08/21/23 18:46","864","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","08/21/23 19:11","08/21/23 19:34","6272","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","08/21/23 19:34","08/21/23 19:57","8857","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/21/23 21:09","08/21/23 21:57","11146","S 08/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/21/23 22:34","08/21/23 23:18","13195","S 08/21/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","08/21/23 23:44","08/22/23 00:54","26395","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/22/23 01:33","08/22/23 02:53","37713","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/22/23 03:59","08/22/23 04:16","8751","S 08/22/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/22/23 05:02","08/22/23 05:14","1460","S 08/22/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/22/23 11:34","08/22/23 12:34","12249","S 08/22/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/22/23 13:13","08/22/23 13:24","64","NS","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/22/23 13:27","08/22/23 13:33","28","NS","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","08/22/23 13:40","08/22/23 13:47","84","S 08/22/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","08/22/23 14:01","08/22/23 15:51","39958","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","08/22/23 16:05","08/22/23 16:24","9874","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","08/22/23 17:04","08/22/23 18:00","28317","S 08/22/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","08/22/23 18:12","08/22/23 18:16","948","S 08/22/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","08/22/23 19:13","08/22/23 20:07","28459","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","10","08/22/23 21:27","08/22/23 21:53","13694","S 08/22/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/22/23 22:37","08/22/23 23:38","25366","S 08/22/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/22/23 23:47","08/22/23 23:59","795","S 08/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","5","08/15/23 11:52","08/15/23 13:31","26066","S 08/15/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","08/15/23 14:39","08/15/23 16:48","40733","S 08/15/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","08/15/23 17:02","08/15/23 18:30","37228","S 08/15/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","08/15/23 18:41","08/15/23 18:49","1280","S 08/15/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","08/15/23 21:35","08/15/23 23:34","7725","S 08/15/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","08/16/23 00:10","08/16/23 00:22","6588","S 08/16/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","08/16/23 01:03","08/16/23 02:06","24999","S 08/16/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","08/16/23 02:11","08/16/23 02:17","1727","S 08/16/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","08/16/23 02:55","08/16/23 03:37","3282","S 08/16/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","08/16/23 11:30","08/16/23 12:02","9479","S 08/16/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","2","08/16/23 12:08","08/16/23 13:00","10953","S 08/16/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","08/16/23 14:11","08/16/23 14:54","7758","S 08/16/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","08/16/23 14:55","08/16/23 16:30","33318","S 08/16/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","08/16/23 17:08","08/16/23 18:15","28944","S 08/16/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","08/16/23 18:15","08/16/23 18:38","8979","S 08/16/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","08/16/23 18:43","08/16/23 18:50","1541","S 08/16/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","08/16/23 20:14","08/16/23 20:55","13356","S 08/16/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","9","08/16/23 21:07","08/16/23 22:05","18294","S 08/16/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","08/16/23 23:33","08/17/23 00:26","6275","S 08/17/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","08/17/23 01:06","08/17/23 01:25","7905","S 08/17/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","08/17/23 01:34","08/17/23 01:37","961","S 08/17/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","08/17/23 02:53","08/17/23 03:17","3870","S 08/17/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","08/17/23 11:35","08/17/23 12:46","21334","S 08/17/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","08/17/23 12:48","08/17/23 13:24","1450","S 08/17/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","08/17/23 14:08","08/17/23 16:27","43317","S 08/17/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","08/17/23 17:22","08/17/23 18:54","40980","S 08/17/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","08/17/23 18:54","08/17/23 19:00","1305","S 08/17/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","08/17/23 19:33","08/17/23 20:22","13340","S 08/17/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","10","08/17/23 20:57","08/17/23 21:54","18932","S 08/17/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","08/17/23 22:40","08/17/23 23:22","14339","S 08/17/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","08/17/23 23:34","08/17/23 23:39","978","S 08/17/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","08/18/23 03:12","08/18/23 04:22","6004","S 08/18/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","08/18/23 11:28","08/18/23 12:47","28265","S 08/18/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","08/18/23 14:08","08/18/23 15:21","21743","S 08/18/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","08/18/23 15:34","08/18/23 16:25","15484","S 08/18/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","08/18/23 17:09","08/18/23 18:37","19904","S 08/18/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","08/18/23 19:14","08/18/23 21:42","53545","S 08/18/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","08/18/23 21:50","08/18/23 22:01","1794","S 08/18/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","08/18/23 22:15","08/19/23 00:05","29078","S 08/19/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","08/19/23 00:31","08/19/23 00:54","9578","S 08/19/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","08/19/23 01:03","08/19/23 03:07","44431","S 08/19/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","10","08/19/23 03:15","08/19/23 03:46","2776","S 08/19/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","11","08/19/23 04:19","08/19/23 05:14","12115","S 08/19/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","08/19/23 11:32","08/19/23 11:57","7984","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","08/19/23 12:54","08/19/23 13:25","11374","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","08/19/23 14:10","08/19/23 14:35","6908","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","08/19/23 14:42","08/19/23 15:46","15892","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","08/19/23 16:11","08/19/23 16:26","4997","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","08/19/23 17:13","08/19/23 18:08","14301","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","08/19/23 19:14","08/19/23 21:38","41520","S 08/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","4","08/20/23 11:17","08/20/23 12:42","20262","S 08/20/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","08/20/23 13:01","08/20/23 13:12","2074","S 08/20/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","6","08/20/23 14:04","08/20/23 14:56","17775","S 08/20/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","08/20/23 15:24","08/20/23 16:29","31471","S 08/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","08/20/23 17:15","08/20/23 18:48","46161","S 08/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","08/20/23 19:22","08/20/23 19:55","18204","S 08/21/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","08/20/23 20:04","08/20/23 20:09","2227","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","08/20/23 20:20","08/20/23 21:26","20093","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","12","08/20/23 22:05","08/20/23 23:00","13566","S 08/21/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","08/20/23 23:46","08/21/23 03:16","69400","S 08/21/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","14","08/21/23 03:17","08/21/23 03:53","5819","S 08/21/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","15","08/21/23 03:59","08/21/23 04:34","4926","S 08/21/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","6","08/21/23 11:16","08/21/23 13:24","28367","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","7","08/21/23 14:30","08/21/23 15:13","18228","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","8","08/21/23 15:18","08/21/23 15:33","3497","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","9","08/21/23 15:34","08/21/23 16:28","14761","S 08/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","08/21/23 17:28","08/21/23 18:35","34484","S 08/21/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","11","08/21/23 18:40","08/21/23 18:47","1151","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","12","08/21/23 19:25","08/21/23 20:57","26444","S 08/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","13","08/21/23 22:35","08/21/23 23:46","19163","S 08/21/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","08/22/23 00:05","08/22/23 04:58","69903","S 08/22/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","15","08/22/23 04:59","08/22/23 05:23","3314","S 08/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","08/22/23 11:29","08/22/23 12:06","14453","S 08/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","08/22/23 12:26","08/22/23 13:27","23628","S 08/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","08/22/23 14:04","08/22/23 16:00","32039","S 08/22/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","08/22/23 16:09","08/22/23 16:24","6587","S 08/22/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","08/22/23 17:04","08/22/23 18:30","44753","S 08/22/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","08/22/23 18:43","08/22/23 18:49","2490","S 08/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","08/22/23 20:06","08/22/23 21:04","11635","S 08/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","08/22/23 21:08","08/22/23 22:38","14740","S 08/22/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","08/22/23 22:54","08/23/23 00:15","37946","S 08/23/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","08/23/23 00:24","08/23/23 00:28","1460","S 08/23/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","08/23/23 01:45","08/23/23 02:34","8499","S 08/23/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","08/15/23 08:39","08/15/23 08:58","2926","S 08/15/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","08/15/23 09:02","08/15/23 10:41","19368","S 08/15/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","3","08/15/23 11:45","08/15/23 13:25","26818","S 08/15/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","08/15/23 14:30","08/15/23 16:27","36676","S 08/15/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","08/15/23 16:30","08/15/23 16:38","2747","S 08/15/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","08/15/23 17:33","08/15/23 18:51","26202","S 08/15/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","08/15/23 19:18","08/15/23 19:39","10695","S 08/15/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","08/15/23 19:51","08/15/23 19:54","655","S 08/15/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","08/15/23 20:00","08/15/23 20:20","7256","S 08/15/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","10","08/15/23 20:43","08/15/23 21:30","17599","S 08/15/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","08/15/23 22:43","08/15/23 23:23","14472","S 08/15/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","08/15/23 23:44","08/15/23 23:48","1054","S 08/15/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","08/16/23 08:06","08/16/23 11:13","31169","S 08/16/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","08/16/23 11:15","08/16/23 12:07","22965","S 08/16/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","08/16/23 12:24","08/16/23 13:24","22190","S 08/16/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","08/16/23 14:07","08/16/23 15:09","20036","S 08/16/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","08/16/23 15:24","08/16/23 16:25","18166","S 08/16/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","08/16/23 17:09","08/16/23 17:58","21825","S 08/16/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","08/16/23 18:03","08/16/23 18:06","596","S 08/16/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","08/16/23 19:32","08/16/23 20:31","18342","S 08/16/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","08/16/23 21:29","08/16/23 21:54","12270","S 08/16/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","08/16/23 22:43","08/17/23 00:23","15098","S 08/17/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","08/17/23 01:11","08/17/23 01:33","11657","S 08/17/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","08/17/23 01:51","08/17/23 02:01","1428","S 08/17/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","08/17/23 11:14","08/17/23 13:05","12821","S 08/17/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","2","08/17/23 14:10","08/17/23 16:00","34160","S 08/17/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","3","08/17/23 16:15","08/17/23 16:21","2250","S 08/17/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","08/17/23 17:06","08/17/23 18:38","30145","S 08/17/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","5","08/17/23 18:45","08/17/23 18:48","997","S 08/17/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","08/17/23 19:28","08/17/23 21:10","41618","S 08/17/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","7","08/17/23 22:34","08/18/23 00:03","39148","S 08/18/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","8","08/18/23 00:18","08/18/23 00:22","1235","S 08/18/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","12","08/18/23 05:46","08/18/23 06:50","10277","S 08/18/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","08/18/23 11:15","08/18/23 11:25","2449","S 08/18/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","08/18/23 11:32","08/18/23 13:11","33327","S 08/18/23","S",
