Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/29/24 15:58","01/29/24 16:57","352","S 01/30/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","01/29/24 17:01","01/29/24 17:09","854","S 01/29/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","01/29/24 17:01","01/29/24 17:37","15222","S 01/29/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/29/24 17:01","01/29/24 18:40","38793","S 01/29/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/29/24 17:02","01/29/24 17:20","7982","S 01/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","01/29/24 17:05","01/29/24 17:19","8307","S 01/29/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/29/24 17:06","01/29/24 18:30","34423","S 01/29/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","01/29/24 17:11","01/29/24 17:48","2350","S 01/29/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","5","01/29/24 17:32","01/29/24 17:36","1472","S 01/29/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","01/29/24 17:36","01/29/24 17:42","1113","S 01/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","01/29/24 17:37","01/29/24 17:49","3972","S 01/29/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","01/29/24 17:42","01/29/24 18:24","9030","S 01/29/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","7","01/29/24 17:44","01/29/24 17:45","130","S 01/29/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/29/24 17:48","01/29/24 19:24","309","S 01/30/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","01/29/24 17:52","01/29/24 18:00","1097","S 01/29/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","01/29/24 17:56","01/29/24 18:07","2434","S 01/29/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","3","01/29/24 18:02","01/29/24 18:54","5049","S 01/29/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","01/29/24 18:07","01/29/24 18:08","1","S 01/29/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/29/24 18:14","01/29/24 18:19","3","S 01/30/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/29/24 18:14","01/29/24 18:51","57","S 01/30/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","01/29/24 18:14","01/29/24 18:54","16750","S 01/29/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","01/29/24 18:40","01/29/24 18:45","1493","S 01/29/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","01/29/24 18:43","01/29/24 18:50","1428","S 01/29/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/29/24 19:03","01/29/24 19:46","73","S 01/30/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","01/29/24 19:14","01/29/24 23:27","46591","S 01/29/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","3","01/29/24 19:15","01/29/24 20:17","16106","S 01/29/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","01/29/24 19:18","01/29/24 22:07","64786","S 01/29/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/29/24 19:23","01/29/24 23:40","58363","S 01/29/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","01/29/24 19:25","01/29/24 21:57","41235","S 01/29/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","4","01/29/24 19:29","01/29/24 19:59","3849","S 01/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","01/29/24 19:29","01/29/24 20:53","26465","S 01/29/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","01/29/24 19:35","01/29/24 21:51","53691","S 01/29/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","6","01/29/24 19:35","01/29/24 21:37","28562","S 01/29/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/29/24 19:43","01/29/24 19:53","50","S 01/30/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","01/29/24 19:43","01/29/24 21:55","47487","S 01/29/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","01/29/24 19:53","01/29/24 21:54","40003","S 01/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","01/29/24 19:55","01/29/24 21:58","34416","S 01/29/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/29/24 20:03","01/29/24 20:03","3","S 01/30/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","01/29/24 20:07","01/29/24 20:48","6868","S 01/29/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","4","01/29/24 20:17","01/30/24 00:18","67689","S 01/30/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","10","01/29/24 21:31","01/29/24 22:52","26198","S 01/29/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","1","6","01/29/24 21:38","01/30/24 01:10","26645","S 01/30/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","7","01/29/24 21:42","01/29/24 21:53","3765","S 01/29/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/29/24 22:01","01/29/24 22:20","72","S 01/30/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","8","01/29/24 22:03","01/29/24 23:07","14270","S 01/29/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/29/24 22:11","01/29/24 22:18","5","S 01/30/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","01/29/24 22:17","01/29/24 23:55","5046","S 01/29/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","01/29/24 22:33","01/29/24 23:25","19625","S 01/29/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","10","01/29/24 22:38","01/29/24 23:33","19966","S 01/29/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","9","01/29/24 22:39","01/29/24 23:24","16771","S 01/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","01/29/24 22:45","01/29/24 23:16","12677","S 01/29/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","01/29/24 22:56","01/29/24 23:14","6463","S 01/29/24","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","01/29/24 23:00","01/30/24 07:00","1604","S 01/30/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","01/29/24 23:00","01/30/24 00:22","23782","S 01/30/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","01/29/24 23:00","01/30/24 07:00","759","S 01/30/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/29/24 23:00","01/29/24 23:53","118","S 01/29/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/29/24 23:09","01/29/24 23:58","104","S 01/30/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/29/24 23:09","01/29/24 23:48","110","S 01/30/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/29/24 23:11","01/29/24 23:11","1","S 01/30/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","01/29/24 23:15","01/30/24 00:24","31575","S 01/30/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","9","01/29/24 23:21","01/30/24 00:23","25011","S 01/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","01/29/24 23:31","01/30/24 00:20","16064","S 01/30/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","01/29/24 23:36","01/30/24 00:19","23056","S 01/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","01/29/24 23:39","01/30/24 00:23","22301","S 01/30/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","01/29/24 23:44","01/30/24 00:22","17832","S 01/30/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/29/24 23:46","01/29/24 23:57","17","S 01/30/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","01/29/24 23:57","01/30/24 07:00","614","S 01/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","01/30/24 00:03","01/30/24 00:27","9633","S 01/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/30/24 00:16","01/30/24 01:31","108","S 01/30/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","5","01/30/24 00:19","01/30/24 00:22","962","S 01/30/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","1","1","01/30/24 00:21","01/30/24 00:27","20","S 01/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","01/30/24 00:34","01/30/24 00:55","8629","S 01/30/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","01/30/24 00:41","01/30/24 01:02","457","S 01/30/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/30/24 00:46","01/30/24 01:27","77","S 01/30/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","1","1","01/30/24 00:53","01/30/24 00:58","14","S 01/30/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","01/30/24 01:03","01/30/24 02:51","46653","S 01/30/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/30/24 01:03","01/30/24 01:18","4","S 01/30/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","01/30/24 01:03","01/30/24 02:25","37587","S 01/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/30/24 01:04","01/30/24 01:56","29329","S 01/30/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","10","01/30/24 01:08","01/30/24 01:34","7282","S 01/30/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","01/30/24 01:09","01/30/24 02:23","30929","S 01/30/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","01/30/24 01:10","01/30/24 01:41","5584","S 01/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","01/30/24 01:12","01/30/24 02:14","26655","S 01/30/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","01/30/24 01:14","01/30/24 02:00","16369","S 01/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","01/30/24 01:31","01/30/24 03:18","45425","S 01/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","11","01/30/24 01:50","01/30/24 02:23","13919","S 01/30/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","01/30/24 02:01","01/30/24 02:19","1804","S 01/30/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","1","1","01/30/24 02:06","01/30/24 02:31","62","S 01/30/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","9","01/30/24 02:14","01/30/24 02:25","943","S 01/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","01/30/24 02:15","01/30/24 02:53","15135","S 01/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/30/24 02:17","01/30/24 02:22","8","S 01/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","2","01/30/24 02:21","01/30/24 02:49","4617","S 01/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","12","01/30/24 02:24","01/30/24 02:53","13409","S 01/30/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/30/24 02:24","01/30/24 02:39","30","S 01/30/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","12","01/30/24 02:29","01/30/24 02:43","3769","S 01/30/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","01/30/24 02:31","01/30/24 02:35","1024","S 01/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/30/24 02:49","01/30/24 02:56","24","S 01/30/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","01/30/24 02:54","01/30/24 03:17","6762","S 01/30/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","01/30/24 02:56","01/30/24 04:39","5602","S 01/30/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","14","01/30/24 03:21","01/30/24 06:10","1278","S 01/30/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","01/30/24 03:32","01/30/24 04:09","1995","S 01/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","01/30/24 03:35","01/30/24 04:06","6162","S 01/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","13","01/30/24 03:51","01/30/24 04:19","3441","S 01/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/30/24 03:52","01/30/24 04:19","43","S 01/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","01/30/24 03:57","01/30/24 04:09","3854","S 01/30/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","14","01/30/24 04:20","01/30/24 04:34","1130","S 01/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","01/30/24 04:23","01/30/24 04:38","3394","S 01/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/30/24 04:23","01/30/24 04:32","22","S 01/30/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","15","01/30/24 04:40","01/30/24 05:04","8037","S 01/30/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","01/30/24 04:46","01/30/24 05:18","4339","S 01/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/30/24 04:52","01/30/24 05:06","14","S 01/30/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","10","01/30/24 04:55","01/30/24 05:41","3313","S 01/30/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","01/30/24 05:00","01/30/24 05:45","2092","S 01/30/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","01/30/24 05:02","01/30/24 05:04","17","S 01/30/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","16","01/30/24 05:21","01/30/24 05:26","815","S 01/30/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","01/30/24 05:26","01/30/24 05:55","6319","S 01/30/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/30/24 05:28","01/30/24 06:02","86","S 01/30/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/30/24 05:38","01/30/24 05:43","8","S 01/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/30/24 05:47","01/30/24 05:47","1","S 01/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","01/30/24 05:59","01/30/24 06:28","4037","S 01/30/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","15","01/30/24 06:11","01/30/24 06:55","6669","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","17","01/30/24 06:16","01/30/24 06:57","6017","S 01/30/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","8","01/30/24 06:34","01/30/24 06:54","3508","S 01/30/24","S",
"02301-9997","ATU","2","207000","ATU","2","3","01/30/24 07:00","01/30/24 15:00","527","S 01/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","01/30/24 07:00","01/30/24 15:00","1002","S 01/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","01/30/24 07:00","01/30/24 15:00","339","S 01/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/30/24 07:05","01/30/24 07:53","12716","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/30/24 07:07","01/30/24 07:53","12381","S 01/30/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/30/24 08:07","01/30/24 11:08","28256","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/30/24 08:13","01/30/24 08:29","6463","S 01/30/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","01/30/24 08:15","01/30/24 10:56","60069","S 01/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/30/24 08:32","01/30/24 09:52","21770","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/30/24 08:34","01/30/24 09:52","21343","S 01/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/30/24 09:42","01/30/24 10:11","34","S 01/31/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","01/30/24 10:26","01/30/24 10:30","906","S 01/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/30/24 10:30","01/30/24 11:51","28579","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/30/24 10:34","01/30/24 11:52","20768","S 01/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/30/24 10:49","01/30/24 11:04","292","S 01/31/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","01/30/24 11:16","01/30/24 12:06","23740","S 01/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","01/30/24 11:18","01/30/24 12:23","23791","S 01/30/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","01/30/24 11:19","01/30/24 12:52","10314","S 01/30/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","2","01/30/24 11:20","01/30/24 12:07","19239","S 01/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","01/30/24 11:26","01/30/24 12:13","18664","S 01/30/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","01/30/24 11:28","01/30/24 12:55","22059","S 01/30/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","01/30/24 11:30","01/30/24 12:42","27328","S 01/30/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/30/24 11:40","01/30/24 11:40","2","S 01/31/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","01/30/24 11:44","01/30/24 12:20","10814","S 01/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/30/24 11:57","01/30/24 12:26","6055","S 01/30/24","NS",
"02301-9997","DIOSS","11","897000","897FAVBM","2","3","01/30/24 12:23","01/30/24 12:28","3235","S 01/30/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/30/24 12:26","01/30/24 13:26","20725","S 01/30/24","S",
"02301-9997","APBS","2","436000","436SA023","2","5","01/30/24 12:27","01/30/24 13:10","1481","S 01/30/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","01/30/24 12:34","01/30/24 13:25","6918","S 01/30/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","2","01/30/24 12:43","01/30/24 13:22","15020","S 01/30/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","01/30/24 12:47","01/30/24 13:26","15558","S 01/30/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","01/30/24 12:49","01/30/24 12:54","578","S 01/30/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","01/30/24 12:57","01/30/24 13:23","13219","S 01/30/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","2","6","01/30/24 13:06","01/30/24 14:00","12619","S 01/30/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","5","01/30/24 13:07","01/30/24 13:08","286","S 01/30/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","7","01/30/24 13:11","01/30/24 13:17","76","S 01/30/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","6","01/30/24 13:13","01/30/24 13:15","212","S 01/30/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","8","01/30/24 13:18","01/30/24 13:56","3282","S 01/30/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","01/30/24 13:55","01/30/24 15:00","3721","S 01/30/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","2","7","01/30/24 14:02","01/30/24 15:24","31895","S 01/30/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","01/30/24 14:04","01/30/24 15:52","34724","S 01/30/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","01/30/24 14:04","01/30/24 16:25","42654","S 01/30/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","01/30/24 14:05","01/30/24 15:12","27177","S 01/30/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","01/30/24 14:05","01/30/24 15:14","27207","S 01/30/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","01/30/24 14:07","01/30/24 15:43","35050","S 01/30/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","01/30/24 14:07","01/30/24 16:12","35960","S 01/30/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","01/30/24 14:28","01/30/24 15:50","4456","S 01/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","01/30/24 15:00","01/30/24 23:00","2094","S 01/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","01/30/24 15:00","01/30/24 23:00","570","S 01/30/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","01/30/24 15:00","01/30/24 23:00","567","S 01/30/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","01/30/24 15:31","01/30/24 16:23","25036","S 01/30/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/30/24 15:41","01/30/24 15:41","1","S 01/31/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","01/30/24 15:45","01/30/24 16:07","1102","S 01/30/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","01/30/24 15:47","01/30/24 16:23","19224","S 01/30/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/30/24 15:51","01/30/24 16:09","47","S 01/31/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/30/24 16:10","01/30/24 16:24","6288","S 01/30/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/30/24 16:19","01/30/24 17:25","275","S 01/31/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","3","01/30/24 16:29","01/30/24 17:15","4090","S 01/30/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/30/24 17:02","01/30/24 18:48","27659","S 01/30/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/30/24 17:03","01/30/24 18:30","44416","S 01/30/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/30/24 17:03","01/30/24 17:15","999","S 01/30/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","01/30/24 17:03","01/30/24 17:38","1282","S 01/30/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","01/30/24 17:04","01/30/24 17:23","9355","S 01/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","01/30/24 17:12","01/30/24 17:51","21538","S 01/30/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/30/24 17:13","01/30/24 17:22","52","S 01/31/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","4","01/30/24 17:17","01/30/24 18:21","3863","S 01/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","01/30/24 17:17","01/30/24 18:54","36813","S 01/30/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","8","01/30/24 17:19","01/30/24 18:42","7150","S 01/30/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","6","01/30/24 17:39","01/30/24 17:46","3149","S 01/30/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/30/24 17:45","01/30/24 18:52","30682","S 01/30/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/30/24 17:48","01/30/24 17:49","26","S 01/31/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/30/24 17:58","01/30/24 17:59","4","S 01/31/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","7","01/30/24 18:03","01/30/24 18:06","909","S 01/30/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","01/30/24 18:09","01/30/24 18:43","1793","S 01/30/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/30/24 18:27","01/30/24 19:25","193","S 01/31/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","01/30/24 18:29","01/30/24 18:32","1","NS","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","7","01/30/24 18:35","01/30/24 18:39","44","S 01/30/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/30/24 18:38","01/30/24 18:38","1","S 01/31/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","6","01/30/24 18:39","01/30/24 19:22","1719","S 01/30/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","8","01/30/24 18:39","01/30/24 19:14","2203","S 01/30/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/30/24 18:44","01/30/24 20:10","461","S 01/31/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","01/30/24 19:00","01/30/24 19:49","3022","S 01/30/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/30/24 19:02","01/30/24 19:42","82","S 01/31/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","4","01/30/24 19:10","01/30/24 19:39","7763","S 01/30/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","01/30/24 19:11","01/30/24 21:01","20567","S 01/30/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","9","01/30/24 19:13","01/31/24 00:14","32827","S 01/31/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","9","01/30/24 19:16","01/30/24 21:34","16210","S 01/30/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","1","01/30/24 19:19","01/30/24 20:37","27934","S 01/30/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/30/24 19:23","01/30/24 19:25","106","S 01/30/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","01/30/24 19:24","01/30/24 20:01","18579","S 01/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","01/30/24 19:25","01/30/24 19:36","4318","S 01/30/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/30/24 19:26","01/30/24 19:51","6863","S 01/30/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","5","01/30/24 19:39","01/30/24 21:56","55460","S 01/30/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","01/30/24 19:42","01/30/24 21:54","51797","S 01/30/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","8","01/30/24 19:46","01/30/24 20:24","11597","S 01/30/24","NS",
"02301-9997","DIOSS","10","481000","481FISHO","3","7","01/30/24 19:46","01/30/24 21:57","37786","S 01/30/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","01/30/24 19:58","01/30/24 20:04","2921","S 01/30/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","01/30/24 20:01","01/30/24 20:05","1165","S 01/30/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","01/30/24 20:09","01/30/24 20:13","1263","S 01/30/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","01/30/24 20:25","01/31/24 00:07","70411","S 01/31/24","NS",
