Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","896000","896FA333","1","13","07/19/23 01:49","07/19/23 02:06","1706","S 07/19/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/19/23 11:20","07/19/23 11:55","13592","S 07/19/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/19/23 12:17","07/19/23 12:58","12907","S 07/19/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/19/23 14:08","07/19/23 15:28","30167","S 07/19/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/19/23 16:00","07/19/23 16:25","14194","S 07/19/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/19/23 17:10","07/19/23 18:00","26907","S 07/19/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/19/23 18:16","07/19/23 18:21","1017","S 07/19/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/19/23 20:34","07/19/23 20:57","7237","S 07/19/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","07/19/23 22:31","07/19/23 23:45","26882","S 07/19/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","07/20/23 00:05","07/20/23 00:29","13657","S 07/20/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","07/20/23 01:08","07/20/23 02:08","31872","S 07/20/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","07/20/23 02:16","07/20/23 02:23","1234","S 07/20/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","5","07/20/23 11:27","07/20/23 12:25","22290","S 07/20/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","6","07/20/23 12:39","07/20/23 13:26","19774","S 07/20/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","7","07/20/23 14:02","07/20/23 15:26","33801","S 07/20/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","07/20/23 15:40","07/20/23 16:26","25161","S 07/20/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","07/20/23 17:02","07/20/23 17:51","25856","S 07/20/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","10","07/20/23 18:01","07/20/23 18:08","1771","S 07/20/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","07/20/23 20:14","07/20/23 21:27","30058","S 07/20/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","12","07/20/23 22:01","07/20/23 22:52","28479","S 07/20/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","07/20/23 23:32","07/21/23 00:10","21697","S 07/21/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","07/21/23 00:16","07/21/23 00:22","985","S 07/21/23","S",
"02301-9997","DBCS","4","894000","894FI101","1","15","07/21/23 01:34","07/21/23 02:57","12993","S 07/21/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/21/23 11:28","07/21/23 12:21","23765","S 07/21/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/21/23 12:36","07/21/23 13:27","18733","S 07/21/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/21/23 14:05","07/21/23 14:54","22032","S 07/21/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/21/23 15:08","07/21/23 16:23","39115","S 07/21/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","07/21/23 17:12","07/21/23 17:24","1301","S 07/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","07/21/23 19:20","07/21/23 19:32","5193","S 07/21/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/21/23 20:46","07/21/23 21:53","28641","S 07/21/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","07/21/23 22:43","07/22/23 00:31","55586","S 07/22/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","07/22/23 01:12","07/22/23 01:36","1518","S 07/22/23","S",
"02301-9997","DBCS","4","894000","894FI101","1","10","07/22/23 02:03","07/22/23 02:36","5744","S 07/22/23","NS",
"02301-9997","DBCS","4","894000","894FI101","1","11","07/22/23 02:43","07/22/23 03:52","6383","S 07/22/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","07/22/23 11:24","07/22/23 13:13","28816","S 07/22/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/22/23 14:06","07/22/23 15:25","15013","S 07/22/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","3","07/22/23 17:27","07/22/23 18:41","26504","S 07/22/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","07/23/23 00:15","07/23/23 00:17","55","S 07/23/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","5","07/23/23 01:13","07/23/23 02:35","30710","S 07/23/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","07/23/23 11:18","07/23/23 13:14","39748","S 07/23/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/23/23 14:03","07/23/23 14:34","12829","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","07/23/23 15:02","07/23/23 15:27","10636","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/23/23 15:28","07/23/23 15:32","88","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/23/23 15:32","07/23/23 16:27","23328","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","07/23/23 17:01","07/23/23 18:58","53781","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","07/23/23 19:09","07/23/23 19:27","4745","S 07/23/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","07/23/23 19:27","07/23/23 19:43","3455","S 07/23/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","07/23/23 19:51","07/23/23 21:24","34812","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","10","07/23/23 21:51","07/23/23 22:24","17523","S 07/23/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","07/23/23 23:18","07/24/23 00:51","51814","S 07/24/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","07/24/23 01:36","07/24/23 02:18","19266","S 07/24/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","07/24/23 02:30","07/24/23 02:38","2104","S 07/24/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/24/23 11:24","07/24/23 12:29","25702","S 07/24/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/24/23 13:02","07/24/23 13:27","7274","S 07/24/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/24/23 14:03","07/24/23 14:51","16793","S 07/24/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/24/23 15:24","07/24/23 16:27","17672","S 07/24/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/24/23 17:04","07/24/23 17:24","4821","S 07/24/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/24/23 17:32","07/24/23 17:36","1624","S 07/24/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/24/23 21:03","07/24/23 22:19","15852","S 07/24/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","07/24/23 23:21","07/25/23 00:41","40320","S 07/25/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","07/25/23 00:43","07/25/23 00:47","1121","S 07/25/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/25/23 11:24","07/25/23 11:58","15770","S 07/25/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/25/23 12:23","07/25/23 13:03","11363","S 07/25/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/25/23 14:04","07/25/23 15:07","25065","S 07/25/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/25/23 15:25","07/25/23 16:26","31249","S 07/25/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/25/23 17:08","07/25/23 17:15","3685","S 07/25/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/25/23 17:22","07/25/23 17:30","2173","S 07/25/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/25/23 19:12","07/25/23 20:52","24185","S 07/25/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","07/25/23 23:06","07/26/23 00:20","31147","S 07/26/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","07/26/23 01:17","07/26/23 01:33","7163","S 07/26/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","07/26/23 02:14","07/26/23 02:17","964","S 07/26/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","07/18/23 11:32","07/18/23 12:02","9691","S 07/18/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","5","07/18/23 12:03","07/18/23 12:05","400","S 07/18/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","6","07/18/23 12:35","07/18/23 13:27","14050","S 07/18/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","7","07/18/23 14:09","07/18/23 15:45","33941","S 07/18/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","07/18/23 16:10","07/18/23 16:24","3785","S 07/18/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","07/18/23 17:11","07/18/23 18:58","30722","S 07/18/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","07/18/23 19:23","07/18/23 20:07","9832","S 07/18/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","11","07/18/23 20:22","07/18/23 20:38","2376","S 07/18/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","12","07/18/23 21:03","07/18/23 21:53","22228","S 07/18/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","13","07/18/23 22:38","07/18/23 23:07","9262","S 07/18/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","07/18/23 23:52","07/19/23 00:24","13665","S 07/19/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","07/19/23 01:07","07/19/23 02:20","26016","S 07/19/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","16","07/19/23 02:27","07/19/23 02:32","1523","S 07/19/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","07/19/23 11:28","07/19/23 12:49","22369","S 07/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","07/19/23 14:07","07/19/23 16:30","45967","S 07/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","07/19/23 16:39","07/19/23 16:49","3582","S 07/19/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","07/19/23 17:18","07/19/23 18:58","45208","S 07/19/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","07/19/23 19:32","07/19/23 19:34","34","NS","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","07/19/23 19:35","07/19/23 19:36","105","S 07/19/23","NS",
"02301-9997","DBCS","5","896000","896FA021","3","7","07/19/23 19:50","07/19/23 20:09","3619","S 07/19/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","07/19/23 20:11","07/19/23 20:14","484","S 07/19/23","S",
"02301-9997","DBCS","5","896000","896FA027","3","9","07/19/23 20:33","07/19/23 20:36","689","S 07/19/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","07/19/23 20:37","07/19/23 21:48","20490","S 07/19/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","07/20/23 00:04","07/20/23 01:53","40536","S 07/20/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","07/20/23 01:59","07/20/23 02:08","2074","S 07/20/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","07/20/23 11:15","07/20/23 12:25","25320","S 07/20/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","07/20/23 12:40","07/20/23 13:25","20057","S 07/20/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","07/20/23 13:58","07/20/23 15:46","34203","S 07/20/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","07/20/23 16:01","07/20/23 16:27","12770","S 07/20/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","07/20/23 17:05","07/20/23 18:15","38286","S 07/20/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","07/20/23 18:32","07/20/23 18:36","972","S 07/20/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","07/20/23 19:54","07/20/23 20:59","23241","S 07/20/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","07/20/23 22:57","07/21/23 00:55","37573","S 07/21/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","07/21/23 02:05","07/21/23 02:27","9046","S 07/21/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","10","07/21/23 02:36","07/21/23 02:40","1344","S 07/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","1","07/21/23 11:12","07/21/23 12:41","21589","S 07/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","07/21/23 12:48","07/21/23 13:36","15407","S 07/21/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","07/21/23 14:11","07/21/23 15:45","34755","S 07/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","07/21/23 16:03","07/21/23 16:26","7830","S 07/21/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","07/21/23 17:39","07/21/23 18:52","37149","S 07/21/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","07/21/23 19:00","07/21/23 19:24","1728","S 07/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","07/21/23 19:38","07/21/23 20:56","9115","S 07/21/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","07/21/23 22:35","07/21/23 23:04","8803","S 07/21/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","07/21/23 23:33","07/22/23 00:23","8961","S 07/22/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","07/22/23 01:05","07/22/23 02:12","28412","S 07/22/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","07/22/23 02:22","07/22/23 02:28","1571","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","07/22/23 11:24","07/22/23 11:54","7208","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","07/22/23 12:47","07/22/23 13:25","11223","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","07/22/23 14:09","07/22/23 15:06","14515","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","07/22/23 15:30","07/22/23 16:24","14853","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","07/22/23 19:17","07/22/23 21:45","35488","S 07/22/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","07/22/23 22:37","07/22/23 23:19","14653","S 07/22/23","S",
"02301-9997","DBCS","5","893000","893FIM00","1","10","07/23/23 04:55","07/23/23 05:48","19054","S 07/23/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","07/23/23 11:15","07/23/23 13:20","28567","S 07/23/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","07/23/23 14:07","07/23/23 14:52","16087","S 07/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","07/23/23 15:25","07/23/23 16:25","24566","S 07/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","07/23/23 17:08","07/23/23 18:51","48341","S 07/23/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","07/23/23 19:54","07/23/23 20:22","13253","S 07/23/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","07/23/23 20:30","07/23/23 20:39","3032","S 07/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","07/23/23 21:05","07/23/23 21:57","13359","S 07/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","07/23/23 22:09","07/23/23 22:12","1192","S 07/23/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","07/23/23 22:30","07/23/23 22:50","6524","S 07/23/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","07/23/23 23:49","07/24/23 00:47","18379","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","07/24/23 00:48","07/24/23 01:07","53","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","07/24/23 01:09","07/24/23 01:25","2908","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","07/24/23 02:07","07/24/23 03:09","17447","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","07/24/23 03:09","07/24/23 04:58","29853","S 07/24/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","15","07/24/23 05:10","07/24/23 05:24","3986","S 07/24/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","07/24/23 11:23","07/24/23 11:32","35","S 07/24/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","2","07/24/23 11:33","07/24/23 13:25","20000","S 07/24/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","07/24/23 14:32","07/24/23 16:16","34782","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","07/24/23 17:12","07/24/23 18:43","33423","S 07/24/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","07/24/23 18:48","07/24/23 18:54","807","S 07/24/23","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","07/24/23 19:47","07/24/23 20:50","18593","S 07/24/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","07/24/23 23:36","07/25/23 00:24","21019","S 07/25/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","07/25/23 01:04","07/25/23 02:05","16308","S 07/25/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","9","07/25/23 02:15","07/25/23 02:24","1208","S 07/25/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","10","07/25/23 03:56","07/25/23 04:37","3775","S 07/25/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","07/25/23 11:26","07/25/23 12:03","11997","S 07/25/23","S",
"02301-9997","DBCS","5","918000","LV02021U","2","5","07/25/23 12:06","07/25/23 13:18","9230","S 07/25/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","07/25/23 14:08","07/25/23 16:42","42620","S 07/25/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","07/25/23 17:27","07/25/23 18:54","37816","S 07/25/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","07/25/23 21:01","07/25/23 21:25","9583","S 07/25/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","07/25/23 21:35","07/25/23 21:39","1432","S 07/25/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","07/25/23 22:40","07/25/23 23:46","24062","S 07/25/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","07/26/23 00:11","07/26/23 00:22","4800","S 07/26/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","07/26/23 01:04","07/26/23 02:38","29644","S 07/26/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","07/26/23 02:38","07/26/23 02:42","1191","S 07/26/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","07/26/23 03:39","07/26/23 04:30","7064","S 07/26/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","2","07/18/23 11:18","07/18/23 12:56","36043","S 07/18/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/18/23 13:14","07/18/23 13:24","4198","S 07/18/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","07/18/23 14:07","07/18/23 15:53","34649","S 07/18/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","07/18/23 17:13","07/18/23 18:50","32108","S 07/18/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","07/18/23 19:10","07/18/23 19:19","3906","S 07/18/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","07/18/23 19:22","07/18/23 19:28","1522","S 07/18/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","07/18/23 19:59","07/18/23 20:48","21501","S 07/18/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","07/18/23 21:01","07/18/23 21:18","7907","S 07/18/23","S",
"02301-9997","DBCS","8","891000","891MIFIM","3","10","07/18/23 21:31","07/18/23 21:55","14567","S 07/18/23","NS",
"02301-9997","DBCS","8","891000","891MIFIM","3","11","07/18/23 22:36","07/18/23 22:59","10450","S 07/18/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","07/18/23 23:24","07/19/23 00:20","26035","S 07/19/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","07/19/23 01:08","07/19/23 02:16","34216","S 07/19/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","07/19/23 02:22","07/19/23 02:29","2419","S 07/19/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","07/19/23 08:31","07/19/23 10:37","29168","S 07/19/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","07/19/23 11:17","07/19/23 12:14","16992","S 07/19/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/19/23 12:22","07/19/23 12:59","13356","S 07/19/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","07/19/23 13:13","07/19/23 13:24","5630","S 07/19/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","5","07/19/23 14:08","07/19/23 15:30","19465","S 07/19/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","07/19/23 15:46","07/19/23 16:25","14124","S 07/19/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/19/23 17:09","07/19/23 18:02","20506","S 07/19/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","07/19/23 18:10","07/19/23 18:15","2121","S 07/19/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","07/19/23 19:58","07/19/23 21:00","20948","S 07/19/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","07/19/23 22:34","07/20/23 00:17","30339","S 07/20/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","07/20/23 00:26","07/20/23 00:53","14558","S 07/20/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","07/20/23 01:39","07/20/23 02:52","32241","S 07/20/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","13","07/20/23 03:36","07/20/23 03:47","2083","S 07/20/23","S",
"02301-9997","DBCS","8","893000","893FIM00","2","2","07/20/23 11:16","07/20/23 12:52","20958","S 07/20/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/20/23 12:59","07/20/23 13:23","10202","S 07/20/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","07/20/23 14:08","07/20/23 14:52","15853","S 07/20/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","07/20/23 15:00","07/20/23 15:37","12420","S 07/20/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","6","07/20/23 15:41","07/20/23 15:42","73","S 07/20/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/20/23 16:41","07/20/23 18:14","35796","S 07/20/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","07/20/23 18:23","07/20/23 18:26","1355","S 07/20/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","07/20/23 19:19","07/20/23 20:59","40058","S 07/20/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","10","07/20/23 22:38","07/20/23 23:59","28459","S 07/21/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","07/21/23 00:13","07/21/23 00:21","3709","S 07/21/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","07/21/23 01:12","07/21/23 02:52","51231","S 07/21/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","07/21/23 03:03","07/21/23 03:31","10404","S 07/21/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","07/21/23 03:46","07/21/23 03:52","1432","S 07/21/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","18","07/21/23 06:11","07/21/23 06:52","5669","S 07/21/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","07/21/23 07:10","07/21/23 07:58","5189","S 07/21/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","3","07/21/23 11:20","07/21/23 12:10","11571","S 07/21/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","07/21/23 12:22","07/21/23 13:26","14461","S 07/21/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","07/21/23 14:10","07/21/23 15:51","28355","S 07/21/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","07/21/23 16:11","07/21/23 16:22","4002","S 07/21/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/21/23 17:02","07/21/23 18:26","36390","S 07/21/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","07/21/23 18:33","07/21/23 18:37","980","S 07/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","07/21/23 19:27","07/21/23 20:53","33295","S 07/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","07/21/23 21:31","07/21/23 21:53","9346","S 07/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","3","11","07/21/23 22:31","07/21/23 22:53","8451","S 07/21/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","12","07/21/23 23:32","07/21/23 23:53","2336","S 07/22/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","07/22/23 00:09","07/22/23 00:55","25115","S 07/22/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","14","07/22/23 01:33","07/22/23 02:24","24672","S 07/22/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","15","07/22/23 02:28","07/22/23 02:33","1398","S 07/22/23","S",
"02301-9997","DBCS","8","893000","893FIM00","1","18","07/22/23 05:59","07/22/23 06:48","12831","S 07/22/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","07/22/23 11:13","07/22/23 12:28","15461","S 07/22/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","07/22/23 12:48","07/22/23 13:20","12964","S 07/22/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/22/23 14:07","07/22/23 14:54","14522","S 07/22/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","07/22/23 14:58","07/22/23 15:13","6248","S 07/22/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","1","07/23/23 08:09","07/23/23 09:30","26456","S 07/23/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","2","07/23/23 12:37","07/23/23 13:06","12901","S 07/23/23","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/23/23 14:03","07/23/23 14:13","5169","S 07/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","07/23/23 14:29","07/23/23 16:24","49438","S 07/23/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","07/23/23 17:09","07/23/23 18:01","25102","S 07/23/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","07/23/23 18:08","07/23/23 18:14","2111","S 07/23/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","07/24/23 11:20","07/24/23 11:34","4194","S 07/24/23","S",
