Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","3","3","09/07/23 15:00","09/07/23 23:00","329","S 09/07/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/08/23 02:37","09/08/23 07:00","412","S 09/08/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/08/23 07:00","09/08/23 15:00","1341","S 09/08/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/08/23 15:00","09/08/23 23:00","363","S 09/08/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/09/23 02:21","09/09/23 07:00","307","S 09/09/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/09/23 07:00","09/09/23 15:00","1618","S 09/09/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/09/23 23:10","09/10/23 07:00","582","S 09/10/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/10/23 07:00","09/10/23 15:00","950","S 09/10/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/10/23 15:00","09/10/23 23:00","350","S 09/10/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/10/23 23:00","09/11/23 07:00","506","S 09/11/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/11/23 07:00","09/11/23 11:25","233","S 09/11/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","09/11/23 11:34","09/11/23 15:00","463","S 09/11/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","7","09/05/23 11:19","09/05/23 13:21","38822","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","09/05/23 14:24","09/05/23 16:24","45590","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","9","09/05/23 17:05","09/05/23 17:29","8793","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","09/05/23 17:47","09/05/23 18:45","30204","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","09/05/23 19:59","09/05/23 20:46","22093","S 09/05/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","09/05/23 20:51","09/05/23 21:03","1523","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","09/05/23 21:12","09/05/23 21:53","18046","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","09/05/23 22:39","09/05/23 22:41","640","S 09/05/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","15","09/05/23 22:42","09/05/23 23:56","16412","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","09/06/23 00:00","09/06/23 00:52","27454","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","09/06/23 01:32","09/06/23 03:09","42967","S 09/06/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","09/06/23 03:23","09/06/23 04:05","8074","S 09/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/06/23 11:36","09/06/23 13:26","47053","S 09/06/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","09/06/23 14:21","09/06/23 16:20","50296","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/06/23 17:22","09/06/23 18:51","44905","S 09/06/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","09/06/23 19:35","09/06/23 19:47","2889","S 09/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/06/23 20:11","09/06/23 20:57","17075","S 09/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","09/06/23 22:13","09/06/23 23:17","18434","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/06/23 23:43","09/07/23 00:53","39574","S 09/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/07/23 01:07","09/07/23 01:24","9658","S 09/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/07/23 01:34","09/07/23 02:28","28505","S 09/07/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/07/23 02:35","09/07/23 02:43","2964","S 09/07/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/07/23 11:19","09/07/23 13:19","35832","S 09/07/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","09/07/23 14:13","09/07/23 16:26","47278","S 09/07/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/07/23 17:10","09/07/23 18:24","21037","S 09/07/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/07/23 18:41","09/07/23 18:59","9522","S 09/07/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/07/23 19:14","09/07/23 21:01","52857","S 09/07/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","09/07/23 21:12","09/07/23 21:25","3259","S 09/07/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","09/07/23 21:33","09/07/23 21:51","7771","S 09/07/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","09/07/23 22:39","09/07/23 23:49","14846","S 09/07/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/08/23 00:13","09/08/23 00:25","5127","S 09/08/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/08/23 01:02","09/08/23 02:43","48627","S 09/08/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/08/23 02:47","09/08/23 03:21","3276","S 09/08/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","09/08/23 11:16","09/08/23 13:23","44604","S 09/08/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","09/08/23 14:19","09/08/23 15:58","40543","S 09/08/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/08/23 16:12","09/08/23 16:27","8395","S 09/08/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/08/23 17:49","09/08/23 18:33","18744","S 09/08/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/08/23 18:46","09/08/23 18:58","6489","S 09/08/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/08/23 19:14","09/08/23 21:04","39108","S 09/08/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","09/08/23 21:15","09/08/23 21:22","2473","S 09/08/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","09/08/23 21:29","09/08/23 21:52","7352","S 09/08/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","09/08/23 22:42","09/08/23 23:41","11570","S 09/08/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/08/23 23:49","09/09/23 01:18","44048","S 09/09/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/09/23 02:06","09/09/23 02:56","15730","S 09/09/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/09/23 02:57","09/09/23 03:12","2792","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/09/23 11:29","09/09/23 13:25","31639","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/09/23 14:05","09/09/23 15:22","21276","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/09/23 15:24","09/09/23 15:47","8514","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","09/09/23 19:24","09/09/23 21:05","46662","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","09/09/23 21:31","09/09/23 21:46","7580","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","09/09/23 22:41","09/09/23 23:44","24680","S 09/09/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","09/09/23 23:50","09/10/23 00:12","2175","S 09/10/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/10/23 11:25","09/10/23 12:33","22623","S 09/10/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/10/23 14:07","09/10/23 14:47","18308","S 09/10/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","09/10/23 15:14","09/10/23 16:25","31999","S 09/10/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/10/23 17:01","09/10/23 18:49","49089","S 09/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","5","09/10/23 19:11","09/10/23 19:13","62","NS","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/10/23 19:14","09/10/23 19:44","10386","S 09/10/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","09/10/23 19:44","09/10/23 19:58","5032","S 09/10/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/10/23 20:16","09/10/23 21:59","38618","S 09/10/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","09/10/23 22:39","09/10/23 23:42","24289","S 09/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/11/23 00:00","09/11/23 00:54","26148","S 09/11/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/11/23 01:04","09/11/23 02:53","53805","S 09/11/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/11/23 03:13","09/11/23 04:24","28508","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","09/11/23 11:27","09/11/23 12:20","18312","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","09/11/23 12:53","09/11/23 13:25","11688","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/11/23 14:03","09/11/23 14:55","16698","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/11/23 15:01","09/11/23 15:29","9101","S 09/11/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/11/23 15:57","09/11/23 16:25","11346","S 09/11/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/11/23 17:03","09/11/23 17:52","22897","S 09/11/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","09/11/23 18:01","09/11/23 18:14","1724","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","09/11/23 19:33","09/11/23 20:51","24954","S 09/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","09/11/23 21:58","09/11/23 22:57","17826","S 09/11/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/12/23 01:14","09/12/23 01:29","5275","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/12/23 02:02","09/12/23 03:05","24830","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","09/12/23 03:26","09/12/23 04:31","24659","S 09/12/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","09/12/23 04:34","09/12/23 05:02","4660","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/12/23 11:21","09/12/23 11:25","98","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","5","09/12/23 11:26","09/12/23 12:59","25427","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","09/12/23 14:05","09/12/23 15:23","31020","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","09/12/23 17:20","09/12/23 17:35","7692","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/12/23 17:54","09/12/23 18:48","23721","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/12/23 19:07","09/12/23 19:33","11517","S 09/12/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","09/12/23 19:40","09/12/23 19:58","2257","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","09/12/23 20:00","09/12/23 21:17","35358","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","09/12/23 21:32","09/12/23 21:58","12046","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/12/23 22:38","09/13/23 00:00","44452","S 09/13/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/13/23 00:07","09/13/23 00:15","1904","S 09/13/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/05/23 11:17","09/05/23 13:08","32124","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/05/23 14:05","09/05/23 16:26","56555","S 09/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/05/23 17:03","09/05/23 17:15","5944","S 09/05/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/05/23 17:34","09/05/23 18:59","47402","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/05/23 20:08","09/05/23 20:35","13408","S 09/05/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/05/23 20:45","09/05/23 20:50","1088","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","09/05/23 20:59","09/05/23 21:38","17964","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","09/05/23 22:01","09/05/23 23:06","33583","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","09/05/23 23:41","09/06/23 00:10","15316","S 09/06/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","09/06/23 00:16","09/06/23 00:18","851","S 09/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","09/06/23 11:29","09/06/23 13:10","42198","S 09/06/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/06/23 14:06","09/06/23 16:16","59457","S 09/06/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/06/23 17:07","09/06/23 19:02","57191","S 09/06/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/06/23 19:51","09/06/23 19:55","1809","S 09/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","9","09/06/23 20:07","09/06/23 20:45","17997","S 09/06/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","10","09/07/23 00:31","09/07/23 02:14","59137","S 09/07/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","11","09/07/23 02:21","09/07/23 02:25","1200","S 09/07/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/07/23 11:26","09/07/23 12:58","33685","S 09/07/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/07/23 14:02","09/07/23 16:17","55873","S 09/07/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/07/23 17:08","09/07/23 18:41","53863","S 09/07/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","09/07/23 18:50","09/07/23 18:54","1129","S 09/07/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","09/07/23 21:45","09/08/23 00:13","21997","S 09/08/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","09/08/23 00:39","09/08/23 01:28","25051","S 09/08/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","10","09/08/23 02:15","09/08/23 03:21","29079","S 09/08/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","11","09/08/23 03:36","09/08/23 03:43","1632","S 09/08/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","3","09/08/23 11:13","09/08/23 12:25","23950","S 09/08/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/08/23 12:44","09/08/23 13:24","11847","S 09/08/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/08/23 14:01","09/08/23 15:44","40535","S 09/08/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/08/23 16:12","09/08/23 16:30","10126","S 09/08/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/08/23 17:05","09/08/23 17:47","4537","S 09/08/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","8","09/08/23 17:47","09/08/23 18:35","26913","S 09/08/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/08/23 18:50","09/08/23 18:56","3041","S 09/08/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/08/23 19:16","09/08/23 21:24","60269","S 09/08/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","09/08/23 21:41","09/08/23 21:45","1154","S 09/08/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","12","09/08/23 22:39","09/08/23 23:36","19977","S 09/08/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","09/08/23 23:57","09/09/23 00:27","13880","S 09/09/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","14","09/09/23 01:02","09/09/23 01:57","28794","S 09/09/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","15","09/09/23 02:24","09/09/23 02:28","1194","S 09/09/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","09/09/23 15:58","09/09/23 16:24","11469","S 09/09/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","09/09/23 17:02","09/09/23 18:47","40121","S 09/09/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","3","09/09/23 22:29","09/09/23 23:28","19009","S 09/09/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","4","09/10/23 00:43","09/10/23 01:27","10990","S 09/10/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","5","09/10/23 01:35","09/10/23 02:33","23527","S 09/10/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/10/23 11:15","09/10/23 12:53","32185","S 09/10/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/10/23 14:03","09/10/23 14:32","11545","S 09/10/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","09/10/23 14:51","09/10/23 16:25","57099","S 09/10/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/10/23 17:01","09/10/23 18:00","35403","S 09/10/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","09/10/23 18:08","09/10/23 18:13","1511","S 09/10/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","09/10/23 19:19","09/10/23 19:34","1134","S 09/10/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","09/10/23 19:35","09/10/23 20:56","36279","S 09/10/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","8","09/10/23 21:25","09/10/23 21:58","19803","S 09/10/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","09/10/23 22:36","09/11/23 01:06","68156","S 09/11/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","09/11/23 01:18","09/11/23 01:23","2091","S 09/11/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","09/11/23 11:26","09/11/23 12:26","21716","S 09/11/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/11/23 12:52","09/11/23 13:25","13802","S 09/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","09/11/23 14:00","09/11/23 16:12","52938","S 09/11/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/11/23 17:02","09/11/23 18:54","65935","S 09/11/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","09/11/23 19:00","09/11/23 19:29","1209","S 09/11/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","09/11/23 20:05","09/11/23 21:52","20461","S 09/11/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","7","09/11/23 23:06","09/12/23 00:22","23549","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","8","09/12/23 01:04","09/12/23 02:13","17336","S 09/12/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","9","09/12/23 02:21","09/12/23 02:25","1076","S 09/12/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/12/23 11:30","09/12/23 12:33","17826","S 09/12/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/12/23 13:04","09/12/23 13:27","9007","S 09/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/12/23 14:04","09/12/23 15:47","43890","S 09/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","09/12/23 17:19","09/12/23 17:37","8576","S 09/12/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/12/23 17:56","09/12/23 18:16","5709","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/12/23 18:20","09/12/23 18:55","18118","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/12/23 19:10","09/12/23 20:15","36244","S 09/12/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","09/12/23 20:19","09/12/23 20:22","824","S 09/12/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","12","09/12/23 20:29","09/12/23 21:34","22892","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","09/12/23 22:43","09/13/23 00:11","39440","S 09/13/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","14","09/13/23 01:01","09/13/23 01:03","703","S 09/13/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","15","09/13/23 03:23","09/13/23 04:15","9209","S 09/13/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/05/23 08:50","09/05/23 10:31","33154","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/05/23 11:11","09/05/23 13:23","42498","S 09/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/05/23 14:05","09/05/23 15:20","24667","S 09/05/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/05/23 15:33","09/05/23 16:24","24355","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/05/23 17:03","09/05/23 18:32","41486","S 09/05/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/05/23 18:37","09/05/23 18:41","652","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/05/23 21:34","09/05/23 22:52","24204","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","09/05/23 23:42","09/06/23 02:48","55666","S 09/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","09/06/23 03:07","09/06/23 03:12","1240","S 09/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/06/23 11:31","09/06/23 13:23","31601","S 09/06/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","09/06/23 14:13","09/06/23 16:34","33595","S 09/06/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/06/23 17:07","09/06/23 17:42","11281","S 09/06/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/06/23 17:52","09/06/23 18:59","34270","S 09/06/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/06/23 19:39","09/06/23 20:04","8687","S 09/06/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/06/23 20:09","09/06/23 20:17","1353","S 09/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/06/23 20:30","09/06/23 21:54","23304","S 09/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/06/23 22:34","09/06/23 22:46","3348","S 09/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/06/23 23:15","09/07/23 01:11","55509","S 09/07/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","09/07/23 01:28","09/07/23 01:39","2095","S 09/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/07/23 11:27","09/07/23 13:18","24511","S 09/07/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","09/07/23 14:06","09/07/23 16:24","46663","S 09/07/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/07/23 17:01","09/07/23 18:15","24368","S 09/07/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/07/23 18:29","09/07/23 18:55","12500","S 09/07/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/07/23 19:11","09/07/23 21:05","56819","S 09/07/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/07/23 21:30","09/07/23 21:35","1344","S 09/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/07/23 21:50","09/07/23 22:53","20266","S 09/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","09/07/23 23:31","09/07/23 23:59","9083","S 09/08/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/08/23 00:15","09/08/23 00:57","16152","S 09/08/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/08/23 01:33","09/08/23 03:12","34737","S 09/08/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/08/23 03:21","09/08/23 03:29","1635","S 09/08/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/08/23 11:26","09/08/23 12:44","18525","S 09/08/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/08/23 13:17","09/08/23 13:21","100","S 09/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/08/23 14:12","09/08/23 16:31","30000","S 09/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/08/23 17:11","09/08/23 19:12","26975","S 09/08/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/08/23 19:28","09/08/23 21:58","48234","S 09/08/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/08/23 22:06","09/08/23 22:22","6019","S 09/08/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/08/23 22:40","09/08/23 22:47","2837","S 09/08/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","09/08/23 22:57","09/09/23 00:05","7841","S 09/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","09/09/23 00:06","09/09/23 01:02","19051","S 09/09/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/09/23 01:27","09/09/23 03:20","43751","S 09/09/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/09/23 03:40","09/09/23 03:56","2493","S 09/09/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","1","09/09/23 14:07","09/09/23 16:23","42091","S 09/09/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","09/09/23 17:06","09/09/23 18:42","27296","S 09/09/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","09/09/23 19:21","09/09/23 20:49","26229","S 09/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","09/09/23 21:30","09/09/23 22:49","23582","S 09/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","09/09/23 23:32","09/10/23 00:05","10652","S 09/10/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/10/23 11:14","09/10/23 11:24","89","NS","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/10/23 11:31","09/10/23 12:38","15294","S 09/10/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/10/23 14:02","09/10/23 15:10","21168","S 09/10/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/10/23 15:20","09/10/23 16:26","27293","S 09/10/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/10/23 17:02","09/10/23 18:51","48509","S 09/10/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/10/23 19:15","09/10/23 20:20","27277","S 09/10/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/10/23 20:22","09/10/23 20:30","2195","S 09/10/23","S",
