Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA368","1","13","08/08/24 02:43","08/08/24 02:47","1074","S 08/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","07/31/24 11:30","07/31/24 12:00","11734","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/31/24 12:47","07/31/24 13:26","17232","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/31/24 14:03","07/31/24 15:50","40782","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/31/24 16:09","07/31/24 16:23","6005","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/31/24 17:02","07/31/24 18:12","30670","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/31/24 18:13","07/31/24 18:57","11389","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/31/24 19:16","07/31/24 19:42","8025","S 07/31/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","07/31/24 20:00","07/31/24 20:08","3340","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","07/31/24 20:32","07/31/24 21:50","30151","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","07/31/24 22:36","07/31/24 22:49","1888","S 07/31/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","07/31/24 23:45","08/01/24 00:28","19384","S 08/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","08/01/24 01:11","08/01/24 02:06","21862","S 08/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","08/01/24 02:21","08/01/24 02:30","2885","S 08/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/01/24 11:22","08/01/24 12:01","12922","S 08/01/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/01/24 12:29","08/01/24 13:26","20157","S 08/01/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/01/24 14:03","08/01/24 15:43","47488","S 08/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/01/24 16:03","08/01/24 16:24","10667","S 08/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/01/24 17:02","08/01/24 18:47","55894","S 08/01/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/01/24 19:24","08/01/24 19:28","1542","S 08/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","08/01/24 19:56","08/01/24 21:41","32556","S 08/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","08/01/24 23:29","08/02/24 00:27","18541","S 08/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","08/02/24 01:10","08/02/24 02:09","25713","S 08/02/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","08/02/24 02:24","08/02/24 02:28","1575","S 08/02/24","S",
"02301-9997","DBCS","2","896000","896FA368","1","11","08/02/24 03:25","08/02/24 03:31","1907","S 08/02/24","S",
"02301-9997","DBCS","2","896000","896FA368","1","12","08/02/24 03:38","08/02/24 03:42","268","S 08/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/02/24 11:14","08/02/24 12:16","23234","S 08/02/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/02/24 12:46","08/02/24 13:22","18359","S 08/02/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/02/24 14:04","08/02/24 15:25","41363","S 08/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/02/24 15:44","08/02/24 16:23","22410","S 08/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/02/24 19:26","08/02/24 20:32","35619","S 08/02/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/02/24 20:52","08/02/24 20:55","1322","S 08/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","08/02/24 21:20","08/02/24 21:53","16991","S 08/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/02/24 22:37","08/02/24 22:45","4382","S 08/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","08/02/24 23:42","08/03/24 00:27","15619","S 08/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","08/03/24 01:13","08/03/24 02:16","27932","S 08/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","08/03/24 02:31","08/03/24 02:33","1042","S 08/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/03/24 12:40","08/03/24 13:21","17083","S 08/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/03/24 14:08","08/03/24 15:03","23251","S 08/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","4","08/03/24 23:44","08/04/24 00:41","18202","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","5","08/04/24 01:23","08/04/24 02:53","23838","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","08/04/24 03:08","08/04/24 04:09","11985","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","08/04/24 04:18","08/04/24 04:47","5003","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/04/24 11:18","08/04/24 13:23","41450","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/04/24 14:05","08/04/24 14:43","12017","S 08/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","08/04/24 15:06","08/04/24 16:25","35557","S 08/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/04/24 17:06","08/04/24 18:10","34846","S 08/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/04/24 18:13","08/04/24 18:48","13713","S 08/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/04/24 19:12","08/04/24 19:28","6945","S 08/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/04/24 19:32","08/04/24 19:45","4375","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/04/24 20:13","08/04/24 20:38","6694","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","08/04/24 20:38","08/04/24 21:51","24740","S 08/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","08/04/24 22:10","08/04/24 22:56","10459","S 08/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/04/24 23:17","08/05/24 00:22","30417","S 08/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/05/24 01:04","08/05/24 01:18","5183","S 08/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","08/05/24 01:18","08/05/24 03:53","61276","S 08/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","08/05/24 04:02","08/05/24 04:14","3536","S 08/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","08/05/24 11:30","08/05/24 12:48","26613","S 08/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/05/24 13:12","08/05/24 13:23","2681","S 08/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","3","08/05/24 14:02","08/05/24 16:25","53814","S 08/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","08/05/24 17:03","08/05/24 17:38","13131","S 08/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/05/24 17:55","08/05/24 18:49","24486","S 08/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/05/24 19:16","08/05/24 20:49","44114","S 08/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/05/24 21:07","08/05/24 21:15","2269","S 08/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","08/05/24 21:32","08/05/24 21:47","1073","S 08/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","08/05/24 22:07","08/05/24 23:47","32660","S 08/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","08/05/24 23:58","08/06/24 00:19","6168","S 08/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/06/24 00:27","08/06/24 02:15","52194","S 08/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","08/06/24 02:27","08/06/24 02:31","1090","S 08/06/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","08/06/24 03:14","08/06/24 04:11","5516","S 08/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","08/06/24 11:28","08/06/24 12:02","4923","S 08/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","6","08/06/24 12:08","08/06/24 12:44","7702","S 08/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","7","08/06/24 12:46","08/06/24 13:12","3610","S 08/06/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","8","08/06/24 14:04","08/06/24 14:31","10781","S 08/06/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","9","08/06/24 14:45","08/06/24 16:18","36339","S 08/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","08/06/24 17:07","08/06/24 18:38","46006","S 08/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","08/06/24 19:21","08/06/24 19:23","926","S 08/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","08/06/24 19:54","08/06/24 21:53","24471","S 08/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","08/06/24 22:43","08/06/24 23:15","12193","S 08/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","08/06/24 23:52","08/07/24 00:27","14128","S 08/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","08/07/24 01:06","08/07/24 02:50","38953","S 08/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","08/07/24 04:08","08/07/24 05:02","3462","S 08/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","08/07/24 11:33","08/07/24 13:00","26979","S 08/07/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","08/07/24 14:03","08/07/24 16:32","61195","S 08/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/07/24 17:24","08/07/24 18:50","42521","S 08/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/07/24 19:17","08/07/24 20:07","16963","S 08/07/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","08/07/24 20:12","08/07/24 20:18","1629","S 08/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","08/07/24 21:07","08/07/24 23:52","20575","S 08/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","08/08/24 00:08","08/08/24 00:23","9086","S 08/08/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","08/08/24 00:30","08/08/24 00:35","1881","S 08/08/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","08/08/24 01:05","08/08/24 02:13","34840","S 08/08/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","08/08/24 02:24","08/08/24 02:36","862","S 08/08/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","14","08/08/24 03:14","08/08/24 04:52","53288","S 08/08/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","15","08/08/24 05:06","08/08/24 05:17","664","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/31/24 11:28","07/31/24 11:58","13830","S 07/31/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/31/24 12:23","07/31/24 13:25","26845","S 07/31/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/31/24 14:04","07/31/24 15:40","38078","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/31/24 15:55","07/31/24 16:24","14310","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/31/24 17:04","07/31/24 18:29","49038","S 07/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/31/24 18:36","07/31/24 18:39","949","S 07/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/31/24 18:40","07/31/24 18:42","87","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","07/31/24 19:23","07/31/24 19:42","23","S 07/31/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/31/24 19:43","07/31/24 21:10","31929","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/31/24 23:03","08/01/24 00:33","43938","S 08/01/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/01/24 01:45","08/01/24 01:49","1052","S 08/01/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","08/01/24 01:57","08/01/24 02:44","4922","S 08/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/01/24 11:18","08/01/24 12:07","18196","S 08/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/01/24 12:26","08/01/24 13:23","23772","S 08/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/01/24 14:03","08/01/24 15:40","36215","S 08/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/01/24 15:58","08/01/24 16:23","13039","S 08/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/01/24 17:04","08/01/24 18:27","45231","S 08/01/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/01/24 18:37","08/01/24 18:41","1747","S 08/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/01/24 19:27","08/01/24 21:06","39883","S 08/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/01/24 22:04","08/02/24 00:20","44737","S 08/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/02/24 00:23","08/02/24 00:44","10663","S 08/02/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/02/24 00:51","08/02/24 01:00","1046","S 08/02/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","11","08/02/24 01:22","08/02/24 02:20","6587","S 08/02/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/02/24 11:17","08/02/24 12:22","25999","S 08/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/02/24 12:39","08/02/24 13:24","16198","S 08/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/02/24 14:06","08/02/24 16:00","39690","S 08/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/02/24 16:13","08/02/24 16:24","5408","S 08/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/02/24 17:06","08/02/24 18:49","48905","S 08/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","08/02/24 18:51","08/02/24 18:55","629","S 08/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","08/02/24 20:04","08/02/24 21:05","14051","S 08/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/02/24 23:01","08/03/24 00:21","19096","S 08/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/03/24 01:11","08/03/24 02:16","19390","S 08/03/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/03/24 02:23","08/03/24 02:25","566","S 08/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/03/24 11:24","08/03/24 11:56","8650","S 08/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/03/24 14:56","08/03/24 16:11","22702","S 08/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","3","08/03/24 19:32","08/03/24 20:49","21291","S 08/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","08/03/24 21:35","08/03/24 22:50","15273","S 08/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","08/03/24 23:31","08/03/24 23:39","2594","S 08/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/04/24 11:19","08/04/24 13:22","42495","S 08/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/04/24 14:06","08/04/24 14:45","16124","S 08/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/04/24 15:05","08/04/24 16:27","38176","S 08/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/04/24 17:02","08/04/24 19:00","49421","S 08/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","08/04/24 19:11","08/04/24 19:19","1504","S 08/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/04/24 19:38","08/04/24 22:56","63934","S 08/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","08/04/24 23:52","08/05/24 00:54","31059","S 08/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/05/24 01:32","08/05/24 03:21","39470","S 08/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/05/24 03:57","08/05/24 05:32","29173","S 08/05/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/05/24 05:43","08/05/24 05:53","1721","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","08/05/24 11:23","08/05/24 12:18","12596","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","08/05/24 12:41","08/05/24 13:23","12113","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/05/24 14:04","08/05/24 16:22","41978","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","08/05/24 17:02","08/05/24 17:22","6434","S 08/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/05/24 17:23","08/05/24 18:51","30969","S 08/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","08/05/24 19:26","08/05/24 20:49","28629","S 08/05/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","08/05/24 21:31","08/05/24 21:36","986","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","08/05/24 22:00","08/05/24 22:50","19848","S 08/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","08/05/24 23:10","08/06/24 00:19","23228","S 08/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","08/06/24 00:41","08/06/24 00:53","5636","S 08/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","08/06/24 01:07","08/06/24 02:50","48235","S 08/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","08/06/24 02:57","08/06/24 03:01","828","S 08/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/06/24 11:23","08/06/24 12:57","19703","S 08/06/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/06/24 13:12","08/06/24 13:22","1994","S 08/06/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/06/24 14:04","08/06/24 16:21","37773","S 08/06/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/06/24 17:02","08/06/24 17:19","3421","S 08/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/06/24 17:36","08/06/24 18:53","31080","S 08/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/06/24 19:09","08/06/24 20:09","10412","S 08/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/06/24 20:28","08/06/24 22:04","25993","S 08/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/06/24 23:09","08/07/24 00:02","8703","S 08/07/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/07/24 00:15","08/07/24 00:39","6416","S 08/07/24","S",
"02301-9997","DBCS","3","896000","896FA333","1","10","08/07/24 01:14","08/07/24 01:30","1585","S 08/07/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","11","08/07/24 01:41","08/07/24 02:50","3274","S 08/07/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/07/24 12:13","08/07/24 12:40","2870","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/07/24 12:48","08/07/24 13:16","3271","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","08/07/24 14:05","08/07/24 14:24","3748","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/07/24 14:41","08/07/24 16:22","21950","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/07/24 17:03","08/07/24 18:51","34990","S 08/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","08/07/24 19:34","08/07/24 19:54","6778","S 08/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/07/24 20:08","08/07/24 20:55","22301","S 08/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","8","08/07/24 22:20","08/08/24 00:01","39559","S 08/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","9","08/08/24 00:21","08/08/24 00:24","493","S 08/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","08/08/24 00:45","08/08/24 03:00","45926","S 08/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/31/24 11:26","07/31/24 12:16","21555","S 07/31/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/31/24 12:54","07/31/24 13:23","13336","S 07/31/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/31/24 14:06","07/31/24 15:42","39715","S 07/31/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/31/24 16:04","07/31/24 16:23","10436","S 07/31/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/31/24 17:02","07/31/24 18:14","40807","S 07/31/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","07/31/24 18:30","07/31/24 18:34","916","S 07/31/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","07/31/24 19:21","07/31/24 19:35","4159","S 07/31/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","07/31/24 21:25","07/31/24 21:54","7149","S 07/31/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","07/31/24 22:34","07/31/24 23:31","17342","S 07/31/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","07/31/24 23:49","08/01/24 00:24","15734","S 08/01/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/01/24 01:09","08/01/24 02:23","32570","S 08/01/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/01/24 02:25","08/01/24 02:36","1017","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/01/24 11:12","08/01/24 12:21","22266","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/01/24 12:36","08/01/24 13:22","23003","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/01/24 13:56","08/01/24 14:58","31273","S 08/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/01/24 15:12","08/01/24 16:23","35301","S 08/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/01/24 17:02","08/01/24 17:42","17745","S 08/01/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/01/24 17:51","08/01/24 17:55","1660","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/01/24 18:14","08/01/24 18:30","8003","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","08/01/24 19:16","08/01/24 20:55","31169","S 08/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","08/01/24 21:29","08/01/24 21:47","6238","S 08/01/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/01/24 23:11","08/02/24 00:24","28250","S 08/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","08/02/24 01:08","08/02/24 02:50","37541","S 08/02/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","08/02/24 02:52","08/02/24 02:55","1136","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/02/24 11:16","08/02/24 12:24","21626","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/02/24 13:01","08/02/24 13:23","6921","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","08/02/24 14:10","08/02/24 15:20","24532","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","08/02/24 15:30","08/02/24 16:23","17629","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","6","08/02/24 17:07","08/02/24 17:17","3275","S 08/02/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","08/02/24 17:37","08/02/24 18:51","32301","S 08/02/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","08/02/24 19:17","08/02/24 20:14","17558","S 08/02/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","08/02/24 20:14","08/02/24 20:17","1068","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","08/02/24 20:32","08/02/24 21:54","22589","S 08/02/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","08/02/24 22:32","08/02/24 22:49","6447","S 08/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","08/02/24 23:07","08/03/24 00:23","32092","S 08/03/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","08/03/24 01:10","08/03/24 01:58","15597","S 08/03/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","08/03/24 01:58","08/03/24 02:26","2081","S 08/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/03/24 12:24","08/03/24 12:51","9275","S 08/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/03/24 12:57","08/03/24 13:22","9420","S 08/03/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/03/24 14:07","08/03/24 14:40","14462","S 08/03/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","4","08/03/24 21:14","08/03/24 21:44","10000","S 08/03/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","08/03/24 23:11","08/04/24 00:55","31674","S 08/04/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","08/04/24 11:19","08/04/24 13:23","43663","S 08/04/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/04/24 14:04","08/04/24 14:41","15697","S 08/04/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","08/04/24 14:54","08/04/24 18:45","89706","S 08/04/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","08/04/24 18:48","08/04/24 18:57","2850","S 08/04/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","08/04/24 19:15","08/04/24 21:42","54552","S 08/04/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","08/04/24 22:41","08/04/24 22:49","1252","S 08/04/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","08/04/24 23:04","08/05/24 00:21","37525","S 08/05/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","08/05/24 01:02","08/05/24 02:51","56063","S 08/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","08/05/24 11:21","08/05/24 12:21","24572","S 08/05/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/05/24 12:43","08/05/24 13:25","15517","S 08/05/24","S",
