Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","06/04/24 17:07","06/04/24 18:37","41021","S 06/04/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","06/04/24 18:50","06/04/24 18:58","2105","S 06/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/04/24 19:23","06/04/24 19:37","461","S 06/04/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","11","06/04/24 19:37","06/04/24 21:59","64928","S 06/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","06/04/24 22:40","06/04/24 22:55","5573","S 06/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","06/04/24 23:11","06/05/24 00:21","37442","S 06/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","06/05/24 01:12","06/05/24 02:32","28220","S 06/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","06/05/24 02:36","06/05/24 02:45","2351","S 06/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","06/05/24 11:28","06/05/24 12:58","24728","S 06/05/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","06/05/24 14:11","06/05/24 15:36","39970","S 06/05/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","06/05/24 15:58","06/05/24 16:26","9039","S 06/05/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","06/05/24 17:06","06/05/24 18:20","24974","S 06/05/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","06/05/24 18:30","06/05/24 18:36","2594","S 06/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","06/05/24 21:18","06/05/24 21:59","21931","S 06/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","06/05/24 22:07","06/05/24 23:26","30613","S 06/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","06/05/24 23:38","06/06/24 00:26","25321","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","06/06/24 00:35","06/06/24 01:39","31239","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","06/06/24 02:05","06/06/24 02:33","13900","S 06/06/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","06/06/24 02:46","06/06/24 02:54","2354","S 06/06/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","06/06/24 05:25","06/06/24 05:30","1085","S 06/06/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","06/06/24 05:32","06/06/24 05:33","118","S 06/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","06/06/24 11:32","06/06/24 12:35","19558","S 06/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","06/06/24 13:03","06/06/24 13:23","6468","S 06/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","06/06/24 13:25","06/06/24 13:31","2590","S 06/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","06/06/24 14:09","06/06/24 15:41","39314","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","06/06/24 16:03","06/06/24 16:23","8852","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","06/06/24 17:07","06/06/24 18:36","34095","S 06/06/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","06/06/24 18:44","06/06/24 18:50","2130","S 06/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/06/24 19:24","06/06/24 20:54","28406","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","06/06/24 21:28","06/06/24 21:51","9283","S 06/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","06/06/24 22:41","06/07/24 00:13","34017","S 06/07/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","06/07/24 02:19","06/07/24 02:40","2991","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/07/24 11:26","06/07/24 11:27","60","S 06/07/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","06/07/24 11:28","06/07/24 12:58","31840","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","06/07/24 13:15","06/07/24 13:40","3780","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","06/07/24 14:10","06/07/24 16:31","40754","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","06/07/24 17:10","06/07/24 18:57","25431","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","06/07/24 18:57","06/07/24 19:05","71","S 06/07/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","06/07/24 19:28","06/07/24 19:46","4719","S 06/07/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","06/07/24 19:47","06/07/24 21:54","48773","S 06/07/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","06/07/24 22:19","06/07/24 22:37","7114","S 06/07/24","S",
"02301-9997","DBCS","1","896000","896FA090","1","12","06/07/24 23:07","06/07/24 23:16","2980","S 06/07/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","13","06/07/24 23:26","06/08/24 00:59","35858","S 06/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","06/08/24 01:23","06/08/24 02:50","43417","S 06/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","06/08/24 03:44","06/08/24 04:22","19673","S 06/08/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","06/08/24 04:27","06/08/24 04:41","2266","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/08/24 11:15","06/08/24 11:55","7549","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","06/08/24 12:29","06/08/24 13:20","14801","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","06/08/24 14:03","06/08/24 15:46","29437","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","06/08/24 19:24","06/08/24 21:49","58696","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","06/08/24 22:39","06/08/24 23:20","14848","S 06/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","06/09/24 11:15","06/09/24 12:28","25888","S 06/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","06/09/24 14:11","06/09/24 14:21","3972","S 06/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/09/24 14:27","06/09/24 14:49","11454","S 06/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","06/09/24 15:15","06/09/24 16:20","25624","S 06/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","06/09/24 17:04","06/09/24 18:54","41170","S 06/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","06/09/24 19:10","06/09/24 19:47","17431","S 06/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","06/09/24 19:49","06/09/24 21:50","44467","S 06/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","06/09/24 21:51","06/09/24 21:58","22","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","9","06/09/24 22:01","06/09/24 22:09","181","S 06/09/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/09/24 22:36","06/09/24 22:55","7412","S 06/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","06/09/24 23:12","06/09/24 23:16","543","S 06/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","06/09/24 23:16","06/10/24 00:26","32315","S 06/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","06/10/24 01:07","06/10/24 02:53","52114","S 06/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","06/10/24 03:11","06/10/24 04:26","32555","S 06/10/24","S",
"02301-9997","DBCS","1","896000","896FA333","1","15","06/10/24 05:18","06/10/24 05:21","165","NS","NS",
"02301-9997","DBCS","1","896000","896FA368","1","16","06/10/24 05:21","06/10/24 05:34","5044","S 06/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/02/24 11:18","06/02/24 12:00","21962","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/02/24 12:12","06/02/24 12:36","6185","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/02/24 12:44","06/02/24 13:20","15393","S 06/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","06/02/24 14:02","06/02/24 14:14","5985","S 06/02/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/02/24 14:40","06/02/24 16:26","53016","S 06/02/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/02/24 17:05","06/02/24 19:02","57134","S 06/02/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/02/24 19:36","06/02/24 19:41","2614","S 06/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","06/02/24 20:05","06/02/24 21:16","33559","S 06/02/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","06/02/24 22:31","06/03/24 00:18","48645","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","06/03/24 01:04","06/03/24 01:09","455","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","06/03/24 01:09","06/03/24 02:39","36614","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","06/03/24 02:48","06/03/24 03:30","17110","S 06/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","06/03/24 03:44","06/03/24 04:03","2128","S 06/03/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/03/24 11:16","06/03/24 12:24","20937","S 06/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/03/24 12:27","06/03/24 13:26","25185","S 06/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","06/03/24 14:06","06/03/24 14:07","391","S 06/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","06/03/24 14:18","06/03/24 15:33","26653","S 06/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/03/24 15:54","06/03/24 16:23","12545","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","06/03/24 17:04","06/03/24 18:42","47089","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","06/03/24 18:45","06/03/24 18:53","3493","S 06/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","06/03/24 19:31","06/03/24 19:47","8214","S 06/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","06/03/24 20:05","06/03/24 20:09","1116","S 06/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","13","06/03/24 20:13","06/03/24 20:14","126","S 06/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","14","06/03/24 20:42","06/03/24 23:48","60059","S 06/03/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","06/04/24 00:09","06/04/24 02:16","58477","S 06/04/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","06/04/24 02:30","06/04/24 02:33","861","S 06/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/04/24 11:31","06/04/24 13:00","35203","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/04/24 13:11","06/04/24 13:25","8100","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/04/24 14:02","06/04/24 14:38","16034","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","06/04/24 14:46","06/04/24 15:19","11885","S 06/04/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/04/24 15:40","06/04/24 16:24","23512","S 06/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/04/24 17:04","06/04/24 18:23","45835","S 06/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/04/24 18:37","06/04/24 18:47","1399","S 06/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","06/04/24 19:41","06/04/24 19:47","2451","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","06/04/24 20:02","06/04/24 21:01","25422","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","12","06/04/24 21:26","06/04/24 22:21","10937","S 06/04/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","06/04/24 22:22","06/05/24 00:39","34207","S 06/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","06/05/24 01:11","06/05/24 01:23","5517","S 06/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","06/05/24 02:05","06/05/24 02:58","27714","S 06/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","06/05/24 03:17","06/05/24 03:24","3468","S 06/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","06/05/24 03:32","06/05/24 04:35","33680","S 06/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","18","06/05/24 04:39","06/05/24 04:53","1168","S 06/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","06/05/24 11:33","06/05/24 13:05","27021","S 06/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","06/05/24 14:04","06/05/24 15:49","47540","S 06/05/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","06/05/24 16:09","06/05/24 16:25","9052","S 06/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","06/05/24 17:05","06/05/24 18:16","37048","S 06/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","06/05/24 18:28","06/05/24 18:34","1501","S 06/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","06/05/24 19:36","06/05/24 20:57","37081","S 06/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","06/05/24 23:22","06/06/24 00:25","35605","S 06/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","06/06/24 01:02","06/06/24 01:04","515","S 06/06/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","06/06/24 01:06","06/06/24 01:55","27065","S 06/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","06/06/24 02:08","06/06/24 02:24","3595","S 06/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","06/06/24 11:24","06/06/24 11:49","10454","S 06/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/06/24 12:31","06/06/24 13:25","22113","S 06/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/06/24 14:03","06/06/24 14:19","7418","S 06/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","06/06/24 14:24","06/06/24 14:58","16451","S 06/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","06/06/24 15:22","06/06/24 15:57","19626","S 06/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/06/24 16:04","06/06/24 16:26","11913","S 06/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/06/24 18:03","06/06/24 18:38","12839","S 06/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/06/24 19:16","06/06/24 19:19","885","S 06/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","06/06/24 19:27","06/06/24 19:29","1181","S 06/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","06/06/24 19:58","06/06/24 21:37","28353","S 06/06/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","06/06/24 23:12","06/07/24 00:23","24800","S 06/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","06/07/24 01:10","06/07/24 01:57","12679","S 06/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","06/07/24 02:16","06/07/24 02:19","1294","S 06/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","06/07/24 11:24","06/07/24 12:18","22182","S 06/07/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","06/07/24 12:36","06/07/24 13:23","19532","S 06/07/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/07/24 14:00","06/07/24 15:38","35306","S 06/07/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","06/07/24 16:08","06/07/24 16:25","8683","S 06/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","06/07/24 17:02","06/07/24 18:34","44459","S 06/07/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","06/07/24 18:45","06/07/24 18:49","1462","S 06/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","06/07/24 19:40","06/07/24 21:05","27191","S 06/07/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","06/07/24 23:09","06/08/24 00:21","34385","S 06/08/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","06/08/24 01:16","06/08/24 01:53","13527","S 06/08/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","06/08/24 02:13","06/08/24 02:24","1517","S 06/08/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","2","06/08/24 16:01","06/08/24 16:23","7877","S 06/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","06/08/24 17:04","06/08/24 18:49","45707","S 06/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","06/08/24 23:17","06/09/24 00:26","21250","S 06/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","06/09/24 01:13","06/09/24 03:02","43745","S 06/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","06/09/24 11:28","06/09/24 13:24","45870","S 06/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","06/09/24 14:27","06/09/24 14:46","8448","S 06/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","06/09/24 15:10","06/09/24 16:24","39722","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","06/09/24 17:04","06/09/24 18:36","43111","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","06/09/24 18:36","06/09/24 18:57","10344","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","06/09/24 19:09","06/09/24 19:35","11166","S 06/09/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","06/09/24 19:36","06/09/24 19:47","2961","S 06/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","06/09/24 20:03","06/09/24 21:28","38525","S 06/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","06/09/24 21:52","06/09/24 21:54","295","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","12","06/09/24 22:36","06/09/24 22:44","3152","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","13","06/09/24 22:45","06/09/24 22:47","37","S 06/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","06/09/24 22:47","06/10/24 00:24","49625","S 06/10/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","06/10/24 01:03","06/10/24 02:45","47653","S 06/10/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","06/10/24 02:51","06/10/24 03:00","2487","S 06/10/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","06/02/24 11:36","06/02/24 12:26","20393","S 06/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/02/24 12:39","06/02/24 13:18","11254","S 06/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/02/24 13:59","06/02/24 14:32","10623","S 06/02/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/02/24 14:59","06/02/24 16:27","42619","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/02/24 17:00","06/02/24 18:59","61347","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","06/02/24 19:15","06/02/24 19:21","1757","S 06/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","06/02/24 19:31","06/02/24 19:48","5220","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","06/02/24 20:05","06/02/24 20:53","17716","S 06/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","06/02/24 21:32","06/02/24 21:54","8456","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","06/02/24 22:20","06/02/24 22:51","12921","S 06/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","06/02/24 22:58","06/03/24 00:53","50153","S 06/03/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","06/03/24 01:31","06/03/24 03:10","43179","S 06/03/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","06/03/24 03:49","06/03/24 04:03","7283","S 06/03/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","06/03/24 11:18","06/03/24 13:25","36606","S 06/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","06/03/24 14:05","06/03/24 16:23","25685","S 06/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","06/03/24 17:02","06/03/24 17:36","11899","S 06/03/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","06/03/24 17:48","06/03/24 18:49","32713","S 06/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","06/03/24 19:30","06/03/24 20:53","38686","S 06/03/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","06/03/24 21:02","06/03/24 21:13","1893","S 06/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","06/03/24 21:27","06/03/24 22:51","15852","S 06/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","06/03/24 23:03","06/04/24 00:30","24255","S 06/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","06/04/24 01:06","06/04/24 01:25","7856","S 06/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","06/04/24 01:32","06/04/24 02:42","30666","S 06/04/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","06/04/24 02:45","06/04/24 02:48","973","S 06/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","06/04/24 11:20","06/04/24 13:21","22777","S 06/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","06/04/24 14:05","06/04/24 16:21","30757","S 06/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","06/04/24 16:24","06/04/24 16:40","3869","S 06/04/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/04/24 17:16","06/04/24 18:50","39041","S 06/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/04/24 19:28","06/04/24 20:12","15763","S 06/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","06/04/24 20:36","06/04/24 20:41","1336","S 06/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","06/04/24 21:20","06/04/24 21:55","10631","S 06/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","06/04/24 22:41","06/05/24 00:26","28657","S 06/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","06/05/24 01:05","06/05/24 02:55","31988","S 06/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","06/05/24 03:10","06/05/24 03:16","2183","S 06/05/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","06/05/24 03:16","06/05/24 06:39","71246","S 06/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","06/05/24 11:22","06/05/24 12:13","18308","S 06/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/05/24 12:34","06/05/24 13:24","22030","S 06/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/05/24 14:04","06/05/24 15:25","34763","S 06/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/05/24 15:40","06/05/24 16:01","10196","S 06/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/05/24 17:42","06/05/24 18:55","38101","S 06/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","06/05/24 19:53","06/05/24 20:07","7084","S 06/05/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","06/05/24 20:22","06/05/24 20:26","1319","S 06/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","06/05/24 20:59","06/05/24 23:01","40172","S 06/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","06/06/24 00:09","06/06/24 00:24","1867","S 06/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","06/06/24 01:05","06/06/24 02:52","32435","S 06/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","06/06/24 03:22","06/06/24 04:20","20869","S 06/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","06/06/24 04:21","06/06/24 04:38","2016","S 06/06/24","S",
"02301-9997","DBCS","3","896000","896FA027","1","13","06/06/24 04:39","06/06/24 05:06","1812","S 06/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","06/06/24 11:19","06/06/24 11:51","12770","S 06/06/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","06/06/24 13:03","06/06/24 13:19","5434","S 06/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/06/24 14:00","06/06/24 15:48","43400","S 06/06/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","06/06/24 16:01","06/06/24 16:23","10802","S 06/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/06/24 17:02","06/06/24 18:11","36239","S 06/06/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","06/06/24 18:36","06/06/24 18:39","1017","S 06/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","06/06/24 19:35","06/06/24 20:50","29031","S 06/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","06/06/24 21:44","06/06/24 22:53","37051","S 06/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","06/06/24 23:32","06/06/24 23:39","2789","S 06/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","06/06/24 23:43","06/06/24 23:48","539","S 06/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","06/07/24 11:27","06/07/24 12:08","15822","S 06/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","06/07/24 12:30","06/07/24 13:28","18374","S 06/07/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","06/07/24 14:03","06/07/24 15:55","46706","S 06/07/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","06/07/24 16:09","06/07/24 16:28","10297","S 06/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","06/07/24 17:01","06/07/24 18:51","52296","S 06/07/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","06/07/24 19:19","06/07/24 19:26","1674","S 06/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","06/07/24 19:45","06/07/24 21:27","38928","S 06/07/24","S",
