Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","2","4","05/06/25 06:00","05/06/25 14:00","829","S 05/06/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","05/06/25 22:00","05/07/25 05:13","349","S 05/07/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","05/07/25 06:00","05/07/25 14:00","1266","S 05/07/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","05/07/25 22:00","05/08/25 06:00","647","S 05/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","04/30/25 14:05","04/30/25 15:05","18332","S 04/30/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/30/25 15:58","04/30/25 16:42","21639","S 04/30/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","04/30/25 17:47","04/30/25 18:07","10631","S 04/30/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","04/30/25 18:07","04/30/25 18:53","27053","S 04/30/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","04/30/25 19:02","04/30/25 19:07","2067","S 04/30/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/30/25 22:17","05/01/25 00:57","50042","S 05/01/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","05/01/25 01:34","05/01/25 01:54","7735","S 05/01/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/01/25 02:08","05/01/25 03:21","38539","S 05/01/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/01/25 04:03","05/01/25 04:43","17361","S 05/01/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","05/01/25 04:51","05/01/25 04:54","529","S 05/01/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/01/25 13:04","05/01/25 16:55","56946","S 05/01/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/01/25 17:36","05/01/25 17:39","1420","S 05/01/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/01/25 17:59","05/01/25 19:23","31986","S 05/01/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/01/25 20:05","05/01/25 21:36","24015","S 05/01/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","05/01/25 21:46","05/01/25 21:48","399","S 05/01/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","05/01/25 22:39","05/02/25 00:56","64053","S 05/02/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","05/02/25 01:32","05/02/25 02:01","13287","S 05/02/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/02/25 02:14","05/02/25 02:53","19075","S 05/02/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/02/25 02:54","05/02/25 03:24","5542","S 05/02/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","05/02/25 04:02","05/02/25 05:23","48337","S 05/02/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","05/02/25 05:29","05/02/25 05:33","689","S 05/02/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/02/25 14:28","05/02/25 16:59","60021","S 05/02/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/02/25 17:31","05/02/25 17:46","4691","S 05/02/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/02/25 17:58","05/02/25 19:23","42875","S 05/02/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","05/02/25 20:05","05/02/25 20:41","18433","S 05/02/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","05/02/25 20:43","05/02/25 20:49","705","S 05/02/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/02/25 21:06","05/02/25 21:54","23914","S 05/02/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","05/02/25 22:13","05/02/25 23:05","11888","S 05/02/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","05/02/25 23:08","05/03/25 00:57","33683","S 05/03/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","05/03/25 01:24","05/03/25 01:51","7182","S 05/03/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","05/03/25 02:16","05/03/25 03:22","32543","S 05/03/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","05/03/25 04:03","05/03/25 05:15","37885","S 05/03/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","05/03/25 05:28","05/03/25 05:31","794","S 05/03/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/03/25 13:59","05/03/25 14:39","18270","S 05/03/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","05/03/25 14:51","05/03/25 15:02","2922","S 05/03/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/03/25 16:04","05/03/25 16:38","12743","S 05/03/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","6","05/03/25 22:39","05/04/25 01:00","42650","S 05/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","05/04/25 01:43","05/04/25 03:22","9562","S 05/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","05/04/25 04:02","05/04/25 04:19","7126","S 05/04/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","9","05/04/25 04:49","05/04/25 05:29","11090","S 05/04/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/04/25 12:57","05/04/25 14:41","36205","S 05/04/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","05/04/25 15:20","05/04/25 16:52","48981","S 05/04/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/04/25 17:40","05/04/25 18:29","27943","S 05/04/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","05/04/25 18:33","05/04/25 18:38","1511","S 05/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","05/04/25 22:12","05/05/25 00:07","41552","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","05/05/25 00:22","05/05/25 00:52","16492","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","05/05/25 01:36","05/05/25 03:22","57685","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/05/25 04:00","05/05/25 04:39","23116","S 05/05/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","05/05/25 04:51","05/05/25 04:55","1224","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02382U-2","1","12","05/05/25 05:16","05/05/25 06:03","21239","S 05/05/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","05/05/25 12:55","05/05/25 14:12","29574","S 05/05/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","05/05/25 14:34","05/05/25 15:02","12540","S 05/05/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","05/05/25 15:18","05/05/25 15:31","6519","S 05/05/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/05/25 16:33","05/05/25 16:47","7057","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","05/05/25 16:48","05/05/25 17:08","10656","S 05/05/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","05/05/25 17:09","05/05/25 18:33","28858","S 05/05/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","9","05/05/25 18:56","05/05/25 19:00","1343","S 05/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","05/05/25 20:04","05/05/25 20:33","14056","S 05/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","05/05/25 22:19","05/06/25 00:54","54106","S 05/06/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","05/06/25 01:34","05/06/25 02:21","20925","S 05/06/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","05/06/25 02:31","05/06/25 03:25","30222","S 05/06/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","05/06/25 04:00","05/06/25 05:40","57123","S 05/06/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","05/06/25 05:48","05/06/25 05:51","725","S 05/06/25","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","05/06/25 12:51","05/06/25 15:24","67442","S 05/06/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","4","05/06/25 16:33","05/06/25 17:45","38148","S 05/06/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","5","05/06/25 17:46","05/06/25 18:32","26836","S 05/06/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","6","05/06/25 18:47","05/06/25 18:51","1123","S 05/06/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","7","05/06/25 22:12","05/07/25 00:55","37117","S 05/07/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","8","05/07/25 01:33","05/07/25 02:21","19693","S 05/07/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","9","05/07/25 02:44","05/07/25 03:27","19743","S 05/07/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","05/07/25 04:05","05/07/25 05:09","35635","S 05/07/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","11","05/07/25 05:17","05/07/25 05:24","1284","S 05/07/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","05/07/25 14:33","05/07/25 16:04","30664","S 05/07/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","05/07/25 17:30","05/07/25 17:59","14812","S 05/07/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","05/07/25 18:21","05/07/25 19:25","30310","S 05/07/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","05/07/25 20:05","05/07/25 20:30","13075","S 05/07/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","05/07/25 20:38","05/07/25 20:42","342","S 05/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/07/25 21:14","05/07/25 21:55","10331","S 05/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","05/07/25 22:17","05/08/25 00:54","57139","S 05/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","05/08/25 01:34","05/08/25 01:40","1839","S 05/08/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/08/25 01:55","05/08/25 03:24","52334","S 05/08/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","05/08/25 04:02","05/08/25 04:27","14296","S 05/08/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","05/08/25 04:38","05/08/25 04:41","542","S 05/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","04/30/25 14:18","04/30/25 16:20","55164","S 04/30/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","04/30/25 16:41","04/30/25 16:57","9419","S 04/30/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","04/30/25 17:34","04/30/25 19:06","44195","S 04/30/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","04/30/25 22:18","05/01/25 00:06","45336","S 05/01/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","05/01/25 00:44","05/01/25 01:23","22027","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","05/01/25 02:08","05/01/25 02:47","21722","S 05/01/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","05/01/25 03:17","05/01/25 03:26","2679","S 05/01/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","10","05/01/25 03:45","05/01/25 05:17","7035","S 05/01/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/01/25 16:00","05/01/25 16:55","26833","S 05/01/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","05/01/25 17:34","05/01/25 18:51","29846","S 05/01/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/01/25 19:05","05/01/25 19:14","2349","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","05/01/25 19:14","05/01/25 19:22","2821","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","05/01/25 19:48","05/01/25 19:50","284","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","05/01/25 19:51","05/01/25 20:04","4017","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","10","05/01/25 20:05","05/01/25 20:33","8455","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","11","05/01/25 20:34","05/01/25 20:45","3310","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","12","05/01/25 20:45","05/01/25 21:02","7265","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","13","05/01/25 21:03","05/01/25 21:24","5015","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","14","05/01/25 21:32","05/01/25 21:39","2989","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","15","05/01/25 21:40","05/01/25 21:51","2795","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","16","05/01/25 22:22","05/01/25 22:27","2552","S 05/01/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","17","05/01/25 22:28","05/01/25 23:05","11394","S 05/01/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","18","05/01/25 23:15","05/01/25 23:42","4908","S 05/01/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","19","05/01/25 23:45","05/02/25 00:56","33370","S 05/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","20","05/02/25 01:05","05/02/25 02:07","21126","S 05/02/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","21","05/02/25 02:25","05/02/25 04:10","50933","S 05/02/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","22","05/02/25 04:23","05/02/25 04:35","1906","S 05/02/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","05/02/25 13:00","05/02/25 14:38","774","S 05/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/02/25 14:40","05/02/25 16:01","36817","S 05/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","05/02/25 16:27","05/02/25 16:58","16635","S 05/02/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/02/25 17:48","05/02/25 19:23","52279","S 05/02/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/02/25 20:07","05/02/25 20:09","538","S 05/02/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/02/25 20:18","05/02/25 21:57","43120","S 05/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/02/25 22:32","05/03/25 00:39","2455","S 05/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","05/03/25 00:43","05/03/25 01:16","16654","S 05/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/03/25 01:27","05/03/25 02:02","21916","S 05/03/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/03/25 03:45","05/03/25 04:09","11579","S 05/03/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/03/25 04:24","05/03/25 05:16","26688","S 05/03/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","05/03/25 05:26","05/03/25 05:30","782","S 05/03/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/03/25 16:46","05/03/25 18:04","19469","S 05/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/03/25 18:15","05/03/25 18:46","11639","S 05/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","05/03/25 19:05","05/03/25 19:35","3422","S 05/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","05/03/25 20:08","05/03/25 20:23","3849","S 05/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","05/03/25 22:31","05/04/25 00:48","32747","S 05/04/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","05/04/25 01:50","05/04/25 03:23","17838","S 05/04/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/04/25 04:08","05/04/25 04:53","6924","S 05/04/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/04/25 14:17","05/04/25 15:52","39045","S 05/04/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","05/04/25 16:15","05/04/25 16:53","20482","S 05/04/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/04/25 17:43","05/04/25 19:25","51266","S 05/04/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/04/25 20:07","05/04/25 20:15","3326","S 05/04/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/04/25 20:29","05/04/25 20:42","1755","S 05/04/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/04/25 21:21","05/04/25 21:47","7448","S 05/04/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/04/25 22:30","05/05/25 00:53","43233","S 05/05/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","05/05/25 01:33","05/05/25 02:00","5952","S 05/05/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/05/25 02:17","05/05/25 03:26","21007","S 05/05/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/05/25 03:29","05/05/25 04:12","14825","S 05/05/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/05/25 04:13","05/05/25 06:23","47356","S 05/05/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","4","05/05/25 12:47","05/05/25 15:29","15495","S 05/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","05/05/25 15:36","05/05/25 17:01","29136","S 05/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","05/05/25 17:35","05/05/25 19:17","13666","S 05/05/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","05/05/25 20:08","05/05/25 21:00","24656","S 05/05/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","05/05/25 21:01","05/05/25 21:17","8680","S 05/05/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","05/05/25 21:17","05/05/25 21:35","8968","S 05/05/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","10","05/05/25 21:35","05/05/25 22:01","13135","S 05/05/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","11","05/05/25 22:27","05/05/25 22:33","1677","S 05/05/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","12","05/05/25 22:51","05/06/25 00:58","36813","S 05/06/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","05/06/25 01:38","05/06/25 02:54","21131","S 05/06/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","05/06/25 03:07","05/06/25 03:27","8798","S 05/06/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","05/06/25 03:32","05/06/25 05:34","46358","S 05/06/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","05/06/25 05:41","05/06/25 05:47","2273","S 05/06/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/06/25 14:26","05/06/25 16:49","36068","S 05/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/06/25 17:32","05/06/25 19:11","30238","S 05/06/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/06/25 20:04","05/06/25 21:58","46909","S 05/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/06/25 22:18","05/06/25 22:40","8187","S 05/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","05/06/25 22:41","05/06/25 23:14","9312","S 05/06/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","8","05/06/25 23:20","05/06/25 23:52","2410","S 05/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/07/25 00:00","05/07/25 00:53","12958","S 05/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","05/07/25 01:35","05/07/25 03:19","21058","S 05/07/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/07/25 03:24","05/07/25 03:47","1826","S 05/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/07/25 03:48","05/07/25 04:55","18607","S 05/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/07/25 04:55","05/07/25 05:17","10591","S 05/07/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","05/07/25 05:25","05/07/25 05:35","4120","S 05/07/25","S",
"02301-9997","DBCS","2","896000","896FA360","1","15","05/07/25 05:47","05/07/25 05:59","2971","S 05/07/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","05/07/25 14:42","05/07/25 16:51","36419","S 05/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","05/07/25 17:34","05/07/25 18:19","20556","S 05/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","05/07/25 18:32","05/07/25 19:31","25657","S 05/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","05/07/25 19:35","05/07/25 20:42","29628","S 05/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","05/07/25 20:54","05/07/25 20:57","791","S 05/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/07/25 21:06","05/07/25 21:37","14883","S 05/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","05/07/25 22:31","05/08/25 00:57","49130","S 05/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/08/25 01:24","05/08/25 01:54","4831","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","05/08/25 01:57","05/08/25 02:04","3322","S 05/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/08/25 03:16","05/08/25 05:08","53650","S 05/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","05/08/25 05:18","05/08/25 05:22","818","S 05/08/25","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","04/30/25 13:45","04/30/25 15:06","20279","S 04/30/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","04/30/25 15:07","04/30/25 15:43","12519","S 04/30/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","04/30/25 15:50","04/30/25 16:23","14887","S 04/30/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","04/30/25 16:46","04/30/25 16:54","4318","S 04/30/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","04/30/25 17:36","04/30/25 19:07","42113","S 04/30/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","04/30/25 20:02","04/30/25 20:20","1644","S 04/30/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","04/30/25 20:21","04/30/25 21:51","31527","S 04/30/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","04/30/25 23:29","05/01/25 00:22","21428","S 05/01/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","05/01/25 00:41","05/01/25 00:56","5600","S 05/01/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","05/01/25 01:37","05/01/25 03:16","46051","S 05/01/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","05/01/25 03:30","05/01/25 03:39","1758","S 05/01/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/01/25 13:22","05/01/25 16:57","53822","S 05/01/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/01/25 17:42","05/01/25 18:24","18885","S 05/01/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/01/25 18:45","05/01/25 19:21","18647","S 05/01/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/01/25 20:05","05/01/25 21:42","50879","S 05/01/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","05/01/25 21:56","05/01/25 22:05","1938","S 05/01/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/01/25 22:33","05/02/25 00:55","53664","S 05/02/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","05/02/25 02:02","05/02/25 02:16","2743","S 05/02/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","05/02/25 02:36","05/02/25 03:28","26155","S 05/02/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","05/02/25 04:05","05/02/25 04:57","29021","S 05/02/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","05/02/25 05:10","05/02/25 05:14","1350","S 05/02/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/02/25 14:27","05/02/25 16:56","50798","S 05/02/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/02/25 17:39","05/02/25 18:05","10342","S 05/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/02/25 18:34","05/02/25 19:21","21091","S 05/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/02/25 20:09","05/02/25 21:11","36834","S 05/02/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","05/02/25 21:22","05/02/25 21:45","1724","S 05/02/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/02/25 22:22","05/03/25 01:10","69192","S 05/03/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","05/03/25 02:11","05/03/25 03:44","50920","S 05/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","05/03/25 04:09","05/03/25 04:42","15720","S 05/03/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","05/03/25 04:55","05/03/25 05:06","2371","S 05/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","05/03/25 14:30","05/03/25 15:44","23334","S 05/03/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","4","05/03/25 16:22","05/03/25 16:45","13181","S 05/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","05/03/25 19:13","05/03/25 19:25","4243","S 05/03/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","6","05/03/25 20:10","05/03/25 20:27","4821","S 05/03/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","05/03/25 22:22","05/03/25 23:07","10209","S 05/03/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","05/04/25 03:14","05/04/25 05:34","22574","S 05/04/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","05/04/25 13:13","05/04/25 15:19","46762","S 05/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","05/04/25 15:49","05/04/25 16:50","30141","S 05/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","05/04/25 16:55","05/04/25 16:57","203","S 05/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","05/04/25 17:33","05/04/25 18:04","15519","S 05/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","05/04/25 18:04","05/04/25 18:55","25234","S 05/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","05/04/25 19:36","05/04/25 20:13","18050","S 05/04/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","05/04/25 20:20","05/04/25 20:38","4769","S 05/04/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","10","05/04/25 20:55","05/04/25 21:27","13681","S 05/04/25","NS",
