Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DIOSS","10","896000","896FA302","1","14","01/17/24 03:41","01/17/24 04:10","1649","S 01/17/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","01/17/24 03:48","01/17/24 04:14","14056","S 01/17/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","01/17/24 03:50","01/17/24 04:30","4416","S 01/17/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","14","01/17/24 03:52","01/17/24 04:09","2260","S 01/17/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/17/24 03:53","01/17/24 04:56","86","S 01/17/24","NS",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","01/17/24 04:18","01/17/24 04:41","38","S 01/17/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/17/24 04:27","01/17/24 04:28","2","S 01/17/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","14","01/17/24 04:34","01/17/24 04:58","2200","S 01/17/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/17/24 04:36","01/17/24 04:36","1","S 01/17/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","4","01/17/24 04:44","01/17/24 05:18","2535","S 01/17/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","01/17/24 04:46","01/17/24 04:46","1","S 01/17/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/17/24 04:48","01/17/24 04:55","22","S 01/17/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","13","01/17/24 04:49","01/17/24 05:05","4599","S 01/17/24","S",
"02301-9997","PSS","4","232000","PSS-RUN-232","1","1","01/17/24 05:06","01/17/24 05:53","61","S 01/17/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","01/17/24 05:10","01/17/24 05:26","5115","S 01/17/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","01/17/24 05:14","01/17/24 05:19","944","S 01/17/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","15","01/17/24 05:18","01/17/24 06:22","16675","S 01/17/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/17/24 05:22","01/17/24 05:42","19","S 01/17/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/17/24 05:23","01/17/24 05:23","1","S 01/17/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","01/17/24 05:24","01/17/24 05:55","3401","S 01/17/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/17/24 05:25","01/17/24 05:25","2","S 01/17/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/17/24 05:27","01/17/24 05:52","40","S 01/17/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","9","01/17/24 05:36","01/17/24 05:44","556","S 01/17/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","01/17/24 06:05","01/17/24 06:22","2298","S 01/17/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/17/24 06:10","01/17/24 06:10","1","S 01/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","15","01/17/24 06:11","01/17/24 06:57","2646","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","17","01/17/24 06:12","01/17/24 06:55","4460","S 01/17/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","7","01/17/24 06:32","01/17/24 06:51","2335","S 01/17/24","S",
"02301-9997","LCTS","1","619000","619Z0231","2","1","01/17/24 07:00","01/17/24 15:00","713","S 01/17/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","01/17/24 07:00","01/17/24 15:00","415","S 01/17/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","01/17/24 07:00","01/17/24 15:00","82","S 01/17/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","01/17/24 07:00","01/17/24 15:00","1453","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/17/24 07:08","01/17/24 07:52","9554","S 01/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/17/24 07:13","01/17/24 07:52","5334","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/17/24 08:03","01/17/24 08:29","9818","S 01/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/17/24 08:10","01/17/24 08:32","6032","S 01/17/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","01/17/24 08:21","01/17/24 09:47","27357","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/17/24 08:35","01/17/24 09:45","20760","S 01/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/17/24 08:42","01/17/24 09:46","21344","S 01/17/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/17/24 08:43","01/17/24 08:43","3","S 01/18/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/17/24 09:52","01/17/24 10:34","91","S 01/18/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/17/24 09:54","01/17/24 10:30","10378","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/17/24 09:56","01/17/24 10:29","10957","S 01/17/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","01/17/24 10:00","01/17/24 10:55","20630","S 01/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/17/24 10:35","01/17/24 11:54","14432","S 01/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","01/17/24 10:44","01/17/24 11:50","15372","S 01/17/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","4","01/17/24 11:21","01/17/24 11:58","20131","S 01/17/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","01/17/24 11:25","01/17/24 12:37","28326","S 01/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","01/17/24 11:27","01/17/24 12:00","17673","S 01/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","5","01/17/24 11:29","01/17/24 11:48","1737","S 01/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","01/17/24 11:31","01/17/24 12:35","26008","S 01/17/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","01/17/24 11:32","01/17/24 11:59","6710","S 01/17/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","01/17/24 11:38","01/17/24 11:58","5128","S 01/17/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","01/17/24 11:39","01/17/24 17:23","21070","S 01/17/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","6","01/17/24 12:03","01/17/24 13:02","25991","S 01/17/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","5","01/17/24 12:07","01/17/24 12:18","5885","S 01/17/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","01/17/24 12:07","01/17/24 12:07","1","S 01/18/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","5","01/17/24 12:09","01/17/24 12:21","5209","S 01/17/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","01/17/24 12:10","01/17/24 12:44","6124","S 01/17/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","2","01/17/24 12:13","01/17/24 12:39","5129","S 01/17/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/17/24 12:14","01/17/24 13:32","15122","S 01/17/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","01/17/24 12:19","01/17/24 12:55","8476","S 01/17/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","5","01/17/24 12:29","01/17/24 13:56","4977","S 01/17/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","6","01/17/24 12:34","01/17/24 13:23","20523","S 01/17/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","3","01/17/24 12:42","01/17/24 12:44","215","S 01/17/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","01/17/24 12:46","01/17/24 12:46","33","S 01/17/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","01/17/24 12:46","01/17/24 13:24","20693","S 01/17/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","01/17/24 12:59","01/17/24 13:48","9966","S 01/17/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","01/17/24 13:01","01/17/24 13:23","8687","S 01/17/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","01/17/24 13:02","01/17/24 13:02","1","S 01/18/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","01/17/24 13:05","01/17/24 13:26","7980","S 01/17/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","01/17/24 13:06","01/17/24 13:36","5975","S 01/17/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/17/24 13:08","01/17/24 13:08","1","S 01/18/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","3","01/17/24 13:11","01/17/24 13:31","5455","S 01/17/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","01/17/24 13:37","01/17/24 13:42","486","S 01/17/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","7","01/17/24 13:43","01/17/24 13:49","3644","S 01/17/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","7","01/17/24 14:01","01/17/24 14:51","21066","S 01/17/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","01/17/24 14:06","01/17/24 15:22","33796","S 01/17/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","7","01/17/24 14:06","01/17/24 15:09","32326","S 01/17/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","01/17/24 14:09","01/17/24 16:33","49463","S 01/17/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","7","01/17/24 14:10","01/17/24 14:46","16910","S 01/17/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","01/17/24 14:11","01/17/24 14:55","13977","S 01/17/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","5","01/17/24 14:21","01/17/24 14:24","378","S 01/17/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","3","7","01/17/24 14:28","01/17/24 15:50","35053","S 01/17/24","S",
"02301-9997","LCREM","1","490000","490F0023","2","6","01/17/24 14:31","01/17/24 14:33","159","S 01/17/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","01/17/24 14:31","01/17/24 15:37","2890","S 01/17/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","01/17/24 15:00","01/17/24 23:00","509","S 01/17/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","01/17/24 15:00","01/17/24 23:00","1421","S 01/17/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","01/17/24 15:02","01/17/24 15:40","15763","S 01/17/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","01/17/24 15:04","01/17/24 16:16","35539","S 01/17/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/17/24 15:25","01/17/24 15:25","1","S 01/18/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","01/17/24 15:31","01/17/24 16:23","21962","S 01/17/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","01/17/24 15:41","01/17/24 16:55","5253","S 01/17/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","8","01/17/24 15:42","01/17/24 16:26","24085","S 01/17/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","01/17/24 15:48","01/17/24 16:23","15660","S 01/17/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/17/24 15:51","01/17/24 16:49","301","S 01/18/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","6","01/17/24 15:55","01/17/24 16:06","160","S 01/17/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","01/17/24 16:07","01/17/24 16:28","8988","S 01/17/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/17/24 16:23","01/17/24 16:23","3","S 01/18/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/17/24 16:49","01/17/24 16:49","3","S 01/18/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","9","01/17/24 17:01","01/17/24 18:00","28050","S 01/17/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","01/17/24 17:03","01/17/24 17:51","26788","S 01/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","01/17/24 17:06","01/17/24 17:52","24967","S 01/17/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","01/17/24 17:08","01/17/24 17:54","4071","S 01/17/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","01/17/24 17:10","01/17/24 18:24","26536","S 01/17/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","01/17/24 17:11","01/17/24 17:27","4295","S 01/17/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","1","01/17/24 17:24","01/17/24 18:55","8284","S 01/17/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/17/24 17:29","01/17/24 17:35","18","S 01/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","01/17/24 17:33","01/17/24 19:53","11348","S 01/17/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/17/24 17:38","01/17/24 18:09","115","S 01/18/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/17/24 17:44","01/17/24 19:00","39931","S 01/17/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/17/24 17:46","01/17/24 18:19","8059","S 01/17/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","9","01/17/24 17:54","01/17/24 17:59","1696","S 01/17/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/17/24 17:56","01/17/24 17:56","1","S 01/18/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","10","01/17/24 18:00","01/17/24 18:05","1445","S 01/17/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","01/17/24 18:05","01/17/24 18:08","1164","S 01/17/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","01/17/24 18:17","01/17/24 18:51","14319","S 01/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","10","01/17/24 18:17","01/17/24 18:50","20564","S 01/17/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/17/24 18:18","01/17/24 19:56","435","S 01/18/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","01/17/24 18:20","01/17/24 18:26","786","S 01/17/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","9","01/17/24 18:30","01/17/24 18:33","718","S 01/17/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/17/24 19:00","01/17/24 19:02","7","S 01/18/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/17/24 19:02","01/17/24 19:47","92","S 01/18/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","01/17/24 19:03","01/17/24 19:03","1","S 01/18/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","01/17/24 19:11","01/18/24 00:04","48724","S 01/18/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","2","01/17/24 19:13","01/17/24 20:39","12632","S 01/17/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","11","01/17/24 19:14","01/17/24 21:13","45105","S 01/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","11","01/17/24 19:15","01/17/24 21:05","50454","S 01/17/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","01/17/24 19:15","01/17/24 22:23","44916","S 01/17/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","11","01/17/24 19:18","01/17/24 20:52","33661","S 01/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","01/17/24 19:23","01/17/24 20:54","39201","S 01/17/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","8","01/17/24 19:30","01/17/24 23:08","46182","S 01/17/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","01/17/24 19:31","01/17/24 20:04","7876","S 01/17/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/17/24 19:31","01/17/24 19:46","7658","S 01/17/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","01/17/24 19:47","01/17/24 19:50","523","S 01/17/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","01/17/24 19:51","01/17/24 20:08","8070","S 01/17/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","01/17/24 20:00","01/17/24 21:54","26320","S 01/17/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","9","01/17/24 20:05","01/17/24 23:47","80713","S 01/17/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","10","01/17/24 20:16","01/17/24 20:21","890","S 01/17/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","01/17/24 20:24","01/17/24 21:47","29230","S 01/17/24","S",
"02301-9997","APBS","2","439000","439PA023","3","9","01/17/24 20:38","01/17/24 21:52","3734","S 01/17/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","3","1","01/17/24 20:46","01/17/24 22:20","103","S 01/18/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/17/24 20:53","01/17/24 22:24","121","S 01/18/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/17/24 21:10","01/17/24 21:32","36","S 01/18/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","12","01/17/24 21:11","01/17/24 21:17","1549","S 01/17/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","01/17/24 21:14","01/17/24 21:56","4838","S 01/17/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","01/17/24 21:28","01/17/24 21:51","8782","S 01/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","13","01/17/24 21:31","01/17/24 21:53","7762","S 01/17/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/17/24 21:58","01/17/24 23:09","166","S 01/18/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","11","01/17/24 22:03","01/17/24 22:11","233","S 01/17/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","01/17/24 22:05","01/17/24 22:21","106","S 01/17/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/17/24 22:06","01/17/24 23:46","118","S 01/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","12","01/17/24 22:12","01/17/24 23:54","7029","S 01/17/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","11","01/17/24 22:35","01/18/24 00:05","26078","S 01/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","14","01/17/24 22:36","01/17/24 23:54","28141","S 01/17/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","3","5","01/17/24 22:36","01/17/24 23:20","6678","S 01/17/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","1","13","01/17/24 22:38","01/17/24 23:34","26907","S 01/17/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","7","01/17/24 22:38","01/17/24 22:51","1577","S 01/17/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","01/17/24 22:40","01/17/24 23:00","3457","S 01/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","01/17/24 22:40","01/17/24 22:42","946","S 01/17/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","11","01/17/24 22:42","01/17/24 23:09","13665","S 01/17/24","S",
"02301-9997","ATU","2","207000","ATU","3","2","01/17/24 22:52","01/17/24 23:00","41","S 01/17/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","8","01/17/24 22:55","01/17/24 22:57","313","S 01/17/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","1","8","01/17/24 22:59","01/18/24 00:03","10089","S 01/18/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","01/17/24 23:00","01/18/24 07:00","1095","S 01/18/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","01/17/24 23:00","01/18/24 07:00","1779","S 01/18/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","01/17/24 23:01","01/18/24 00:51","47877","S 01/18/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","01/17/24 23:03","01/17/24 23:42","15259","S 01/17/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/17/24 23:08","01/18/24 00:39","99","S 01/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/17/24 23:13","01/18/24 00:25","37656","S 01/18/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","01/17/24 23:13","01/18/24 00:28","77","S 01/18/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","01/17/24 23:22","01/18/24 00:27","29110","S 01/18/24","S",
"02301-9997","PSS","3","233000","PSS-RUN-233","1","1","01/17/24 23:33","01/17/24 23:33","2","S 01/18/24","NS",
"02301-9997","PSS","2","233000","PSS-RUN-233","1","1","01/17/24 23:35","01/17/24 23:35","2","S 01/18/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/17/24 23:38","01/18/24 01:21","221","S 01/18/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","1","01/17/24 23:39","01/18/24 00:18","5669","S 01/18/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","9","01/17/24 23:48","01/18/24 02:26","48383","S 01/18/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","10","01/17/24 23:48","01/18/24 00:24","8395","S 01/18/24","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","01/17/24 23:56","01/17/24 23:56","2","S 01/18/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","01/17/24 23:57","01/18/24 00:07","4465","S 01/18/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/17/24 23:58","01/18/24 00:05","14","S 01/18/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","01/18/24 00:00","01/18/24 00:23","11544","S 01/18/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/18/24 00:00","01/18/24 01:07","109","S 01/18/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","15","01/18/24 00:09","01/18/24 00:25","9026","S 01/18/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/18/24 00:10","01/18/24 00:18","50","S 01/18/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/18/24 00:11","01/18/24 06:09","534","S 01/18/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","01/18/24 00:15","01/18/24 00:24","473","S 01/18/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","01/18/24 00:25","01/18/24 00:28","980","S 01/18/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","2","01/18/24 00:33","01/18/24 01:06","5317","S 01/18/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","01/18/24 00:34","01/18/24 02:56","11962","S 01/18/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","01/18/24 01:01","01/18/24 02:57","57657","S 01/18/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","15","01/18/24 01:02","01/18/24 03:02","53506","S 01/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","01/18/24 01:02","01/18/24 01:10","3004","S 01/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","16","01/18/24 01:02","01/18/24 02:27","50760","S 01/18/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","01/18/24 01:05","01/18/24 02:02","20046","S 01/18/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","01/18/24 01:07","01/18/24 02:28","36744","S 01/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/18/24 01:07","01/18/24 01:58","26845","S 01/18/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","01/18/24 01:13","01/18/24 01:54","5006","S 01/18/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/18/24 01:42","01/18/24 02:15","48","S 01/18/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/18/24 01:45","01/18/24 01:45","1","S 01/18/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/18/24 02:01","01/18/24 07:00","555","S 01/18/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","01/18/24 02:02","01/18/24 02:35","5590","S 01/18/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/18/24 02:02","01/18/24 02:51","108","S 01/18/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","15","01/18/24 02:08","01/18/24 02:16","830","S 01/18/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/18/24 02:11","01/18/24 02:27","40","S 01/18/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/18/24 02:11","01/18/24 02:34","62","S 01/18/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/18/24 02:18","01/18/24 02:40","21","S 01/18/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","14","01/18/24 02:19","01/18/24 02:22","1073","S 01/18/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","16","01/18/24 02:28","01/18/24 02:52","3158","S 01/18/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","14","01/18/24 02:34","01/18/24 02:38","892","S 01/18/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","10","01/18/24 02:39","01/18/24 04:26","52527","S 01/18/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/18/24 02:42","01/18/24 03:04","53","S 01/18/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","17","01/18/24 02:44","01/18/24 02:57","2053","S 01/18/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","01/18/24 02:47","01/18/24 03:26","4986","S 01/18/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","16","01/18/24 03:04","01/18/24 03:09","1498","S 01/18/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","15","01/18/24 03:04","01/18/24 03:25","4051","S 01/18/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/18/24 03:18","01/18/24 03:31","38","S 01/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","01/18/24 03:32","01/18/24 05:47","6543","S 01/18/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","17","01/18/24 03:35","01/18/24 05:16","17908","S 01/18/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","01/18/24 03:41","01/18/24 05:20","9355","S 01/18/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","16","01/18/24 03:48","01/18/24 04:00","1743","S 01/18/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","17","01/18/24 04:01","01/18/24 04:16","1310","S 01/18/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","11","01/18/24 04:27","01/18/24 05:42","28459","S 01/18/24","S",
