Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","5","918000","LV02027U","2","6","07/12/23 12:46","07/12/23 13:20","6153","S 07/12/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/12/23 12:58","07/12/23 13:13","14","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","07/12/23 12:58","07/12/23 13:30","11672","S 07/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/12/23 13:01","07/12/23 13:26","9933","S 07/12/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","07/12/23 13:38","07/12/23 14:53","14191","S 07/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/12/23 14:00","07/12/23 16:29","58237","S 07/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","07/12/23 14:03","07/12/23 16:27","65899","S 07/12/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","5","07/12/23 14:04","07/12/23 15:55","9031","S 07/12/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/12/23 14:08","07/12/23 14:09","2","S 07/13/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","3","07/12/23 14:13","07/12/23 16:29","34265","S 07/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","07/12/23 14:19","07/12/23 16:26","48889","S 07/12/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","07/12/23 14:29","07/12/23 16:44","38690","S 07/12/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","7","07/12/23 14:29","07/12/23 16:28","38323","S 07/12/23","S",
"02301-9997","APBS","2","437000","437SA023","2","7","07/12/23 14:30","07/12/23 15:27","2429","S 07/12/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/12/23 14:31","07/12/23 14:45","12","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/12/23 14:37","07/12/23 14:39","2","S 07/13/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","07/12/23 14:43","07/12/23 16:02","37872","S 07/12/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","2","1","07/12/23 14:48","07/12/23 14:48","2","S 07/13/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","07/12/23 15:00","07/12/23 23:00","1760","S 07/12/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","07/12/23 15:00","07/12/23 23:00","75","S 07/12/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","8","07/12/23 15:13","07/12/23 15:46","12968","S 07/12/23","NS",
"02301-9997","LCREM","1","490000","490F0023","3","1","07/12/23 15:17","07/12/23 15:51","1481","S 07/12/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/12/23 15:23","07/12/23 15:36","37","S 07/13/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/12/23 15:25","07/12/23 15:53","91","S 07/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","07/12/23 15:28","07/12/23 15:59","2326","S 07/12/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/12/23 15:34","07/12/23 15:34","1","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/12/23 15:38","07/12/23 15:46","6","S 07/13/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","9","07/12/23 15:50","07/12/23 16:51","21729","S 07/12/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 15:52","07/12/23 15:55","2","S 07/13/23","NS",
"02301-9997","LCREM","1","487000","487F0023","3","2","07/12/23 16:03","07/12/23 16:19","746","S 07/12/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","07/12/23 16:04","07/12/23 17:03","6484","S 07/12/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/12/23 16:18","07/12/23 16:50","101","S 07/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","07/12/23 16:35","07/12/23 18:59","9520","S 07/12/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/12/23 16:39","07/12/23 18:53","691","S 07/13/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 16:56","07/12/23 16:56","1","S 07/13/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/12/23 17:01","07/12/23 17:07","1408","S 07/12/23","NS",
"02301-9997","AFSM100","4","466000","466F7361","3","3","07/12/23 17:05","07/12/23 17:36","2220","S 07/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","07/12/23 17:07","07/12/23 17:47","17848","S 07/12/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","8","07/12/23 17:10","07/12/23 18:38","24932","S 07/12/23","S",
"02301-9997","DBCS","8","918000","LV02018U","3","4","07/12/23 17:11","07/12/23 18:10","14638","S 07/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/12/23 17:12","07/12/23 18:59","56802","S 07/12/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","07/12/23 17:16","07/12/23 18:20","21295","S 07/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/12/23 17:18","07/12/23 18:57","55353","S 07/12/23","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 17:26","07/12/23 17:59","6","S 07/13/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","10","07/12/23 17:43","07/12/23 17:46","235","S 07/12/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","6","07/12/23 17:44","07/12/23 18:01","200","S 07/12/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","4","07/12/23 17:52","07/12/23 18:33","2837","S 07/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","07/12/23 18:01","07/12/23 18:55","25635","S 07/12/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","7","07/12/23 18:02","07/12/23 18:41","12608","S 07/12/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/12/23 18:10","07/12/23 20:01","495","S 07/13/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 18:19","07/12/23 18:30","3","S 07/13/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/12/23 18:19","07/12/23 19:28","242","S 07/13/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","07/12/23 18:21","07/12/23 18:27","654","S 07/12/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","07/12/23 18:22","07/12/23 18:50","3805","S 07/12/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","07/12/23 18:33","07/12/23 18:53","2719","S 07/12/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/12/23 18:41","07/12/23 18:53","5863","S 07/12/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","07/12/23 18:42","07/12/23 18:55","3733","S 07/12/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","07/12/23 18:53","07/12/23 19:01","2867","S 07/12/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","07/12/23 18:54","07/12/23 19:02","4264","S 07/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/12/23 19:09","07/12/23 19:36","12213","S 07/12/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","07/12/23 19:09","07/12/23 20:32","7511","S 07/12/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","07/12/23 19:10","07/12/23 23:05","42888","S 07/12/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","11","07/12/23 19:11","07/12/23 20:57","19766","S 07/12/23","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","07/12/23 19:12","07/12/23 19:12","1","S 07/13/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","07/12/23 19:14","07/12/23 20:42","44765","S 07/12/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","07/12/23 19:17","07/12/23 20:43","30671","S 07/12/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","07/12/23 19:19","07/12/23 21:54","52001","S 07/12/23","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","8","07/12/23 19:22","07/12/23 21:51","54175","S 07/12/23","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","07/12/23 19:27","07/12/23 19:50","68","S 07/13/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","07/12/23 19:28","07/12/23 20:48","37988","S 07/12/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/12/23 19:34","07/12/23 21:25","368","S 07/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","07/12/23 19:35","07/12/23 21:31","5871","S 07/12/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","07/12/23 19:39","07/12/23 20:46","19757","S 07/12/23","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 19:41","07/12/23 20:09","10","S 07/13/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","07/12/23 19:50","07/12/23 23:11","38432","S 07/12/23","NS",
"02301-9997","DBCS","3","896000","896FA330","3","8","07/12/23 19:51","07/12/23 19:58","809","S 07/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/12/23 20:00","07/12/23 20:13","7163","S 07/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/12/23 20:13","07/12/23 22:08","16276","S 07/12/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","07/12/23 20:15","07/12/23 20:22","1503","S 07/12/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/12/23 20:20","07/12/23 20:31","29","S 07/13/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","9","07/12/23 20:38","07/12/23 20:57","10073","S 07/12/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","07/12/23 20:54","07/12/23 21:15","1094","S 07/12/23","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/12/23 20:55","07/12/23 21:20","9227","S 07/12/23","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/12/23 20:56","07/12/23 21:22","6","S 07/13/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","12","07/12/23 20:59","07/12/23 22:01","7295","S 07/12/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","7","07/12/23 21:03","07/12/23 23:44","22451","S 07/12/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","10","07/12/23 21:13","07/12/23 21:54","16315","S 07/12/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","07/12/23 21:16","07/12/23 21:19","1001","S 07/12/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","07/12/23 21:18","07/12/23 21:54","13075","S 07/12/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","07/12/23 21:26","07/12/23 21:34","2416","S 07/12/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/12/23 21:54","07/12/23 22:02","29","S 07/13/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","11","07/12/23 22:04","07/12/23 22:44","12924","S 07/12/23","S",
"02301-9997","DIOSS","10","891000","891MIFIM","3","10","07/12/23 22:07","07/12/23 22:56","19382","S 07/12/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","10","07/12/23 22:08","07/13/23 01:51","73569","S 07/13/23","S",
"02301-9997","DIOSS","6","481000","481FIMUL","1","13","07/12/23 22:10","07/13/23 00:09","32029","S 07/13/23","NS",
"02301-9997","LCREM","1","490000","490F0023","3","3","07/12/23 22:16","07/12/23 22:41","2335","S 07/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","11","07/12/23 22:21","07/13/23 00:05","4354","S 07/13/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","10","07/12/23 22:30","07/12/23 23:56","20574","S 07/12/23","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","9","07/12/23 22:34","07/12/23 23:41","26559","S 07/12/23","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","11","07/12/23 22:37","07/12/23 22:53","4960","S 07/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","07/12/23 22:39","07/12/23 23:48","19919","S 07/12/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","07/12/23 22:40","07/12/23 23:30","16189","S 07/12/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/12/23 22:41","07/12/23 22:41","1","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","07/12/23 22:42","07/12/23 22:48","14","S 07/13/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","1","11","07/12/23 22:59","07/13/23 00:05","22567","S 07/13/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","07/12/23 23:00","07/13/23 07:00","448","S 07/13/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","07/12/23 23:00","07/13/23 07:00","1716","S 07/13/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","07/12/23 23:03","07/13/23 01:07","65693","S 07/13/23","S",
"02301-9997","DBCS","5","896000","896FA021","1","12","07/12/23 23:03","07/12/23 23:17","2849","S 07/12/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/12/23 23:12","07/13/23 03:56","616","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/12/23 23:13","07/12/23 23:18","27","S 07/13/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/12/23 23:14","07/12/23 23:24","64","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/12/23 23:14","07/12/23 23:22","8","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/12/23 23:20","07/12/23 23:20","1","S 07/13/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","13","07/12/23 23:36","07/13/23 01:05","29205","S 07/13/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","10","07/12/23 23:42","07/13/23 00:14","10963","S 07/13/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","10","07/12/23 23:43","07/13/23 00:22","11875","S 07/13/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/12/23 23:44","07/12/23 23:48","38","S 07/13/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/12/23 23:44","07/12/23 23:44","1","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/12/23 23:45","07/13/23 01:15","52","S 07/13/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","07/12/23 23:52","07/13/23 00:11","2642","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/12/23 23:54","07/13/23 00:05","14","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/13/23 00:03","07/13/23 00:11","11","S 07/13/23","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/13/23 00:10","07/13/23 02:14","65083","S 07/13/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","07/13/23 00:17","07/13/23 02:27","63379","S 07/13/23","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","07/13/23 00:28","07/13/23 01:39","15203","S 07/13/23","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","07/13/23 00:30","07/13/23 01:04","9977","S 07/13/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/13/23 00:31","07/13/23 00:35","18","S 07/13/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/13/23 00:36","07/13/23 00:54","117","S 07/13/23","NS",
"02301-9997","DIOSS","6","919000","LV02382U-2","1","14","07/13/23 00:37","07/13/23 02:24","49565","S 07/13/23","S",
"02301-9997","APBS","2","439000","439PA023","1","1","07/13/23 00:37","07/13/23 02:53","7148","S 07/13/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","1","2","07/13/23 00:44","07/13/23 01:30","7886","S 07/13/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/13/23 01:14","07/13/23 01:14","1","S 07/13/23","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","07/13/23 01:24","07/13/23 01:58","15287","S 07/13/23","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","07/13/23 01:25","07/13/23 02:51","28833","S 07/13/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/13/23 01:36","07/13/23 01:36","2","S 07/13/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","3","07/13/23 01:40","07/13/23 02:20","9100","S 07/13/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/13/23 01:47","07/13/23 01:59","109","S 07/13/23","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","07/13/23 01:47","07/13/23 02:29","13015","S 07/13/23","S",
"02301-9997","PSS","2","324000","PSS-RUN-324","1","1","07/13/23 01:47","07/13/23 01:47","1","S 07/13/23","NS",
"02301-9997","DBCS","2","896000","896FA093","1","13","07/13/23 01:49","07/13/23 01:54","1260","S 07/13/23","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","07/13/23 01:54","07/13/23 01:54","2","S 07/13/23","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","07/13/23 01:55","07/13/23 02:05","18","S 07/13/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/13/23 02:01","07/13/23 02:01","1","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/13/23 02:06","07/13/23 02:12","9","S 07/13/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","07/13/23 02:06","07/13/23 05:43","84920","S 07/13/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","07/13/23 02:10","07/13/23 04:36","49414","S 07/13/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/13/23 02:27","07/13/23 02:32","34","S 07/13/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/13/23 02:27","07/13/23 02:37","2","S 07/13/23","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","07/13/23 02:30","07/13/23 04:40","49381","S 07/13/23","S",
"02301-9997","DIOSS","6","919000","LV02382U-2","1","15","07/13/23 02:35","07/13/23 03:00","10001","S 07/13/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","07/13/23 02:39","07/13/23 02:49","2390","S 07/13/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/13/23 02:43","07/13/23 03:20","109","S 07/13/23","NS",
"02301-9997","DBCS","3","896000","896FA341","1","12","07/13/23 02:45","07/13/23 02:52","1457","S 07/13/23","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","07/13/23 02:49","07/13/23 02:54","7","S 07/13/23","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","07/13/23 02:55","07/13/23 04:29","28964","S 07/13/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","4","07/13/23 03:04","07/13/23 03:32","5285","S 07/13/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/13/23 03:06","07/13/23 03:11","8","S 07/13/23","NS",
"02301-9997","DIOSS","6","896000","896FA382","1","16","07/13/23 03:24","07/13/23 03:30","1718","S 07/13/23","S",
"02301-9997","APBS","2","439000","439PA023","1","2","07/13/23 03:38","07/13/23 05:13","3729","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/13/23 03:40","07/13/23 03:55","2","S 07/13/23","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","07/13/23 03:44","07/13/23 05:19","7506","S 07/13/23","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/13/23 03:48","07/13/23 04:45","82","S 07/13/23","NS",
"02301-9997","DBCS","2","894000","894FI101","1","14","07/13/23 03:49","07/13/23 04:18","5813","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/13/23 04:06","07/13/23 04:12","10","S 07/13/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/13/23 04:14","07/13/23 04:24","106","S 07/13/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/13/23 04:27","07/13/23 05:55","187","S 07/13/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/13/23 04:35","07/13/23 05:37","104","S 07/13/23","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","15","07/13/23 04:50","07/13/23 05:28","3142","S 07/13/23","S",
"02301-9997","DBCS","5","896000","896FA027","1","16","07/13/23 04:54","07/13/23 05:10","2742","S 07/13/23","S",
"02301-9997","DBCS","8","896000","896FA301","1","14","07/13/23 04:57","07/13/23 05:31","2174","S 07/13/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/13/23 05:01","07/13/23 05:07","42","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/13/23 05:06","07/13/23 05:53","70","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/13/23 05:09","07/13/23 05:56","96","S 07/13/23","NS",
"02301-9997","DBCS","8","896000","896FA301","1","15","07/13/23 05:35","07/13/23 05:36","138","S 07/13/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","07/13/23 05:50","07/13/23 05:58","2619","S 07/13/23","S",
"02301-9997","DIOSS","11","483000","483FIM00","1","11","07/13/23 06:23","07/13/23 06:55","1065","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","20","07/13/23 06:38","07/13/23 06:40","56","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","21","07/13/23 06:42","07/13/23 06:56","4175","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/13/23 06:53","07/13/23 07:53","161","S 07/13/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/13/23 06:54","07/13/23 09:00","155","S 07/14/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","07/13/23 07:00","07/13/23 15:00","581","S 07/13/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","07/13/23 07:00","07/13/23 15:00","341","S 07/13/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","07/13/23 07:00","07/13/23 15:00","2799","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","07/13/23 07:06","07/13/23 07:53","15297","S 07/13/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","07/13/23 07:07","07/13/23 07:15","529","S 07/13/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","07/13/23 07:24","07/13/23 07:27","1072","S 07/13/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","07/13/23 07:28","07/13/23 07:55","10767","S 07/13/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","2","1","07/13/23 07:35","07/13/23 08:04","56","S 07/13/23","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","2","1","07/13/23 07:39","07/13/23 07:39","1","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/13/23 08:02","07/13/23 08:05","21","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","07/13/23 08:07","07/13/23 08:29","7457","S 07/13/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","07/13/23 08:07","07/13/23 10:54","54507","S 07/13/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","07/13/23 08:33","07/13/23 09:17","10285","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","07/13/23 08:35","07/13/23 09:51","25845","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/13/23 09:06","07/13/23 09:06","1","S 07/14/23","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","07/13/23 09:18","07/13/23 09:30","3959","S 07/13/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","07/13/23 09:31","07/13/23 09:53","7026","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/13/23 09:40","07/13/23 09:40","2","S 07/14/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","07/13/23 10:01","07/13/23 10:30","7966","S 07/13/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/13/23 10:15","07/13/23 11:01","266","S 07/14/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","07/13/23 10:35","07/13/23 12:27","33749","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","07/13/23 10:37","07/13/23 11:53","18882","S 07/13/23","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","2","1","07/13/23 10:57","07/13/23 10:57","1","S 07/14/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","07/13/23 11:04","07/13/23 12:25","26517","S 07/13/23","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","07/13/23 11:17","07/13/23 12:22","3075","S 07/13/23","NS",
"02301-9997","DBCS","5","893000","893FIM00","2","4","07/13/23 11:25","07/13/23 12:58","19955","S 07/13/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","4","07/13/23 11:27","07/13/23 12:17","23022","S 07/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/13/23 11:28","07/13/23 12:37","23025","S 07/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","07/13/23 11:29","07/13/23 12:45","32053","S 07/13/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/13/23 11:31","07/13/23 12:42","24249","S 07/13/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","07/13/23 11:40","07/13/23 13:34","10057","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","07/13/23 11:55","07/13/23 12:30","10835","S 07/13/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/13/23 12:13","07/13/23 13:32","75","S 07/14/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","07/13/23 12:24","07/13/23 13:23","20163","S 07/13/23","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","8","07/13/23 12:35","07/13/23 13:26","5976","S 07/13/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","07/13/23 12:37","07/13/23 13:27","14556","S 07/13/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","07/13/23 12:39","07/13/23 13:21","1520","S 07/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/13/23 12:49","07/13/23 13:41","12660","S 07/13/23","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","07/13/23 12:52","07/13/23 12:58","736","S 07/13/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/13/23 12:57","07/13/23 13:22","11279","S 07/13/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/13/23 13:02","07/13/23 13:27","9057","S 07/13/23","S",
