Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA090","3","4","11/04/24 17:21","11/04/24 17:51","2852","S 11/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","11/04/24 18:22","11/04/24 19:39","15575","S 11/04/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","11/04/24 19:40","11/04/24 22:05","66165","S 11/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","11/04/24 23:00","11/05/24 00:35","43262","S 11/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/05/24 01:12","11/05/24 02:24","35360","S 11/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","11/05/24 02:29","11/05/24 02:36","2183","S 11/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","14","11/05/24 11:15","11/05/24 12:07","24619","S 11/05/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","15","11/05/24 12:34","11/05/24 16:27","65510","S 11/05/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","16","11/05/24 17:08","11/05/24 17:45","7626","S 11/05/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","17","11/05/24 18:03","11/05/24 18:52","23575","S 11/05/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","18","11/05/24 19:17","11/05/24 20:37","41663","S 11/05/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","19","11/05/24 20:42","11/05/24 20:57","3375","S 11/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","20","11/05/24 21:07","11/05/24 21:36","13340","S 11/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","21","11/05/24 22:32","11/05/24 23:54","43700","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","22","11/06/24 00:10","11/06/24 00:14","988","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","23","11/06/24 01:04","11/06/24 01:27","10989","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","24","11/06/24 01:28","11/06/24 02:52","46760","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","25","11/06/24 02:57","11/06/24 03:23","10772","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","26","11/06/24 03:24","11/06/24 03:27","948","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","27","11/06/24 03:28","11/06/24 03:55","5246","S 11/06/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","28","11/06/24 03:56","11/06/24 04:11","5832","S 11/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/06/24 11:23","11/06/24 12:26","19255","S 11/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","11/06/24 12:49","11/06/24 13:20","12389","S 11/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","11/06/24 14:04","11/06/24 15:42","37724","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/06/24 16:14","11/06/24 16:52","15015","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/06/24 17:37","11/06/24 18:48","29434","S 11/06/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","11/06/24 19:22","11/06/24 19:28","1744","S 11/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","11/06/24 19:32","11/06/24 22:05","72221","S 11/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/06/24 23:04","11/07/24 00:32","50086","S 11/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/07/24 01:08","11/07/24 02:20","34360","S 11/07/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","11/07/24 02:22","11/07/24 02:40","4216","S 11/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","10/31/24 11:20","10/31/24 12:43","18917","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/31/24 13:18","10/31/24 13:27","1244","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/31/24 14:03","10/31/24 16:25","55143","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/31/24 17:02","10/31/24 18:06","19515","S 10/31/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/31/24 18:22","10/31/24 18:53","14601","S 10/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/31/24 19:30","10/31/24 21:35","59148","S 10/31/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/31/24 21:36","10/31/24 21:47","875","S 10/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","10","10/31/24 22:08","10/31/24 22:09","31","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/31/24 22:11","10/31/24 22:29","5051","S 10/31/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/31/24 22:38","11/01/24 00:24","43361","S 11/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","11/01/24 00:32","11/01/24 00:48","3802","S 11/01/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/01/24 01:08","11/01/24 04:00","69297","S 11/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","11/01/24 04:14","11/01/24 04:23","1290","S 11/01/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/01/24 11:27","11/01/24 13:21","45747","S 11/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/01/24 14:05","11/01/24 14:35","3845","S 11/01/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","11/01/24 14:35","11/01/24 15:21","19177","S 11/01/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/01/24 15:38","11/01/24 16:25","27371","S 11/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","11/01/24 17:02","11/01/24 18:17","39919","S 11/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/01/24 18:27","11/01/24 18:32","22","S 11/01/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","11/01/24 18:34","11/01/24 18:36","614","S 11/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/01/24 19:46","11/01/24 21:55","45467","S 11/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/01/24 22:04","11/01/24 22:45","11353","S 11/01/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/01/24 23:18","11/02/24 00:25","32374","S 11/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/02/24 01:18","11/02/24 02:08","22449","S 11/02/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/02/24 02:38","11/02/24 02:41","701","S 11/02/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/02/24 11:21","11/02/24 12:00","13851","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/02/24 12:03","11/02/24 12:15","4397","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","11/02/24 12:18","11/02/24 12:31","4113","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","11/02/24 12:34","11/02/24 13:02","14350","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/02/24 14:03","11/02/24 14:27","9357","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/02/24 15:42","11/02/24 15:56","4880","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/02/24 19:34","11/02/24 21:46","42586","S 11/02/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","11/02/24 22:47","11/02/24 23:55","11862","S 11/03/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","10","11/03/24 01:14","11/03/24 01:44","10244","S 11/03/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","11/03/24 01:15","11/03/24 01:19","32","NS","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/03/24 11:41","11/03/24 13:23","37271","S 11/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","11/03/24 14:03","11/03/24 16:23","76627","S 11/03/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/03/24 17:06","11/03/24 17:44","19409","S 11/03/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","11/03/24 17:56","11/03/24 18:08","2328","S 11/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","11/03/24 19:22","11/03/24 22:00","49248","S 11/03/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","11/03/24 22:51","11/04/24 00:21","37839","S 11/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","11/04/24 01:03","11/04/24 03:47","62962","S 11/04/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","11/04/24 03:59","11/04/24 04:12","2572","S 11/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/04/24 11:19","11/04/24 12:36","32242","S 11/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/04/24 12:44","11/04/24 13:20","13271","S 11/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","11/04/24 14:08","11/04/24 14:32","8270","S 11/04/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/04/24 14:53","11/04/24 15:57","37831","S 11/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","11/04/24 16:02","11/04/24 16:19","9664","S 11/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/04/24 17:05","11/04/24 17:14","4513","S 11/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","11/04/24 17:33","11/04/24 17:38","755","S 11/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/04/24 19:37","11/04/24 21:50","46022","S 11/04/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/04/24 22:38","11/04/24 22:56","4982","S 11/04/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/04/24 23:31","11/05/24 00:24","28615","S 11/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/05/24 01:06","11/05/24 01:51","20482","S 11/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/05/24 02:10","11/05/24 02:17","793","S 11/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","11","11/05/24 11:21","11/05/24 11:49","12046","S 11/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","12","11/05/24 11:54","11/05/24 12:19","11567","S 11/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","13","11/05/24 12:48","11/05/24 13:21","12057","S 11/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","14","11/05/24 14:11","11/05/24 16:23","44850","S 11/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","15","11/05/24 17:02","11/05/24 17:21","1857","S 11/05/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","16","11/05/24 17:34","11/05/24 18:52","44528","S 11/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","17","11/05/24 19:18","11/05/24 19:38","11598","S 11/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","18","11/05/24 19:46","11/05/24 19:55","2012","S 11/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","19","11/05/24 20:15","11/05/24 21:55","33436","S 11/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","20","11/05/24 22:37","11/05/24 23:26","12814","S 11/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","21","11/05/24 23:39","11/05/24 23:49","3827","S 11/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","22","11/05/24 23:49","11/06/24 00:29","19573","S 11/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","23","11/06/24 01:05","11/06/24 01:06","16","S 11/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","24","11/06/24 01:06","11/06/24 01:59","24573","S 11/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","25","11/06/24 02:00","11/06/24 02:41","19479","S 11/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","26","11/06/24 03:25","11/06/24 03:36","3056","S 11/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","11/06/24 11:30","11/06/24 12:16","17516","S 11/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/06/24 12:44","11/06/24 13:23","6553","S 11/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","11/06/24 14:12","11/06/24 15:50","31885","S 11/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","11/06/24 16:01","11/06/24 16:55","24867","S 11/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/06/24 16:59","11/06/24 17:39","5529","S 11/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/06/24 17:43","11/06/24 18:49","29364","S 11/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/06/24 19:35","11/06/24 20:31","30638","S 11/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/06/24 20:32","11/06/24 20:52","3321","S 11/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/06/24 21:11","11/06/24 21:53","21370","S 11/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/06/24 22:42","11/06/24 23:08","11380","S 11/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","1","11","11/06/24 23:19","11/06/24 23:35","114","NS","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/06/24 23:36","11/07/24 00:27","25257","S 11/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/07/24 01:01","11/07/24 01:50","23655","S 11/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","11/07/24 01:52","11/07/24 01:56","1063","S 11/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/31/24 11:18","10/31/24 12:18","23266","S 10/31/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/31/24 12:37","10/31/24 13:21","17477","S 10/31/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/31/24 14:01","10/31/24 16:23","44511","S 10/31/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/31/24 17:24","10/31/24 18:48","39294","S 10/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/31/24 19:20","10/31/24 19:58","20731","S 10/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/31/24 20:04","10/31/24 20:08","965","S 10/31/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/31/24 20:25","10/31/24 20:54","13844","S 10/31/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/31/24 21:34","10/31/24 22:56","35233","S 10/31/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/31/24 23:22","11/01/24 00:55","47691","S 11/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/01/24 01:36","11/01/24 02:16","22244","S 11/01/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","11/01/24 02:23","11/01/24 02:27","970","S 11/01/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/01/24 11:20","11/01/24 13:22","33633","S 11/01/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/01/24 14:04","11/01/24 15:19","31359","S 11/01/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/01/24 15:35","11/01/24 16:24","23126","S 11/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/01/24 17:02","11/01/24 18:23","40570","S 11/01/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/01/24 18:32","11/01/24 18:36","552","S 11/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/01/24 19:34","11/01/24 20:55","28033","S 11/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/01/24 21:33","11/01/24 22:20","20465","S 11/01/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","11/01/24 22:38","11/01/24 22:51","6158","S 11/01/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/01/24 23:35","11/02/24 00:51","28475","S 11/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/02/24 01:34","11/02/24 02:07","12372","S 11/02/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/02/24 02:10","11/02/24 02:13","430","S 11/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/02/24 11:20","11/02/24 12:17","23657","S 11/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/02/24 12:54","11/02/24 13:17","5829","S 11/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/02/24 14:13","11/02/24 14:44","12483","S 11/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/02/24 15:41","11/02/24 15:53","4683","S 11/02/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","11/02/24 20:15","11/02/24 21:41","18627","S 11/02/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","6","11/02/24 22:51","11/03/24 00:24","25114","S 11/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/03/24 11:18","11/03/24 12:01","14068","S 11/03/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/03/24 12:15","11/03/24 13:13","24950","S 11/03/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/03/24 14:07","11/03/24 16:20","57892","S 11/03/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/03/24 17:05","11/03/24 18:09","25576","S 11/03/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","11/03/24 18:21","11/03/24 18:26","1607","S 11/03/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","11/03/24 19:16","11/03/24 21:55","35695","S 11/03/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/03/24 22:07","11/03/24 22:37","10961","S 11/03/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","11/03/24 22:55","11/04/24 00:26","32495","S 11/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","11/04/24 00:33","11/04/24 01:00","9722","S 11/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/04/24 01:18","11/04/24 03:02","45278","S 11/04/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","11/04/24 04:03","11/04/24 04:14","2223","S 11/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/04/24 11:22","11/04/24 13:21","40220","S 11/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/04/24 14:04","11/04/24 14:49","16509","S 11/04/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/04/24 15:02","11/04/24 16:20","43722","S 11/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/04/24 17:04","11/04/24 17:28","11616","S 11/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","11/04/24 17:42","11/04/24 17:57","538","S 11/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","11/04/24 19:38","11/04/24 20:53","33312","S 11/04/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/04/24 21:32","11/04/24 22:33","16525","S 11/04/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","11/04/24 22:49","11/04/24 22:52","1392","S 11/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","11/04/24 23:34","11/05/24 00:50","29662","S 11/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/05/24 01:37","11/05/24 02:17","16892","S 11/05/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","11/05/24 02:20","11/05/24 02:24","333","S 11/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/05/24 11:29","11/05/24 12:04","15956","S 11/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/05/24 12:10","11/05/24 12:14","1452","S 11/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/05/24 12:36","11/05/24 13:21","15681","S 11/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","11/05/24 14:05","11/05/24 15:31","35876","S 11/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/05/24 15:54","11/05/24 16:25","15266","S 11/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/05/24 17:05","11/05/24 18:08","34971","S 11/05/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/05/24 18:18","11/05/24 18:21","523","S 11/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/05/24 19:28","11/05/24 21:55","13099","S 11/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","9","11/05/24 22:36","11/06/24 00:52","38677","S 11/06/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","11/06/24 00:54","11/06/24 01:36","15292","S 11/06/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/06/24 01:54","11/06/24 02:50","21909","S 11/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/06/24 02:56","11/06/24 05:04","61053","S 11/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/06/24 05:06","11/06/24 05:12","1559","S 11/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/06/24 11:21","11/06/24 11:23","30","NS","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/06/24 11:24","11/06/24 12:22","19041","S 11/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/06/24 12:43","11/06/24 13:27","16769","S 11/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/06/24 14:04","11/06/24 16:42","59369","S 11/06/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/06/24 17:19","11/06/24 18:51","40913","S 11/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/06/24 19:31","11/06/24 20:56","22269","S 11/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/06/24 20:57","11/06/24 21:32","7822","S 11/06/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","11/06/24 21:56","11/06/24 22:05","2722","S 11/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","11/06/24 22:27","11/06/24 22:51","11226","S 11/06/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","11/06/24 23:08","11/07/24 00:39","23875","S 11/07/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/07/24 00:53","11/07/24 01:24","14080","S 11/07/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/07/24 02:07","11/07/24 02:21","2022","S 11/07/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","11/07/24 02:22","11/07/24 04:04","34170","S 11/07/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","11/07/24 04:13","11/07/24 04:20","2076","S 11/07/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","10/31/24 11:21","10/31/24 12:20","24754","S 10/31/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","10/31/24 12:52","10/31/24 13:27","15555","S 10/31/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","10/31/24 14:03","10/31/24 14:46","19658","S 10/31/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","10/31/24 15:06","10/31/24 16:11","34171","S 10/31/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","10/31/24 16:20","10/31/24 16:24","691","S 10/31/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","10/31/24 17:34","10/31/24 18:54","34686","S 10/31/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","10/31/24 19:20","10/31/24 20:29","21648","S 10/31/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","10/31/24 21:04","10/31/24 21:53","26552","S 10/31/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","10/31/24 22:35","11/01/24 00:15","52453","S 11/01/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/01/24 01:12","11/01/24 01:28","1175","S 11/01/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","12","11/01/24 02:06","11/01/24 02:42","6870","S 11/01/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/01/24 11:29","11/01/24 12:44","22147","S 11/01/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/01/24 12:58","11/01/24 13:24","10955","S 11/01/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/01/24 14:13","11/01/24 15:14","23473","S 11/01/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/01/24 15:56","11/01/24 16:20","8539","S 11/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/01/24 17:07","11/01/24 18:49","30832","S 11/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/01/24 19:15","11/01/24 19:48","15538","S 11/01/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","11/01/24 19:59","11/01/24 20:22","776","S 11/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","11/01/24 20:23","11/01/24 21:54","41253","S 11/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/01/24 22:33","11/01/24 22:50","7243","S 11/01/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/01/24 23:12","11/02/24 00:23","30910","S 11/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","11/02/24 01:04","11/02/24 01:41","16216","S 11/02/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","11/02/24 01:50","11/02/24 02:07","925","S 11/02/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","13","11/02/24 02:08","11/02/24 02:55","3316","S 11/02/24","NS",
"02301-9997","DBCS","4","894000","894FI101","1","14","11/02/24 03:09","11/02/24 04:01","6954","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/02/24 11:28","11/02/24 13:21","26255","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/02/24 14:01","11/02/24 14:55","19012","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","11/02/24 15:05","11/02/24 15:07","268","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","11/02/24 15:42","11/02/24 16:21","15416","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","11/02/24 17:06","11/02/24 17:34","5625","S 11/02/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","11/02/24 19:37","11/02/24 21:39","33142","S 11/02/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","11/02/24 22:41","11/02/24 23:48","19783","S 11/02/24","S",
