Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","918000","LV02333U","1","9","01/28/25 22:34","01/28/25 23:52","28393","S 01/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","01/28/25 23:58","01/29/25 02:08","18144","S 01/29/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","01/29/25 02:48","01/29/25 04:25","42606","S 01/29/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","01/29/25 04:49","01/29/25 05:02","5545","S 01/29/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","01/29/25 05:10","01/29/25 05:18","2748","S 01/29/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","01/29/25 14:25","01/29/25 16:54","58793","S 01/29/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","01/29/25 17:56","01/29/25 19:26","31934","S 01/29/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","01/29/25 20:03","01/29/25 21:06","24422","S 01/29/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","01/29/25 21:24","01/29/25 21:49","1587","S 01/29/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","01/29/25 22:44","01/30/25 00:00","31722","S 01/30/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","01/30/25 00:35","01/30/25 02:06","38038","S 01/30/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","01/30/25 02:23","01/30/25 03:51","44929","S 01/30/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/30/25 04:37","01/30/25 05:27","22556","S 01/30/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","01/30/25 05:33","01/30/25 05:40","1561","S 01/30/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","01/23/25 14:29","01/23/25 16:49","56020","S 01/23/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/23/25 17:50","01/23/25 19:15","42563","S 01/23/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/23/25 20:38","01/23/25 20:58","10917","S 01/23/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","01/23/25 21:09","01/23/25 21:12","819","S 01/23/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","01/23/25 22:19","01/23/25 23:50","39757","S 01/23/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","01/23/25 23:53","01/24/25 00:48","21102","S 01/24/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","01/24/25 01:51","01/24/25 03:21","40368","S 01/24/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/24/25 04:02","01/24/25 04:45","18710","S 01/24/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","01/24/25 05:00","01/24/25 05:05","957","S 01/24/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","01/24/25 14:15","01/24/25 16:55","53175","S 01/24/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/24/25 17:40","01/24/25 18:02","8778","S 01/24/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/24/25 18:52","01/24/25 19:26","19488","S 01/24/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/24/25 20:07","01/24/25 20:19","4347","S 01/24/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/24/25 20:20","01/24/25 21:21","33505","S 01/24/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","01/24/25 21:28","01/24/25 21:34","1196","S 01/24/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","01/24/25 21:46","01/24/25 21:53","3059","S 01/24/25","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","9","01/24/25 22:32","01/25/25 00:52","41500","S 01/25/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","01/25/25 01:36","01/25/25 01:54","7845","S 01/25/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/25/25 02:21","01/25/25 03:24","28741","S 01/25/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","01/25/25 04:06","01/25/25 04:48","21163","S 01/25/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","01/25/25 04:58","01/25/25 05:04","1504","S 01/25/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/25/25 16:31","01/25/25 16:49","9349","S 01/25/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","01/25/25 17:49","01/25/25 19:29","31640","S 01/25/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","01/25/25 20:19","01/25/25 21:06","10892","S 01/25/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","01/25/25 22:29","01/26/25 00:34","47851","S 01/26/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/26/25 14:21","01/26/25 16:01","43966","S 01/26/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/26/25 16:26","01/26/25 16:52","13464","S 01/26/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/26/25 17:34","01/26/25 19:25","52704","S 01/26/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/26/25 20:01","01/26/25 20:57","22545","S 01/26/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","01/26/25 21:22","01/26/25 21:28","1640","S 01/26/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","01/26/25 22:28","01/26/25 23:39","37946","S 01/26/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","01/26/25 23:55","01/27/25 00:25","17660","S 01/27/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","01/27/25 01:01","01/27/25 02:56","64871","S 01/27/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","01/27/25 03:05","01/27/25 03:08","1368","S 01/27/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","1","01/27/25 14:23","01/27/25 17:00","70065","S 01/27/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","01/27/25 17:33","01/27/25 17:39","1417","S 01/27/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","01/27/25 17:57","01/27/25 19:26","48849","S 01/27/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","01/27/25 19:28","01/27/25 20:17","17661","S 01/27/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","01/27/25 20:42","01/27/25 20:46","831","S 01/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","01/27/25 20:57","01/27/25 22:01","34289","S 01/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","01/27/25 22:23","01/28/25 00:53","29829","S 01/28/25","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","8","01/28/25 01:05","01/28/25 01:21","3647","S 01/28/25","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","01/28/25 01:32","01/28/25 02:55","42467","S 01/28/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","01/28/25 04:05","01/28/25 04:46","19948","S 01/28/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","01/28/25 05:06","01/28/25 05:10","656","S 01/28/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","01/28/25 14:34","01/28/25 16:56","52375","S 01/28/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/28/25 17:57","01/28/25 19:26","38256","S 01/28/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/28/25 20:08","01/28/25 20:46","5913","S 01/28/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/28/25 20:47","01/28/25 20:57","4853","S 01/28/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","01/28/25 21:08","01/28/25 21:13","596","S 01/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","01/28/25 21:33","01/28/25 21:54","11010","S 01/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","01/28/25 22:00","01/28/25 23:01","24318","S 01/28/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/28/25 23:22","01/28/25 23:54","14834","S 01/29/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","01/29/25 00:44","01/29/25 01:36","18725","S 01/29/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","01/29/25 01:36","01/29/25 01:44","922","S 01/29/25","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","01/29/25 02:14","01/29/25 05:35","20507","S 01/29/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","2","01/29/25 14:40","01/29/25 17:02","51816","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","01/29/25 17:38","01/29/25 18:14","13131","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","01/29/25 18:15","01/29/25 18:16","161","S 01/29/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","01/29/25 18:40","01/29/25 19:23","24851","S 01/29/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/29/25 20:06","01/29/25 20:08","214","S 01/29/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/29/25 20:09","01/29/25 20:15","471","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","8","01/29/25 20:16","01/29/25 20:39","6265","S 01/29/25","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","01/29/25 20:40","01/29/25 21:53","28058","S 01/29/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","10","01/29/25 22:42","01/29/25 22:48","1211","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","01/29/25 22:54","01/29/25 23:17","11161","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","12","01/29/25 23:27","01/29/25 23:52","9370","S 01/29/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","13","01/30/25 00:30","01/30/25 02:02","40549","S 01/30/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","01/30/25 03:03","01/30/25 04:46","58047","S 01/30/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","15","01/30/25 04:53","01/30/25 04:56","580","S 01/30/25","S",
"02301-9997","DBCS","8","893000","893FIM00","2","18","01/23/25 06:33","01/23/25 07:57","10488","S 01/23/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/23/25 11:15","01/23/25 12:33","22792","S 01/23/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","01/23/25 12:35","01/23/25 13:24","10615","S 01/23/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","3","01/23/25 14:16","01/23/25 15:11","15308","S 01/23/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","01/23/25 15:18","01/23/25 17:57","56354","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","01/23/25 18:17","01/23/25 18:40","6312","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","01/23/25 18:41","01/23/25 19:24","19409","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","01/23/25 20:09","01/23/25 21:54","30072","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","01/23/25 22:14","01/23/25 22:51","13997","S 01/23/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","9","01/23/25 22:59","01/23/25 23:04","1107","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","10","01/23/25 23:09","01/23/25 23:46","9861","S 01/23/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","11","01/24/25 00:02","01/24/25 00:55","22594","S 01/24/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","12","01/24/25 01:35","01/24/25 02:48","26780","S 01/24/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","13","01/24/25 02:59","01/24/25 03:06","2033","S 01/24/25","S",
"02301-9997","DBCS","8","893000","893FIM00","2","4","01/24/25 11:11","01/24/25 13:17","34385","S 01/24/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","5","01/24/25 14:29","01/24/25 15:10","5143","S 01/24/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","01/24/25 15:11","01/24/25 16:55","45693","S 01/24/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","01/24/25 17:35","01/24/25 19:07","30560","S 01/24/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","01/24/25 20:08","01/24/25 21:57","51426","S 01/24/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","01/24/25 22:26","01/24/25 23:18","26879","S 01/24/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","01/24/25 23:36","01/24/25 23:44","1282","S 01/24/25","S",
"02301-9997","DBCS","8","893000","893FIM00","1","11","01/25/25 06:03","01/25/25 06:52","7688","S 01/25/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/25/25 07:09","01/25/25 07:53","13434","S 01/25/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","4","01/25/25 08:41","01/25/25 09:52","18105","S 01/25/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","5","01/25/25 10:35","01/25/25 11:50","14972","S 01/25/25","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","6","01/25/25 12:33","01/25/25 13:12","10188","S 01/25/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","7","01/25/25 13:25","01/25/25 16:22","54663","S 01/25/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","01/26/25 15:37","01/26/25 17:25","49440","S 01/26/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","4","01/26/25 18:41","01/26/25 19:19","18094","S 01/26/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","01/26/25 19:24","01/26/25 19:29","1630","S 01/26/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","01/26/25 20:20","01/26/25 20:23","434","S 01/26/25","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","01/26/25 20:23","01/26/25 21:28","24551","S 01/26/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","01/26/25 22:33","01/26/25 23:54","35040","S 01/27/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","01/26/25 23:59","01/27/25 00:37","19120","S 01/27/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","01/27/25 00:46","01/27/25 00:51","2037","S 01/27/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","2","01/27/25 14:40","01/27/25 16:47","54353","S 01/27/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","3","01/27/25 17:54","01/27/25 20:18","52192","S 01/27/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","4","01/27/25 20:23","01/27/25 20:35","2893","S 01/28/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","5","01/27/25 20:45","01/27/25 21:59","37318","S 01/28/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","6","01/27/25 22:38","01/27/25 23:19","18760","S 01/28/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","7","01/27/25 23:28","01/27/25 23:35","1619","S 01/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","01/28/25 14:32","01/28/25 15:54","35824","S 01/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","01/28/25 17:41","01/28/25 18:03","8295","S 01/28/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","01/28/25 18:13","01/28/25 19:30","42245","S 01/28/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","7","01/28/25 20:12","01/28/25 20:15","934","S 01/28/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","8","01/28/25 20:20","01/28/25 21:38","38004","S 01/28/25","S",
"02301-9997","DBCS","8","896000","896FA090","3","9","01/28/25 21:43","01/28/25 21:46","629","S 01/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","01/29/25 14:23","01/29/25 15:38","24430","S 01/29/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","01/29/25 15:39","01/29/25 16:56","30788","S 01/29/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","01/29/25 17:41","01/29/25 18:36","27279","S 01/29/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","01/29/25 18:50","01/29/25 19:27","18009","S 01/29/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","01/29/25 20:02","01/29/25 22:03","62305","S 01/29/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","8","01/29/25 23:28","01/29/25 23:31","977","S 01/29/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/23/25 07:06","01/23/25 07:53","22131","S 01/23/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/23/25 08:34","01/23/25 09:52","33090","S 01/23/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/23/25 10:35","01/23/25 11:54","19788","S 01/23/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/23/25 12:35","01/23/25 13:37","23502","S 01/23/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","5","01/23/25 14:22","01/23/25 16:35","64632","S 01/23/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","6","01/23/25 17:55","01/23/25 18:04","3252","S 01/23/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","7","01/23/25 18:05","01/23/25 19:44","26001","S 01/23/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","8","01/23/25 20:05","01/23/25 23:19","57771","S 01/23/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","9","01/23/25 23:20","01/23/25 23:54","10791","S 01/24/25","NS",
"02301-9997","DIOSS","6","918000","LV02382U","1","10","01/24/25 01:13","01/24/25 02:48","40631","S 01/24/25","NS",
"02301-9997","DIOSS","6","919000","LV02382U-2","1","11","01/24/25 02:58","01/24/25 05:32","62285","S 01/24/25","S",
"02301-9997","DIOSS","6","896000","896FA382","1","12","01/24/25 05:32","01/24/25 05:43","1596","S 01/24/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","13","01/24/25 06:02","01/24/25 06:58","15053","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/24/25 07:05","01/24/25 07:54","20338","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/24/25 07:58","01/24/25 08:24","8045","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/24/25 08:34","01/24/25 09:53","22465","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/24/25 10:00","01/24/25 10:19","6171","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/24/25 10:33","01/24/25 11:55","17706","S 01/24/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/24/25 12:35","01/24/25 13:40","20686","S 01/24/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/24/25 14:21","01/24/25 16:53","49061","S 01/24/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","8","01/24/25 17:34","01/24/25 18:04","12216","S 01/24/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","01/24/25 18:25","01/24/25 18:59","7154","S 01/24/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","01/24/25 19:00","01/24/25 23:38","71159","S 01/24/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","11","01/24/25 23:39","01/25/25 00:27","8057","S 01/25/25","NS",
"02301-9997","DIOSS","6","919000","LV02090U-2","1","12","01/25/25 01:40","01/25/25 03:45","55636","S 01/25/25","S",
"02301-9997","DIOSS","6","896000","896FA090","1","13","01/25/25 03:52","01/25/25 03:58","1788","S 01/25/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","01/25/25 06:03","01/25/25 06:57","3975","S 01/25/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/25/25 07:05","01/25/25 07:48","16690","S 01/25/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/25/25 08:34","01/25/25 08:38","76","NS","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/25/25 08:39","01/25/25 09:53","26173","S 01/25/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/25/25 10:34","01/25/25 11:53","20088","S 01/25/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/25/25 12:34","01/25/25 13:44","21955","S 01/25/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/25/25 16:18","01/25/25 16:51","11042","S 01/25/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/25/25 17:42","01/25/25 19:23","35002","S 01/25/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","8","01/25/25 20:08","01/25/25 20:41","11729","S 01/25/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","9","01/26/25 06:13","01/26/25 06:52","6152","S 01/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/26/25 07:06","01/26/25 07:52","10437","S 01/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/26/25 08:34","01/26/25 09:29","15998","S 01/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/26/25 09:36","01/26/25 09:52","6185","S 01/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/26/25 10:36","01/26/25 11:57","22345","S 01/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/26/25 12:36","01/26/25 13:31","16612","S 01/26/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/26/25 14:21","01/26/25 16:08","39901","S 01/26/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","7","01/26/25 16:34","01/26/25 16:50","5510","S 01/26/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","8","01/26/25 17:34","01/26/25 19:24","53845","S 01/26/25","S",
"02301-9997","DIOSS","6","919000","LV02090U-2","3","9","01/26/25 20:05","01/26/25 20:58","25915","S 01/26/25","S",
"02301-9997","DIOSS","6","896000","896FA090","3","10","01/26/25 21:08","01/26/25 21:16","2799","S 01/26/25","S",
"02301-9997","DIOSS","6","918000","LV02360U","1","11","01/26/25 22:40","01/27/25 00:26","34229","S 01/27/25","NS",
"02301-9997","DIOSS","6","919000","LV02360U-2","1","12","01/27/25 01:00","01/27/25 03:15","12970","S 01/27/25","S",
"02301-9997","DIOSS","6","919000","LV02360U-2","1","13","01/27/25 03:18","01/27/25 03:47","9930","S 01/27/25","S",
"02301-9997","DIOSS","6","919000","LV02360U-2","1","16","01/27/25 04:39","01/27/25 05:59","33469","S 01/27/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/27/25 07:34","01/27/25 08:35","443","S 01/27/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/27/25 09:05","01/27/25 10:20","23572","S 01/27/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/27/25 11:11","01/27/25 11:17","1470","S 01/27/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/27/25 12:02","01/27/25 12:26","5877","S 01/27/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","5","01/27/25 14:29","01/27/25 16:57","51030","S 01/27/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/27/25 17:38","01/27/25 18:10","12041","S 01/27/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","7","01/27/25 18:43","01/27/25 19:24","9648","S 01/27/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","01/27/25 20:06","01/27/25 20:54","9659","S 01/28/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","01/27/25 20:55","01/27/25 21:56","9214","S 01/28/25","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","01/27/25 22:14","01/27/25 23:40","23803","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","13","01/28/25 06:07","01/28/25 06:57","6348","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/28/25 07:10","01/28/25 07:52","6269","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/28/25 08:36","01/28/25 09:55","21998","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/28/25 10:35","01/28/25 11:53","21289","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/28/25 12:37","01/28/25 13:49","16585","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/28/25 14:18","01/28/25 15:16","18379","S 01/28/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","3","6","01/28/25 15:25","01/28/25 16:00","9169","S 01/28/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","01/28/25 16:16","01/28/25 16:50","16852","S 01/28/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","8","01/28/25 17:35","01/28/25 18:50","26019","S 01/28/25","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","01/28/25 19:04","01/28/25 19:24","3727","S 01/28/25","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","10","01/28/25 20:03","01/28/25 21:54","34412","S 01/28/25","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","01/28/25 22:11","01/28/25 22:59","4466","S 01/28/25","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","1","12","01/28/25 23:00","01/28/25 23:25","6687","S 01/28/25","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","13","01/29/25 01:23","01/29/25 01:59","14033","S 01/29/25","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","14","01/29/25 02:36","01/29/25 03:53","18871","S 01/29/25","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","15","01/29/25 04:38","01/29/25 04:52","4888","S 01/29/25","S",
"02301-9997","DIOSS","6","896000","896FA093","1","16","01/29/25 05:00","01/29/25 05:06","1385","S 01/29/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","17","01/29/25 06:09","01/29/25 06:16","420","S 01/29/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","18","01/29/25 06:31","01/29/25 06:58","4895","S 01/29/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/29/25 07:09","01/29/25 08:19","22282","S 01/29/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/29/25 09:09","01/29/25 11:07","24666","S 01/29/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","01/29/25 11:08","01/29/25 12:25","23231","S 01/29/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/29/25 13:02","01/29/25 13:55","14487","S 01/29/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","5","01/29/25 14:30","01/29/25 16:49","49886","S 01/29/25","S",
"02301-9997","DIOSS","6","918000","LV02090U","3","6","01/29/25 17:35","01/29/25 18:06","11022","S 01/29/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","7","01/29/25 18:28","01/29/25 19:30","9195","S 01/29/25","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","01/29/25 19:50","01/29/25 20:40","11397","S 01/29/25","NS",
