Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","6","11/25/24 19:24","11/25/24 21:22","47680","S 11/25/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","11/25/24 22:44","11/26/24 00:28","42964","S 11/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/26/24 01:08","11/26/24 02:19","32390","S 11/26/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","11/26/24 02:26","11/26/24 02:33","1592","S 11/26/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/26/24 11:24","11/26/24 12:03","15601","S 11/26/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/26/24 12:25","11/26/24 12:54","10092","S 11/26/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/26/24 14:11","11/26/24 14:41","11538","S 11/26/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","11/26/24 15:06","11/26/24 15:08","37","S 11/26/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","11/26/24 15:10","11/26/24 16:22","34093","S 11/26/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","11/26/24 17:22","11/26/24 17:39","1957","S 11/26/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","11/26/24 17:40","11/26/24 17:55","433","S 11/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","11/26/24 19:19","11/26/24 21:34","60209","S 11/26/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/26/24 22:44","11/27/24 00:23","41900","S 11/27/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/27/24 01:11","11/27/24 02:08","13491","S 11/27/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","11/27/24 02:18","11/27/24 02:25","1979","S 11/27/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/27/24 11:33","11/27/24 13:27","37105","S 11/27/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","11/27/24 14:07","11/27/24 15:38","36630","S 11/27/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","5","11/27/24 17:06","11/27/24 18:41","30480","S 11/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","11/27/24 20:53","11/27/24 21:50","25380","S 11/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","11/27/24 22:49","11/28/24 00:22","31941","S 11/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","11/28/24 01:19","11/28/24 01:31","270","S 11/28/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","9","11/28/24 01:34","11/28/24 02:23","15776","S 11/28/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/21/24 11:34","11/21/24 12:54","17834","S 11/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/21/24 12:55","11/21/24 13:25","9801","S 11/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/21/24 14:06","11/21/24 15:24","28601","S 11/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","11/21/24 15:35","11/21/24 15:56","5388","S 11/21/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","11/21/24 16:04","11/21/24 16:23","7140","S 11/21/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","11/21/24 16:44","11/21/24 18:54","32545","S 11/21/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","11/21/24 19:11","11/21/24 20:31","34374","S 11/21/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","11/21/24 20:46","11/21/24 20:48","660","S 11/21/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/21/24 21:04","11/21/24 21:52","13281","S 11/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","11/21/24 22:09","11/22/24 00:30","48561","S 11/22/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/22/24 00:55","11/22/24 01:27","9090","S 11/22/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/22/24 01:28","11/22/24 02:54","38129","S 11/22/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/22/24 03:37","11/22/24 04:07","12643","S 11/22/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","11/22/24 04:20","11/22/24 04:27","861","S 11/22/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/22/24 11:18","11/22/24 13:22","40142","S 11/22/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","11/22/24 14:03","11/22/24 16:06","42364","S 11/22/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/22/24 16:19","11/22/24 16:23","118","S 11/22/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","11/22/24 17:02","11/22/24 18:45","45692","S 11/22/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","11/22/24 19:13","11/22/24 20:36","34406","S 11/22/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","11/22/24 20:43","11/22/24 20:47","761","S 11/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","11/22/24 20:53","11/23/24 02:46","102006","S 11/23/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/23/24 03:20","11/23/24 06:26","68557","S 11/23/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/23/24 11:07","11/23/24 13:22","19138","S 11/23/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","11/23/24 14:05","11/23/24 16:10","39894","S 11/23/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","11/23/24 22:27","11/24/24 01:23","39487","S 11/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","11/24/24 02:11","11/24/24 04:39","29844","S 11/24/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/24/24 11:13","11/24/24 12:58","28799","S 11/24/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/24/24 14:05","11/24/24 14:29","12386","S 11/24/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","2","3","11/24/24 14:54","11/24/24 14:58","662","S 11/24/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/24/24 14:58","11/24/24 16:25","44226","S 11/24/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/24/24 17:03","11/24/24 18:51","48735","S 11/24/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","11/24/24 19:17","11/24/24 19:18","33","S 11/24/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","11/24/24 19:19","11/24/24 19:29","3884","S 11/24/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","11/24/24 19:35","11/24/24 19:43","1828","S 11/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/24/24 20:08","11/24/24 21:54","39409","S 11/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/24/24 22:12","11/24/24 22:32","7597","S 11/24/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/24/24 22:58","11/25/24 00:22","43895","S 11/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/25/24 00:32","11/25/24 02:55","66760","S 11/25/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","11/25/24 03:43","11/25/24 03:50","1781","S 11/25/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/25/24 11:23","11/25/24 13:20","34873","S 11/25/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/25/24 14:03","11/25/24 15:25","37784","S 11/25/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","11/25/24 15:38","11/25/24 16:24","26699","S 11/25/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/25/24 17:05","11/25/24 18:34","42123","S 11/25/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","11/25/24 19:16","11/25/24 19:21","1907","S 11/25/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","11/25/24 19:55","11/25/24 21:54","32334","S 11/25/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","11/25/24 22:14","11/26/24 00:23","33426","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","11/26/24 00:30","11/26/24 00:48","5684","S 11/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/26/24 01:13","11/26/24 02:50","41335","S 11/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/26/24 02:52","11/26/24 03:44","24164","S 11/26/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","4","11/26/24 11:29","11/26/24 12:28","14632","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","11/26/24 12:35","11/26/24 12:57","10192","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","6","11/26/24 14:16","11/26/24 14:18","71","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","7","11/26/24 14:19","11/26/24 14:42","8004","S 11/26/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","11/26/24 15:11","11/26/24 16:22","29901","S 11/26/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","11/26/24 17:17","11/26/24 17:22","747","S 11/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/26/24 17:53","11/26/24 18:46","18229","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","11/26/24 19:21","11/26/24 20:52","22779","S 11/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","12","11/26/24 22:23","11/26/24 22:52","9719","S 11/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/26/24 23:23","11/27/24 00:22","24874","S 11/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/27/24 01:07","11/27/24 02:07","23235","S 11/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","11/27/24 02:33","11/27/24 02:36","1287","S 11/27/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/27/24 11:24","11/27/24 12:57","29955","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/27/24 13:12","11/27/24 13:20","3087","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","11/27/24 14:03","11/27/24 15:57","39912","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","11/27/24 17:17","11/27/24 18:43","25086","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","11/27/24 19:39","11/27/24 21:28","26999","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/27/24 21:38","11/27/24 21:55","6094","S 11/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","11/27/24 22:43","11/28/24 00:04","17798","S 11/28/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/21/24 11:31","11/21/24 13:25","30729","S 11/21/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","11/21/24 13:32","11/21/24 15:52","50375","S 11/21/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/21/24 16:15","11/21/24 16:26","6373","S 11/21/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/21/24 17:02","11/21/24 18:48","62826","S 11/21/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/21/24 19:25","11/21/24 19:44","8619","S 11/21/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","11/21/24 20:01","11/21/24 20:04","1358","S 11/21/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","11/21/24 20:37","11/21/24 21:53","23222","S 11/21/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","11/21/24 22:38","11/22/24 00:24","36651","S 11/22/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","11/22/24 00:31","11/22/24 01:20","10893","S 11/22/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","11/22/24 01:53","11/22/24 02:55","32777","S 11/22/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","11/22/24 03:01","11/22/24 03:30","14937","S 11/22/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","11/22/24 03:54","11/22/24 04:32","21336","S 11/22/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","11/22/24 04:40","11/22/24 04:47","1341","S 11/22/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/22/24 11:20","11/22/24 13:22","50932","S 11/22/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","11/22/24 13:38","11/22/24 14:03","10042","S 11/22/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","4","11/22/24 14:03","11/22/24 15:43","40083","S 11/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/22/24 16:05","11/22/24 16:24","11351","S 11/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/22/24 17:04","11/22/24 18:52","60964","S 11/22/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","11/22/24 19:17","11/22/24 20:05","26014","S 11/22/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","11/22/24 20:09","11/22/24 20:14","1513","S 11/22/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","11/22/24 20:38","11/23/24 00:59","95583","S 11/23/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/23/24 01:28","11/23/24 03:21","40363","S 11/23/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","11/23/24 03:36","11/23/24 05:22","51331","S 11/23/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","11/23/24 05:27","11/23/24 05:36","2274","S 11/23/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","2","1","11/23/24 11:49","11/23/24 11:51","15","S 11/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/23/24 11:52","11/23/24 13:20","26254","S 11/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/23/24 14:03","11/23/24 16:21","33517","S 11/23/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","11/23/24 17:05","11/23/24 17:25","6275","S 11/23/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","11/23/24 19:38","11/23/24 20:52","22793","S 11/23/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","11/23/24 21:32","11/23/24 22:52","31390","S 11/23/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","11/23/24 23:36","11/24/24 00:28","15777","S 11/24/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","1","8","11/24/24 01:45","11/24/24 02:46","12892","S 11/24/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/24/24 11:10","11/24/24 12:13","19072","S 11/24/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/24/24 14:06","11/24/24 14:44","15435","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/24/24 15:08","11/24/24 15:52","20091","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/24/24 15:52","11/24/24 16:29","10545","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/24/24 17:04","11/24/24 17:27","7363","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/24/24 17:27","11/24/24 17:37","2683","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","11/24/24 17:38","11/24/24 17:53","4857","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","11/24/24 17:53","11/24/24 18:52","23214","S 11/24/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","11/24/24 19:19","11/24/24 21:08","39206","S 11/24/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","10","11/24/24 21:15","11/24/24 21:37","7822","S 11/24/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","11","11/24/24 22:14","11/25/24 00:21","44304","S 11/25/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","11/25/24 00:39","11/25/24 03:58","88063","S 11/25/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","11/25/24 03:59","11/25/24 04:51","24301","S 11/25/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","11/25/24 05:05","11/25/24 05:14","2875","S 11/25/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","11/25/24 05:15","11/25/24 05:29","3753","S 11/25/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/25/24 11:22","11/25/24 13:21","41176","S 11/25/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/25/24 14:09","11/25/24 15:30","29757","S 11/25/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/25/24 15:51","11/25/24 16:26","16502","S 11/25/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/25/24 17:05","11/25/24 18:37","52441","S 11/25/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","11/25/24 19:14","11/25/24 19:18","1019","S 11/25/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","6","11/25/24 19:38","11/25/24 20:54","31103","S 11/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","7","11/25/24 21:31","11/25/24 22:51","32314","S 11/25/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/25/24 23:12","11/25/24 23:36","11825","S 11/25/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/25/24 23:53","11/26/24 00:52","33539","S 11/26/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/26/24 01:01","11/26/24 02:16","39001","S 11/26/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","11/26/24 02:21","11/26/24 02:26","1123","S 11/26/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/26/24 11:25","11/26/24 13:23","27292","S 11/26/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/26/24 14:03","11/26/24 14:59","16555","S 11/26/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/26/24 15:15","11/26/24 15:47","13396","S 11/26/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/26/24 15:48","11/26/24 16:20","16151","S 11/26/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/26/24 17:02","11/26/24 17:30","13062","S 11/26/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","11/26/24 17:39","11/26/24 17:43","1071","S 11/26/24","S",
"02301-9997","DBCS","3","896000","896FA018","3","7","11/26/24 17:52","11/26/24 17:53","172","S 11/26/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","11/26/24 19:12","11/26/24 21:49","49492","S 11/26/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","11/26/24 22:39","11/26/24 23:01","8559","S 11/26/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/26/24 23:23","11/27/24 00:20","26174","S 11/27/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","11/27/24 01:02","11/27/24 02:08","29799","S 11/27/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","11/27/24 02:14","11/27/24 02:24","4174","S 11/27/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/27/24 11:26","11/27/24 13:19","34542","S 11/27/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","11/27/24 14:06","11/27/24 16:36","36933","S 11/27/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/27/24 17:04","11/27/24 17:35","12878","S 11/27/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","11/27/24 17:48","11/27/24 17:51","761","S 11/27/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","11/27/24 17:52","11/27/24 17:53","201","S 11/27/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","11/27/24 18:09","11/27/24 18:48","9869","S 11/27/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","11/27/24 22:41","11/28/24 00:22","34359","S 11/28/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/28/24 01:12","11/28/24 01:46","10928","S 11/28/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","11/28/24 02:04","11/28/24 02:34","9437","S 11/28/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/21/24 11:29","11/21/24 13:27","40044","S 11/21/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/21/24 14:03","11/21/24 15:26","32125","S 11/21/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/21/24 15:49","11/21/24 15:57","1895","S 11/21/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/21/24 16:03","11/21/24 18:23","67889","S 11/21/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/21/24 18:32","11/21/24 18:39","1360","S 11/21/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/21/24 19:35","11/21/24 22:00","61943","S 11/21/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","11/21/24 22:41","11/21/24 23:34","21234","S 11/21/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/21/24 23:57","11/22/24 00:24","15756","S 11/22/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/22/24 00:37","11/22/24 02:50","64862","S 11/22/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/22/24 03:01","11/22/24 03:07","1091","S 11/22/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/22/24 11:18","11/22/24 13:22","47000","S 11/22/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/22/24 13:28","11/22/24 13:50","5651","S 11/22/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","11/22/24 14:02","11/22/24 15:51","36516","S 11/22/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/22/24 16:08","11/22/24 16:24","8396","S 11/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/22/24 17:03","11/22/24 18:51","57529","S 11/22/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","11/22/24 19:16","11/22/24 20:16","21908","S 11/22/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","11/22/24 20:16","11/22/24 20:41","1550","S 11/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/22/24 20:45","11/22/24 21:55","25782","S 11/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","11/22/24 22:32","11/23/24 00:58","57167","S 11/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","11/23/24 01:37","11/23/24 05:10","80755","S 11/23/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","11/23/24 05:14","11/23/24 05:33","1575","S 11/23/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/23/24 11:24","11/23/24 11:56","4411","S 11/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/23/24 12:36","11/23/24 13:21","10792","S 11/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/23/24 14:03","11/23/24 14:47","7027","S 11/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","11/23/24 14:48","11/23/24 16:21","36893","S 11/23/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","5","11/23/24 23:25","11/24/24 01:25","44881","S 11/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","11/24/24 02:11","11/24/24 03:00","16611","S 11/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","11/24/24 05:22","11/24/24 05:42","4935","S 11/24/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/24/24 11:19","11/24/24 12:39","27578","S 11/24/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/24/24 14:02","11/24/24 14:38","15668","S 11/24/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/24/24 15:05","11/24/24 16:24","40804","S 11/24/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/24/24 17:03","11/24/24 18:49","56655","S 11/24/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","11/24/24 19:37","11/24/24 21:26","46372","S 11/24/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","6","11/24/24 21:49","11/24/24 21:55","2748","S 11/24/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","11/24/24 22:30","11/25/24 02:27","105678","S 11/25/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","8","11/25/24 02:28","11/25/24 02:34","1092","S 11/25/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","11/25/24 02:36","11/25/24 02:42","1925","S 11/25/24","S",
"02301-9997","DBCS","4","894000","894FI101","2","12","11/25/24 04:36","11/25/24 05:15","9942","S 11/26/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/25/24 11:32","11/25/24 13:27","47861","S 11/25/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/25/24 14:03","11/25/24 15:14","24828","S 11/25/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/25/24 15:34","11/25/24 16:27","25096","S 11/25/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/25/24 17:01","11/25/24 18:40","45406","S 11/25/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","11/25/24 18:49","11/25/24 18:54","1478","S 11/25/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","11/25/24 19:26","11/25/24 21:51","49902","S 11/25/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","11/25/24 22:37","11/26/24 00:10","26177","S 11/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","11/26/24 00:46","11/26/24 01:09","2640","S 11/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/26/24 01:11","11/26/24 03:45","71176","S 11/26/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/26/24 11:31","11/26/24 12:24","20419","S 11/26/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/26/24 12:33","11/26/24 12:52","8292","S 11/26/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/26/24 14:15","11/26/24 14:38","8907","S 11/26/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/26/24 14:58","11/26/24 16:10","36539","S 11/26/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","11/26/24 17:01","11/26/24 17:04","480","S 11/26/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","11/26/24 17:42","11/26/24 18:43","19938","S 11/26/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/26/24 19:17","11/26/24 20:42","31183","S 11/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","11/26/24 21:02","11/26/24 21:22","9123","S 11/26/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/26/24 22:34","11/27/24 00:20","39752","S 11/27/24","S",
