Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","05/07/24 00:09","05/07/24 00:23","4490","S 05/07/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","05/07/24 01:03","05/07/24 02:52","41835","S 05/07/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","05/07/24 03:34","05/07/24 03:52","6686","S 05/07/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","05/07/24 03:54","05/07/24 04:19","1788","S 05/07/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/07/24 11:29","05/07/24 13:27","40919","S 05/07/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/07/24 14:01","05/07/24 15:31","31553","S 05/07/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","05/07/24 15:54","05/07/24 16:27","15723","S 05/07/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","05/07/24 17:01","05/07/24 18:34","41014","S 05/07/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/07/24 18:35","05/07/24 18:56","7860","S 05/07/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","05/07/24 19:17","05/07/24 19:41","5404","S 05/07/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","05/07/24 19:48","05/07/24 20:04","1710","S 05/07/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","05/07/24 20:08","05/07/24 21:53","27515","S 05/07/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","05/07/24 22:33","05/08/24 00:11","27281","S 05/08/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","05/08/24 01:07","05/08/24 02:51","45139","S 05/08/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","05/08/24 04:37","05/08/24 04:57","7938","S 05/08/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","05/08/24 06:11","05/08/24 06:18","2276","S 05/08/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/08/24 11:29","05/08/24 11:55","10583","S 05/08/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/08/24 12:02","05/08/24 12:27","10904","S 05/08/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/08/24 12:32","05/08/24 13:22","19124","S 05/08/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","05/08/24 14:23","05/08/24 14:57","15207","S 05/08/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/08/24 15:18","05/08/24 16:27","30800","S 05/08/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","05/08/24 17:01","05/08/24 17:57","24675","S 05/08/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","05/08/24 18:12","05/08/24 18:29","6301","S 05/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","05/08/24 19:17","05/08/24 20:55","26318","S 05/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","05/08/24 21:25","05/08/24 21:54","7060","S 05/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","05/08/24 22:31","05/09/24 00:14","30204","S 05/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","05/09/24 01:10","05/09/24 02:53","50251","S 05/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","05/09/24 03:35","05/09/24 04:03","11693","S 05/09/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","05/09/24 04:06","05/09/24 04:38","4453","S 05/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/09/24 12:04","05/09/24 12:11","2466","S 05/09/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/09/24 12:16","05/09/24 12:36","8670","S 05/09/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/09/24 12:56","05/09/24 13:22","12771","S 05/09/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","05/09/24 14:03","05/09/24 14:41","15196","S 05/09/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/09/24 15:03","05/09/24 16:22","37355","S 05/09/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","05/09/24 17:13","05/09/24 17:19","1256","S 05/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","05/09/24 17:36","05/09/24 17:56","8017","S 05/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","05/09/24 18:10","05/09/24 18:47","15375","S 05/09/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","05/09/24 19:18","05/09/24 21:36","34477","S 05/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","05/09/24 22:34","05/10/24 00:23","44237","S 05/10/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","05/10/24 01:26","05/10/24 02:17","11025","S 05/10/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","05/10/24 02:28","05/10/24 02:34","2444","S 05/10/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/10/24 11:21","05/10/24 12:25","17960","S 05/10/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/10/24 13:03","05/10/24 13:22","8482","S 05/10/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/10/24 14:04","05/10/24 15:05","28029","S 05/10/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","05/10/24 15:22","05/10/24 16:24","32374","S 05/10/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/10/24 17:04","05/10/24 17:48","20094","S 05/10/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","05/10/24 18:09","05/10/24 18:17","780","S 05/10/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","05/10/24 19:23","05/10/24 21:33","48455","S 05/10/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","05/10/24 23:00","05/11/24 00:25","37942","S 05/11/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","05/11/24 01:07","05/11/24 01:31","8511","S 05/11/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","05/11/24 01:43","05/11/24 02:02","1594","S 05/11/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/11/24 13:08","05/11/24 13:20","3149","S 05/11/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","05/11/24 14:04","05/11/24 15:57","39979","S 05/11/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","05/11/24 17:02","05/11/24 17:15","3650","S 05/11/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","4","05/11/24 19:25","05/11/24 20:31","21207","S 05/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","05/11/24 20:32","05/11/24 21:44","21174","S 05/11/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","05/11/24 22:38","05/11/24 23:49","27611","S 05/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","1","7","05/12/24 01:10","05/12/24 02:41","19300","S 05/12/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/12/24 11:11","05/12/24 12:02","20243","S 05/12/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","2","2","05/12/24 12:21","05/12/24 13:24","35881","S 05/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","2","3","05/12/24 14:02","05/12/24 14:31","14643","S 05/12/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","05/12/24 14:32","05/12/24 15:40","33077","S 05/12/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","05/12/24 15:53","05/12/24 16:03","1774","S 05/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","05/12/24 19:16","05/12/24 20:32","26793","S 05/12/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","7","05/12/24 20:50","05/12/24 23:51","92905","S 05/12/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","8","05/13/24 00:12","05/13/24 00:21","2938","S 05/13/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","05/05/24 11:13","05/05/24 12:01","25419","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","2","2","05/05/24 12:21","05/05/24 13:14","17368","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","2","3","05/05/24 14:07","05/05/24 15:10","21068","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","05/05/24 15:58","05/05/24 16:22","9484","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","05/05/24 17:05","05/05/24 17:51","19288","S 05/05/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","05/05/24 17:59","05/05/24 18:05","1958","S 05/05/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","05/05/24 18:21","05/05/24 18:49","13388","S 05/05/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","05/05/24 19:10","05/05/24 21:21","38188","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","9","05/05/24 21:22","05/05/24 21:49","4335","S 05/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","05/05/24 22:34","05/06/24 00:22","41126","S 05/06/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","05/06/24 01:05","05/06/24 02:26","38011","S 05/06/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","05/06/24 02:35","05/06/24 02:44","3402","S 05/06/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","15","05/06/24 05:18","05/06/24 05:54","8543","S 05/06/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","05/06/24 11:25","05/06/24 11:53","5669","S 05/06/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","05/06/24 11:56","05/06/24 13:28","23148","S 05/06/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","05/06/24 14:07","05/06/24 16:21","53920","S 05/06/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","05/06/24 17:07","05/06/24 17:24","5547","S 05/06/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","05/06/24 17:46","05/06/24 18:53","30232","S 05/06/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","05/06/24 19:17","05/06/24 22:20","54889","S 05/06/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","05/06/24 22:33","05/06/24 22:44","3392","S 05/06/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","05/06/24 23:03","05/07/24 01:01","39876","S 05/07/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","05/07/24 01:46","05/07/24 02:35","17198","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","05/07/24 03:34","05/07/24 03:36","175","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","05/07/24 03:37","05/07/24 03:40","243","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","05/07/24 03:41","05/07/24 04:05","11567","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","05/07/24 04:06","05/07/24 04:17","3700","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","05/07/24 04:18","05/07/24 04:32","4565","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","16","05/07/24 04:32","05/07/24 05:28","17629","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","17","05/07/24 05:28","05/07/24 05:45","4906","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","18","05/07/24 05:46","05/07/24 05:58","5796","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","19","05/07/24 05:59","05/07/24 06:03","244","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","20","05/07/24 06:03","05/07/24 06:19","5814","S 05/07/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","05/07/24 11:30","05/07/24 13:09","24395","S 05/07/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","05/07/24 14:43","05/07/24 16:25","24547","S 05/07/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","05/07/24 17:11","05/07/24 18:44","27678","S 05/07/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","05/07/24 19:41","05/07/24 21:36","48722","S 05/07/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","05/07/24 21:43","05/07/24 21:49","1759","S 05/07/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","05/07/24 22:54","05/08/24 00:47","39126","S 05/08/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","05/08/24 01:05","05/08/24 01:58","15755","S 05/08/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","05/08/24 01:59","05/08/24 02:47","19347","S 05/08/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","05/08/24 03:35","05/08/24 04:48","25144","S 05/08/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","05/08/24 04:52","05/08/24 04:59","3035","S 05/08/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","05/08/24 11:32","05/08/24 13:25","36383","S 05/08/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","05/08/24 14:06","05/08/24 16:26","44588","S 05/08/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","05/08/24 17:18","05/08/24 18:49","38343","S 05/08/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","05/08/24 19:20","05/08/24 20:59","37173","S 05/08/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","05/08/24 21:12","05/08/24 21:20","2820","S 05/08/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","05/08/24 21:43","05/08/24 21:53","4152","S 05/08/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","05/08/24 22:41","05/09/24 00:25","45224","S 05/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","05/09/24 01:04","05/09/24 01:54","14876","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","05/09/24 02:18","05/09/24 04:45","47580","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","05/09/24 04:45","05/09/24 04:56","3689","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","05/09/24 05:03","05/09/24 05:32","9763","S 05/09/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","12","05/09/24 05:53","05/09/24 06:15","3289","S 05/09/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","05/09/24 12:36","05/09/24 13:22","20131","S 05/09/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","05/09/24 14:08","05/09/24 14:51","20110","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","05/09/24 15:23","05/09/24 16:22","29253","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","05/09/24 17:04","05/09/24 17:27","7677","S 05/09/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","05/09/24 17:42","05/09/24 17:46","1211","S 05/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","05/09/24 17:59","05/09/24 18:50","14672","S 05/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","05/09/24 19:21","05/09/24 21:06","33355","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","8","05/09/24 21:41","05/09/24 21:52","5444","S 05/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","05/09/24 22:37","05/10/24 00:22","30408","S 05/10/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","05/10/24 01:30","05/10/24 02:12","9883","S 05/10/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","05/10/24 02:27","05/10/24 02:32","1156","S 05/10/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","05/10/24 11:30","05/10/24 13:21","25124","S 05/10/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","05/10/24 14:07","05/10/24 16:00","38645","S 05/10/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","05/10/24 16:17","05/10/24 16:24","3110","S 05/10/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","05/10/24 17:09","05/10/24 18:53","42971","S 05/10/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","05/10/24 19:18","05/10/24 20:01","13967","S 05/10/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","05/10/24 20:14","05/10/24 20:19","2493","S 05/10/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","05/10/24 20:41","05/10/24 21:51","19590","S 05/10/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","05/10/24 22:36","05/10/24 23:45","25823","S 05/10/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","05/11/24 00:10","05/11/24 00:12","281","S 05/11/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","05/11/24 00:13","05/11/24 00:14","243","S 05/11/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","05/11/24 00:15","05/11/24 00:21","2621","S 05/11/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","05/11/24 01:09","05/11/24 02:34","40917","S 05/11/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","05/11/24 02:43","05/11/24 02:50","1877","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","05/11/24 11:30","05/11/24 12:12","7228","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","05/11/24 12:25","05/11/24 13:13","11336","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","3","05/11/24 14:15","05/11/24 15:26","20637","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","05/11/24 15:28","05/11/24 15:43","6471","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","5","05/11/24 19:44","05/11/24 21:44","32782","S 05/11/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","05/11/24 22:36","05/12/24 00:17","34509","S 05/12/24","S",
"02301-9997","DBCS","5","918000","LV02021U","1","7","05/12/24 01:20","05/12/24 02:40","19156","S 05/12/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","2","05/12/24 11:08","05/12/24 11:37","14573","S 05/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","2","3","05/12/24 11:58","05/12/24 13:25","50549","S 05/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","2","4","05/12/24 14:03","05/12/24 14:54","23872","S 05/12/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","05/12/24 15:06","05/12/24 15:14","2303","S 05/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","05/12/24 17:55","05/12/24 18:28","10005","S 05/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","05/12/24 19:18","05/12/24 20:19","14035","S 05/12/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","05/12/24 20:44","05/13/24 01:41","87135","S 05/13/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","9","05/13/24 01:45","05/13/24 02:01","4624","S 05/13/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","10","05/13/24 02:32","05/13/24 02:53","2504","S 05/13/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","11","05/13/24 03:06","05/13/24 03:27","4304","S 05/13/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","1","05/05/24 08:03","05/05/24 08:40","8232","S 05/05/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","2","05/05/24 08:46","05/05/24 10:53","42696","S 05/05/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","05/05/24 11:41","05/05/24 12:10","12721","S 05/05/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","2","4","05/05/24 12:22","05/05/24 12:54","18102","S 05/05/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","2","5","05/05/24 13:35","05/05/24 14:11","15639","S 05/05/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","05/05/24 15:07","05/05/24 16:03","30397","S 05/05/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","05/05/24 16:14","05/05/24 16:19","1816","S 05/05/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","05/06/24 11:17","05/06/24 13:22","35000","S 05/06/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","05/06/24 14:08","05/06/24 14:45","15000","S 05/06/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","05/06/24 14:56","05/06/24 16:25","30531","S 05/06/24","S",
"02301-9997","DBCS","8","918000","LV02018U","3","6","05/06/24 17:06","05/06/24 17:25","5281","S 05/06/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","05/06/24 17:45","05/06/24 18:52","32677","S 05/06/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","05/06/24 19:12","05/06/24 21:52","49912","S 05/06/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","05/06/24 22:06","05/06/24 22:27","1711","S 05/06/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","10","05/06/24 22:46","05/06/24 22:51","1574","S 05/06/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","05/06/24 22:56","05/07/24 00:28","30627","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","12","05/07/24 00:32","05/07/24 01:32","17603","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","05/07/24 01:50","05/07/24 03:01","28922","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","14","05/07/24 03:43","05/07/24 04:09","11125","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","15","05/07/24 04:29","05/07/24 04:47","7242","S 05/07/24","S",
"02301-9997","DBCS","8","896000","896FA093","1","16","05/07/24 05:14","05/07/24 05:15","61","NS","NS",
"02301-9997","DBCS","8","896000","896FA301","1","17","05/07/24 05:16","05/07/24 05:22","1080","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","2","05/07/24 11:18","05/07/24 13:20","30568","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","3","05/07/24 14:05","05/07/24 15:52","28341","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","05/07/24 16:08","05/07/24 16:19","4949","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","05/07/24 17:03","05/07/24 17:30","11079","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","05/07/24 17:31","05/07/24 18:48","33822","S 05/07/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","05/07/24 19:31","05/07/24 19:42","5989","S 05/07/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","05/07/24 19:50","05/07/24 20:05","1242","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","05/07/24 20:15","05/07/24 20:55","15005","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","05/07/24 20:59","05/07/24 23:19","8466","S 05/07/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","11","05/08/24 00:03","05/08/24 01:24","18084","S 05/08/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","12","05/08/24 02:27","05/08/24 04:00","18550","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","13","05/08/24 04:04","05/08/24 06:46","55471","S 05/08/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","05/08/24 08:42","05/08/24 10:51","33628","S 05/08/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","05/08/24 11:25","05/08/24 13:14","18225","S 05/08/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","05/08/24 13:36","05/08/24 14:02","11717","S 05/08/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","05/08/24 14:07","05/08/24 15:00","11019","S 05/08/24","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","05/08/24 15:18","05/08/24 16:25","23919","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","05/08/24 17:23","05/08/24 17:32","2610","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","05/08/24 17:33","05/08/24 17:59","6083","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","8","05/08/24 18:00","05/08/24 18:01","272","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","9","05/08/24 18:02","05/08/24 18:08","2479","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","10","05/08/24 18:09","05/08/24 18:10","29","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","11","05/08/24 18:11","05/08/24 18:17","773","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","12","05/08/24 18:17","05/08/24 18:52","14523","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","13","05/08/24 19:32","05/08/24 19:38","1746","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","14","05/08/24 19:38","05/08/24 19:59","8760","S 05/08/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","15","05/08/24 20:00","05/08/24 20:18","6785","S 05/08/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","16","05/08/24 20:22","05/08/24 20:38","4829","S 05/08/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","17","05/08/24 20:42","05/08/24 20:55","5000","S 05/08/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","18","05/08/24 23:12","05/09/24 02:49","56805","S 05/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","19","05/09/24 03:07","05/09/24 04:55","40297","S 05/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","20","05/09/24 05:01","05/09/24 05:37","16144","S 05/09/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","21","05/09/24 05:49","05/09/24 06:03","2673","S 05/09/24","S",
"02301-9997","DBCS","8","893000","893FIM00","2","1","05/09/24 08:35","05/09/24 09:55","19053","S 05/09/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","05/09/24 09:56","05/09/24 10:22","10910","S 05/09/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","05/09/24 12:11","05/09/24 12:39","10471","S 05/09/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","05/09/24 13:05","05/09/24 13:24","6619","S 05/09/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","5","05/09/24 14:05","05/09/24 14:52","18604","S 05/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","05/09/24 15:33","05/09/24 16:19","15176","S 05/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","05/09/24 17:06","05/09/24 17:56","17064","S 05/09/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","8","05/09/24 18:18","05/09/24 18:25","2444","S 05/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","05/09/24 19:16","05/09/24 21:31","48726","S 05/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","05/09/24 21:38","05/09/24 21:43","515","S 05/09/24","S",
