Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","11/14/23 22:44","11/14/23 23:10","13767","S 11/14/23","S",
"02301-9997","DBCS","1","896000","896FA090","1","11","11/14/23 23:15","11/14/23 23:30","6040","S 11/14/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","11/14/23 23:35","11/15/23 00:25","17106","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","13","11/15/23 01:03","11/15/23 02:16","32582","S 11/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/15/23 02:26","11/15/23 05:24","85932","S 11/15/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","11/15/23 05:31","11/15/23 08:13","8545","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/15/23 09:01","11/15/23 10:16","30000","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","11/15/23 11:16","11/15/23 13:29","39485","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","11/15/23 14:05","11/15/23 15:50","24353","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","11/15/23 16:13","11/15/23 16:24","2633","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","11/15/23 17:07","11/15/23 17:28","6407","S 11/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","11/15/23 17:54","11/15/23 18:54","31395","S 11/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","11/15/23 19:17","11/15/23 21:27","65745","S 11/15/23","S",
"02301-9997","DBCS","1","896000","896FA368","3","11","11/15/23 21:53","11/15/23 21:59","2135","S 11/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","12","11/15/23 23:02","11/16/23 00:31","30511","S 11/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","13","11/16/23 01:07","11/16/23 02:43","31227","S 11/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","14","11/16/23 03:12","11/16/23 03:38","10505","S 11/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","1","15","11/16/23 03:56","11/16/23 06:10","68769","S 11/16/23","S",
"02301-9997","DBCS","1","896000","896FA090","1","16","11/16/23 06:13","11/16/23 06:20","1149","S 11/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/16/23 11:28","11/16/23 13:29","39243","S 11/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","11/16/23 14:08","11/16/23 16:31","42857","S 11/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","11/16/23 16:50","11/16/23 18:59","56537","S 11/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","11/16/23 19:07","11/16/23 19:11","64","S 11/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","11/16/23 19:12","11/16/23 20:01","21964","S 11/16/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","11/16/23 20:01","11/16/23 20:17","2380","S 11/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","11/16/23 20:18","11/17/23 00:30","90632","S 11/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/17/23 00:44","11/17/23 01:37","26939","S 11/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/17/23 01:40","11/17/23 03:00","28156","S 11/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/17/23 03:11","11/17/23 04:24","28858","S 11/17/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","11/17/23 04:34","11/17/23 04:56","3186","S 11/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/17/23 11:32","11/17/23 12:41","24554","S 11/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","11/17/23 13:15","11/17/23 13:26","3696","S 11/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","11/17/23 13:30","11/17/23 16:28","67516","S 11/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","11/17/23 17:09","11/17/23 17:22","4692","S 11/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/17/23 17:44","11/17/23 18:58","40295","S 11/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","11/17/23 19:11","11/17/23 20:12","31502","S 11/17/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","11/17/23 20:23","11/17/23 20:28","1077","S 11/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","11/17/23 20:42","11/18/23 00:47","68589","S 11/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/18/23 01:26","11/18/23 04:53","87401","S 11/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","11/18/23 05:07","11/18/23 05:18","3067","S 11/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/18/23 11:24","11/18/23 12:03","3121","S 11/18/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/18/23 12:40","11/18/23 13:21","17557","S 11/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","11/18/23 14:04","11/18/23 14:48","20802","S 11/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","11/18/23 19:32","11/18/23 21:56","56879","S 11/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","11/18/23 22:31","11/18/23 23:52","28745","S 11/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","6","11/19/23 01:32","11/19/23 02:10","14873","S 11/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/19/23 11:14","11/19/23 13:03","31001","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/19/23 14:05","11/19/23 14:34","12017","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","11/19/23 14:54","11/19/23 16:23","43816","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","11/19/23 17:07","11/19/23 18:45","47696","S 11/20/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","11/19/23 19:12","11/19/23 19:21","2336","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","11/19/23 19:37","11/19/23 20:46","31748","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","11/19/23 21:33","11/19/23 21:55","11737","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/19/23 22:36","11/20/23 00:23","50215","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/20/23 01:01","11/20/23 02:25","47264","S 11/20/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","11/20/23 02:35","11/20/23 02:45","4174","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/20/23 11:29","11/20/23 11:34","57","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","5","11/20/23 11:35","11/20/23 12:51","20068","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","11/20/23 13:03","11/20/23 13:28","1296","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","11/20/23 14:07","11/20/23 16:35","38734","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/20/23 17:40","11/20/23 18:57","29388","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","11/20/23 19:12","11/20/23 19:17","1377","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","11/20/23 19:21","11/20/23 19:35","6437","S 11/20/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","11/20/23 19:38","11/20/23 19:47","937","S 11/20/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","11/20/23 19:55","11/20/23 21:30","33998","S 11/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/20/23 22:38","11/21/23 00:16","45968","S 11/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/21/23 01:06","11/21/23 01:19","5882","S 11/21/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","11/21/23 01:24","11/21/23 01:29","1056","S 11/21/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/13/23 11:28","11/13/23 13:04","32323","S 11/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/13/23 14:19","11/13/23 16:29","54419","S 11/13/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/13/23 17:56","11/13/23 18:54","31619","S 11/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/13/23 19:11","11/13/23 19:50","20935","S 11/13/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/13/23 19:52","11/13/23 19:57","1037","S 11/13/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/13/23 20:29","11/13/23 21:58","37448","S 11/13/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/13/23 23:03","11/14/23 00:23","33715","S 11/14/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/14/23 01:03","11/14/23 02:24","33750","S 11/14/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/14/23 02:26","11/14/23 02:44","2605","S 11/14/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/14/23 11:19","11/14/23 12:55","27768","S 11/14/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/14/23 14:07","11/14/23 16:23","48911","S 11/14/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/14/23 17:03","11/14/23 18:59","54329","S 11/14/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/14/23 19:50","11/14/23 20:50","37836","S 11/14/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","8","11/14/23 21:43","11/14/23 21:45","398","S 11/14/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","11/14/23 21:45","11/14/23 23:46","60570","S 11/14/23","S",
"02301-9997","DBCS","2","896000","896FA360","1","10","11/15/23 00:05","11/15/23 00:26","2048","S 11/15/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","11/15/23 00:55","11/15/23 03:35","51763","S 11/15/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/15/23 03:46","11/15/23 06:00","67340","S 11/15/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","11/15/23 11:23","11/15/23 13:27","44312","S 11/15/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","11/15/23 14:03","11/15/23 15:22","29898","S 11/15/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","3","11/15/23 15:45","11/15/23 16:27","23941","S 11/15/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","4","11/15/23 17:01","11/15/23 18:42","55057","S 11/15/23","S",
"02301-9997","DBCS","2","896000","896FA382","3","5","11/15/23 18:54","11/15/23 19:00","1518","S 11/15/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/15/23 19:15","11/15/23 22:00","66721","S 11/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","7","11/15/23 22:40","11/16/23 00:00","32552","S 11/16/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","1","8","11/16/23 00:15","11/16/23 00:24","4720","S 11/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","9","11/16/23 01:09","11/16/23 02:59","54707","S 11/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","10","11/16/23 03:20","11/16/23 04:26","37772","S 11/16/23","S",
"02301-9997","DBCS","2","896000","896FA360","1","11","11/16/23 04:36","11/16/23 04:42","680","S 11/16/23","S",
"02301-9997","DBCS","2","896000","896FA360","1","12","11/16/23 04:45","11/16/23 04:49","1693","S 11/16/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/16/23 11:25","11/16/23 13:29","46892","S 11/16/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/16/23 14:01","11/16/23 15:48","41168","S 11/16/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","11/16/23 16:06","11/16/23 16:26","10150","S 11/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/16/23 17:00","11/16/23 18:54","62386","S 11/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","11/16/23 19:30","11/16/23 19:56","13620","S 11/16/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","11/16/23 20:02","11/16/23 20:07","1761","S 11/16/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/16/23 20:19","11/17/23 01:19","93427","S 11/17/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","11/17/23 01:40","11/17/23 04:44","89591","S 11/17/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","11/17/23 04:53","11/17/23 05:04","2897","S 11/17/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/17/23 11:27","11/17/23 11:53","11595","S 11/17/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","11/17/23 12:37","11/17/23 12:48","3195","S 11/17/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","6","11/17/23 13:08","11/17/23 13:10","40","NS","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","11/17/23 13:10","11/17/23 13:25","7138","S 11/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","11/17/23 14:04","11/17/23 16:25","58981","S 11/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","9","11/17/23 17:06","11/17/23 18:34","25386","S 11/17/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","11/17/23 19:15","11/17/23 21:04","35925","S 11/17/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","11/17/23 21:33","11/17/23 23:05","51445","S 11/17/23","S",
"02301-9997","DBCS","2","896000","896FA360","1","12","11/17/23 23:13","11/17/23 23:33","2889","S 11/17/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","13","11/17/23 23:48","11/18/23 01:25","39665","S 11/18/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/18/23 01:40","11/18/23 03:27","52733","S 11/18/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","11/18/23 04:20","11/18/23 04:24","1131","S 11/18/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","11/18/23 14:56","11/18/23 16:23","22649","S 11/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","11/18/23 17:01","11/18/23 18:24","26400","S 11/18/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","11/18/23 19:21","11/18/23 21:22","36696","S 11/19/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","11/18/23 22:02","11/18/23 22:32","11379","S 11/19/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","11/18/23 22:38","11/18/23 23:05","11465","S 11/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","6","11/18/23 23:35","11/19/23 00:04","12537","S 11/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/19/23 11:18","11/19/23 13:12","42702","S 11/20/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/19/23 14:07","11/19/23 14:24","6757","S 11/20/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","11/19/23 14:49","11/19/23 16:23","53089","S 11/20/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/19/23 17:03","11/19/23 18:47","53110","S 11/20/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","11/19/23 18:51","11/19/23 18:57","2211","S 11/20/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","11/19/23 19:13","11/19/23 20:40","29205","S 11/20/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","11/19/23 21:32","11/19/23 21:53","10648","S 11/20/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","11/19/23 22:33","11/20/23 00:23","58260","S 11/20/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/20/23 01:02","11/20/23 01:41","15769","S 11/20/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","11/20/23 02:19","11/20/23 02:27","2543","S 11/20/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","11","11/20/23 02:56","11/20/23 04:06","6658","S 11/20/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/20/23 11:28","11/20/23 13:04","31838","S 11/20/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/20/23 14:13","11/20/23 15:41","37197","S 11/20/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/20/23 17:27","11/20/23 17:49","11335","S 11/20/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/20/23 19:38","11/20/23 20:27","24410","S 11/20/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/20/23 20:39","11/20/23 20:44","392","S 11/20/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/20/23 21:13","11/20/23 22:44","18001","S 11/20/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/20/23 23:07","11/21/23 00:47","48019","S 11/21/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/21/23 01:03","11/21/23 01:06","705","S 11/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","11/13/23 11:20","11/13/23 13:22","40000","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/13/23 14:28","11/13/23 16:44","48037","S 11/13/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/13/23 17:38","11/13/23 18:26","19093","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/13/23 18:27","11/13/23 18:29","40","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/13/23 18:29","11/13/23 18:53","7930","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","11/13/23 19:08","11/13/23 19:41","18866","S 11/13/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","11/13/23 19:51","11/13/23 19:56","1224","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","11/13/23 20:01","11/13/23 21:53","43510","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","11","11/13/23 22:37","11/13/23 22:39","16","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","12","11/13/23 22:40","11/13/23 22:55","3935","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","11/13/23 23:20","11/14/23 00:22","39255","S 11/14/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","11/14/23 01:02","11/14/23 02:30","44345","S 11/14/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","11/14/23 02:39","11/14/23 02:47","1751","S 11/14/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","18","11/14/23 04:33","11/14/23 05:30","9714","S 11/14/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/14/23 11:16","11/14/23 13:21","46342","S 11/14/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/14/23 14:05","11/14/23 16:25","59423","S 11/14/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","11/14/23 17:02","11/14/23 18:56","40633","S 11/14/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/14/23 19:34","11/14/23 20:38","11636","S 11/14/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/14/23 21:34","11/14/23 22:58","40065","S 11/14/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","6","11/15/23 00:22","11/15/23 03:02","67067","S 11/15/23","S",
"02301-9997","DBCS","3","896000","896FA330","1","7","11/15/23 03:06","11/15/23 03:16","2746","S 11/15/23","S",
"02301-9997","DBCS","3","896000","896FA330","1","8","11/15/23 03:19","11/15/23 03:21","49","S 11/15/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","11/15/23 03:36","11/15/23 04:26","20205","S 11/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/15/23 04:43","11/15/23 05:53","31578","S 11/15/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/15/23 09:06","11/15/23 10:14","20873","S 11/15/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/15/23 11:12","11/15/23 13:27","35836","S 11/15/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","11/15/23 14:06","11/15/23 15:25","26128","S 11/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","4","11/15/23 15:49","11/15/23 16:26","16269","S 11/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","5","11/15/23 17:07","11/15/23 18:53","41996","S 11/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","11/15/23 19:32","11/15/23 20:55","45032","S 11/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","11/15/23 22:01","11/15/23 22:17","8246","S 11/15/23","S",
"02301-9997","DBCS","3","896000","896FA341","3","8","11/15/23 22:28","11/15/23 22:43","3432","S 11/15/23","S",
"02301-9997","DBCS","3","918000","LV02330U","1","9","11/15/23 22:51","11/16/23 02:44","78086","S 11/16/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","1","10","11/16/23 03:08","11/16/23 06:35","76058","S 11/16/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/16/23 11:15","11/16/23 13:39","37969","S 11/16/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/16/23 14:11","11/16/23 15:45","31349","S 11/16/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/16/23 15:58","11/16/23 16:23","13337","S 11/16/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/16/23 17:01","11/16/23 18:38","54313","S 11/16/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","11/16/23 18:43","11/16/23 19:07","2067","S 11/16/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","11/16/23 19:26","11/16/23 20:57","21490","S 11/16/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/16/23 21:00","11/17/23 00:21","59085","S 11/17/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","11/17/23 00:43","11/17/23 04:12","77105","S 11/17/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","11/17/23 04:31","11/17/23 04:44","2415","S 11/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/17/23 11:20","11/17/23 11:54","13522","S 11/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/17/23 12:29","11/17/23 13:17","17422","S 11/17/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","11/17/23 14:12","11/17/23 16:23","45522","S 11/17/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/17/23 17:02","11/17/23 18:57","47496","S 11/17/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","11/17/23 19:13","11/17/23 19:34","6286","S 11/17/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/17/23 19:53","11/17/23 20:53","32889","S 11/17/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/17/23 20:59","11/17/23 21:33","14536","S 11/17/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","11/17/23 21:34","11/17/23 22:53","41227","S 11/17/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","9","11/17/23 23:14","11/17/23 23:29","6830","S 11/17/23","S",
"02301-9997","DBCS","3","896000","896FA330","1","10","11/17/23 23:32","11/17/23 23:44","2824","S 11/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","11/17/23 23:53","11/18/23 00:56","25563","S 11/18/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/18/23 01:29","11/18/23 03:13","52693","S 11/18/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/18/23 03:30","11/18/23 03:39","3085","S 11/18/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/18/23 11:21","11/18/23 12:00","8446","S 11/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/18/23 12:50","11/18/23 13:26","12783","S 11/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/18/23 14:08","11/18/23 14:41","10336","S 11/18/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","11/18/23 19:24","11/18/23 20:52","33788","S 11/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","11/18/23 21:33","11/18/23 22:50","24857","S 11/19/23","S",
"02301-9997","DBCS","3","918000","LV02330U","1","6","11/18/23 23:59","11/19/23 00:55","18387","S 11/19/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","1","7","11/19/23 01:33","11/19/23 02:16","13844","S 11/19/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/19/23 11:15","11/19/23 12:26","18440","S 11/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/19/23 12:53","11/19/23 13:25","5094","S 11/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/19/23 14:11","11/19/23 14:47","14481","S 11/20/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/19/23 15:13","11/19/23 16:25","35549","S 11/20/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/19/23 17:10","11/19/23 18:52","45855","S 11/20/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/19/23 19:10","11/19/23 19:45","17434","S 11/20/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/19/23 19:48","11/19/23 19:53","2018","S 11/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/19/23 20:08","11/19/23 20:53","11372","S 11/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","11/19/23 21:33","11/19/23 22:17","16437","S 11/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","11/19/23 22:39","11/19/23 22:52","6264","S 11/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/19/23 23:32","11/20/23 00:55","43985","S 11/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/20/23 01:31","11/20/23 02:36","30550","S 11/20/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/20/23 02:39","11/20/23 02:46","1870","S 11/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/20/23 11:25","11/20/23 13:02","22973","S 11/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/20/23 13:06","11/20/23 13:17","3713","S 11/20/23","S",
"02301-9997","DBCS","3","918000","LV02360U","2","3","11/20/23 14:05","11/20/23 14:06","34","NS","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/20/23 14:06","11/20/23 16:36","46014","S 11/20/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/20/23 17:21","11/20/23 19:22","44793","S 11/20/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/20/23 19:23","11/20/23 19:27","1064","S 11/20/23","S",
