Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DIOSS","10","918000","LV02302U","3","10","03/26/24 19:55","03/26/24 22:51","46718","S 03/26/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","03/26/24 19:55","03/26/24 23:24","42233","S 03/26/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","7","03/26/24 19:56","03/26/24 20:00","1167","S 03/26/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","7","03/26/24 20:05","03/26/24 22:15","33011","S 03/26/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/26/24 20:10","03/26/24 20:38","13357","S 03/26/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","03/26/24 20:14","03/26/24 22:00","13215","S 03/26/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","03/26/24 20:26","03/26/24 22:30","50714","S 03/26/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","03/26/24 20:34","03/26/24 21:34","26070","S 03/26/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/26/24 20:51","03/26/24 21:24","14214","S 03/26/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","03/26/24 21:38","03/26/24 23:52","324","S 03/27/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","03/26/24 21:44","03/27/24 00:15","62444","S 03/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","03/26/24 21:44","03/26/24 21:48","1088","S 03/26/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/26/24 21:54","03/26/24 23:45","146","S 03/27/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","3","03/26/24 21:58","03/26/24 22:02","472","S 03/26/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","7","03/26/24 22:06","03/26/24 23:18","5408","S 03/26/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","8","03/26/24 22:22","03/27/24 00:09","27178","S 03/27/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","9","03/26/24 22:38","03/27/24 00:41","48189","S 03/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/26/24 22:40","03/27/24 00:21","27366","S 03/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","3","9","03/26/24 22:45","03/26/24 22:52","1176","S 03/26/24","S",
"02301-9997","APBS","2","439000","439PA023","1","6","03/26/24 22:56","03/26/24 23:55","3800","S 03/27/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/26/24 23:00","03/27/24 07:00","582","S 03/27/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/26/24 23:00","03/27/24 07:00","1367","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/26/24 23:13","03/26/24 23:31","41","S 03/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/26/24 23:13","03/26/24 23:13","1","S 03/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/26/24 23:15","03/27/24 01:46","161","S 03/27/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","03/26/24 23:17","03/27/24 00:20","10899","S 03/27/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","03/26/24 23:37","03/26/24 23:55","1235","S 03/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/26/24 23:42","03/27/24 00:34","128","S 03/27/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","03/26/24 23:54","03/27/24 00:22","11470","S 03/27/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","11","03/27/24 00:01","03/27/24 00:16","4703","S 03/27/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","12","03/27/24 00:03","03/27/24 01:58","43547","S 03/27/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","03/27/24 00:04","03/27/24 00:26","3502","S 03/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 00:12","03/27/24 00:12","1","S 03/27/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","9","03/27/24 00:20","03/27/24 00:30","3120","S 03/27/24","S",
"02301-9997","DIOSS","11","897000","897FAVBM","1","9","03/27/24 00:24","03/27/24 00:32","449","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/27/24 00:31","03/27/24 00:54","72","S 03/27/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/27/24 00:34","03/27/24 02:55","12149","S 03/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","3","03/27/24 00:35","03/27/24 01:00","3185","S 03/27/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","03/27/24 00:43","03/27/24 03:35","47795","S 03/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/27/24 00:50","03/27/24 02:24","85","S 03/27/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","03/27/24 01:02","03/27/24 01:04","351","S 03/27/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/27/24 01:04","03/27/24 01:48","12127","S 03/27/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","03/27/24 01:05","03/27/24 01:24","6301","S 03/27/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/27/24 01:06","03/27/24 01:58","22061","S 03/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","03/27/24 01:08","03/27/24 02:23","29847","S 03/27/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/27/24 01:14","03/27/24 03:26","279","S 03/27/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","03/27/24 01:16","03/27/24 07:00","477","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/27/24 01:27","03/27/24 01:36","26","S 03/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 01:40","03/27/24 01:40","1","S 03/27/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","03/27/24 01:48","03/27/24 02:31","11019","S 03/27/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","03/27/24 02:04","03/27/24 02:28","3071","S 03/27/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","12","03/27/24 02:04","03/27/24 03:28","39146","S 03/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 02:10","03/27/24 02:10","1","S 03/27/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","13","03/27/24 02:11","03/27/24 02:57","10593","S 03/27/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/27/24 02:13","03/27/24 02:31","1174","S 03/27/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","03/27/24 02:19","03/27/24 02:22","11","S 03/27/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","10","03/27/24 02:28","03/27/24 02:32","1643","S 03/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/27/24 02:30","03/27/24 03:34","89","S 03/27/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","03/27/24 02:37","03/27/24 02:44","1558","S 03/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 02:45","03/27/24 02:45","2","S 03/27/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","14","03/27/24 03:02","03/27/24 03:12","288","S 03/27/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 03:15","03/27/24 03:15","2","S 03/27/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","5","03/27/24 03:24","03/27/24 03:47","2857","S 03/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/27/24 03:29","03/27/24 05:34","126","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/27/24 03:31","03/27/24 03:39","38","S 03/27/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","13","03/27/24 03:32","03/27/24 03:37","1171","S 03/27/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","03/27/24 03:32","03/27/24 05:46","10738","S 03/27/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","13","03/27/24 03:46","03/27/24 04:00","1456","S 03/27/24","S",
"02301-9997","DBCS","8","919000","LV02093U-2","1","14","03/27/24 03:50","03/27/24 04:57","30081","S 03/27/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","03/27/24 03:55","03/27/24 04:18","2895","S 03/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/27/24 04:08","03/27/24 04:15","4","S 03/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/27/24 04:21","03/27/24 04:46","70","S 03/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 04:22","03/27/24 04:25","2","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/27/24 04:26","03/27/24 04:26","1","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/27/24 04:47","03/27/24 05:14","18","S 03/27/24","NS",
"02301-9997","DBCS","5","894000","894FI101","1","13","03/27/24 04:59","03/27/24 05:52","13528","S 03/27/24","NS",
"02301-9997","DBCS","8","896000","896FA093","1","15","03/27/24 05:03","03/27/24 05:09","2152","S 03/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/27/24 05:05","03/27/24 05:33","43","S 03/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/27/24 05:07","03/27/24 05:49","102","S 03/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 05:25","03/27/24 05:25","1","S 03/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/27/24 05:58","03/27/24 06:14","56","S 03/27/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/27/24 06:10","03/27/24 06:15","10","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","12","03/27/24 06:10","03/27/24 06:53","7214","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","17","03/27/24 06:25","03/27/24 06:55","8613","S 03/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","03/27/24 06:52","03/27/24 09:41","808","S 03/28/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","03/27/24 06:53","03/27/24 09:18","470","S 03/28/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","03/27/24 07:00","03/27/24 15:00","446","S 03/27/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","03/27/24 07:00","03/27/24 15:00","1744","S 03/27/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/27/24 07:00","03/27/24 15:00","208","S 03/27/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","03/27/24 07:00","03/27/24 15:00","1053","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","03/27/24 07:06","03/27/24 07:55","17061","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","03/27/24 07:06","03/27/24 07:54","15571","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","03/27/24 08:04","03/27/24 08:34","9436","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","03/27/24 08:06","03/27/24 08:30","7937","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","03/27/24 08:34","03/27/24 09:50","24816","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","03/27/24 08:36","03/27/24 09:51","19275","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/27/24 09:02","03/27/24 09:08","2","S 03/28/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","03/27/24 09:39","03/27/24 10:25","91","S 03/28/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/27/24 09:50","03/27/24 09:52","2","S 03/28/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","03/27/24 09:58","03/27/24 10:30","12518","S 03/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","03/27/24 10:02","03/27/24 10:21","61","S 03/28/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","03/27/24 10:03","03/27/24 10:29","6823","S 03/27/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/27/24 10:12","03/27/24 10:56","359","S 03/28/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","03/27/24 10:32","03/27/24 11:05","8252","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","03/27/24 10:41","03/27/24 11:54","19472","S 03/27/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","1","03/27/24 10:59","03/27/24 11:07","328","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","03/27/24 11:18","03/27/24 11:55","10257","S 03/27/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","03/27/24 11:25","03/27/24 12:31","20672","S 03/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","03/27/24 11:26","03/27/24 11:57","14492","S 03/27/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","2","03/27/24 11:29","03/27/24 13:32","32572","S 03/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","03/27/24 11:29","03/27/24 12:54","31881","S 03/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","03/27/24 11:30","03/27/24 13:14","29301","S 03/27/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","1","03/27/24 11:38","03/27/24 13:26","33420","S 03/27/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","1","03/27/24 11:40","03/27/24 12:55","8229","S 03/27/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","2","1","03/27/24 11:42","03/27/24 11:42","1","S 03/28/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","03/27/24 11:57","03/27/24 12:30","8240","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","03/27/24 11:58","03/27/24 12:32","10222","S 03/27/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","03/27/24 12:34","03/27/24 13:06","1281","S 03/27/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","2","03/27/24 12:36","03/27/24 12:52","548","S 03/27/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","03/27/24 12:36","03/27/24 13:41","15754","S 03/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","03/27/24 12:40","03/27/24 13:21","18934","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","03/27/24 12:44","03/27/24 12:59","2851","S 03/27/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","03/27/24 12:55","03/27/24 13:04","940","S 03/27/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","03/27/24 12:57","03/27/24 13:22","12205","S 03/27/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","8","03/27/24 13:00","03/27/24 13:25","7526","S 03/27/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","03/27/24 13:07","03/27/24 13:58","2689","S 03/27/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","4","03/27/24 13:14","03/27/24 13:29","4040","S 03/27/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","9","03/27/24 13:28","03/27/24 13:43","4251","S 03/27/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","03/27/24 13:31","03/27/24 14:04","3229","S 03/27/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","03/27/24 14:03","03/27/24 15:08","25321","S 03/27/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","03/27/24 14:06","03/27/24 15:49","38717","S 03/27/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","5","03/27/24 14:06","03/27/24 15:48","42481","S 03/27/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","4","03/27/24 14:15","03/27/24 14:17","174","S 03/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","03/27/24 14:21","03/27/24 15:52","23124","S 03/27/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","5","03/27/24 14:28","03/27/24 14:31","441","S 03/27/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","2","03/27/24 14:38","03/27/24 16:24","37297","S 03/27/24","S",
"02301-9997","APBS","2","439000","439PA023","3","6","03/27/24 14:43","03/27/24 16:57","9135","S 03/27/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/27/24 14:43","03/27/24 16:28","40548","S 03/27/24","S",
"02301-9997","LCTS","2","619000","619Z023T","3","2","03/27/24 15:00","03/27/24 23:00","649","S 03/27/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","03/27/24 15:00","03/27/24 23:00","624","S 03/27/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","03/27/24 15:00","03/27/24 23:00","1624","S 03/27/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/27/24 15:27","03/27/24 15:28","1","S 03/28/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/27/24 15:29","03/27/24 16:23","23980","S 03/27/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/27/24 15:31","03/27/24 16:39","6473","S 03/27/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","03/27/24 16:01","03/27/24 16:25","7642","S 03/27/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/27/24 16:02","03/27/24 16:12","50","S 03/28/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","03/27/24 16:11","03/27/24 16:21","5037","S 03/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","03/27/24 16:11","03/27/24 16:23","6683","S 03/27/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/27/24 16:16","03/27/24 17:21","365","S 03/28/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/27/24 16:50","03/27/24 17:23","78","S 03/28/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","03/27/24 17:01","03/27/24 18:23","32380","S 03/27/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","03/27/24 17:03","03/27/24 18:35","49687","S 03/27/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/27/24 17:03","03/27/24 17:34","12720","S 03/27/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","03/27/24 17:06","03/27/24 18:39","33754","S 03/27/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","3","03/27/24 17:07","03/27/24 17:20","2852","S 03/27/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/27/24 17:10","03/27/24 17:40","12265","S 03/27/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/27/24 17:24","03/27/24 17:24","1","S 03/28/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","03/27/24 17:35","03/27/24 18:54","30905","S 03/27/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","03/27/24 17:35","03/27/24 18:34","7715","S 03/27/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/27/24 17:48","03/27/24 18:54","145","S 03/28/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/27/24 17:56","03/27/24 18:59","28085","S 03/27/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","03/27/24 18:08","03/27/24 18:08","1","S 03/28/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/27/24 18:12","03/27/24 18:16","1388","S 03/27/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","03/27/24 18:31","03/27/24 18:36","1373","S 03/27/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","03/27/24 18:44","03/27/24 19:34","5422","S 03/27/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","03/27/24 18:46","03/27/24 18:59","3334","S 03/27/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/27/24 18:47","03/27/24 19:43","296","S 03/28/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/27/24 19:10","03/27/24 19:46","90","S 03/28/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","03/27/24 19:14","03/27/24 22:13","41383","S 03/27/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","03/27/24 19:14","03/27/24 22:06","40429","S 03/27/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","4","03/27/24 19:16","03/27/24 21:31","49511","S 03/27/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/27/24 19:20","03/27/24 19:25","60","S 03/28/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/27/24 19:26","03/27/24 20:24","20516","S 03/27/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","10","03/27/24 19:29","03/28/24 01:37","65169","S 03/28/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","03/27/24 19:42","03/27/24 20:33","7053","S 03/27/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","9","03/27/24 19:43","03/27/24 20:52","22655","S 03/27/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","03/27/24 19:48","03/27/24 20:02","7205","S 03/27/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","03/27/24 19:50","03/27/24 20:04","1206","S 03/27/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","11","03/27/24 20:03","03/27/24 20:19","2571","S 03/27/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","6","03/27/24 20:10","03/27/24 20:12","501","S 03/27/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","03/27/24 20:18","03/27/24 21:12","19701","S 03/27/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","12","03/27/24 20:19","03/27/24 22:48","42702","S 03/27/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","7","03/27/24 20:41","03/27/24 20:54","1330","S 03/27/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","03/27/24 20:41","03/27/24 22:53","62590","S 03/27/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","03/27/24 21:10","03/27/24 21:53","21371","S 03/27/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/27/24 21:23","03/27/24 23:06","40037","S 03/27/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","6","03/27/24 21:49","03/27/24 21:59","1040","S 03/27/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","03/27/24 21:57","03/27/24 22:36","158","S 03/28/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","03/27/24 21:57","03/27/24 23:39","10455","S 03/27/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","7","03/27/24 22:02","03/27/24 22:03","199","S 03/27/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","03/27/24 22:16","03/27/24 23:55","4330","S 03/28/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/27/24 22:18","03/27/24 22:21","4","S 03/28/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/27/24 22:32","03/28/24 00:45","38343","S 03/28/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","9","03/27/24 22:38","03/27/24 22:57","5494","S 03/27/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","03/27/24 22:40","03/27/24 23:05","1798","S 03/27/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/27/24 22:43","03/28/24 00:00","47","S 03/28/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","13","03/27/24 22:48","03/27/24 23:49","19817","S 03/27/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","5","03/27/24 22:49","03/28/24 00:20","28164","S 03/28/24","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/27/24 23:00","03/28/24 07:00","1482","S 03/28/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/27/24 23:00","03/28/24 07:00","522","S 03/28/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/27/24 23:00","03/28/24 07:00","502","S 03/28/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","03/27/24 23:04","03/28/24 02:15","51055","S 03/28/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","6","03/27/24 23:12","03/27/24 23:55","1203","S 03/28/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/27/24 23:19","03/28/24 01:26","226","S 03/28/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","03/27/24 23:20","03/28/24 00:20","32188","S 03/28/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/27/24 23:22","03/28/24 00:22","23725","S 03/28/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","03/27/24 23:27","03/27/24 23:27","1","S 03/28/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/27/24 23:28","03/28/24 00:29","149","S 03/28/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","03/27/24 23:48","03/28/24 00:02","2070","S 03/28/24","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","03/27/24 23:56","03/27/24 23:58","4","S 03/28/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/27/24 23:58","03/28/24 00:04","2","S 03/28/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","03/27/24 23:58","03/28/24 01:45","29856","S 03/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/28/24 00:01","03/28/24 00:02","36","S 03/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/28/24 00:03","03/28/24 00:29","9463","S 03/28/24","S",
"02301-9997","PSS","5","233000","PSS-RUN-233","1","1","03/28/24 00:04","03/28/24 00:04","7","S 03/28/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","14","03/28/24 00:05","03/28/24 03:34","46598","S 03/28/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","03/28/24 00:10","03/28/24 00:52","4205","S 03/28/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/28/24 00:11","03/28/24 00:37","63","S 03/28/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/28/24 00:30","03/28/24 02:48","8426","S 03/28/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/28/24 00:38","03/28/24 01:51","48","S 03/28/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","03/28/24 01:05","03/28/24 02:32","34182","S 03/28/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","03/28/24 01:07","03/28/24 02:25","4344","S 03/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/28/24 01:07","03/28/24 01:23","8384","S 03/28/24","S",
