Machines,Total (hrs/yr)
669,152933.4
670,153162
671,153390.6
672,153619.2
673,153847.8
674,154076.4
675,154305
676,154533.6
677,154762.2
678,154990.8
679,155219.4
680,155448
681,155676.6
682,155905.2
683,156133.8
684,156362.4
685,156591
686,156819.6
687,157048.2
688,157276.8
689,157505.4
690,157734
691,157962.6
692,158191.2
693,158419.8
694,158648.4
695,158877
696,159105.6
697,159334.2
698,159562.8
699,159791.4
700,160020
701,160248.6
702,160477.2
703,160705.8
704,160934.4
705,161163
706,161391.6
707,161620.2
708,161848.8
709,162077.4
710,162306
711,162534.6
712,162763.2
713,162991.8
714,163220.4
715,163449
716,163677.6
717,163906.2
718,164134.8
719,164363.4
720,164592
721,164820.6
722,165049.2
723,165277.8
724,165506.4
725,165735
726,165963.6
727,166192.2
728,166420.8
729,166649.4
730,166878
731,167106.6
732,167335.2
733,167563.8
734,167792.4
735,168021
736,168249.6
737,168478.2
738,168706.8
739,168935.4
740,169164
741,169392.6
742,169621.2
743,169849.8
744,170078.4
745,170307
746,170535.6
747,170764.2
748,170992.8
749,171221.4
750,171450
751,171678.6
752,171907.2
753,172135.8
754,172364.4
755,172593
756,172821.6
757,173050.2
758,173278.8
759,173507.4
760,173736
761,173964.6
762,174193.2
763,174421.8
764,174650.4
765,174879
766,175107.6
767,175336.2
768,175564.8
769,175793.4
770,176022
771,176250.6
772,176479.2
773,176707.8
774,176936.4
775,177165
776,177393.6
777,177622.2
778,177850.8
779,178079.4
780,178308
781,178536.6
782,178765.2
783,178993.8
784,179222.4
785,179451
786,179679.6
787,179908.2
788,180136.8
789,180365.4
790,180594
791,180822.6
792,181051.2
793,181279.8
794,181508.4
795,181737
796,181965.6
797,182194.2
798,182422.8
799,182651.4
800,182880
801,183108.6
802,183337.2
803,183565.8
804,183794.4
805,184023
806,184251.6
807,184480.2
808,184708.8
809,184937.4
810,185166
811,185394.6
812,185623.2
813,185851.8
814,186080.4
815,186309
816,186537.6
817,186766.2
818,186994.8
819,187223.4
820,187452
821,187680.6
822,187909.2
823,188137.8
824,188366.4
825,188595
826,188823.6
827,189052.2
828,189280.8
829,189509.4
830,189738
831,189966.6
832,190195.2
833,190423.8
834,190652.4
835,190881
836,191109.6
837,191338.2
838,191566.8
839,191795.4
840,192024
841,192252.6
842,192481.2
843,192709.8
844,192938.4
845,193167
846,193395.6
847,193624.2
848,193852.8
849,194081.4
850,194310
851,194538.6
852,194767.2
853,194995.8
854,195224.4
855,195453
856,195681.6
857,195910.2
858,196138.8
859,196367.4
860,196596
861,196824.6
862,197053.2
863,197281.8
864,197510.4
865,197739
866,197967.6
867,198196.2
868,198424.8
869,198653.4
870,198882
871,199110.6
872,199339.2
873,199567.8
874,199796.4
875,200025
876,200253.6
877,200482.2
878,200710.8
879,200939.4
880,201168
881,201396.6
882,201625.2
883,201853.8
884,202082.4
885,202311
886,202539.6
887,202768.2
888,202996.8
889,203225.4
890,203454
891,203682.6
892,203911.2
893,204139.8
894,204368.4
895,204597
896,204825.6
897,205054.2
898,205282.8
899,205511.4
900,205740
901,205968.6
902,206197.2
903,206425.8
904,206654.4
905,206883
906,207111.6
907,207340.2
908,207568.8
909,207797.4
910,208026
911,208254.6
912,208483.2
913,208711.8
914,208940.4
915,209169
916,209397.6
917,209626.2
918,209854.8
919,210083.4
920,210312
921,210540.6
922,210769.2
923,210997.8
924,211226.4
925,211455
926,211683.6
927,211912.2
928,212140.8
929,212369.4
930,212598
931,212826.6
932,213055.2
933,213283.8
934,213512.4
935,213741
936,213969.6
937,214198.2
938,214426.8
939,214655.4
940,214884
941,215112.6
942,215341.2
943,215569.8
944,215798.4
945,216027
946,216255.6
947,216484.2
948,216712.8
949,216941.4
950,217170
951,217398.6
952,217627.2
953,217855.8
954,218084.4
955,218313
956,218541.6
957,218770.2
958,218998.8
959,219227.4
960,219456
961,219684.6
962,219913.2
963,220141.8
964,220370.4
965,220599
966,220827.6
967,221056.2
968,221284.8
969,221513.4
970,221742
971,221970.6
972,222199.2
973,222427.8
974,222656.4
975,222885
976,223113.6
977,223342.2
978,223570.8
979,223799.4
980,224028
981,224256.6
982,224485.2
983,224713.8
984,224942.4
985,225171
986,225399.6
987,225628.2
988,225856.8
989,226085.4
990,226314
991,226542.6
992,226771.2
993,226999.8
994,227228.4
995,227457
996,227685.6
997,227914.2
998,228142.8
999,228371.4
1000,228600
